sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
663,2026-04-19T01:06:00,50.681,24.941,27.155,32.583,41.62,2705.5,3661.6,17.14,18.436,22.237,0.25271,0.09628,342.51,77.036,6.917,13.891,32.254,4497.6,23.327,48.111,50.127,79.773,2.2723,1.6465,3101.7,42.709,54.027,94.717,9.3692,61.199,38.473,40.471,2633.5,62.702,24.923,47.737,0.34462,8.8338,26.748,120.4,1.4189,75.325,24.001,2.2974,53.791,4.8763,232.46,0.029476,0.81526,65.793,19.039,43.904
664,2026-04-19T01:09:00,47.473,24.991,27.095,32.583,40.869,2708.0,3664.0,20.547,18.436,22.869,0.2522,0.09628,342.58,77.408,6.917,13.891,32.254,4516.1,21.883,40.685,51.261,80.016,2.2723,1.6465,3103.2,42.351,53.806,94.625,9.292,63.327,41.811,40.752,2637.8,62.659,24.463,47.5,0.34231,8.8338,26.748,120.4,1.4189,75.371,24.001,2.2974,53.791,4.8763,233.3,0.029476,0.81526,65.712,19.039,43.904
665,2026-04-19T01:12:00,50.14,22.264,26.804,32.588,41.222,2709.4,3661.5,17.524,18.64,22.749,0.22907,0.09628,343.03,77.97,6.6911,13.674,32.533,4480.9,23.134,46.858,51.426,80.212,2.2261,1.6614,3103.8,42.746,53.569,94.641,9.3526,62.046,42.296,42.174,2639.0,62.832,24.002,47.402,0.35252,8.9276,26.499,120.4,1.2905,74.805,23.882,2.1693,53.791,4.7627,232.55,0.029476,0.81526,65.749,18.242,43.904
666,2026-04-19T01:15:00,48.801,22.523,26.664,32.588,41.166,2709.6,3683.6,15.736,18.64,22.467,0.22644,0.09628,342.66,77.269,6.6911,13.674,32.533,4501.9,23.9,43.759,51.572,80.28,2.2261,1.6614,3105.4,42.359,53.318,94.514,9.4182,60.325,42.728,41.878,2638.0,62.451,25.276,47.365,0.35495,8.9276,26.499,120.39,1.2905,75.006,23.882,2.1693,53.791,4.7627,231.05,0.029476,0.81526,65.822,18.242,43.904
667,2026-04-19T01:18:00,51.348,19.339,26.559,33.467,42.061,2709.0,3715.0,16.543,18.897,22.102,0.20065,0.087507,342.02,77.102,6.719,13.576,32.544,4560.1,23.571,49.654,49.176,80.093,2.2631,1.6668,3105.8,42.729,54.6,94.56,9.3774,63.057,35.674,39.184,2638.0,63.966,24.667,47.28,0.32909,8.8888,26.763,120.42,1.2443,73.851,23.869,2.2535,54.086,4.773,227.8,0.031033,0.82056,65.777,17.843,43.447
668,2026-04-19T01:21:00,48.982,19.444,26.755,33.467,41.949,2708.1,3718.9,17.675,18.897,22.287,0.19958,0.087507,342.86,77.334,6.719,13.576,32.544,4576.9,23.091,44.177,48.951,80.021,2.2631,1.6668,3105.3,42.258,54.399,94.341,9.4675,62.833,35.013,38.97,2637.4,63.9,25.433,47.067,0.33084,8.8888,26.763,120.43,1.2443,74.262,23.869,2.2535,54.086,4.773,227.37,0.031033,0.82056,65.728,17.843,43.447
669,2026-04-19T01:24:00,47.906,18.978,26.674,32.802,41.202,2708.2,3696.2,16.954,18.642,22.369,0.19493,0.087507,341.91,77.42,7.0144,13.55,32.377,4641.0,23.396,41.688,50.152,80.02,2.2816,1.64,3106.3,42.227,54.735,94.512,9.4246,61.621,38.548,37.514,2637.4,64.212,25.828,46.727,0.31883,8.7238,26.962,120.39,1.1888,75.81,24.17,2.4042,54.086,4.8766,228.35,0.031033,0.82056,65.66,18.614,43.447
670,2026-04-19T01:27:00,49.298,19.117,26.788,32.802,42.713,2709.7,3709.8,17.379,18.642,22.085,0.19353,0.087507,341.57,77.695,7.0144,13.55,32.377,4592.7,23.203,44.909,50.415,80.256,2.2816,1.64,3108.4,42.091,55.313,94.341,9.45,59.33,39.32,37.647,2639.0,63.978,25.691,46.487,0.31774,8.7238,26.962,120.44,1.1888,76.758,NA,2.4042,54.086,4.8766,228.21,0.031033,0.82056,65.651,18.614,43.447
671,2026-04-19T01:30:00,51.014,20.551,26.7,32.935,40.969,2709.5,3621.1,18.965,18.838,22.381,0.2055,0.087507,341.27,77.616,6.8925,13.666,31.805,4541.7,22.532,48.88,51.464,80.375,2.2483,1.6087,3106.4,42.297,54.123,94.447,9.2754,61.96,42.408,36.934,2638.5,62.928,26.639,46.533,0.31477,8.6749,26.424,120.39,1.2713,74.63,24.26,2.3349,54.086,4.9042,224.82,0.031033,0.82056,65.689,18.944,43.447
672,2026-04-19T01:33:00,51.308,20.297,27.018,32.935,41.189,2710.0,3633.7,18.494,18.838,22.215,0.20809,0.096121,341.07,77.449,6.8925,13.666,31.805,4547.6,22.731,49.562,51.954,80.319,2.2483,1.6087,3107.9,42.427,54.053,94.614,9.3209,61.146,43.85,36.996,2638.1,62.711,25.332,46.226,0.31426,8.6749,26.424,120.4,1.2713,75.574,24.26,2.3349,53.298,4.9042,226.57,0.0093737,0.82307,65.72,18.944,43.01
673,2026-04-19T01:36:00,48.658,25.658,26.986,32.954,40.715,2708.9,3694.7,15.045,18.835,22.373,0.26617,0.096121,341.15,77.073,7.0532,13.689,31.78,4497.9,24.199,43.428,51.308,80.162,2.2432,1.6541,3106.5,42.38,53.838,94.555,9.2786,60.792,41.95,38.772,2638.3,62.663,24.232,46.168,0.32251,8.7827,26.563,120.38,1.2024,75.581,24.072,2.3595,53.298,4.9417,224.87,0.0093737,0.82307,65.669,18.608,43.01
674,2026-04-19T01:39:00,51.547,26.147,26.444,32.954,40.357,2706.6,3685.5,17.991,18.835,21.967,0.2612,0.096121,341.3,76.754,7.0532,13.689,31.78,4486.4,22.978,50.114,49.017,79.909,2.2432,1.6541,3104.5,42.368,53.975,94.569,9.3225,62.896,35.207,38.525,2635.5,62.822,24.376,45.925,0.32453,8.7827,26.563,120.37,1.2024,74.969,24.072,2.3595,53.298,4.9417,225.31,0.0093737,0.82307,65.625,18.608,43.01
675,2026-04-19T01:42:00,48.778,26.496,26.957,32.785,40.542,2705.8,3619.8,17.034,18.777,22.098,0.27088,0.096121,341.73,76.942,6.9019,13.765,32.523,4553.9,23.39,43.706,50.087,79.749,2.2634,1.6138,3103.1,42.663,53.992,94.805,9.3338,60.564,38.357,39.081,2634.7,62.457,24.772,46.097,0.32327,8.9803,26.238,120.38,1.191,75.539,24.132,2.2237,53.298,4.8308,221.18,0.0093737,0.82307,65.494,18.724,43.01
676,2026-04-19T01:45:00,49.593,26.592,26.657,32.785,40.864,2707.2,3595.9,18.271,18.777,22.509,0.2699,0.096121,341.63,77.232,6.9019,13.765,32.523,4509.8,22.87,45.591,49.846,79.77,2.2634,1.6138,3103.3,42.124,54.52,94.63,9.47,59.911,37.647,38.689,2636.2,62.869,24.081,45.696,0.32648,8.9803,26.238,120.37,1.191,75.766,NA,2.2237,53.298,4.8308,223.52,0.0093737,0.82307,65.388,18.724,43.01
677,2026-04-19T01:48:00,49.996,19.481,26.657,32.78,40.806,2708.7,3669.7,16.553,18.715,22.475,0.19918,0.10576,341.64,77.527,6.8272,13.849,31.633,4560.4,23.585,46.525,50.371,79.974,2.2596,1.6369,3104.6,42.052,53.647,94.805,9.2665,62.23,39.192,39.443,2637.2,62.836,27.6,45.524,0.33583,8.9422,26.849,120.41,1.0807,74.848,24.205,2.2817,53.618,4.8061,223.7,0.039951,0.82125,65.372,18.585,43.559
678,2026-04-19T01:51:00,49.156,19.643,26.86,32.78,41.309,2711.1,3678.7,17.367,18.715,22.282,0.19753,0.10576,341.15,78.079,6.8272,13.849,31.633,4532.0,23.213,44.581,50.28,80.39,2.2596,1.6369,3107.7,42.362,53.987,94.535,9.4952,60.348,38.923,39.845,2639.9,62.681,24.73,45.444,0.33253,8.9422,26.849,120.41,1.0807,75.369,24.205,2.2817,53.618,4.8061,222.56,0.039951,0.82125,65.425,18.585,43.559
679,2026-04-19T01:54:00,48.431,28.07,26.679,32.518,41.872,2711.4,3678.1,22.016,18.658,22.067,0.28619,0.10576,340.32,77.38,6.9619,13.618,32.097,4513.6,21.269,42.904,48.178,80.346,2.2163,1.6561,3109.8,42.247,54.568,94.523,9.299,62.903,32.739,40.805,2640.0,63.362,23.394,45.189,0.34295,8.6609,26.46,120.38,1.3446,75.049,24.29,2.1744,53.618,4.868,223.31,0.039951,0.82125,65.533,18.732,43.559
680,2026-04-19T01:57:00,48.372,28.133,26.585,32.518,41.382,2708.7,3659.3,19.435,18.658,21.806,0.28554,0.10576,341.13,77.264,6.9619,13.618,32.097,4533.2,22.368,42.767,51.422,80.073,2.2163,1.6561,3107.7,42.431,54.334,94.496,9.323,61.19,42.284,41.094,2636.4,63.686,24.497,45.348,0.34059,8.6609,26.46,120.39,1.3446,74.954,24.29,2.1744,53.618,4.868,219.47,0.039951,0.82125,65.487,18.732,43.559
681,2026-04-19T02:00:00,48.646,24.037,26.967,32.927,41.545,2707.9,3673.3,17.611,18.847,22.321,0.24422,0.10576,341.12,77.144,6.6798,13.656,32.104,4532.5,23.143,43.401,49.028,80.018,2.2642,1.6761,3105.2,42.716,54.003,94.641,9.4114,60.307,35.241,37.695,2636.0,62.251,25.948,45.158,0.31665,8.8095,26.747,120.4,1.2393,75.334,23.992,2.3665,53.618,4.783,219.59,0.039951,0.82125,65.411,18.797,43.559
682,2026-04-19T02:03:00,49.061,23.901,26.915,32.927,41.284,2707.1,3671.0,20.626,18.847,22.454,0.2456,0.094675,340.84,77.296,6.6798,13.656,32.104,4542.4,21.872,44.36,50.834,80.019,2.2642,1.6761,3104.8,42.157,53.884,94.748,9.5063,59.641,40.555,37.776,2636.0,62.291,25.935,44.874,0.31599,8.8095,26.747,120.39,1.2393,75.75,23.992,2.3665,53.625,4.783,219.97,0.041799,0.8325,65.407,18.797,43.04
683,2026-04-19T02:06:00,48.636,24.254,27.12,32.822,41.259,2707.3,3714.2,18.058,18.256,22.142,0.24249,0.094675,340.85,77.276,6.833,13.733,31.911,4549.9,22.955,43.377,49.808,80.049,2.2634,1.6924,3105.5,42.235,53.637,94.552,9.3734,62.048,37.536,37.94,2635.3,64.08,24.998,44.787,0.32075,8.9242,26.763,120.41,1.1539,75.511,24.718,2.3164,53.625,4.8749,218.59,0.041799,0.8325,65.361,18.485,43.04
684,2026-04-19T02:09:00,51.153,24.148,27.039,32.822,41.524,2706.1,3738.8,14.464,18.256,22.132,0.24356,0.094675,340.79,76.937,6.833,13.733,31.911,4520.9,24.48,49.202,51.751,80.05,2.2634,1.6924,3104.3,42.422,53.983,94.465,9.2655,61.996,43.254,38.003,2634.7,63.656,23.071,44.493,0.32024,8.9242,26.763,120.39,1.1539,75.676,24.718,2.3164,53.625,4.8749,219.57,0.041799,0.8325,65.358,18.485,43.04
685,2026-04-19T02:12:00,49.128,25.978,27.09,32.59,41.134,2704.2,3692.0,17.672,18.687,21.819,0.26604,0.094675,340.09,77.046,6.9777,13.758,32.201,4559.4,23.128,44.516,48.891,80.07,2.2188,1.6533,3103.7,42.478,54.311,94.47,9.337,60.746,34.838,38.915,2632.4,63.237,26.434,44.521,0.32795,8.8966,26.543,120.38,1.2081,76.169,24.023,2.1963,53.625,4.7517,216.93,0.041799,0.8325,65.352,18.714,43.04
686,2026-04-19T02:15:00,50.988,25.985,26.763,32.59,41.951,2702.5,3660.2,16.619,18.687,21.922,0.26596,0.094675,339.91,77.158,6.9777,13.758,32.201,4508.9,23.575,48.821,50.424,80.013,2.2188,1.6533,3100.8,42.308,54.916,94.584,9.1944,60.774,39.348,39.503,2631.4,63.784,24.404,44.182,0.32314,8.8966,26.543,120.39,1.2081,74.755,24.023,2.1963,53.625,4.7517,218.41,0.041799,0.8325,65.305,18.714,43.04
687,2026-04-19T02:18:00,51.893,23.329,27.202,33.036,40.751,2703.7,3653.9,17.381,18.146,22.177,0.23969,0.081461,340.09,77.234,6.9901,13.803,32.373,4538.2,23.247,50.915,50.199,80.247,2.2977,1.6353,3100.3,42.161,54.032,94.584,9.1488,60.403,38.686,39.313,2631.7,62.6,23.99,44.331,0.32923,8.9633,26.772,120.37,1.3533,75.611,23.937,2.3787,53.4,4.8993,217.48,0.011756,0.85199,65.319,19.25,44.709
688,2026-04-19T02:21:00,49.765,23.33,26.834,33.036,40.274,2701.8,3640.3,14.95,18.146,22.212,0.23968,0.081461,340.23,77.025,6.9901,13.803,32.373,4516.7,24.28,45.99,48.923,80.152,2.2977,1.6353,3098.7,41.887,54.289,94.767,9.1867,61.553,34.93,39.369,2630.3,62.835,25.938,44.36,0.32878,8.9633,26.772,120.39,1.3533,75.538,23.937,2.3787,53.4,4.8993,216.13,0.011756,0.85199,65.34,19.25,44.709
689,2026-04-19T02:24:00,50.444,21.554,26.978,33.038,41.358,2699.6,3658.8,16.586,18.679,22.106,0.22233,0.081461,339.73,76.88,6.8853,13.838,31.738,4454.4,23.596,47.561,49.823,80.125,2.2761,1.6626,3097.1,41.959,53.685,94.829,9.3806,59.759,37.579,40.062,2628.1,62.312,24.248,44.06,0.33245,8.9961,26.492,120.37,1.2562,75.096,24.045,2.3642,53.4,4.811,218.5,0.011756,0.85199,65.315,18.85,44.709
690,2026-04-19T02:27:00,50.814,21.711,26.611,33.038,40.553,2696.6,3655.6,17.427,18.679,21.886,0.22073,0.081461,339.48,76.772,6.8853,13.838,31.738,4456.4,23.257,48.418,49.533,79.961,2.2761,1.6626,3094.2,42.363,53.662,94.845,9.239,61.242,36.725,39.54,2624.7,62.368,24.126,44.266,0.33673,8.9961,26.492,120.36,1.2562,74.91,NA,2.3642,53.4,4.811,215.21,0.011756,0.85199,65.298,18.85,44.709
691,2026-04-19T02:30:00,49.018,27.837,26.571,32.911,40.529,2696.8,3642.1,16.663,18.709,21.324,0.28401,0.081461,339.16,77.072,6.9571,13.759,32.065,4497.0,23.578,44.262,51.026,79.977,2.2285,1.6625,3096.1,42.38,54.112,94.865,9.2739,58.456,41.12,40.309,2624.7,63.467,26.645,43.992,0.33815,8.9167,26.46,120.4,1.3827,74.728,24.368,2.3097,53.4,4.9006,217.36,0.011756,0.85199,65.211,19.494,44.709
692,2026-04-19T02:33:00,50.118,27.756,26.793,32.911,40.82,2700.0,3637.1,18.502,18.709,21.889,0.28484,0.10828,339.54,77.778,6.9571,13.759,32.065,4501.5,22.779,46.808,49.578,80.317,2.2285,1.6625,3098.6,42.267,54.057,94.759,9.3149,60.18,36.857,40.5,2628.6,63.552,27.434,44.3,0.33657,8.9167,26.46,120.42,1.3827,75.386,24.368,2.3097,54.395,4.9006,218.67,0.023167,0.87096,65.259,19.494,44.856
693,2026-04-19T02:36:00,49.91,24.831,26.78,32.715,40.629,2700.8,3639.0,17.579,18.625,21.766,0.25724,0.10828,339.4,77.261,6.7933,14.015,32.01,4399.4,23.176,46.326,50.8,80.462,2.2827,1.6179,3098.2,42.5,53.634,94.722,9.288,60.165,40.454,39.106,2628.5,62.852,24.415,44.392,0.3304,9.0143,26.62,120.4,1.3341,75.076,23.737,2.2977,54.395,4.8752,219.09,0.023167,0.87096,65.344,19.411,44.856
694,2026-04-19T02:39:00,51.477,25.122,26.652,32.715,41.321,2699.8,3685.5,18.682,18.625,21.705,0.25428,0.10828,339.28,77.459,6.7933,14.015,32.01,4435.6,22.704,49.952,48.739,80.4,2.2827,1.6179,3097.9,42.139,53.2,94.72,9.2653,61.586,34.389,39.2,2628.2,62.051,25.166,44.552,0.32963,9.0143,26.62,120.42,1.3341,75.71,23.737,2.2977,54.395,4.8752,218.75,0.023167,0.87096,65.368,19.411,44.856
695,2026-04-19T02:42:00,50.995,25.738,26.887,32.613,41.05,2697.1,3659.6,18.362,19.491,21.512,0.2618,0.10828,339.29,77.123,6.9412,13.761,32.067,4483.4,22.848,48.837,50.963,80.274,2.2228,1.6785,3095.7,42.353,52.717,94.785,9.34,61.032,40.933,42.604,2625.2,63.942,24.359,44.746,0.3587,8.7997,26.43,120.41,1.5059,74.121,23.83,2.4163,54.395,4.8175,218.01,0.023167,0.87096,65.429,18.855,44.856
696,2026-04-19T02:45:00,51.006,25.833,26.98,32.613,40.407,2694.3,3676.4,18.569,19.491,21.343,0.26084,0.10828,339.06,77.091,6.9412,13.761,32.067,4442.4,22.766,48.863,50.305,80.117,2.2228,1.6785,3093.9,42.457,53.208,94.613,9.309,62.317,38.998,42.935,2622.2,63.653,26.493,44.782,0.35599,8.7997,26.43,120.39,1.5059,75.765,23.83,2.4163,54.395,4.8175,219.06,0.023167,0.87096,65.404,18.855,44.856
697,2026-04-19T02:48:00,48.961,25.338,27.062,32.417,40.961,2694.5,3636.1,19.007,18.822,21.321,0.25801,0.096743,339.01,77.219,6.9432,13.78,32.144,4542.3,22.582,44.129,50.31,80.209,2.2675,1.652,3095.1,42.441,53.316,94.708,9.3844,61.345,39.012,39.994,2622.0,63.063,28.421,45.267,0.32517,9.0094,26.267,120.4,1.0838,75.443,24.055,2.2656,53.488,4.8629,221.04,0.018647,0.8497,65.396,19.166,42.691
698,2026-04-19T02:51:00,51.022,25.112,26.831,32.417,40.59,2698.6,3657.4,18.909,18.822,22.059,0.26031,0.096743,339.72,77.926,6.9432,13.78,32.144,4490.7,22.593,48.9,52.418,80.521,2.2675,1.652,3095.6,42.002,53.934,94.663,9.2318,62.463,45.215,39.365,2627.8,62.696,24.364,45.682,0.33033,9.0094,26.267,120.39,1.0838,74.424,24.055,2.2656,53.488,4.8629,220.41,0.018647,0.8497,65.46,19.166,42.691
699,2026-04-19T02:54:00,49.585,24.526,26.625,32.344,40.9,2699.2,3668.6,16.787,18.895,21.569,0.25316,0.096743,338.86,77.36,6.7589,13.923,32.541,4423.1,23.492,45.573,48.893,80.611,2.2656,1.6354,3098.4,42.115,53.94,94.701,9.3641,61.897,34.842,39.513,2627.5,62.429,25.889,45.992,0.33263,8.8278,26.457,120.42,1.4283,74.409,24.427,2.3232,53.488,4.7755,220.85,0.018647,0.8497,65.58,19.132,42.691
700,2026-04-19T02:57:00,50.665,24.88,27.237,32.344,40.918,2697.0,3659.9,19.574,18.895,21.905,0.24955,0.096743,339.65,77.048,6.7589,13.923,32.541,4457.1,22.332,48.073,48.802,80.333,2.2656,1.6354,3096.8,42.213,53.534,94.718,9.4007,60.936,34.574,39.801,2624.8,62.579,25.757,46.091,0.33027,8.8278,26.457,120.4,1.4283,75.299,24.427,2.3232,53.488,4.7755,223.68,0.018647,0.8497,65.628,19.132,42.691
701,2026-04-19T03:00:00,51.43,20.754,27.311,33.075,40.367,2693.2,3687.9,17.677,18.59,21.738,0.21143,0.096743,338.89,76.927,7.0202,13.849,32.221,4479.8,23.15,49.843,49.765,80.024,2.2856,1.6443,3092.6,42.46,53.282,94.724,9.2076,61.193,37.41,41.711,2621.6,63.742,26.027,46.469,0.3462,8.8718,26.489,120.4,1.3357,75.065,23.568,2.3556,53.488,4.8953,223.44,0.018647,0.8497,65.586,18.977,42.691
702,2026-04-19T03:03:00,51.105,20.825,26.857,33.075,40.686,2692.9,3734.7,18.456,18.59,21.503,0.21071,0.11411,339.09,77.511,7.0202,13.849,32.221,4490.0,22.804,49.091,49.829,80.168,2.2856,1.6443,3092.3,42.226,53.16,94.644,9.3847,60.343,37.596,41.364,2621.9,62.937,23.534,46.158,0.34905,8.8718,26.489,120.39,1.3357,73.845,23.568,2.3556,53.442,4.8953,225.33,0.02757,0.85531,65.569,18.977,43.109
703,2026-04-19T03:06:00,47.486,23.633,26.809,32.313,41.395,2695.9,3639.3,17.293,18.477,21.578,0.24005,0.11411,338.88,77.46,6.7925,13.985,32.04,4486.3,23.292,40.717,48.614,80.375,2.2476,1.6598,3093.6,42.554,53.537,94.7,9.2583,60.055,34.021,40.476,2623.9,62.28,24.95,46.372,0.34092,8.9486,26.779,120.41,1.4602,74.922,23.912,2.3585,53.442,4.7738,224.45,0.02757,0.85531,65.582,18.769,43.109
704,2026-04-19T03:09:00,49.531,23.555,26.863,32.313,39.968,2695.2,3618.0,18.331,18.477,21.764,0.24085,0.11411,339.05,77.227,6.7925,13.985,32.04,4503.9,22.865,45.447,49.575,80.282,2.2476,1.6598,3093.8,42.371,53.327,94.821,9.5192,60.738,36.848,40.865,2623.2,62.646,26.483,46.381,0.33774,8.9486,26.779,120.36,1.4602,74.839,23.912,2.3585,53.442,4.7738,225.85,0.02757,0.85531,65.621,18.769,43.109
705,2026-04-19T03:12:00,50.09,25.437,26.858,32.606,41.443,2695.5,3656.1,18.117,18.529,21.23,0.25794,0.11411,338.78,77.124,7.1628,13.901,32.09,4501.2,22.962,46.743,48.276,80.2,2.2807,1.6549,3096.6,42.598,53.855,94.659,9.4332,62.163,33.026,42.228,2623.7,63.965,24.713,46.42,0.35757,8.7271,26.07,120.41,1.4589,74.4,23.683,2.2302,53.442,4.9072,226.93,0.02757,0.85531,65.612,18.646,43.109
706,2026-04-19T03:15:00,49.857,25.532,27.189,32.606,40.866,2698.0,3669.2,19.711,18.529,21.581,0.25698,0.11411,339.25,77.783,7.1628,13.901,32.09,4561.8,22.269,46.203,50.714,80.381,2.2807,1.6549,3098.3,42.488,53.129,94.627,9.4856,60.712,40.2,42.52,2626.1,63.74,24.316,46.646,0.35518,8.7271,26.07,120.39,1.4589,72.897,23.683,2.2302,53.442,4.9072,225.91,0.02757,0.85531,65.631,18.646,43.109
707,2026-04-19T03:18:00,49.54,24.936,26.948,32.551,40.827,2700.1,3609.1,17.329,18.95,21.779,0.25582,0.10299,339.4,77.478,6.7807,13.886,32.112,4543.8,23.271,45.47,49.427,80.537,2.3725,1.6441,3100.1,42.669,53.657,94.724,9.2382,62.523,36.412,41.505,2628.2,61.434,23.835,46.905,0.34654,8.8865,26.451,120.4,1.2658,74.773,23.901,2.3474,54.122,4.905,226.39,0.0094604,0.85768,65.692,18.816,44.232
708,2026-04-19T03:21:00,47.853,25.281,26.806,32.551,40.069,2700.8,3550.2,18.273,18.95,21.677,0.25231,0.10299,339.24,77.481,6.7807,13.886,32.112,4532.3,22.871,41.565,50.112,80.434,2.3725,1.6441,3100.6,42.14,53.795,94.777,9.4424,61.545,38.431,41.463,2628.4,62.448,25.261,47.074,0.34688,8.8865,26.451,120.38,1.2658,74.795,23.901,2.3474,54.122,4.905,226.79,0.0094604,0.85768,65.746,18.816,44.232
709,2026-04-19T03:24:00,49.683,24.937,26.619,32.532,41.208,2702.5,3697.4,20.015,18.657,21.646,0.25351,0.10299,339.72,77.566,6.9987,13.814,31.635,4505.8,22.134,45.8,49.918,80.373,2.2876,1.652,3102.3,42.251,53.702,94.748,9.3323,62.154,37.858,41.217,2630.6,63.182,25.575,46.962,0.34639,8.7992,26.045,120.42,1.2074,75.018,23.949,2.3016,54.122,4.917,230.33,0.0094604,0.85768,65.768,19.026,44.232
710,2026-04-19T03:27:00,49.164,25.191,26.842,32.532,41.041,2703.6,3705.6,14.455,18.657,21.568,0.25092,0.10299,339.68,77.506,6.9987,13.814,31.635,4489.1,24.47,44.599,50.943,80.48,2.2876,1.652,3104.3,42.513,53.902,94.506,9.4628,61.48,40.874,41.084,2631.6,63.042,26.681,47.265,0.34749,8.7992,26.045,120.4,1.2074,73.409,23.949,2.3016,54.122,4.917,229.21,0.0094604,0.85768,65.789,19.026,44.232
711,2026-04-19T03:30:00,50.879,29.83,26.825,32.232,40.983,2703.4,3633.2,20.484,18.736,21.496,0.30255,0.10299,339.57,77.309,6.8581,13.789,32.349,4453.2,21.937,48.568,50.009,80.265,2.2687,1.6773,3104.1,42.503,53.792,94.645,9.3118,62.701,38.125,40.488,2631.0,62.368,25.966,47.481,0.33686,8.9723,26.568,120.39,1.2817,74.398,24.266,2.3579,54.122,4.7757,229.05,0.0094604,0.85768,65.807,18.798,44.232
712,2026-04-19T03:33:00,50.163,29.697,27.008,32.232,41.751,2706.4,3634.9,16.746,18.736,22.071,0.3039,0.10083,340.52,77.651,6.8581,13.789,32.349,4502.4,23.499,46.912,49.861,80.368,2.2687,1.6773,3104.5,42.341,53.204,94.624,9.4579,63.782,37.69,40.214,2634.9,62.339,25.753,47.666,0.33911,8.9723,26.568,120.41,1.2817,74.665,24.266,2.3579,53.596,4.7757,230.36,0.038152,0.83088,65.828,18.798,43.231
713,2026-04-19T03:36:00,49.53,23.247,26.438,32.531,40.575,2706.2,3693.1,17.588,19.181,21.985,0.23541,0.10083,340.6,77.232,6.906,13.607,32.205,4484.1,23.151,45.446,48.977,80.311,2.2779,1.6681,3105.0,42.268,53.958,94.707,9.45,61.132,35.091,39.864,2634.6,62.527,25.579,47.817,0.33631,8.8939,26.362,120.4,1.3011,74.102,24.56,2.3486,53.596,4.9003,231.4,0.038152,0.83088,65.847,18.523,43.231
714,2026-04-19T03:39:00,49.708,22.943,26.984,32.531,41.72,2703.7,3680.6,17.647,19.181,21.805,0.23851,0.10083,341.01,76.919,6.906,13.607,32.205,4497.5,23.143,45.858,51.096,80.063,2.2779,1.6681,3102.7,42.407,53.799,94.666,9.4096,62.203,41.326,39.989,2632.1,62.741,26.018,47.855,0.33529,8.8939,26.362,120.42,1.3011,74.743,24.56,2.3486,53.596,4.9003,233.72,0.038152,0.83088,65.835,18.523,43.231
715,2026-04-19T03:42:00,49.054,24.479,26.67,32.797,41.384,2705.3,3642.2,17.755,18.682,22.092,0.24891,0.10083,341.36,77.195,6.8248,13.724,32.02,4541.0,23.096,44.344,49.767,80.0,2.296,1.6224,3102.6,42.304,53.971,94.607,9.4164,61.517,37.413,37.348,2633.4,62.983,24.73,48.057,0.31543,8.8624,26.369,120.41,1.4034,75.688,23.448,2.3977,53.596,4.8759,234.26,0.038152,0.83088,65.773,18.462,43.231
716,2026-04-19T03:45:00,50.628,24.377,27.079,32.797,40.837,2706.2,3617.8,17.901,18.682,22.191,0.24995,0.10083,341.18,77.472,6.8248,13.724,32.02,4487.8,23.028,47.988,50.608,80.049,2.296,1.6224,3104.3,42.588,54.608,94.625,9.33,63.108,39.888,37.058,2635.3,63.402,24.501,48.473,0.31781,8.8624,26.369,120.39,1.4034,74.949,23.448,2.3977,53.596,4.8759,232.39,0.038152,0.83088,65.743,18.462,43.231
717,2026-04-19T03:48:00,49.933,26.205,26.805,32.597,41.391,2707.7,3675.0,18.172,18.812,21.88,0.26863,0.097293,341.18,77.053,6.9604,13.824,31.694,4534.1,22.929,46.379,47.919,80.063,2.2279,1.6108,3106.1,42.386,54.252,94.526,9.4169,59.971,31.975,38.43,2636.0,63.146,24.672,47.803,0.33045,8.7015,26.024,120.4,1.2683,74.108,24.258,2.3026,54.322,4.8782,235.15,-0.012197,0.85015,65.757,18.69,44.681
718,2026-04-19T03:51:00,50.176,26.427,26.843,32.597,41.407,2709.1,3682.5,16.837,18.812,22.341,0.26638,0.097293,341.08,77.659,6.9604,13.824,31.694,4525.7,23.473,46.941,49.185,80.044,2.2279,1.6108,3106.5,42.685,54.353,94.519,9.5048,60.679,35.703,38.766,2638.0,63.017,25.057,47.855,0.3277,8.7015,26.024,120.41,1.2683,75.153,24.258,2.3026,54.322,4.8782,234.08,-0.012197,0.85015,65.75,18.69,44.681
719,2026-04-19T03:54:00,49.71,29.783,26.755,33.182,41.285,2710.9,3629.6,19.028,18.571,22.073,0.30226,0.097293,341.74,77.131,6.8003,13.886,32.244,4542.3,22.565,45.863,51.734,80.091,2.2978,1.6376,3108.3,42.35,53.627,94.567,9.4613,64.479,43.202,40.105,2638.6,62.727,25.926,47.786,0.33795,8.8264,27.008,120.41,1.3155,75.398,24.284,2.1806,54.322,4.8272,234.38,-0.012197,0.85015,65.732,18.487,44.681
