sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
598,2026-04-26T12:51:00,49.55,26.996,26.891,32.712,40.749,2697.4,3665.4,19.549,18.307,21.822,0.2753,0.081297,339.86,77.029,6.8757,13.81,31.83,4452.8,22.356,45.493,51.796,81.577,2.2614,1.6667,3096.7,42.205,53.429,94.621,9.2811,60.515,43.387,40.451,2626.7,62.907,24.316,47.323,0.33982,8.9596,26.188,120.36,1.1096,75.509,23.578,2.3823,54.071,4.9057,231.19,0.012601,0.82224,65.883,19.049,43.94
599,2026-04-26T12:54:00,50.285,27.05,26.956,32.712,40.469,2695.1,3655.6,19.847,18.307,21.569,0.27475,0.10464,339.21,77.31,6.8757,13.81,31.83,4462.2,22.226,47.193,49.185,81.41,2.2614,1.6667,3094.3,42.052,53.317,94.699,9.1782,61.252,35.703,40.568,2623.9,63.076,26.315,47.326,0.33886,8.9596,26.188,120.39,1.1096,75.97,23.578,2.3823,53.741,4.9057,227.22,0.012309,0.83775,65.865,19.049,43.605
600,2026-04-26T12:57:00,50.938,28.344,27.086,32.558,41.595,2695.1,3645.6,20.855,19.038,21.442,0.29064,0.10464,339.05,77.188,6.8169,13.948,31.664,4454.6,21.811,48.705,51.427,81.331,2.2648,1.6215,3094.6,42.354,53.801,94.68,9.2642,60.625,42.298,39.567,2622.1,63.939,24.084,47.068,0.33068,8.8978,26.578,120.41,1.1835,74.848,23.86,2.2954,53.741,4.892,228.37,0.012309,0.83775,65.826,18.919,43.605
601,2026-04-26T13:00:00,51.624,28.637,26.736,32.558,40.689,2695.5,3676.7,16.556,19.038,21.507,0.28767,0.10464,339.25,77.257,6.8169,13.948,31.664,4511.1,23.624,50.293,50.959,81.365,2.2648,1.6215,3094.7,42.643,53.126,94.659,9.2045,61.5,40.924,39.446,2624.2,63.404,25.113,46.973,0.33168,8.8978,26.578,120.39,1.1835,76.103,23.86,2.2954,53.741,4.892,227.7,0.012309,0.83775,65.752,18.919,43.605
602,2026-04-26T13:03:00,49.496,30.412,26.897,32.841,41.129,2696.9,3660.3,17.095,19.028,21.554,0.31092,0.10464,339.02,77.414,6.9498,13.789,31.939,4491.0,23.389,45.367,50.712,81.522,2.2629,1.6434,3096.9,42.443,53.651,94.494,9.2609,61.555,40.196,41.727,2625.0,64.237,24.336,46.869,0.34375,9.0074,25.974,120.42,1.3646,74.663,24.425,2.3124,53.741,4.856,227.13,0.012309,0.83775,65.775,19.089,43.605
603,2026-04-26T13:06:00,49.434,30.741,26.815,32.841,40.516,2695.6,3680.8,18.756,19.028,21.047,0.30758,0.10464,338.87,77.308,6.9498,13.789,31.939,4466.6,22.689,45.225,50.573,81.547,2.2629,1.6434,3097.3,42.434,53.943,94.598,9.2633,61.156,39.787,41.434,2624.1,63.885,25.776,46.853,0.34615,9.0074,25.974,120.39,1.3646,76.019,24.425,2.3124,53.741,4.856,225.58,0.012309,0.83775,65.769,19.089,43.605
604,2026-04-26T13:09:00,49.991,28.315,26.92,32.768,41.529,2696.0,3655.2,19.005,18.858,21.787,0.28718,0.11226,339.69,77.25,6.8166,13.851,32.167,4454.4,22.587,46.512,52.141,81.541,2.2425,1.6755,3094.9,42.373,53.632,94.533,9.2548,59.861,44.399,39.162,2624.2,63.156,24.893,47.04,0.33045,9.0518,26.537,120.39,1.2278,75.533,24.323,2.2632,54.2,4.9413,226.06,0.030846,0.84945,65.774,19.094,43.472
605,2026-04-26T13:12:00,50.164,28.368,27.106,32.768,40.883,2693.7,3669.0,17.318,18.858,21.649,0.28664,0.11226,339.53,77.127,6.8166,13.851,32.167,4496.1,23.307,46.913,49.883,81.361,2.2425,1.6755,3093.6,42.311,53.132,94.754,9.2558,59.861,37.756,39.225,2621.7,62.92,23.51,46.882,0.32993,9.0518,26.537,120.39,1.2278,74.751,24.323,2.2632,54.2,4.9413,227.99,0.030846,0.84945,65.745,19.094,43.472
606,2026-04-26T13:15:00,49.55,26.31,27.277,32.824,41.798,2695.6,3703.1,15.158,19.122,21.833,0.26631,0.11226,339.53,77.262,6.8691,13.85,31.784,4472.0,24.21,45.492,48.328,81.515,2.258,1.6683,3093.3,42.367,53.355,94.517,9.3123,60.786,33.181,39.974,2623.9,63.501,25.326,46.962,0.33743,8.8111,26.405,120.42,1.2255,75.193,23.728,2.2952,54.2,4.9709,227.26,0.030846,0.84945,65.764,19.057,43.472
607,2026-04-26T13:18:00,49.385,26.299,26.892,32.824,40.809,2695.0,3687.4,19.296,19.122,21.574,0.26642,0.11226,339.76,77.645,6.8691,13.85,31.784,4469.1,22.448,45.111,50.956,81.694,2.258,1.6683,3094.0,42.19,53.391,94.611,9.2777,61.877,40.914,40.06,2622.9,63.771,24.697,47.118,0.33672,8.8111,26.405,120.39,1.2255,75.376,23.728,2.2952,54.2,4.9709,225.64,0.030846,0.84945,65.789,19.057,43.472
608,2026-04-26T13:21:00,50.108,30.382,27.312,32.668,41.272,2693.7,3716.0,15.921,18.995,21.755,0.3034,0.11226,339.64,76.962,6.9254,13.798,31.613,4465.4,23.889,46.783,49.208,81.628,2.333,1.6189,3093.3,42.556,53.476,94.545,9.2593,60.252,35.769,40.301,2621.6,62.855,25.031,46.949,0.33482,9.0607,25.954,120.42,1.1938,74.848,23.482,2.3505,54.2,4.8423,227.62,0.030846,0.84945,65.839,19.177,43.472
609,2026-04-26T13:24:00,50.415,30.023,27.046,32.668,40.651,2690.7,3689.6,18.009,18.995,21.435,0.30705,0.090112,339.29,76.887,6.9254,13.798,31.613,4452.5,23.02,47.495,49.733,81.346,2.333,1.6189,3090.6,42.616,53.63,94.674,9.3378,59.553,37.313,40.141,2619.2,63.309,26.937,47.16,0.33613,9.0607,25.954,120.39,1.1938,75.912,23.482,2.3505,53.649,4.8423,228.91,0.011137,0.82183,65.829,19.177,44.204
610,2026-04-26T13:27:00,51.162,32.42,26.955,32.799,41.714,2693.6,3641.3,18.349,18.479,21.491,0.32582,0.090112,340.64,77.468,6.9304,13.891,32.118,4468.8,22.863,49.222,49.707,81.478,2.2874,1.6726,3092.0,42.231,53.084,94.54,9.1848,62.65,37.238,39.672,2621.8,63.632,24.348,47.461,0.32874,9.0209,25.955,120.42,1.1672,75.174,23.416,2.4004,53.649,5.0179,227.24,0.011137,0.82183,65.768,18.485,44.204
611,2026-04-26T13:30:00,49.59,32.434,26.593,32.799,41.497,2696.8,3679.7,17.787,18.479,21.902,0.32568,0.090112,340.6,77.55,6.9304,13.891,32.118,4412.0,23.09,45.586,48.356,81.75,2.2874,1.6726,3093.6,42.196,53.763,94.605,9.3902,57.591,33.262,39.367,2625.3,62.971,25.647,47.523,0.33123,9.0209,25.955,120.41,1.1672,75.259,23.416,2.4004,53.649,5.0179,228.19,0.011137,0.82183,65.805,18.485,44.204
612,2026-04-26T13:33:00,49.639,27.702,26.969,32.573,41.687,2697.1,3655.9,17.645,18.705,22.097,0.28286,0.090112,340.62,77.224,6.8948,13.967,32.507,4499.2,23.153,45.698,50.95,81.739,2.272,1.6614,3093.4,42.408,54.407,94.475,9.3374,60.623,40.895,41.029,2625.5,63.293,25.307,47.727,0.33821,8.8492,25.932,120.43,1.1807,74.308,23.788,2.3033,53.649,4.8611,227.49,0.011137,0.82183,65.883,18.802,44.204
613,2026-04-26T13:36:00,50.752,27.76,27.013,32.573,41.141,2697.5,3662.1,17.39,18.705,22.023,0.28227,0.090112,340.36,77.597,6.8948,13.967,32.507,4494.0,23.24,48.275,49.689,81.869,2.272,1.6614,3095.3,42.153,54.469,94.631,9.3176,60.748,37.185,40.41,2626.9,63.187,25.95,47.884,0.34328,8.8492,25.932,120.42,1.1807,75.374,23.788,2.3033,53.649,4.8611,227.31,0.011137,0.82183,65.953,18.802,44.204
614,2026-04-26T13:39:00,50.119,24.022,26.832,33.174,41.218,2693.9,3669.5,18.483,19.042,21.41,0.24246,0.11079,340.36,77.323,6.8688,13.908,32.155,4494.1,22.782,46.81,49.703,81.763,2.3205,1.6761,3092.7,42.452,53.714,94.578,9.3028,61.769,37.226,42.021,2623.6,63.342,23.169,47.236,0.34801,8.8694,26.425,120.41,1.3106,75.199,23.558,2.3163,53.73,4.908,228.2,0.033805,0.84841,66.0,18.958,43.929
615,2026-04-26T13:42:00,51.134,23.837,27.108,33.174,41.32,2692.4,3701.8,18.101,19.042,21.929,0.24434,0.11079,340.51,77.086,6.8688,13.908,32.155,4485.3,22.949,49.158,48.895,81.636,2.3205,1.6761,3090.1,41.949,53.82,94.643,9.1858,61.729,34.847,41.665,2620.1,62.786,25.338,47.165,0.35093,8.8694,26.425,120.4,1.3106,74.515,23.558,2.3163,53.73,4.908,227.13,0.033805,0.84841,65.993,18.958,43.929
616,2026-04-26T13:45:00,48.344,27.206,26.673,33.201,41.36,2690.0,3710.3,19.132,18.36,21.435,0.27518,0.11079,340.38,76.915,7.048,13.916,32.374,4451.3,22.525,42.702,50.444,81.493,2.2601,1.6339,3088.7,42.268,53.826,94.586,9.3758,60.922,39.405,41.109,2619.1,62.869,23.427,47.173,0.34391,8.7866,25.809,120.4,1.2425,75.499,23.712,2.3788,53.73,4.9053,225.21,0.033805,0.84841,65.92,19.008,43.929
617,2026-04-26T13:48:00,49.211,26.98,27.061,33.201,40.173,2689.4,3677.0,19.015,18.36,21.457,0.27747,0.11079,340.52,77.275,7.048,13.916,32.374,4461.6,22.568,44.708,48.549,81.487,2.2601,1.6339,3088.6,42.641,53.702,94.682,9.2534,61.478,33.83,40.808,2617.2,63.441,24.479,46.916,0.34639,8.7866,25.809,120.38,1.2425,75.054,23.712,2.3788,53.73,4.9053,226.32,0.033805,0.84841,65.827,19.008,43.929
618,2026-04-26T13:51:00,48.754,25.031,27.056,33.271,41.695,2688.4,3622.1,16.127,19.112,22.195,0.25343,0.11079,340.79,77.349,6.8202,13.97,32.021,4493.5,23.789,43.651,48.22,81.461,2.3114,1.6371,3085.4,42.13,53.164,94.614,9.3148,59.83,32.861,41.167,2617.8,62.743,26.751,46.674,0.34625,9.2399,25.905,120.39,1.2308,74.317,23.489,2.2262,53.73,4.8873,227.28,0.033805,0.84841,65.761,19.149,43.929
619,2026-04-26T13:54:00,48.797,24.895,27.132,33.271,40.547,2690.0,3627.9,15.747,19.112,21.549,0.25481,0.092104,340.18,77.426,6.8202,13.97,32.021,4436.1,23.948,43.749,48.808,81.474,2.3114,1.6371,3087.1,42.541,53.851,94.881,9.2999,59.65,34.593,40.892,2617.5,62.643,26.257,47.117,0.3485,9.2399,25.905,120.37,1.2308,74.941,23.489,2.2262,53.352,4.8873,228.17,0.0039603,0.8551,65.751,19.149,42.823
620,2026-04-26T13:57:00,49.816,28.341,27.03,33.141,41.766,2692.7,3685.6,15.697,18.856,21.937,0.28771,0.092104,340.48,78.089,7.0354,14.004,32.251,4479.0,23.947,46.109,50.072,81.732,2.2872,1.6203,3090.5,42.463,52.94,94.582,9.347,61.029,38.312,42.101,2621.5,63.599,26.045,47.36,0.352,8.9055,26.144,120.42,1.1437,74.878,23.556,2.362,53.352,4.9621,227.0,0.0039603,0.8551,65.769,18.624,42.823
621,2026-04-26T14:00:00,50.577,28.35,26.862,33.141,41.351,2694.5,3660.9,19.343,18.856,21.208,0.28762,0.092104,340.15,77.709,7.0354,14.004,32.251,4454.7,22.405,47.87,48.641,81.996,2.2872,1.6203,3094.5,42.156,53.231,94.554,9.2972,60.454,34.1,42.062,2623.0,64.024,26.49,47.437,0.35232,8.9055,26.144,120.39,1.1437,74.765,23.556,2.362,53.352,4.9621,227.56,0.0039603,0.8551,65.899,18.624,42.823
622,2026-04-26T14:03:00,50.324,26.186,26.494,32.758,41.68,2693.0,3658.6,16.417,18.857,21.379,0.26633,0.092104,340.49,77.431,6.8107,14.058,32.08,4494.0,23.642,47.285,50.166,81.845,2.3044,1.6829,3092.8,42.466,54.028,94.535,9.2948,61.242,38.588,42.721,2621.3,62.132,23.61,47.556,0.35631,9.0081,26.212,120.42,1.315,74.022,23.331,2.1999,53.352,4.9289,227.66,0.0039603,0.8551,65.974,19.028,42.823
623,2026-04-26T14:06:00,50.41,26.254,26.707,32.758,39.679,2692.7,3630.0,17.377,18.857,21.507,0.26564,0.092104,340.55,77.691,6.8107,14.058,32.08,4539.4,23.23,47.482,48.427,81.724,2.3044,1.6829,3092.5,42.483,53.486,94.787,9.4343,60.342,33.471,42.509,2621.3,62.624,26.182,47.5,0.35805,9.0081,26.212,120.34,1.315,74.61,23.331,2.1999,53.352,4.9289,229.74,0.0039603,0.8551,65.984,19.028,42.823
624,2026-04-26T14:09:00,47.514,27.884,27.312,33.206,42.555,2694.7,3690.9,17.966,18.238,22.015,0.28248,0.09922,341.04,77.804,6.9274,13.786,32.556,4421.5,22.974,40.78,49.902,81.793,2.3013,1.6991,3092.7,42.017,53.897,94.457,9.3345,60.822,37.811,43.247,2622.7,63.51,24.359,47.801,0.36646,9.0045,26.392,120.45,1.1837,75.288,23.522,2.3903,52.7,4.9275,230.05,0.017848,0.83031,65.973,19.299,43.762
625,2026-04-26T14:12:00,49.264,27.659,26.901,33.206,40.722,2694.3,3702.3,18.134,18.238,21.968,0.28476,0.09922,341.51,77.663,6.9274,13.786,32.556,4472.4,22.905,44.83,48.513,81.716,2.3013,1.6991,3091.4,42.225,53.288,94.564,9.4279,61.586,33.725,43.552,2621.9,63.313,23.529,47.946,0.36396,9.0045,26.392,120.4,1.1837,75.073,23.522,2.3903,52.7,4.9275,230.83,0.017848,0.83031,66.006,19.299,43.762
626,2026-04-26T14:15:00,50.424,23.147,26.539,32.981,42.399,2693.7,3653.4,19.36,18.798,21.984,0.23597,0.09922,341.83,77.455,6.7576,13.968,32.377,4464.6,22.389,47.516,50.276,81.754,2.282,1.6785,3089.9,42.587,52.651,94.512,9.3628,61.073,38.914,39.642,2622.9,63.142,23.776,48.24,0.3375,9.0359,25.728,120.44,1.1404,74.658,23.232,2.3025,52.7,4.839,229.95,0.017848,0.83031,65.999,18.597,43.762
627,2026-04-26T14:18:00,50.448,23.286,27.063,32.981,40.495,2693.6,3662.4,14.489,18.798,22.338,0.23456,0.09922,341.76,77.338,6.7576,13.968,32.377,4413.6,24.442,47.57,50.582,81.681,2.282,1.6785,3090.4,42.16,53.262,94.688,9.2599,63.474,39.812,39.549,2622.1,62.988,26.813,48.415,0.33826,9.0359,25.728,120.39,1.1404,74.455,23.232,2.3025,52.7,4.839,230.39,0.017848,0.83031,66.03,18.597,43.762
628,2026-04-26T14:21:00,50.675,24.639,26.927,33.824,41.847,2693.7,3732.5,21.139,18.757,22.036,0.24955,0.09922,341.43,77.129,6.9032,13.849,32.071,4475.7,21.645,48.097,50.201,81.706,2.3123,1.6417,3091.1,42.425,54.212,94.432,9.345,60.983,38.69,42.663,2622.7,63.309,26.064,48.43,0.35322,8.94,26.233,120.45,1.2804,74.249,23.056,2.3977,52.7,4.9501,232.6,0.017848,0.83031,66.051,18.57,43.762
629,2026-04-26T14:24:00,51.022,24.594,26.955,33.824,40.625,2692.3,3700.9,16.219,18.757,21.88,0.25001,0.097496,341.89,77.383,6.9032,13.849,32.071,4488.1,23.716,48.899,49.779,81.511,2.3123,1.6417,3089.8,42.219,54.065,94.532,9.3561,61.978,37.45,42.123,2620.5,63.852,24.886,48.013,0.35764,8.94,26.233,120.38,1.2804,74.754,23.056,2.3977,54.69,4.9501,232.73,0.015491,0.82661,66.007,18.57,43.53
630,2026-04-26T14:27:00,50.713,27.758,26.778,33.216,41.393,2693.6,3665.4,19.818,18.646,21.729,0.27623,0.097496,341.12,77.334,6.9646,13.758,32.557,4492.7,22.198,48.183,49.955,81.66,2.2968,1.6511,3092.4,42.563,54.107,94.568,9.3313,62.567,37.967,40.951,2622.6,63.235,26.245,48.113,0.34233,9.0087,26.357,120.42,1.2709,75.144,23.055,2.3133,54.69,4.9488,230.99,0.015491,0.82661,65.981,18.749,43.53
631,2026-04-26T14:30:00,51.396,27.552,27.327,33.216,41.106,2695.7,3703.1,17.586,18.646,22.012,0.27833,0.097496,342.02,77.774,6.9646,13.758,32.557,4512.4,23.125,49.764,50.656,81.679,2.2968,1.6511,3093.3,42.382,53.872,94.46,9.4309,62.074,40.03,41.207,2623.4,62.587,24.205,47.914,0.34023,9.0087,26.357,120.39,1.2709,74.539,23.055,2.3133,54.69,4.9488,232.61,0.015491,0.82661,65.998,18.749,43.53
632,2026-04-26T14:33:00,50.001,22.625,26.386,32.861,41.915,2698.1,3644.5,15.36,18.615,22.283,0.23187,0.097496,342.13,77.892,6.9442,13.846,32.138,4487.4,24.047,46.537,50.899,81.888,2.2571,1.6921,3094.2,42.264,53.751,94.564,9.5137,60.222,40.746,39.61,2627.3,63.007,26.916,47.796,0.33299,8.735,26.028,120.41,1.2086,74.367,23.325,2.3453,54.69,4.8611,233.29,0.015491,0.82661,66.019,18.684,43.53
633,2026-04-26T14:36:00,50.684,22.787,26.578,32.861,41.12,2697.9,3671.8,16.409,18.615,21.855,0.23022,0.097496,342.03,77.281,6.9442,13.846,32.138,4524.3,23.617,48.116,50.478,81.816,2.2571,1.6921,3095.3,42.709,53.309,94.595,9.4039,62.486,39.507,39.914,2626.2,62.537,25.805,47.907,0.3305,8.735,26.028,120.4,1.2086,73.798,23.325,2.3453,54.69,4.8611,231.37,0.015491,0.82661,66.062,18.684,43.53
634,2026-04-26T14:39:00,50.189,26.418,27.119,33.122,42.122,2695.7,3637.8,16.815,18.615,22.076,0.27102,0.082421,342.01,77.011,6.7953,13.691,32.129,4486.2,23.466,46.971,48.646,81.349,2.2629,1.6775,3094.0,42.655,53.935,94.65,9.4469,61.283,34.115,40.703,2623.7,63.233,23.624,47.916,0.34318,8.8092,26.183,120.4,1.2439,73.684,23.628,2.3646,52.983,4.868,229.46,0.012353,0.83627,66.004,18.407,43.687
635,2026-04-26T14:42:00,49.619,26.568,27.2,33.122,40.029,2697.5,3641.6,16.139,18.615,22.595,0.26949,0.082421,343.04,77.575,6.7953,13.691,32.129,4501.4,23.739,45.653,51.284,81.358,2.2629,1.6775,3093.2,42.451,53.752,94.591,9.3176,62.915,41.88,40.239,2626.4,63.168,27.617,47.528,0.34699,8.8092,26.183,120.38,1.2439,74.443,23.628,2.3646,52.983,4.868,232.75,0.012353,0.83627,65.89,18.407,43.687
636,2026-04-26T14:45:00,50.574,26.659,26.804,33.221,42.54,2703.0,3680.1,17.174,17.781,22.384,0.27151,0.082421,342.79,77.765,6.9416,14.118,32.161,4519.4,23.289,47.862,49.842,81.749,2.344,1.6396,3098.8,42.527,54.257,94.425,9.3827,61.105,37.635,38.986,2632.2,63.823,23.834,47.836,0.3225,8.8482,26.83,120.46,1.2988,74.063,23.484,2.2858,52.983,4.8878,228.19,0.012353,0.83627,65.888,18.627,43.687
637,2026-04-26T14:48:00,49.499,26.733,26.876,33.221,40.282,2704.1,3693.9,18.902,17.781,22.307,0.27075,0.082421,342.58,77.651,6.9416,14.118,32.161,4536.0,22.555,45.376,51.855,81.82,2.344,1.6396,3101.3,42.28,54.058,94.371,9.44,60.362,43.559,38.827,2632.9,63.585,25.494,47.534,0.3238,8.8482,26.83,120.37,1.2988,74.765,23.484,2.2858,52.983,4.8878,230.44,0.012353,0.83627,65.943,18.627,43.687
638,2026-04-26T14:51:00,49.198,26.508,26.876,33.46,42.391,2703.1,3661.9,18.993,18.842,22.687,0.26764,0.082421,343.54,77.523,6.8419,13.8,32.286,4491.4,22.518,44.677,48.544,81.678,2.2901,1.6708,3097.7,42.221,54.096,94.357,9.4016,61.457,33.815,44.448,2633.0,62.865,24.164,47.336,0.3725,8.8996,25.858,120.44,1.3983,74.334,23.615,2.2703,52.983,4.9533,231.53,0.012353,0.83627,65.964,19.002,43.687
639,2026-04-26T14:54:00,51.683,26.502,26.855,33.46,41.002,2699.6,3634.9,15.503,18.842,22.301,0.2677,0.082128,343.08,77.18,6.8419,13.8,32.286,4516.9,24.005,50.428,50.296,81.365,2.2901,1.6708,3096.6,42.412,53.791,94.597,9.4344,62.068,38.971,44.302,2628.0,63.33,24.933,47.622,0.3737,8.8996,25.858,120.36,1.3983,74.738,23.615,2.2703,53.76,4.9533,229.94,0.014982,0.82018,65.888,19.002,43.505
640,2026-04-26T14:57:00,51.922,25.362,26.665,33.64,42.236,2700.0,3676.4,16.616,18.976,22.305,0.25451,0.082128,343.52,77.267,6.7627,13.868,32.739,4443.8,23.539,50.983,49.786,81.288,2.2766,1.6782,3096.4,42.388,53.739,94.447,9.289,61.39,37.47,39.956,2628.9,63.481,23.239,47.498,0.34115,8.9255,25.988,120.42,1.4096,73.755,23.707,2.3282,53.76,4.9286,231.44,0.014982,0.82018,65.819,18.527,43.505
641,2026-04-26T15:00:00,50.317,25.117,26.743,33.64,41.433,2703.5,3686.0,17.977,18.976,22.682,0.257,0.082128,343.96,77.836,6.7627,13.868,32.739,4462.0,22.948,47.267,49.784,81.479,2.2766,1.6782,3097.6,42.146,53.521,94.561,9.4809,61.758,37.463,40.285,2632.3,63.316,24.954,47.535,0.33845,8.9255,25.988,120.4,1.4096,74.797,23.707,2.3282,53.76,4.9286,231.17,0.014982,0.82018,65.768,18.527,43.505
642,2026-04-26T15:03:00,48.124,20.484,26.628,33.435,42.489,2702.5,3685.1,17.224,18.44,22.358,0.20962,0.082128,343.49,77.61,6.659,13.78,32.934,4552.1,23.264,42.192,51.106,81.605,2.2942,1.6442,3098.8,42.489,53.61,94.394,9.5506,61.737,41.356,40.648,2631.5,64.101,25.319,47.71,0.35042,8.7604,26.003,120.44,1.1654,75.127,23.536,2.3013,53.76,4.9243,229.3,0.014982,0.82018,65.823,18.674,43.505
643,2026-04-26T15:06:00,50.047,20.33,27.014,33.435,41.013,2699.4,3678.3,17.703,18.44,22.411,0.21118,0.082128,343.49,77.186,6.659,13.78,32.934,4501.5,23.081,46.642,50.076,81.356,2.2942,1.6442,3096.2,42.482,54.215,94.571,9.3274,62.598,38.322,41.093,2628.9,64.218,25.357,47.737,0.34677,8.7604,26.003,120.38,1.1654,75.577,23.536,2.3013,53.76,4.9243,229.09,0.014982,0.82018,65.855,18.674,43.505
644,2026-04-26T15:09:00,48.168,18.246,26.86,33.242,42.001,2698.0,3707.4,18.247,18.378,22.464,0.1812,0.10847,343.15,77.004,6.848,13.776,32.427,4499.9,22.867,42.294,50.795,81.223,2.2723,1.6421,3093.2,42.092,53.903,94.287,9.4763,60.92,40.44,39.915,2627.7,64.788,25.71,47.264,0.33731,8.9028,25.999,120.43,1.1961,74.376,23.725,2.2349,54.27,4.9096,229.77,0.017914,0.82404,65.761,18.136,42.674
645,2026-04-26T15:12:00,49.417,17.995,26.645,33.242,41.727,2698.5,3722.8,18.429,18.378,22.347,0.18376,0.10847,342.91,78.075,6.848,13.776,32.427,4500.0,22.758,45.184,49.655,81.442,2.2723,1.6421,3093.5,42.197,53.902,94.39,9.353,60.02,37.086,39.777,2628.7,64.524,24.751,47.263,0.33844,8.9028,25.999,120.41,1.1961,74.968,23.725,2.2349,54.27,4.9096,227.87,0.017914,0.82404,65.726,18.136,42.674
646,2026-04-26T15:15:00,49.264,22.538,26.828,33.428,41.092,2699.9,3709.3,16.198,17.744,22.161,0.22549,0.10847,342.57,77.811,7.1464,13.818,32.436,4595.5,23.688,44.83,50.219,81.805,2.3021,1.6926,3097.7,42.557,54.142,94.376,9.3876,60.506,38.744,39.914,2629.6,63.219,25.491,46.883,0.33588,8.9483,26.792,120.39,1.2171,74.521,23.839,2.1964,54.27,4.9152,230.14,0.017914,0.82404,65.809,18.13,42.674
647,2026-04-26T15:18:00,49.755,22.188,26.97,33.428,41.777,2703.0,3689.8,18.03,17.744,22.512,0.22905,0.10847,342.32,77.662,7.1464,13.818,32.436,4576.0,22.908,45.968,50.709,82.012,2.3021,1.6926,3099.5,42.438,54.375,94.264,9.4691,60.599,40.185,39.84,2632.5,63.555,26.774,47.085,0.33649,8.9483,26.792,120.4,1.2171,74.838,23.839,2.1964,54.27,4.9152,225.82,0.017914,0.82404,65.902,18.13,42.674
648,2026-04-26T15:21:00,51.376,22.052,27.096,33.442,40.508,2700.4,3629.3,22.363,18.482,22.282,0.22359,0.10847,342.36,77.395,6.8982,13.958,32.3,4607.5,21.091,49.718,49.658,81.715,2.2681,1.6666,3096.6,42.419,54.12,94.523,9.4358,60.484,37.092,40.623,2629.6,61.87,27.063,46.92,0.33893,8.7988,26.123,120.36,1.2975,74.546,23.492,2.3223,54.27,4.8578,225.61,0.017914,0.82404,65.962,18.177,42.674
649,2026-04-26T15:24:00,48.988,21.891,26.562,33.442,41.334,2700.4,3592.0,19.628,18.482,21.934,0.22523,0.10126,341.98,77.637,6.8982,13.958,32.3,4564.3,22.237,44.191,51.062,81.604,2.2681,1.6666,3097.1,42.37,54.637,94.753,9.392,60.437,41.226,40.674,2629.0,62.512,24.389,46.793,0.3385,8.7988,26.123,120.38,1.2975,75.792,23.492,2.3223,53.993,4.8578,225.88,0.0090407,0.82946,65.877,18.177,43.952
650,2026-04-26T15:27:00,50.556,23.328,26.854,33.54,40.808,2699.4,3647.5,19.871,18.54,22.105,0.23307,0.10126,341.76,77.215,6.9747,13.839,32.164,4561.4,22.153,47.821,49.432,81.429,2.2422,1.5969,3097.4,42.213,54.662,94.608,9.3027,61.815,36.429,42.047,2628.1,63.601,25.681,46.769,0.35868,8.8688,26.275,120.36,1.2154,74.76,23.431,2.4127,53.993,5.0675,224.55,0.0090407,0.82946,65.838,18.712,43.952
651,2026-04-26T15:30:00,48.367,23.284,26.9,33.54,41.743,2699.8,3685.0,19.505,18.54,22.08,0.23352,0.10126,341.89,77.109,6.9747,13.839,32.164,4569.2,22.318,42.755,50.426,81.294,2.2422,1.5969,3097.1,42.424,54.569,94.67,9.303,62.391,39.355,42.307,2627.5,62.956,25.721,46.336,0.35654,8.8688,26.275,120.38,1.2154,75.37,23.431,2.4127,53.993,5.0675,227.88,0.0090407,0.82946,65.737,18.712,43.952
652,2026-04-26T15:33:00,49.899,24.403,27.227,33.29,40.653,2699.7,3667.0,18.279,18.826,22.194,0.24763,0.10126,342.04,77.31,6.8054,13.745,32.135,4523.2,22.837,46.301,51.708,81.274,2.271,1.6873,3096.9,42.331,53.862,94.653,9.377,61.946,43.126,40.647,2628.9,62.543,25.129,46.496,0.34508,8.7891,26.014,120.39,1.5666,75.04,23.409,2.3164,53.993,4.8774,224.6,0.0090407,0.82946,65.651,18.59,43.952
653,2026-04-26T15:36:00,50.216,24.597,26.824,33.29,41.166,2701.0,3611.1,17.103,18.826,22.303,0.24566,0.10126,341.94,77.447,6.8054,13.745,32.135,4498.8,23.332,47.033,49.801,81.358,2.271,1.6873,3098.1,42.265,54.154,94.624,9.3333,62.287,37.515,41.068,2629.6,63.506,24.543,46.259,0.34162,8.7891,26.014,120.41,1.5666,75.078,23.409,2.3164,53.993,4.8774,225.76,0.0090407,0.82946,65.589,18.59,43.952
654,2026-04-26T15:39:00,49.174,24.508,26.597,33.796,40.953,2702.7,3653.7,18.896,18.653,22.57,0.25304,0.10401,342.45,77.294,6.8582,13.626,32.936,4515.9,22.582,44.623,49.594,81.436,2.2337,1.6959,3099.4,42.037,54.271,94.558,9.2293,64.314,36.905,39.532,2631.5,64.249,26.157,46.367,0.3332,8.8361,26.003,120.39,1.2511,75.569,23.422,2.2408,53.628,4.8612,224.42,0.044317,0.79861,65.592,18.838,43.063
