sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
639,2026-04-28T12:54:00,50.534,24.348,27.427,33.175,40.557,2705.2,3695.7,17.427,18.562,22.487,0.24833,0.10496,341.75,77.363,6.8564,14.029,32.36,4495.7,23.227,47.769,49.51,80.314,2.2193,1.6913,3102.5,42.55,54.69,94.426,9.3777,61.826,36.659,39.761,2634.4,62.77,27.737,49.386,0.33643,8.8699,26.682,120.48,1.1826,75.456,23.644,2.2997,54.364,4.8307,236.69,0.013219,0.83834,66.03,18.86,44.36
640,2026-04-28T12:57:00,48.905,24.22,26.606,33.175,42.068,2707.7,3678.6,18.763,18.562,22.188,0.24963,0.10903,341.65,77.607,6.8564,14.029,32.36,4568.6,22.646,44.0,49.044,80.481,2.2193,1.6913,3104.3,42.084,53.818,94.552,9.3081,61.434,35.286,39.848,2636.5,63.064,24.59,49.474,0.33572,8.8699,26.682,120.53,1.1826,75.589,23.644,2.2997,53.476,4.8307,237.57,0.018299,0.83077,66.1,18.86,44.284
641,2026-04-28T13:00:00,48.752,22.471,26.983,33.192,40.816,2705.5,3635.9,18.443,18.255,22.149,0.22997,0.10903,341.89,77.147,6.871,13.758,32.277,4479.7,22.787,43.646,50.302,80.436,2.3012,1.6119,3102.7,42.134,54.024,94.498,9.3789,61.291,38.988,43.314,2634.2,63.803,26.203,49.523,0.36237,8.983,25.906,120.51,1.1567,74.318,23.609,2.3053,53.476,4.8825,237.52,0.018299,0.83077,66.159,18.825,44.284
642,2026-04-28T13:03:00,51.301,22.491,26.854,33.192,41.443,2702.6,3680.9,18.497,18.255,21.883,0.22977,0.10903,341.34,77.433,6.871,13.758,32.277,4535.9,22.76,49.546,48.507,80.156,2.3012,1.6119,3100.6,42.706,53.351,94.63,9.5097,60.539,33.708,43.499,2630.7,63.029,23.643,49.353,0.36084,8.983,25.906,120.54,1.1567,75.601,23.609,2.3053,53.476,4.8825,239.93,0.018299,0.83077,66.147,18.825,44.284
643,2026-04-28T13:06:00,49.533,23.017,26.769,32.916,41.047,2702.0,3682.5,19.05,18.775,22.317,0.23769,0.10903,341.71,77.122,6.7783,13.88,32.504,4483.3,22.538,45.453,49.477,80.138,2.2564,1.6623,3099.5,42.348,54.056,94.467,9.467,61.019,36.559,39.406,2630.3,62.89,25.201,49.627,0.33586,8.9402,26.463,120.49,1.1657,74.546,23.925,2.3259,53.476,4.8954,237.4,0.018299,0.83077,66.097,18.991,44.284
644,2026-04-28T13:09:00,49.305,23.174,26.589,32.916,41.333,2701.9,3675.3,19.868,18.775,22.128,0.23609,0.10903,341.36,77.16,6.7783,13.88,32.504,4496.7,22.198,44.925,49.02,80.045,2.2564,1.6623,3098.9,42.274,53.896,94.575,9.4449,60.569,35.215,39.741,2631.7,63.013,24.368,49.718,0.33312,8.9402,26.463,120.52,1.1657,75.633,23.925,2.3259,53.476,4.8954,236.95,0.018299,0.83077,66.046,18.991,44.284
645,2026-04-28T13:12:00,48.583,20.991,26.467,33.015,40.828,2699.8,3673.3,18.676,18.288,22.209,0.21026,0.1075,341.47,76.809,7.0131,13.908,32.298,4454.3,22.722,43.255,50.519,79.83,2.2249,1.7006,3096.3,42.47,53.972,94.682,9.3558,60.853,39.628,41.322,2628.0,63.916,26.384,49.551,0.34682,8.9125,26.088,120.49,1.2127,74.414,24.441,2.344,54.016,4.8569,237.23,0.03598,0.81777,66.018,18.608,44.097
646,2026-04-28T13:15:00,51.194,20.854,26.966,33.015,41.127,2699.5,3679.9,19.165,18.288,22.111,0.21166,0.1075,341.73,77.266,7.0131,13.908,32.298,4494.0,22.513,49.296,50.048,79.775,2.2249,1.7006,3096.8,42.811,53.497,94.56,9.2874,62.4,38.241,41.235,2627.5,63.803,24.76,49.418,0.34753,8.9125,26.088,120.51,1.2127,75.081,24.441,2.344,54.016,4.8569,238.42,0.03598,0.81777,65.925,18.608,44.097
647,2026-04-28T13:18:00,49.057,22.686,26.698,32.997,41.205,2705.2,3628.5,16.812,18.386,22.291,0.2283,0.1075,341.5,78.062,6.9306,13.805,31.843,4555.1,23.469,44.352,50.882,80.376,2.2327,1.6633,3100.1,42.049,53.702,94.64,9.3472,63.36,40.694,41.735,2634.0,62.614,24.773,49.435,0.35051,8.9552,26.877,120.5,1.2507,74.611,24.277,2.2501,54.016,4.7881,237.88,0.03598,0.81777,65.948,18.664,44.097
648,2026-04-28T13:21:00,49.993,22.627,26.945,32.997,40.937,2705.5,3621.3,18.196,18.386,22.011,0.22891,0.1075,341.29,77.395,6.9306,13.805,31.843,4532.2,22.893,46.517,48.746,80.456,2.2327,1.6633,3103.4,42.48,53.976,94.602,9.2839,62.382,34.41,41.528,2633.5,62.737,23.727,49.279,0.35221,8.9552,26.877,120.5,1.2507,74.436,24.277,2.2501,54.016,4.7881,239.19,0.03598,0.81777,66.054,18.664,44.097
649,2026-04-28T13:24:00,49.442,26.966,26.886,33.389,40.717,2706.8,3660.5,17.475,18.565,21.994,0.27526,0.1075,341.54,77.509,6.9579,13.799,32.24,4469.6,23.191,45.243,50.947,80.327,2.2518,1.6766,3105.8,42.732,54.611,94.561,9.3791,60.815,40.886,40.335,2635.4,62.701,26.09,49.551,0.33978,9.0207,26.145,120.51,1.2739,74.294,24.003,2.2832,54.016,4.7819,235.69,0.03598,0.81777,66.112,18.827,44.097
650,2026-04-28T13:27:00,50.369,26.843,27.228,33.389,41.283,2709.9,3655.5,18.91,18.565,22.43,0.27651,0.084243,341.73,77.581,6.9579,13.799,32.24,4536.9,22.583,47.387,49.642,80.322,2.2518,1.6766,3107.1,42.588,53.805,94.56,9.4162,61.048,37.047,40.177,2638.4,62.787,25.095,48.995,0.34108,9.0207,26.145,120.52,1.2739,74.993,24.003,2.2832,53.396,4.7819,237.55,0.017138,0.8378,66.117,18.827,44.207
651,2026-04-28T13:30:00,49.814,23.369,26.953,32.949,40.792,2709.8,3674.7,15.93,18.347,22.446,0.23811,0.084243,341.95,77.48,6.9927,13.827,31.824,4503.8,23.836,46.103,50.434,80.298,2.2985,1.6494,3106.4,42.398,53.808,94.569,9.33,61.963,39.377,40.353,2638.9,62.16,26.752,49.016,0.33803,8.9298,26.603,120.49,1.2228,74.269,24.278,2.2929,53.396,4.8857,235.18,0.017138,0.8378,66.094,18.575,44.207
652,2026-04-28T13:33:00,51.568,23.324,27.044,32.949,41.34,2709.5,3645.8,18.48,18.347,22.517,0.23856,0.084243,342.08,77.472,6.9927,13.827,31.824,4469.6,22.759,50.163,50.301,80.187,2.2985,1.6494,3106.2,42.131,54.217,94.654,9.3218,62.63,38.985,40.213,2638.8,62.657,25.136,48.857,0.33918,8.9298,26.603,120.51,1.2228,74.825,24.278,2.2929,53.396,4.8857,234.84,0.017138,0.8378,66.042,18.575,44.207
653,2026-04-28T13:36:00,51.457,27.549,27.043,33.365,40.828,2710.7,3645.4,17.072,18.337,22.371,0.27934,0.084243,342.38,77.646,6.9121,13.732,32.385,4515.3,23.35,49.905,50.244,80.146,2.2813,1.6147,3107.8,42.145,54.301,94.572,9.3527,63.129,38.818,40.842,2639.3,62.271,24.813,48.846,0.34001,9.043,26.555,120.5,1.2016,74.525,23.767,2.275,53.396,4.8149,232.87,0.017138,0.8378,66.02,18.752,44.207
654,2026-04-28T13:39:00,50.5,27.703,27.014,33.365,41.286,2711.7,3638.0,18.284,18.337,22.609,0.27778,0.084243,342.68,77.306,6.9121,13.732,32.385,4533.8,22.846,47.692,50.056,80.104,2.2813,1.6147,3107.5,42.176,54.08,94.62,9.3947,63.926,38.264,40.63,2641.0,62.397,24.58,48.396,0.34176,9.043,26.555,120.51,1.2016,73.734,23.767,2.275,53.396,4.8149,235.85,0.017138,0.8378,65.994,18.752,44.207
655,2026-04-28T13:42:00,49.378,22.504,27.05,33.138,40.679,2710.2,3622.6,19.605,18.423,22.682,0.22383,0.10196,342.85,77.177,6.7159,13.931,32.337,4488.0,22.301,45.094,49.982,79.909,2.2537,1.6536,3106.1,42.139,54.213,94.686,9.3403,61.621,38.046,39.217,2639.1,63.304,24.458,48.779,0.3319,8.8309,26.558,120.48,1.3517,74.475,24.196,2.3033,53.724,4.7992,235.11,0.0096666,0.82997,65.912,18.397,43.593
656,2026-04-28T13:45:00,48.467,22.23,26.907,33.138,40.352,2711.5,3628.9,19.51,18.423,22.711,0.22661,0.10196,343.38,77.268,6.7159,13.931,32.337,4488.6,22.34,42.986,48.15,79.955,2.2537,1.6536,3106.4,42.368,54.206,94.536,9.4791,59.636,32.654,39.215,2640.5,63.196,23.573,48.785,0.33192,8.8309,26.558,120.5,1.3517,74.767,24.196,2.3033,53.724,4.7992,235.46,0.0096666,0.82997,65.851,18.397,43.593
657,2026-04-28T13:48:00,49.989,22.573,26.673,33.066,41.944,2709.2,3697.9,19.616,18.015,22.196,0.22884,0.10196,342.89,77.036,6.9281,13.744,32.148,4546.3,22.315,46.509,50.697,79.67,2.2378,1.6372,3106.9,42.367,54.419,94.61,9.4663,60.406,40.151,41.722,2637.4,63.793,26.622,48.717,0.35526,8.8161,26.949,120.54,1.0681,75.26,23.966,2.3698,53.724,4.8596,236.68,0.0096666,0.82997,65.783,18.996,43.593
658,2026-04-28T13:51:00,49.454,22.585,27.041,33.066,41.217,2709.6,3683.3,16.527,18.015,22.467,0.22871,0.10196,342.54,77.44,6.9281,13.744,32.148,4542.7,23.609,45.269,50.305,79.772,2.2378,1.6372,3106.3,42.304,54.462,94.523,9.3092,62.61,38.999,41.833,2638.4,64.043,24.681,48.939,0.35435,8.8161,26.949,120.53,1.0681,74.809,23.966,2.3698,53.724,4.8596,234.68,0.0096666,0.82997,65.746,18.996,43.593
659,2026-04-28T13:54:00,48.267,24.152,26.912,33.457,41.033,2711.2,3647.1,15.24,18.371,22.544,0.24819,0.10196,342.54,77.55,6.9131,13.74,31.939,4504.6,24.145,42.524,49.348,80.001,2.2582,1.6532,3107.9,42.551,53.463,94.549,9.2928,64.217,36.182,39.241,2640.8,62.861,26.523,48.926,0.3346,8.9593,26.673,120.5,1.0619,74.148,24.166,2.3021,53.724,4.8519,235.25,0.0096666,0.82997,65.776,18.376,43.593
660,2026-04-28T13:57:00,49.732,24.33,27.416,33.457,40.922,2714.0,3660.0,17.956,18.371,22.997,0.24638,0.11263,342.57,77.441,6.9131,13.74,31.939,4505.1,22.991,45.914,50.457,80.225,2.2582,1.6532,3109.6,42.371,53.457,94.555,9.4682,60.21,39.445,39.466,2642.9,62.641,25.751,48.678,0.33276,8.9593,26.673,120.51,1.0619,74.884,24.166,2.3021,54.169,4.8519,236.12,0.02039,0.82979,65.857,18.376,43.781
661,2026-04-28T14:00:00,50.935,26.407,26.783,33.021,41.884,2713.3,3645.7,17.18,18.386,22.346,0.26878,0.11263,342.56,77.429,6.744,13.893,32.068,4544.0,23.316,48.699,48.771,80.14,2.2235,1.6285,3110.5,42.586,54.527,94.521,9.3302,61.432,34.482,38.998,2642.7,62.982,23.467,48.688,0.33482,8.7729,26.393,120.53,1.1025,75.116,24.446,2.2695,54.169,4.8348,235.36,0.02039,0.82979,65.92,18.544,43.781
662,2026-04-28T14:03:00,49.956,26.265,26.901,33.021,41.043,2714.1,3657.7,15.61,18.386,22.366,0.27022,0.11263,342.44,77.083,6.744,13.893,32.068,4520.6,23.989,46.432,51.729,79.988,2.2235,1.6285,3111.0,42.536,54.807,94.526,9.2559,61.64,43.187,39.131,2643.2,62.775,25.602,48.613,0.33373,8.7729,26.393,120.5,1.1025,75.103,24.446,2.2695,54.169,4.8348,235.59,0.02039,0.82979,65.917,18.544,43.781
663,2026-04-28T14:06:00,49.088,25.357,26.615,32.862,41.344,2714.6,3706.2,17.181,18.446,22.422,0.25819,0.11263,343.06,77.442,6.668,13.7,32.124,4517.0,23.317,44.423,50.386,80.023,2.2211,1.6494,3110.2,42.596,54.491,94.583,9.498,62.264,39.237,41.505,2643.6,63.474,24.755,48.689,0.34765,8.9167,26.496,120.51,1.2739,75.071,24.166,2.3827,54.169,4.8025,234.14,0.02039,0.82979,65.875,18.294,43.781
664,2026-04-28T14:09:00,49.933,25.542,26.61,32.862,42.259,2713.5,3732.4,18.364,18.446,22.307,0.25631,0.11263,343.02,77.269,6.668,13.7,32.124,4503.9,22.828,46.38,49.716,79.882,2.2211,1.6494,3109.2,42.309,54.649,94.4,9.3553,62.61,37.265,41.115,2642.4,63.023,24.559,48.63,0.35084,8.9167,26.496,120.52,1.2739,74.255,24.166,2.3827,54.169,4.8025,234.24,0.02039,0.82979,65.845,18.294,43.781
665,2026-04-28T14:12:00,52.537,24.934,27.21,33.156,42.273,2712.4,3740.2,20.431,18.663,22.629,0.25368,0.087701,342.71,76.993,6.9846,13.763,32.312,4558.6,21.967,52.406,51.15,79.858,2.2535,1.6399,3109.9,42.198,54.668,94.408,9.374,62.95,41.484,38.962,2642.3,63.722,24.597,48.55,0.32601,8.7532,26.811,120.53,1.143,74.268,23.732,2.3017,53.777,4.8822,234.41,0.013074,0.83441,65.818,18.679,44.306
666,2026-04-28T14:15:00,49.953,24.979,27.111,33.156,41.427,2712.4,3692.6,19.268,18.663,22.801,0.25322,0.087701,342.76,77.234,6.9846,13.763,32.312,4560.9,22.452,46.425,50.075,79.929,2.2535,1.6399,3108.5,42.241,54.641,94.324,9.3673,60.288,38.319,38.546,2641.6,64.541,25.457,48.494,0.32942,8.7532,26.811,120.51,1.143,75.329,23.732,2.3017,53.777,4.8822,234.41,0.013074,0.83441,65.808,18.679,44.306
667,2026-04-28T14:18:00,49.162,23.273,26.486,33.195,40.946,2710.7,3641.3,18.551,18.399,22.741,0.23365,0.087701,343.01,76.848,6.8701,13.726,32.746,4588.6,22.765,44.594,51.626,79.942,2.2455,1.6185,3105.0,42.483,53.411,94.524,9.3735,61.848,42.884,39.634,2640.1,62.699,24.195,48.381,0.33303,8.7043,26.344,120.51,1.1919,74.172,24.614,2.2594,53.777,4.7782,235.05,0.013074,0.83441,65.806,18.906,44.306
668,2026-04-28T14:21:00,50.484,23.144,26.92,33.195,41.22,2707.6,3671.3,16.891,18.399,22.519,0.23497,0.087701,342.32,77.303,6.8701,13.726,32.746,4556.5,23.464,47.654,49.761,79.715,2.2455,1.6185,3105.5,42.249,53.796,94.585,9.3398,60.652,37.397,39.127,2637.0,62.183,28.244,48.398,0.33718,8.7043,26.344,120.5,1.1919,74.563,24.614,2.2594,53.777,4.7782,234.24,0.013074,0.83441,65.738,18.906,44.306
669,2026-04-28T14:24:00,51.149,18.523,27.202,32.758,41.203,2710.0,3641.5,18.336,18.837,22.835,0.19086,0.087701,342.42,77.483,6.8514,13.86,31.693,4492.6,22.843,49.194,48.813,80.042,2.2715,1.5929,3105.5,42.493,54.001,94.654,9.413,60.678,34.608,39.145,2639.5,63.658,25.876,48.178,0.32801,8.8536,26.516,120.5,1.3685,75.117,24.012,2.3444,53.777,4.7345,236.1,0.013074,0.83441,65.755,18.627,44.306
670,2026-04-28T14:27:00,51.154,18.702,26.603,32.758,40.557,2709.3,3683.2,20.644,18.837,22.488,0.18904,0.098053,341.85,77.475,6.8514,13.86,31.693,4506.6,21.863,49.205,50.001,80.179,2.2715,1.5929,3105.2,42.051,53.833,94.476,9.3686,61.928,38.103,38.83,2638.3,62.94,23.537,48.46,0.33059,8.8536,26.516,120.5,1.3685,75.61,24.012,2.3444,53.034,4.7345,233.49,0.022389,0.84344,65.821,18.627,43.742
671,2026-04-28T14:30:00,49.102,28.416,26.777,33.075,40.927,2707.2,3648.6,19.719,18.473,21.791,0.29327,0.098053,341.46,77.131,6.7164,13.84,32.26,4486.5,22.267,44.456,49.277,79.943,2.2406,1.6568,3107.0,42.449,54.761,94.651,9.2712,60.877,35.973,40.627,2635.7,63.72,25.15,48.63,0.34494,8.8443,26.455,120.51,1.1922,75.035,23.921,2.3385,53.034,4.7145,231.46,0.022389,0.84344,65.869,18.633,43.742
672,2026-04-28T14:33:00,50.131,28.673,26.718,33.075,41.111,2708.5,3710.7,17.043,18.473,22.16,0.29065,0.098053,341.71,77.349,6.7164,13.84,32.26,4520.4,23.391,46.836,51.893,80.017,2.2406,1.6568,3106.5,42.031,54.355,94.491,9.3153,61.083,43.671,40.993,2637.1,62.651,25.078,48.258,0.34194,8.8443,26.455,120.5,1.1922,75.401,23.921,2.3385,53.034,4.7145,235.53,0.022389,0.84344,65.84,18.633,43.742
673,2026-04-28T14:36:00,50.127,23.334,27.291,33.016,42.587,2709.5,3713.5,18.053,18.671,22.774,0.23974,0.098053,342.25,77.711,7.0046,13.827,32.183,4568.4,22.947,46.828,47.75,80.246,2.2544,1.6529,3106.2,42.329,53.789,94.488,9.2163,60.005,31.48,40.652,2639.5,63.879,26.579,48.447,0.34072,8.9139,26.803,120.53,1.3596,74.511,24.51,2.2241,53.034,4.8741,233.26,0.022389,0.84344,65.881,18.818,43.742
674,2026-04-28T14:39:00,48.645,23.534,26.811,33.016,41.673,2707.2,3666.0,18.776,18.671,22.284,0.23771,0.098053,341.92,77.043,7.0046,13.827,32.183,4532.5,22.661,43.398,49.41,80.134,2.2544,1.6529,3104.6,42.234,54.219,94.428,9.423,57.636,36.365,40.77,2636.3,64.697,26.238,48.413,0.33975,8.9139,26.803,120.52,1.3596,76.393,24.51,2.2241,53.034,4.8741,233.49,0.022389,0.84344,65.944,18.818,43.742
675,2026-04-28T14:42:00,51.415,24.063,27.251,33.103,40.9,2704.2,3660.7,20.281,18.496,22.452,0.24653,0.076844,341.34,77.068,6.8459,13.835,31.882,4481.8,22.031,49.809,50.931,80.005,2.2942,1.6259,3100.2,41.934,54.38,94.649,9.2327,61.118,40.841,40.412,2632.2,62.281,25.202,48.591,0.33997,8.9946,26.591,120.48,1.236,74.808,24.071,2.2594,54.46,4.7561,233.99,0.011568,0.83929,65.92,18.494,43.943
676,2026-04-28T14:45:00,51.44,24.159,26.895,33.103,40.75,2701.5,3631.3,19.166,18.496,22.158,0.24556,0.076844,341.16,76.867,6.8459,13.835,31.882,4529.8,22.518,49.866,50.992,79.815,2.2942,1.6259,3097.7,42.22,53.806,94.735,9.3869,60.337,41.02,40.571,2630.5,62.786,24.756,48.599,0.33867,8.9946,26.591,120.48,1.236,75.534,24.071,2.2594,54.46,4.7561,234.96,0.011568,0.83929,65.877,18.494,43.943
677,2026-04-28T14:48:00,50.706,27.094,26.934,32.52,41.475,2702.5,3671.5,18.488,18.086,22.084,0.27712,0.076844,340.99,77.305,7.0401,13.808,31.878,4535.3,22.801,48.167,48.245,79.812,2.2519,1.6176,3098.7,42.503,54.556,94.708,9.215,61.28,32.935,40.576,2630.4,63.445,27.36,48.75,0.34053,8.7833,26.493,120.5,1.236,75.181,24.497,2.2984,54.46,4.9257,234.36,0.011568,0.83929,65.822,18.88,43.943
678,2026-04-28T14:51:00,51.238,27.066,27.021,32.52,41.308,2704.7,3651.9,17.023,18.086,22.212,0.2774,0.076844,341.01,77.642,7.0401,13.808,31.878,4550.4,23.404,49.4,49.232,80.108,2.2519,1.6176,3101.4,42.725,54.376,94.62,9.3477,60.456,35.839,40.748,2632.8,63.782,24.169,48.726,0.33912,8.7833,26.493,120.5,1.236,75.604,24.497,2.2984,54.46,4.9257,235.65,0.011568,0.83929,65.839,18.88,43.943
679,2026-04-28T14:54:00,49.531,27.433,26.841,32.662,41.859,2706.8,3654.0,19.954,18.923,22.337,0.2808,0.076844,341.14,77.691,6.7607,13.722,32.372,4523.4,22.157,45.448,48.785,80.395,2.2727,1.6691,3102.6,42.314,53.766,94.512,9.2602,60.486,34.523,40.282,2635.9,61.984,25.396,48.652,0.33699,8.9815,26.725,120.53,1.3256,75.424,24.113,2.3764,54.46,4.7574,237.47,0.011568,0.83929,65.923,18.754,43.943
680,2026-04-28T14:57:00,49.821,27.556,26.912,32.662,40.562,2706.4,3653.7,20.016,18.923,22.152,0.27954,0.091205,340.95,77.263,6.7607,13.722,32.372,4536.3,22.141,46.12,50.752,80.336,2.2727,1.6691,3103.4,42.187,53.611,94.736,9.2683,61.599,40.313,39.892,2634.6,61.989,24.893,48.791,0.34019,8.9815,26.725,120.48,1.3256,74.971,24.113,2.3764,52.918,4.7574,235.76,0.019209,0.84605,66.01,18.754,44.177
681,2026-04-28T15:00:00,49.291,22.725,26.685,33.027,41.136,2702.6,3693.4,17.622,18.79,22.007,0.23443,0.091205,341.07,76.974,6.8902,13.777,31.592,4528.6,23.165,44.894,50.308,79.991,2.2541,1.674,3099.6,42.491,54.006,94.652,9.3086,59.791,39.007,38.929,2631.6,63.741,25.979,48.859,0.32836,8.9123,26.761,120.5,1.3128,74.7,23.632,2.3021,52.918,4.852,235.5,0.019209,0.84605,66.01,18.666,44.177
682,2026-04-28T15:03:00,50.751,22.87,26.625,33.027,41.24,2701.0,3668.4,18.57,18.79,22.057,0.23296,0.091205,341.15,77.201,6.8902,13.777,31.592,4506.3,22.763,48.272,49.243,79.968,2.2541,1.674,3099.0,42.467,54.273,94.568,9.3152,61.584,35.873,39.154,2630.0,64.171,25.356,48.814,0.32652,8.9123,26.761,120.5,1.3128,75.202,23.632,2.3021,52.918,4.852,236.55,0.019209,0.84605,65.953,18.666,44.177
683,2026-04-28T15:06:00,48.74,30.482,26.547,32.889,40.949,2702.1,3660.7,17.793,18.601,21.568,0.31083,0.091205,340.21,77.368,6.8573,14.015,32.562,4570.7,23.082,43.617,49.831,80.205,2.234,1.6772,3101.5,42.439,53.729,94.554,9.3424,59.677,37.604,39.602,2630.0,63.22,24.831,48.944,0.33416,8.9107,26.584,120.52,1.2227,74.962,24.014,2.2493,52.918,4.8934,235.59,0.019209,0.84605,65.964,19.349,44.177
684,2026-04-28T15:09:00,51.151,30.545,27.037,32.889,41.204,2702.3,3689.6,18.54,18.601,22.315,0.3102,0.091205,340.7,77.115,6.8573,14.015,32.562,4493.5,22.775,49.197,50.799,80.178,2.234,1.6772,3099.6,42.281,54.654,94.553,9.2391,61.772,40.452,40.296,2631.0,62.724,26.391,49.152,0.32848,8.9107,26.584,120.53,1.2227,74.92,24.014,2.2493,52.918,4.8934,233.76,0.019209,0.84605,66.005,19.349,44.177
685,2026-04-28T15:12:00,49.225,21.623,27.265,32.568,41.735,2699.1,3666.8,20.015,19.16,22.22,0.2156,0.11351,340.8,77.305,6.9356,13.783,32.167,4468.6,22.149,44.74,50.732,80.208,2.251,1.669,3095.8,42.131,53.236,94.607,9.1974,60.145,40.256,43.074,2628.1,63.412,24.185,49.136,0.35875,8.9635,26.997,120.53,1.0753,75.358,23.83,2.2479,52.977,4.8719,236.51,0.013441,0.85488,66.022,18.665,44.54
686,2026-04-28T15:15:00,48.424,21.116,26.495,32.568,40.32,2696.8,3656.8,16.909,19.16,21.772,0.22075,0.11351,340.25,77.062,6.9356,13.783,32.167,4435.3,23.463,42.886,50.12,80.222,2.251,1.669,3094.0,42.568,53.634,94.707,9.2997,60.091,38.452,43.061,2625.3,63.585,25.406,49.262,0.35886,8.9635,26.997,120.48,1.0753,75.152,23.83,2.2479,52.977,4.8719,236.48,0.013441,0.85488,66.043,18.665,44.54
687,2026-04-28T15:18:00,51.491,24.815,26.652,32.509,41.428,2695.6,3636.9,19.12,18.434,21.889,0.25587,0.11351,340.18,77.094,6.9381,13.901,32.188,4543.4,22.534,49.984,49.607,80.196,2.2478,1.5888,3093.4,42.43,53.982,94.727,9.3091,58.819,36.945,40.154,2624.2,63.226,24.132,49.387,0.33265,8.7696,26.299,120.53,1.4877,75.609,23.72,2.2456,52.977,4.9007,236.45,0.013441,0.85488,66.077,18.983,44.54
688,2026-04-28T15:21:00,50.348,25.194,26.745,32.509,40.563,2695.5,3657.5,19.408,18.434,21.692,0.25201,0.11351,339.88,77.242,6.9381,13.901,32.188,4520.9,22.409,47.339,51.143,80.214,2.2478,1.5888,3093.5,42.508,54.251,94.722,9.2971,61.556,41.464,39.963,2624.0,62.872,25.058,49.232,0.33422,8.7696,26.299,120.5,1.4877,75.242,23.72,2.2456,52.977,4.9007,239.56,0.013441,0.85488,66.084,18.983,44.54
689,2026-04-28T15:24:00,49.359,24.924,27.126,32.893,41.067,2693.1,3607.6,18.946,18.433,21.852,0.2509,0.11351,339.37,77.145,6.8865,13.809,31.793,4498.7,22.614,45.05,52.187,80.058,2.2554,1.6679,3091.8,42.206,53.727,94.743,9.2591,60.279,44.536,41.843,2621.0,63.656,24.568,49.466,0.34507,8.8201,26.568,120.53,1.3518,74.796,23.6,2.3763,52.977,4.8534,238.32,0.013441,0.85488,66.074,18.543,44.54
690,2026-04-28T15:27:00,49.469,25.015,26.755,32.893,40.448,2694.0,3652.5,18.786,18.433,21.581,0.24997,0.09174,339.78,77.406,6.8865,13.809,31.793,4524.4,22.676,45.305,50.334,80.202,2.2554,1.6679,3093.3,42.317,53.419,94.736,9.1891,62.456,39.083,41.421,2621.9,62.884,25.769,49.77,0.34853,8.8201,26.568,120.51,1.3518,75.484,23.6,2.3763,52.801,4.8534,239.13,0.026579,0.86086,66.079,18.543,44.424
691,2026-04-28T15:30:00,51.082,28.691,26.494,32.878,41.092,2697.7,3665.8,15.911,19.056,21.433,0.29299,0.09174,339.32,77.425,6.8425,13.833,32.603,4510.4,23.882,49.038,49.779,80.384,2.2882,1.6949,3096.6,42.461,54.669,94.657,9.3697,61.159,37.45,40.105,2625.3,63.08,26.708,50.212,0.3394,8.7802,25.934,120.52,1.2871,75.3,23.611,2.323,52.801,4.9291,236.75,0.026579,0.86086,66.141,18.908,44.424
692,2026-04-28T15:33:00,48.862,28.761,26.777,32.878,41.247,2697.1,3678.6,19.154,19.056,21.303,0.29228,0.09174,339.45,77.192,6.8425,13.833,32.603,4533.9,22.522,43.9,49.168,80.314,2.2882,1.6949,3097.6,42.151,54.387,94.685,9.2094,60.874,35.651,40.651,2624.3,62.859,25.464,50.255,0.33493,8.7802,25.934,120.53,1.2871,74.935,23.611,2.323,52.801,4.9291,238.79,0.026579,0.86086,66.202,18.908,44.424
693,2026-04-28T15:36:00,51.969,21.077,26.488,33.083,40.712,2695.2,3674.6,20.182,18.858,21.65,0.21353,0.09174,339.23,77.564,6.8971,13.799,31.861,4448.6,22.077,51.091,49.991,80.373,2.276,1.6039,3093.8,42.468,54.521,94.639,9.2572,60.676,38.074,40.786,2624.3,63.33,23.201,50.355,0.33917,8.9597,26.453,120.5,1.4616,74.944,24.227,2.3653,52.801,4.8692,240.21,0.026579,0.86086,66.217,18.819,44.424
694,2026-04-28T15:39:00,50.073,20.913,26.954,33.083,41.959,2694.3,3700.0,18.966,18.858,21.564,0.21519,0.09174,338.77,77.473,6.8971,13.799,31.861,4490.4,22.582,46.704,49.737,80.552,2.276,1.6039,3093.9,41.757,54.021,94.613,9.1702,60.313,37.327,40.545,2623.3,62.893,25.893,50.577,0.34114,8.9597,26.453,120.53,1.4616,74.442,24.227,2.3653,52.801,4.8692,240.18,0.026579,0.86086,66.31,18.819,44.424
695,2026-04-28T15:42:00,49.591,27.997,26.969,32.964,40.304,2694.8,3671.2,21.099,18.487,21.47,0.28591,0.11061,338.68,77.481,6.8867,13.736,31.859,4490.1,21.678,45.588,48.027,80.607,2.2736,1.6564,3095.5,42.354,54.227,94.581,9.1267,64.032,32.295,40.524,2623.0,62.922,25.575,50.946,0.33364,8.8196,26.344,120.49,1.0852,75.29,23.87,2.2364,54.419,4.9867,240.67,0.020607,0.81827,66.382,18.909,44.07
