sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
733,2026-04-09T01:36:00,51.625,30.328,26.853,32.72,44.811,2706.8,3681.1,18.783,18.85,21.027,0.31415,0.11328,338.72,77.324,6.7489,13.762,32.045,4558.3,22.691,50.295,50.218,80.076,2.2505,1.6741,3109.6,42.612,54.507,94.489,9.2064,61.262,38.742,43.445,2635.3,63.922,27.282,46.419,0.36857,8.9091,26.461,120.41,1.1852,74.932,24.399,2.2963,53.107,4.8091,229.63,0.019475,0.84945,65.505,19.15,43.913
734,2026-04-09T01:39:00,50.859,25.705,26.711,32.717,46.118,2707.5,3706.9,15.544,18.667,21.717,0.26063,0.11328,339.19,77.249,6.9327,13.878,31.507,4496.9,24.05,48.522,49.645,80.238,2.2178,1.6582,3107.6,41.958,53.395,94.437,9.2956,63.229,37.056,39.634,2636.0,63.815,23.845,46.765,0.32931,8.8215,26.083,120.43,1.4022,75.585,24.276,2.2913,53.107,4.8433,228.58,0.019475,0.84945,65.544,19.17,43.913
735,2026-04-09T01:42:00,50.118,25.56,26.952,32.717,45.152,2706.4,3700.9,15.15,18.667,21.764,0.2621,0.11328,338.91,77.134,6.9327,13.878,31.507,4475.5,24.215,46.808,51.104,80.272,2.2178,1.6582,3105.5,42.262,53.652,94.461,9.1443,61.11,41.35,39.364,2634.7,63.919,23.73,47.014,0.33152,8.8215,26.083,120.4,1.4022,74.953,24.276,2.2913,53.107,4.8433,228.55,0.019475,0.84945,65.627,19.17,43.913
736,2026-04-09T01:45:00,49.903,31.477,26.789,32.545,44.903,2703.5,3666.3,19.039,19.215,21.437,0.31448,0.11328,339.05,77.057,7.0159,13.772,31.956,4462.6,22.58,46.31,50.29,80.137,2.2784,1.6521,3102.8,42.273,53.693,94.469,9.4415,62.329,38.954,40.662,2632.1,62.94,23.402,47.383,0.34622,8.7902,26.511,120.4,1.2126,75.232,24.609,2.1417,53.107,4.8668,227.2,0.019475,0.84945,65.679,18.674,43.913
737,2026-04-09T01:48:00,49.726,31.42,26.404,32.545,45.074,2700.7,3646.3,18.829,19.215,21.271,0.31506,0.11328,339.52,76.615,7.0159,13.772,31.956,4501.2,22.696,45.9,48.233,79.827,2.2784,1.6521,3100.4,42.436,53.231,94.724,9.4208,57.742,32.901,41.207,2628.9,63.283,25.583,47.35,0.34175,8.7902,26.511,120.4,1.2126,74.998,24.609,2.1417,53.107,4.8668,230.39,0.019475,0.84945,65.64,18.674,43.913
738,2026-04-09T01:51:00,51.704,27.453,26.737,32.339,43.733,2701.4,3640.4,16.48,18.622,21.73,0.27812,0.099102,339.52,77.112,6.8078,13.727,31.973,4543.4,23.679,50.479,50.194,79.855,2.269,1.6665,3099.6,42.185,53.919,94.732,9.2167,61.958,38.67,39.594,2629.9,62.569,23.712,47.414,0.33176,8.7557,26.88,120.35,1.1891,74.522,24.238,2.257,53.909,4.8594,229.95,0.013518,0.85368,65.595,18.711,43.921
739,2026-04-09T01:54:00,49.583,27.392,26.71,32.339,45.295,2705.3,3591.7,17.823,18.622,21.82,0.27875,0.099102,339.86,77.44,6.8078,13.727,31.973,4485.1,23.098,45.568,49.386,80.174,2.269,1.6665,3103.5,42.463,54.617,94.746,9.224,62.874,36.292,39.358,2633.7,63.408,24.588,47.476,0.33369,8.7557,26.88,120.39,1.1891,75.026,24.238,2.257,53.909,4.8594,230.95,0.013518,0.85368,65.634,18.711,43.921
740,2026-04-09T01:57:00,48.327,27.413,26.619,33.08,44.626,2706.2,3696.3,18.963,18.907,21.768,0.27989,0.099102,339.63,77.674,6.9481,13.819,32.308,4532.5,22.603,42.663,49.897,80.313,2.2148,1.6638,3105.4,41.992,53.974,94.511,9.4207,59.355,37.797,38.684,2635.1,63.404,23.573,47.582,0.32839,8.8733,26.234,120.4,1.2173,75.745,24.194,2.2749,53.909,4.7495,231.39,0.013518,0.85368,65.707,19.073,43.921
741,2026-04-09T02:00:00,51.076,27.352,26.976,33.08,45.971,2705.8,3666.3,18.967,18.907,21.869,0.28051,0.099102,339.56,77.128,6.9481,13.819,32.308,4550.7,22.614,49.025,48.363,80.3,2.2148,1.6638,3105.0,42.142,53.755,94.534,9.3207,61.569,33.282,38.873,2634.0,63.921,25.741,47.864,0.32684,8.8733,26.234,120.44,1.2173,74.82,24.194,2.2749,53.909,4.7495,229.83,0.013518,0.85368,65.796,19.073,43.921
742,2026-04-09T02:03:00,51.295,24.371,27.12,32.498,44.432,2700.8,3676.2,19.012,19.464,21.73,0.24708,0.099102,339.36,76.809,6.8136,13.756,32.193,4466.5,22.614,49.532,49.186,79.997,2.2554,1.6122,3100.2,42.461,53.855,94.681,9.3245,60.523,35.704,40.472,2628.9,62.523,23.837,47.819,0.33347,8.9052,26.554,120.4,1.2442,74.936,24.163,2.281,53.909,4.866,231.94,0.013518,0.85368,65.821,18.469,43.921
743,2026-04-09T02:06:00,48.401,24.351,26.607,32.498,45.265,2698.0,3663.2,20.869,19.464,21.297,0.24729,0.10719,339.53,76.946,6.8136,13.756,32.193,4451.3,21.834,42.834,50.778,79.876,2.2554,1.6122,3097.4,42.325,54.036,94.633,9.1325,61.538,40.389,39.976,2626.2,62.747,25.856,48.023,0.33754,8.9052,26.554,120.39,1.2442,75.138,24.163,2.281,53.952,4.866,232.85,0.017911,0.84611,65.733,18.469,44.386
744,2026-04-09T02:09:00,50.39,25.432,26.861,32.559,44.793,2700.3,3667.1,19.24,18.585,21.462,0.25725,0.10719,338.94,77.351,7.0105,13.78,31.612,4541.6,22.513,47.437,50.52,80.004,2.2536,1.6487,3099.1,42.089,54.437,94.696,9.2829,60.484,39.63,39.304,2628.3,63.861,24.298,48.268,0.32873,8.9761,26.723,120.38,1.3587,74.891,23.955,2.3447,53.952,4.8752,232.44,0.017911,0.84611,65.71,18.772,44.386
745,2026-04-09T02:12:00,51.607,25.278,27.082,32.559,45.748,2701.3,3680.7,16.194,18.585,21.743,0.25881,0.10719,339.01,77.44,7.0105,13.78,31.612,4533.2,23.791,50.253,48.586,80.182,2.2536,1.6487,3101.0,42.074,54.538,94.565,9.3665,59.325,33.938,39.278,2629.4,63.627,22.222,48.322,0.32894,8.9761,26.723,120.4,1.3587,75.383,23.955,2.3447,53.952,4.8752,234.12,0.017911,0.84611,65.743,18.772,44.386
746,2026-04-09T02:15:00,50.239,31.318,26.784,32.982,44.78,2704.5,3628.1,17.105,18.689,21.571,0.31558,0.10719,338.86,77.725,7.0528,13.901,31.706,4534.4,23.391,47.086,51.733,80.378,2.2583,1.6334,3102.3,42.156,53.809,94.61,9.2935,59.853,43.199,39.839,2632.5,62.777,25.3,48.415,0.32892,8.9196,26.571,120.37,1.5144,75.576,24.843,2.2843,53.952,4.8614,235.33,0.017911,0.84611,65.848,18.526,44.386
747,2026-04-09T02:18:00,49.026,30.987,26.917,32.982,45.031,2704.1,3607.3,17.008,18.689,21.441,0.31894,0.10719,339.17,77.121,7.0528,13.901,31.706,4495.5,23.441,44.28,48.515,80.448,2.2583,1.6334,3104.0,42.067,54.274,94.639,9.2941,60.743,33.731,39.748,2632.4,63.135,23.717,48.604,0.32967,8.9196,26.571,120.43,1.5144,75.236,24.843,2.2843,53.952,4.8614,235.36,0.017911,0.84611,65.978,18.526,44.386
748,2026-04-09T02:21:00,51.241,30.686,26.546,32.258,45.038,2701.5,3616.5,15.85,19.051,21.514,0.31496,0.095148,338.9,76.814,6.8335,13.779,32.277,4570.6,23.945,49.406,49.943,80.099,2.266,1.6249,3101.8,42.214,54.0,94.702,9.3576,60.232,37.934,41.035,2629.4,62.464,24.739,48.79,0.34589,8.9623,26.017,120.39,1.2814,75.837,23.951,2.3313,53.801,4.8958,233.59,0.033315,0.85431,65.963,19.045,43.227
749,2026-04-09T02:24:00,49.315,30.928,26.831,32.258,44.407,2701.5,3602.6,19.073,19.051,21.613,0.3125,0.095148,339.47,77.095,6.8335,13.779,32.277,4503.6,22.582,44.949,48.295,80.082,2.266,1.6249,3100.0,42.226,54.801,94.831,9.237,61.316,33.081,41.278,2629.4,62.704,25.277,48.704,0.3439,8.9623,26.017,120.37,1.2814,75.576,23.951,2.3313,53.801,4.8958,235.97,0.033315,0.85431,65.945,19.045,43.227
750,2026-04-09T02:27:00,51.741,25.51,27.075,32.318,44.445,2701.2,3710.0,17.006,18.884,21.822,0.26115,0.095148,339.69,76.781,6.8225,13.73,32.231,4501.5,23.466,50.563,50.766,80.037,2.2875,1.6503,3099.5,41.957,53.551,94.594,9.3619,60.241,40.355,39.567,2629.2,62.721,25.026,48.738,0.33144,8.8955,25.934,120.39,1.3297,74.931,23.792,2.3349,53.801,4.934,237.01,0.033315,0.85431,65.92,19.114,43.227
751,2026-04-09T02:30:00,48.673,25.769,26.854,32.318,45.134,2700.9,3672.9,19.394,18.884,22.238,0.25851,0.095148,340.02,77.497,6.8225,13.73,32.231,4505.0,22.437,43.463,49.251,80.176,2.2875,1.6503,3098.3,42.234,53.509,94.771,9.2899,60.104,35.895,39.947,2629.8,63.359,24.625,48.942,0.32833,8.8955,25.934,120.4,1.3297,74.864,23.792,2.3349,53.801,4.934,236.16,0.033315,0.85431,65.931,19.114,43.227
752,2026-04-09T02:33:00,50.535,26.11,26.807,33.102,44.837,2697.0,3663.1,19.587,19.323,21.397,0.26258,0.095148,339.17,76.678,6.8157,13.852,31.725,4452.3,22.384,47.773,49.285,80.027,2.2878,1.5989,3097.6,42.239,53.921,94.545,9.2779,59.933,35.995,39.345,2624.9,63.675,23.997,49.045,0.32155,8.9305,25.733,120.42,1.2587,74.748,23.881,2.2539,53.801,4.8705,236.38,0.033315,0.85431,65.933,18.97,43.227
753,2026-04-09T02:36:00,49.881,25.95,26.905,33.102,44.275,2694.5,3695.0,15.507,19.323,21.756,0.2642,0.088039,339.37,76.934,6.8157,13.852,31.725,4497.0,24.109,46.258,50.965,79.841,2.2878,1.5989,3094.1,42.385,53.386,94.795,9.2642,63.731,40.939,39.441,2622.6,63.125,27.145,49.495,0.32076,8.9305,25.733,120.41,1.2587,74.659,23.881,2.2539,54.64,4.8705,235.41,0.022942,0.85132,65.901,18.97,44.195
754,2026-04-09T02:39:00,50.647,30.927,27.258,32.427,45.456,2698.6,3677.7,17.345,19.05,22.491,0.3159,0.088039,339.78,77.455,6.9956,13.724,31.749,4486.3,23.314,48.031,50.319,80.215,2.2538,1.6866,3095.4,42.153,53.822,94.445,9.2659,59.96,39.039,40.654,2627.4,63.543,24.634,49.401,0.33722,8.9951,26.373,120.44,1.3637,75.226,23.772,2.3374,54.64,4.9545,239.04,0.022942,0.85132,65.905,19.168,44.195
755,2026-04-09T02:42:00,49.242,31.018,27.168,32.427,44.348,2696.8,3715.0,17.474,19.05,21.677,0.31497,0.088039,339.1,77.323,6.9956,13.724,31.749,4492.5,23.254,44.78,48.994,80.37,2.2538,1.6866,3097.6,42.291,53.748,94.475,9.1641,62.03,35.139,40.31,2625.6,62.902,25.19,49.614,0.34004,8.9951,26.373,120.4,1.3637,74.893,23.772,2.3374,54.64,4.9545,239.1,0.022942,0.85132,66.003,19.168,44.195
756,2026-04-09T02:45:00,49.544,31.356,26.697,32.624,45.454,2697.7,3641.3,16.449,18.854,21.755,0.31615,0.088039,339.82,77.509,6.9851,13.832,31.844,4489.5,23.674,45.478,50.28,80.414,2.2813,1.6539,3096.8,42.407,53.248,94.685,9.2811,61.555,38.925,38.59,2626.5,62.57,26.473,49.928,0.32555,9.0009,26.461,120.41,1.1798,74.808,23.871,2.2725,54.64,4.8658,238.04,0.022942,0.85132,66.097,19.14,44.195
757,2026-04-09T02:48:00,51.36,31.118,27.169,32.624,44.666,2697.1,3642.4,20.495,18.854,21.929,0.31857,0.088039,339.64,77.354,6.9851,13.832,31.844,4474.8,21.97,49.681,49.311,80.403,2.2813,1.6539,3096.8,42.217,53.424,94.557,9.1773,61.794,36.073,38.336,2626.2,62.55,25.854,49.897,0.32763,9.0009,26.461,120.37,1.1798,75.355,23.871,2.2725,54.64,4.8658,240.79,0.022942,0.85132,66.198,19.14,44.195
758,2026-04-09T02:51:00,49.147,30.5,26.596,32.225,44.335,2697.5,3663.8,18.867,18.6,21.754,0.31476,0.08434,340.45,77.212,6.8606,13.76,32.079,4441.6,22.66,44.56,49.874,80.29,2.2388,1.6858,3094.7,42.201,53.827,94.71,9.3346,60.426,37.731,40.372,2625.0,62.171,27.119,50.131,0.33414,8.9418,26.651,120.4,1.2572,74.208,23.703,2.4019,53.232,4.8293,240.06,0.02315,0.84691,66.212,18.861,44.131
759,2026-04-09T02:54:00,49.785,30.682,27.175,32.225,43.849,2695.9,3644.9,18.117,18.6,21.919,0.3129,0.08434,340.25,76.977,6.8606,13.76,32.079,4426.6,22.988,46.036,49.811,80.167,2.2388,1.6858,3093.8,42.25,54.007,94.733,9.3357,59.37,37.544,40.632,2624.6,62.497,24.508,50.179,0.33201,8.9418,26.651,120.38,1.2572,75.107,23.703,2.4019,53.232,4.8293,241.73,0.02315,0.84691,66.207,18.861,44.131
760,2026-04-09T02:57:00,50.201,28.753,26.964,32.773,44.221,2696.3,3676.3,18.237,18.882,22.139,0.2917,0.08434,341.08,76.939,6.9488,13.849,32.032,4499.2,22.948,47.0,48.033,79.984,2.2664,1.652,3092.8,42.355,53.782,94.661,9.223,63.299,32.312,39.488,2623.8,63.01,26.336,50.546,0.32539,8.8908,26.082,120.39,1.3133,75.946,23.609,2.3661,53.232,4.8331,239.87,0.02315,0.84691,66.178,19.08,44.131
761,2026-04-09T03:00:00,49.99,28.713,26.638,32.773,44.92,2695.3,3678.5,15.292,18.882,21.685,0.29211,0.08434,340.86,77.299,6.9488,13.849,32.032,4469.1,24.179,46.511,50.857,80.072,2.2664,1.652,3093.7,42.309,54.143,94.695,9.1645,61.083,40.623,39.239,2624.0,62.973,26.383,50.555,0.32743,8.8908,26.082,120.4,1.3133,74.748,23.609,2.3661,53.232,4.8331,242.02,0.02315,0.84691,66.144,19.08,44.131
762,2026-04-09T03:03:00,48.782,29.398,26.764,32.902,44.357,2698.0,3625.7,21.998,19.098,22.077,0.29702,0.08434,341.01,77.462,7.0326,14.026,32.562,4472.0,21.341,43.715,51.493,80.319,2.3311,1.6321,3094.3,42.121,53.54,94.613,9.2997,60.841,42.494,40.036,2626.5,63.086,25.334,50.79,0.3401,8.7303,25.718,120.42,1.2412,74.495,23.609,2.38,53.232,4.8396,241.58,0.02315,0.84691,66.209,19.325,44.131
763,2026-04-09T03:06:00,50.117,29.452,27.193,32.902,44.931,2698.4,3635.6,20.127,19.098,22.231,0.29647,0.10383,341.32,77.295,7.0326,14.026,32.562,4434.7,22.127,46.804,47.967,80.393,2.3311,1.6321,3094.6,42.014,53.986,94.655,9.3473,61.501,32.118,40.011,2626.9,62.915,24.49,50.836,0.34031,8.7303,25.718,120.38,1.2412,75.228,23.609,2.38,54.231,4.8396,242.23,0.014978,0.84817,66.259,19.325,43.597
764,2026-04-09T03:09:00,50.143,24.19,27.299,33.268,44.341,2694.0,3634.4,18.235,18.595,22.357,0.24513,0.10383,341.47,76.894,6.848,13.778,32.099,4456.3,22.941,46.864,51.022,80.082,2.1986,1.6497,3089.9,42.459,53.054,94.765,9.2623,62.054,41.106,42.499,2622.2,62.099,26.101,50.781,0.36012,8.9954,25.514,120.42,1.4067,75.425,23.851,2.3135,54.231,4.9265,244.58,0.014978,0.84817,66.283,18.535,43.597
765,2026-04-09T03:12:00,50.085,23.965,26.773,33.268,43.035,2692.1,3638.9,16.818,18.595,21.961,0.24742,0.10383,341.44,77.04,6.848,13.778,32.099,4446.6,23.542,46.732,52.038,79.937,2.1986,1.6497,3088.8,42.58,53.17,94.889,9.3215,59.542,44.096,42.465,2620.7,62.022,26.27,51.042,0.36041,8.9954,25.514,120.35,1.4067,74.826,23.851,2.3135,54.231,4.9265,243.42,0.014978,0.84817,66.213,18.535,43.597
766,2026-04-09T03:15:00,49.214,28.489,26.941,32.533,44.667,2695.2,3706.6,17.266,19.113,22.109,0.28802,0.10383,341.64,77.688,6.7153,13.771,32.281,4527.3,23.34,44.714,50.662,80.06,2.3038,1.6859,3091.7,42.542,54.118,94.69,9.3281,60.229,40.049,39.428,2623.6,62.421,26.017,51.139,0.33188,8.8714,25.58,120.42,1.2371,75.003,23.063,2.3386,54.231,4.8766,244.13,0.014978,0.84817,66.204,19.341,43.597
767,2026-04-09T03:18:00,50.219,28.25,26.69,32.533,45.032,2699.3,3660.2,18.601,19.113,21.904,0.29045,0.10383,341.48,77.467,6.7153,13.771,32.281,4517.3,22.77,47.04,51.241,80.41,2.3038,1.6859,3096.0,42.558,54.237,94.507,9.4,60.216,41.751,39.139,2628.3,63.219,26.306,51.221,0.33425,8.8714,25.58,120.41,1.2371,75.505,23.063,2.3386,54.231,4.8766,244.94,0.014978,0.84817,66.252,19.341,43.597
768,2026-04-09T03:21:00,50.412,26.625,27.054,33.35,45.281,2699.3,3688.3,16.623,19.051,22.378,0.27175,0.10511,341.92,77.386,6.8742,13.916,32.63,4446.7,23.6,47.487,50.383,80.384,2.284,1.6631,3095.7,42.719,53.076,94.458,9.331,60.532,39.228,39.723,2627.8,63.995,25.448,51.546,0.32732,8.9442,26.262,120.43,1.141,74.863,23.346,2.1879,53.377,4.7976,243.58,0.020938,0.82305,66.343,18.607,44.452
769,2026-04-09T03:24:00,49.161,26.585,27.032,33.35,45.796,2698.2,3720.2,19.462,19.051,22.377,0.27215,0.10511,341.96,77.807,6.8742,13.916,32.63,4476.2,22.385,44.593,47.603,80.416,2.284,1.6631,3095.4,42.05,52.723,94.369,9.3592,62.968,31.047,39.181,2626.7,63.445,25.879,51.439,0.33176,8.9442,26.262,120.42,1.141,74.082,23.346,2.1879,53.377,4.7976,246.69,0.020938,0.82305,66.393,18.607,44.452
770,2026-04-09T03:27:00,50.872,23.153,27.024,33.172,44.565,2695.8,3667.9,18.246,18.921,22.104,0.23397,0.10511,341.81,77.362,6.9857,13.73,32.554,4529.0,22.904,48.551,50.419,80.382,2.3252,1.6801,3093.8,42.589,53.86,94.396,9.2428,62.507,39.333,41.2,2625.5,63.033,25.432,51.886,0.34725,8.8624,25.727,120.4,1.1785,74.713,23.524,2.3136,53.377,4.8341,243.58,0.020938,0.82305,66.45,18.837,44.452
771,2026-04-09T03:30:00,49.592,23.191,26.857,33.172,44.31,2694.4,3697.0,18.088,18.921,22.004,0.23358,0.10511,341.71,77.106,6.9857,13.73,32.554,4531.1,22.977,45.589,51.209,80.236,2.3252,1.6801,3091.3,42.23,53.835,94.652,9.2866,62.213,41.658,41.351,2622.7,62.532,24.626,51.775,0.34601,8.8624,25.727,120.39,1.1785,74.41,23.524,2.3136,53.377,4.8341,246.73,0.020938,0.82305,66.494,18.837,44.452
772,2026-04-09T03:33:00,50.089,23.212,26.988,33.129,45.684,2695.8,3620.9,18.147,18.631,22.372,0.23971,0.10511,341.9,77.296,7.0309,13.896,31.758,4457.7,22.946,46.741,49.828,80.268,2.28,1.6983,3090.5,42.547,54.156,94.63,9.3248,59.836,37.594,38.582,2624.5,62.818,25.38,51.952,0.328,9.0074,25.702,120.39,1.1999,74.011,23.413,2.2738,53.377,4.9526,246.66,0.020938,0.82305,66.452,18.844,44.452
773,2026-04-09T03:36:00,50.486,23.388,27.013,33.129,44.32,2693.2,3645.2,19.797,18.631,21.84,0.23792,0.090404,341.93,77.286,7.0309,13.896,31.758,4443.9,22.256,47.658,50.143,80.136,2.28,1.6983,3090.6,42.209,54.321,94.776,9.3511,60.816,38.521,38.573,2621.9,62.401,24.989,51.566,0.32808,9.0074,25.702,120.37,1.1999,75.01,23.413,2.2738,54.193,4.9526,245.71,0.012718,0.83835,66.445,18.844,43.882
774,2026-04-09T03:39:00,49.773,31.178,27.22,32.929,45.111,2696.5,3646.5,17.797,18.479,22.421,0.31332,0.090404,342.26,77.242,7.0223,13.823,32.256,4479.0,23.101,46.01,50.213,80.21,2.3081,1.691,3092.9,42.219,53.875,94.716,9.3434,62.452,38.726,41.135,2625.0,61.863,26.07,51.39,0.34322,9.0052,25.863,120.41,1.3848,75.454,23.536,2.2945,54.193,4.7766,246.5,0.012718,0.83835,66.41,18.782,43.882
775,2026-04-09T03:42:00,50.458,31.035,26.519,32.929,44.4,2699.0,3606.2,17.446,18.479,22.213,0.31478,0.090404,342.2,77.449,7.0223,13.823,32.256,4448.5,23.243,47.594,49.369,80.215,2.3081,1.691,3094.9,42.501,54.239,94.691,9.4572,63.511,36.242,40.851,2627.9,62.556,26.003,51.327,0.34555,9.0052,25.863,120.37,1.3848,74.788,23.536,2.2945,54.193,4.7766,246.03,0.012718,0.83835,66.366,18.782,43.882
776,2026-04-09T03:45:00,48.692,26.513,26.831,32.958,44.89,2703.7,3628.6,15.465,18.492,22.458,0.26825,0.090404,343.14,77.83,6.7236,13.996,31.975,4464.9,24.052,43.508,50.86,80.465,2.2655,1.6665,3099.2,42.085,54.19,94.658,9.4232,61.349,40.631,39.978,2632.1,62.11,25.163,51.444,0.3373,9.2076,25.944,120.41,1.4622,74.531,23.547,2.358,54.193,4.8498,243.52,0.012718,0.83835,66.394,18.928,43.882
777,2026-04-09T03:48:00,49.771,26.601,26.727,32.958,44.606,2705.2,3637.8,18.551,18.492,22.646,0.26736,0.090404,343.12,77.182,6.7236,13.996,31.975,4476.8,22.763,46.004,49.445,80.431,2.2655,1.6665,3099.9,41.972,54.048,94.641,9.4375,60.586,36.466,40.27,2634.7,61.952,25.323,51.095,0.3349,9.2076,25.944,120.39,1.4622,74.739,23.547,2.358,54.193,4.8498,246.21,0.012718,0.83835,66.444,18.928,43.882
778,2026-04-09T03:51:00,48.993,29.257,27.135,33.925,44.425,2702.6,3679.0,17.849,18.648,22.335,0.29618,0.098287,343.5,77.442,6.7991,13.951,32.614,4464.8,23.056,44.204,52.198,80.096,2.2593,1.6742,3099.3,42.263,53.818,94.523,9.4836,61.887,44.567,42.153,2631.3,63.872,26.137,51.559,0.35832,8.8381,25.919,120.42,1.1404,74.598,23.153,2.2827,53.661,4.8377,244.1,0.022535,0.82317,66.405,18.372,44.755
779,2026-04-09T03:54:00,49.699,29.153,27.335,33.925,45.36,2703.5,3704.1,18.412,18.648,22.931,0.29724,0.098287,343.9,77.261,6.7991,13.951,32.614,4480.4,22.82,45.837,49.001,80.17,2.2593,1.6742,3099.0,42.451,53.632,94.544,9.3333,62.628,35.159,42.303,2632.9,63.439,24.263,51.502,0.35709,8.8381,25.919,120.4,1.1404,73.991,23.153,2.2827,53.661,4.8377,245.43,0.022535,0.82317,66.362,18.372,44.755
780,2026-04-09T03:57:00,50.185,22.795,27.051,33.015,45.091,2701.5,3690.4,20.933,18.83,22.429,0.23613,0.098287,343.83,77.344,6.7422,13.849,32.569,4542.7,21.76,46.963,49.365,80.025,2.2798,1.7189,3097.2,42.426,54.272,94.438,9.2716,63.345,36.231,41.665,2630.6,63.126,27.04,51.667,0.35426,8.8196,26.505,120.43,1.2206,74.408,23.526,2.3124,53.661,4.9364,244.3,0.022535,0.82317,66.333,18.445,44.755
781,2026-04-09T04:00:00,51.365,23.062,26.895,33.015,44.829,2700.6,3687.7,18.475,18.83,22.618,0.23341,0.098287,344.08,77.195,6.7422,13.849,32.569,4553.9,22.804,49.693,51.769,79.954,2.2798,1.7189,3096.0,42.425,54.138,94.457,9.5273,61.146,43.306,41.543,2630.0,63.174,26.359,51.449,0.35526,8.8196,26.505,120.39,1.2206,73.981,23.526,2.3124,53.661,4.9364,247.49,0.022535,0.82317,66.285,18.445,44.755
782,2026-04-09T04:03:00,51.549,23.074,26.757,33.487,44.755,2699.7,3687.9,18.73,18.092,22.464,0.23359,0.098287,343.73,77.009,6.8769,13.976,32.539,4513.9,22.706,50.119,48.349,79.901,2.237,1.6628,3095.3,42.222,54.498,94.521,9.2333,60.52,33.24,40.671,2629.4,63.774,25.451,51.711,0.34104,8.9213,26.156,120.4,1.4346,74.33,23.279,2.3244,53.661,4.8502,245.29,0.022535,0.82317,66.257,18.573,44.755
783,2026-04-09T04:06:00,50.392,23.115,27.081,33.487,45.192,2700.3,3700.4,15.774,18.092,22.573,0.23318,0.098201,343.54,77.522,6.8769,13.976,32.539,4505.6,23.942,47.441,51.221,79.906,2.237,1.6628,3096.4,42.674,54.598,94.44,9.5096,61.521,41.692,40.322,2628.9,63.559,24.577,51.425,0.3439,8.9213,26.156,120.4,1.4346,74.526,23.279,2.3244,54.135,4.8502,244.81,0.0041026,0.81325,66.226,18.573,44.278
784,2026-04-09T04:09:00,49.958,22.991,26.996,33.72,45.678,2702.5,3695.6,17.714,18.117,22.631,0.23252,0.098201,343.51,77.828,6.8619,13.78,32.705,4530.6,23.103,46.436,49.433,80.252,2.2826,1.655,3097.7,42.886,54.031,94.442,9.3855,62.238,36.433,42.177,2632.5,62.529,24.327,51.097,0.35766,8.973,25.975,120.41,1.1954,74.956,23.57,2.3259,54.135,4.7068,247.3,0.0041026,0.81325,66.24,18.713,44.278
785,2026-04-09T04:12:00,48.013,22.605,26.491,33.72,44.945,2704.1,3661.4,17.666,18.117,22.73,0.23646,0.098201,343.44,77.605,6.8619,13.78,32.705,4520.8,23.123,41.935,49.066,80.351,2.2826,1.655,3098.0,42.087,54.148,94.446,9.3069,63.83,35.351,42.264,2633.4,63.116,26.527,51.211,0.35695,8.973,25.975,120.4,1.1954,74.693,23.57,2.3259,54.135,4.7068,244.75,0.0041026,0.81325,66.314,18.713,44.278
786,2026-04-09T04:15:00,50.468,20.711,26.978,33.938,45.073,2703.3,3668.8,17.566,18.811,22.334,0.21469,0.098201,343.77,77.183,6.8621,13.723,32.457,4491.9,23.174,47.618,50.777,80.279,2.2951,1.6457,3099.4,42.27,54.173,94.444,9.344,62.324,40.388,39.733,2631.5,63.133,25.362,51.075,0.33535,8.7594,26.119,120.4,1.2441,75.253,23.622,2.3128,54.135,4.8339,245.0,0.0041026,0.81325,66.336,18.516,44.278
787,2026-04-09T04:18:00,50.519,21.153,26.881,33.938,44.717,2702.8,3680.8,17.275,18.811,22.613,0.2102,0.098201,343.64,77.372,6.8621,13.723,32.457,4486.3,23.289,47.736,50.517,80.206,2.2951,1.6457,3097.8,42.338,54.24,94.509,9.3478,62.385,39.622,39.36,2632.3,62.927,25.174,51.044,0.3384,8.7594,26.119,120.42,1.2441,75.617,23.622,2.3128,54.135,4.8339,244.11,0.0041026,0.81325,66.346,18.516,44.278
788,2026-04-09T04:21:00,50.209,22.877,26.753,33.491,44.911,2703.2,3696.2,18.514,18.135,22.734,0.2324,0.10509,343.82,77.153,6.7387,13.724,32.427,4521.4,22.771,47.018,48.979,80.176,2.2651,1.641,3098.7,42.329,54.33,94.509,9.3963,61.126,35.096,38.994,2632.6,62.677,26.46,50.812,0.32796,8.8714,26.389,120.39,1.3907,75.71,23.372,2.2898,53.841,4.9192,242.29,0.024275,0.79606,66.324,18.766,43.316
789,2026-04-09T04:24:00,50.616,22.935,27.117,33.491,45.502,2702.7,3680.1,19.022,18.135,22.375,0.23181,0.10509,343.16,77.343,6.7387,13.724,32.427,4556.2,22.555,47.961,49.786,80.08,2.2651,1.641,3098.8,42.403,53.913,94.463,9.4011,61.239,37.472,38.987,2631.1,62.955,25.702,50.526,0.32802,8.8714,26.389,120.41,1.3907,74.021,23.372,2.2898,53.841,4.9192,242.9,0.024275,0.79606,66.274,18.766,43.316
