sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
620,2026-04-23T22:57:00,49.815,75.399,26.93,33.767,40.903,2690.3,3699.0,17.255,18.758,22.059,0.76702,0.10056,341.71,77.318,6.9102,13.858,32.107,4455.0,23.289,46.106,50.634,80.206,2.3773,1.7353,3087.3,42.686,53.465,94.568,8.8621,55.576,39.964,37.631,2619.8,62.809,25.752,64.702,0.31554,8.8491,25.857,120.39,1.1905,75.139,23.743,2.3668,52.904,5.0042,287.81,0.020657,0.83416,68.691,18.753,43.211
621,2026-04-23T23:00:00,49.43,78.209,27.174,33.262,40.865,2693.0,3679.8,16.347,18.356,22.267,0.79471,0.08504,341.35,77.298,6.7793,13.828,32.512,4462.5,23.67,45.215,52.4,80.377,2.3743,1.6865,3089.8,42.702,53.91,94.551,8.7219,58.972,45.164,38.927,2621.4,62.433,22.3,64.839,0.3267,8.7307,25.47,120.41,1.2518,75.433,23.204,2.3055,53.144,4.8969,286.15,0.023481,0.84043,68.668,19.111,43.465
622,2026-04-23T23:03:00,50.484,78.294,26.761,33.262,40.962,2693.4,3637.9,15.317,18.356,21.84,0.79385,0.08504,342.09,77.618,6.7793,13.828,32.512,4485.3,24.096,47.654,50.164,80.39,2.3743,1.6865,3091.5,42.605,53.637,94.62,8.8924,55.006,38.584,39.151,2621.5,63.153,24.893,64.83,0.32487,8.7307,25.47,120.38,1.2518,75.099,23.204,2.3055,53.144,4.8969,286.49,0.023481,0.84043,68.684,19.111,43.465
623,2026-04-23T23:06:00,51.156,74.228,26.687,33.502,41.476,2694.7,3702.4,17.202,18.915,22.203,0.75434,0.08504,342.14,77.966,6.9224,13.878,32.107,4446.6,23.282,49.209,50.169,80.66,2.3936,1.727,3090.5,42.276,53.196,94.476,8.7156,58.658,38.599,38.698,2623.9,63.227,24.983,64.731,0.32225,8.679,26.079,120.41,1.2545,74.403,22.988,2.3566,53.144,4.8094,287.82,0.023481,0.84043,68.733,19.002,43.465
624,2026-04-23T23:09:00,49.891,74.156,26.68,33.502,41.925,2694.6,3696.8,18.611,18.915,21.986,0.75508,0.08504,341.57,77.718,6.9224,13.878,32.107,4459.6,22.682,46.282,50.733,80.761,2.3936,1.727,3091.4,42.351,53.039,94.438,8.84,56.296,40.257,38.71,2623.8,63.323,25.566,64.893,0.32215,8.679,26.079,120.41,1.2545,74.656,22.988,2.3566,53.144,4.8094,286.16,0.023481,0.84043,68.845,19.002,43.465
625,2026-04-23T23:12:00,52.456,78.053,27.098,33.711,41.067,2691.7,3665.0,20.45,18.679,22.288,0.79125,0.08504,341.81,77.139,6.7894,13.881,32.221,4453.7,21.927,52.217,51.152,80.464,2.3798,1.7274,3088.4,42.331,53.33,94.587,8.7833,56.552,41.489,38.56,2619.7,62.645,25.208,64.942,0.3346,8.9694,26.076,120.39,1.2994,74.708,23.602,2.302,53.144,4.9215,285.76,0.023481,0.84043,68.84,19.095,43.465
626,2026-04-23T23:15:00,49.91,77.879,26.917,33.711,41.587,2692.5,3617.9,17.96,18.679,22.603,0.79301,0.11693,342.39,77.41,6.7894,13.881,32.221,4441.7,22.971,46.325,50.656,80.466,2.3798,1.7274,3087.1,42.16,53.474,94.576,8.8561,58.065,40.029,39.007,2622.8,63.455,26.049,65.105,0.33094,8.9694,26.076,120.4,1.2994,73.939,23.602,2.302,53.68,4.9215,286.0,0.023885,0.83159,68.813,19.095,43.653
627,2026-04-23T23:18:00,50.052,76.821,26.804,33.107,41.378,2693.8,3707.2,17.081,18.955,22.266,0.78217,0.11693,342.36,77.602,6.9389,13.895,32.29,4389.3,23.33,46.654,49.219,80.562,2.3868,1.7234,3090.2,42.14,53.827,94.588,8.8533,56.805,35.801,39.274,2623.4,63.109,25.143,65.116,0.33025,9.1051,25.216,120.4,1.0392,74.0,23.372,2.3331,53.68,4.9039,286.87,0.023885,0.83159,68.822,18.971,43.653
628,2026-04-23T23:21:00,49.069,76.925,26.784,33.107,41.386,2692.1,3691.9,17.721,18.955,21.863,0.78111,0.11693,342.05,77.295,6.9389,13.895,32.29,4477.0,23.067,44.38,51.478,80.472,2.3868,1.7234,3089.1,42.515,52.776,94.437,8.6669,59.481,42.451,38.942,2620.9,63.373,25.247,65.078,0.33297,9.1051,25.216,120.41,1.0392,75.56,23.372,2.3331,53.68,4.9039,288.28,0.023885,0.83159,68.836,18.971,43.653
629,2026-04-23T23:24:00,49.732,75.956,27.295,34.038,41.287,2691.2,3626.5,19.18,18.595,22.724,0.77633,0.11693,342.48,77.272,6.8357,13.98,32.492,4440.3,22.456,45.913,50.349,80.396,2.3851,1.7106,3085.6,41.969,53.477,94.617,8.8028,59.651,39.128,39.729,2620.1,63.203,25.606,65.213,0.33025,8.8538,25.754,120.39,1.1066,74.286,23.466,2.2359,53.68,4.8872,287.75,0.023885,0.83159,68.827,18.352,43.653
630,2026-04-23T23:27:00,49.072,76.032,26.742,34.038,40.895,2690.8,3644.0,16.361,18.595,22.346,0.77555,0.11693,342.39,77.223,6.8357,13.98,32.492,4419.7,23.649,44.386,49.78,80.287,2.3851,1.7106,3086.1,42.459,53.724,94.623,8.7613,60.075,37.452,39.631,2619.7,62.901,25.268,65.094,0.33105,8.8538,25.754,120.41,1.1066,74.532,23.466,2.2359,53.68,4.8872,290.11,0.023885,0.83159,68.794,18.352,43.653
631,2026-04-23T23:30:00,50.662,74.216,26.922,33.405,40.722,2691.3,3641.5,16.519,18.524,22.265,0.75061,0.099555,342.95,77.38,6.9371,13.868,32.157,4493.0,23.581,48.065,50.206,80.295,2.3387,1.7196,3086.2,42.439,54.385,94.559,8.7523,57.933,38.706,40.418,2620.4,63.845,26.498,65.083,0.34464,8.9807,25.896,120.39,1.2091,74.696,23.109,2.3868,54.119,4.965,288.73,0.020308,0.82632,68.763,18.322,43.323
632,2026-04-23T23:33:00,50.048,74.091,26.841,33.405,41.2,2693.6,3682.1,17.421,18.524,22.195,0.75188,0.099555,342.62,78.004,6.9371,13.868,32.157,4555.6,23.178,46.646,50.04,80.536,2.3387,1.7196,3089.6,42.371,53.636,94.572,8.7567,57.501,38.218,40.897,2622.4,63.146,26.055,65.139,0.34071,8.9807,25.896,120.41,1.2091,74.348,23.109,2.3868,54.119,4.965,288.0,0.020308,0.82632,68.759,18.322,43.323
633,2026-04-23T23:36:00,49.654,77.128,26.868,33.761,40.987,2696.0,3625.8,17.55,18.856,22.463,0.783,0.099555,342.42,77.833,6.7306,13.941,32.677,4487.5,23.116,45.734,48.898,80.748,2.372,1.7301,3091.8,42.47,54.597,94.558,8.7792,58.188,34.858,39.258,2626.0,63.222,23.163,65.184,0.33078,9.0613,25.997,120.42,1.2282,75.083,23.277,2.3044,54.119,4.8805,287.36,0.020308,0.82632,68.824,18.563,43.323
634,2026-04-23T23:39:00,49.496,76.999,26.58,33.761,41.245,2696.4,3623.1,17.199,18.856,22.197,0.78431,0.099555,342.65,77.691,6.7306,13.941,32.677,4498.3,23.259,45.368,49.506,80.697,2.372,1.7301,3092.7,42.469,54.467,94.535,8.8067,56.574,36.646,39.693,2626.0,63.269,24.994,65.288,0.32722,9.0613,25.997,120.41,1.2282,74.957,23.277,2.3044,54.119,4.8805,286.03,0.020308,0.82632,68.893,18.563,43.323
635,2026-04-23T23:42:00,49.249,71.825,26.881,33.658,41.37,2694.2,3697.9,19.743,18.699,21.898,0.73161,0.099555,342.16,77.384,6.992,13.869,32.552,4491.0,22.195,44.796,50.32,80.559,2.3644,1.7216,3092.6,42.249,54.021,94.471,8.8235,57.309,39.042,40.625,2622.5,63.838,24.689,65.211,0.33659,8.7477,25.78,120.41,1.3371,74.659,23.264,2.3714,54.119,4.85,286.71,0.020308,0.82632,68.909,18.975,43.323
636,2026-04-23T23:45:00,48.297,71.946,26.977,33.658,41.247,2693.2,3713.3,19.02,18.699,21.957,0.73038,0.10981,342.04,77.32,6.992,13.869,32.552,4525.3,22.502,42.592,49.712,80.474,2.3644,1.7216,3090.5,42.183,53.611,94.395,8.7931,60.541,37.252,40.118,2621.2,63.573,25.43,64.906,0.34075,8.7477,25.78,120.41,1.3371,74.587,23.264,2.3714,53.982,4.85,288.37,0.023495,0.80299,68.882,18.975,43.445
637,2026-04-23T23:48:00,47.003,72.6,26.999,33.275,40.517,2690.6,3593.2,17.992,18.582,22.251,0.73899,0.10981,342.19,77.544,6.9543,13.886,32.582,4436.4,22.937,39.598,50.448,80.329,2.3432,1.7461,3086.9,42.404,53.665,94.679,8.6328,57.996,39.417,39.122,2620.4,63.366,26.341,64.933,0.33412,8.8197,25.566,120.38,1.195,74.33,22.834,2.287,53.982,4.9728,287.27,0.023495,0.80299,68.811,18.594,43.445
638,2026-04-23T23:51:00,50.647,72.617,26.853,33.275,41.266,2691.5,3617.1,20.215,18.582,22.064,0.73882,0.10981,341.87,77.512,6.9543,13.886,32.582,4457.3,22.001,48.03,49.535,80.426,2.3432,1.7461,3087.9,42.366,53.414,94.54,8.8917,59.438,36.733,39.311,2619.8,62.955,24.051,64.895,0.33256,8.8197,25.566,120.38,1.195,74.701,22.834,2.287,53.982,4.9728,286.91,0.023495,0.80299,68.788,18.594,43.445
639,2026-04-23T23:54:00,50.873,71.899,27.244,33.588,40.936,2693.8,3625.5,16.059,18.454,22.67,0.73242,0.10981,342.46,77.699,6.8581,13.857,32.443,4477.1,23.74,48.555,49.505,80.536,2.3936,1.7595,3089.0,42.437,54.112,94.749,8.7879,57.905,36.642,39.73,2622.5,63.055,25.713,64.762,0.33357,9.0591,25.668,120.39,1.1593,74.931,23.285,2.3319,53.982,5.0155,287.57,0.023495,0.80299,68.801,18.79,43.445
640,2026-04-23T23:57:00,50.015,71.983,26.925,33.588,41.265,2696.0,3686.6,17.671,18.454,22.491,0.73157,0.10981,342.2,77.679,6.8581,13.857,32.443,4486.2,23.052,46.568,51.625,80.742,2.3936,1.7595,3090.3,42.08,54.002,94.552,8.765,58.69,42.882,39.274,2624.8,62.004,24.689,64.84,0.3373,9.0591,25.668,120.41,1.1593,75.893,23.285,2.3319,53.982,5.0155,285.86,0.023495,0.80299,68.829,18.79,43.445
641,2026-04-24T00:00:00,50.048,73.017,27.059,33.706,40.839,2695.0,3678.6,19.739,18.406,22.12,0.74131,0.094158,342.07,77.306,6.8159,13.917,32.706,4498.3,22.19,46.645,49.91,80.598,2.3625,1.7325,3091.1,42.402,53.391,94.715,8.8929,58.795,37.834,39.185,2623.1,62.962,24.821,64.206,0.33224,8.8126,25.902,120.39,1.3245,75.759,23.188,2.2638,54.677,4.9301,284.97,0.014275,0.82825,68.84,18.725,43.013
642,2026-04-24T00:03:00,49.75,73.024,26.713,33.706,41.922,2693.8,3664.7,16.752,18.406,21.951,0.74123,0.094158,342.22,77.794,6.8159,13.917,32.706,4463.8,23.438,45.955,49.207,80.445,2.3625,1.7325,3089.6,41.954,53.804,94.522,8.9223,56.315,35.765,39.334,2622.6,63.201,24.968,63.968,0.33102,8.8126,25.902,120.45,1.3245,75.13,23.188,2.2638,54.677,4.9301,283.75,0.014275,0.82825,68.792,18.725,43.013
643,2026-04-24T00:06:00,50.602,70.118,26.695,34.06,40.07,2692.7,3672.2,16.692,18.618,22.008,0.71178,0.094158,341.77,77.316,6.8929,13.644,32.445,4458.7,23.477,47.928,48.612,80.45,2.3586,1.7295,3089.6,42.266,54.028,94.602,8.7281,59.46,34.017,40.021,2621.3,63.485,25.904,63.643,0.33939,8.8806,25.918,120.38,1.2388,75.32,22.898,2.4206,54.677,4.9924,283.52,0.014275,0.82825,68.744,18.483,43.013
644,2026-04-24T00:09:00,51.086,69.841,26.908,34.06,41.834,2691.9,3664.1,16.223,18.618,22.127,0.7146,0.094158,341.67,77.293,6.8929,13.644,32.445,4485.9,23.675,49.047,49.984,80.435,2.3586,1.7295,3088.2,42.698,53.703,94.567,8.8027,58.364,38.052,39.964,2621.3,63.624,25.458,63.589,0.33986,8.8806,25.918,120.42,1.2388,75.346,22.898,2.4206,54.677,4.9924,280.27,0.014275,0.82825,68.671,18.483,43.013
645,2026-04-24T00:12:00,51.112,72.285,27.141,33.32,41.161,2692.1,3700.2,19.088,18.478,22.052,0.73228,0.094158,341.57,77.303,6.8616,13.852,32.829,4449.4,22.474,49.107,49.263,80.399,2.3592,1.7129,3089.3,42.119,54.762,94.649,8.9805,57.438,35.933,36.695,2621.5,62.355,25.216,63.063,0.3062,9.0321,26.382,120.38,1.4526,74.632,23.341,2.3493,54.677,4.9348,282.35,0.014275,0.82825,68.603,18.291,43.013
646,2026-04-24T00:15:00,49.473,72.447,26.948,33.32,41.497,2694.0,3674.7,17.981,18.478,22.007,0.73063,0.10047,341.58,77.526,6.8616,13.852,32.829,4527.1,22.934,45.314,50.954,80.463,2.3592,1.7129,3091.4,42.449,53.833,94.635,8.7878,57.75,40.908,36.857,2623.1,62.793,24.977,63.332,0.30487,9.0321,26.382,120.41,1.4526,74.929,23.341,2.3493,53.134,4.9348,282.37,0.018833,0.81738,68.589,18.291,44.642
647,2026-04-24T00:18:00,49.53,68.075,27.085,33.511,41.214,2694.8,3681.8,19.986,18.652,22.45,0.69144,0.10047,341.5,77.679,7.0077,14.042,32.652,4533.1,22.083,45.446,50.24,80.517,2.3675,1.7163,3090.5,42.218,54.297,94.594,8.9527,59.336,38.806,39.681,2623.4,62.95,25.938,63.303,0.32642,8.8622,26.189,120.39,1.2984,74.67,23.252,2.3942,53.134,4.9822,281.85,0.018833,0.81738,68.589,18.622,44.642
648,2026-04-24T00:21:00,50.094,67.974,26.731,33.511,41.566,2693.4,3667.4,18.417,18.652,21.663,0.69246,0.10047,340.75,77.686,7.0077,14.042,32.652,4588.8,22.735,46.751,47.988,80.665,2.3675,1.7163,3092.8,42.57,53.63,94.585,8.8448,57.325,32.178,39.406,2623.0,63.197,25.75,63.155,0.32868,8.8622,26.189,120.41,1.2984,74.563,23.252,2.3942,53.134,4.9822,282.66,0.018833,0.81738,68.622,18.622,44.642
649,2026-04-24T00:24:00,49.181,69.256,27.037,32.818,40.318,2693.2,3636.6,19.311,18.732,21.752,0.70213,0.10047,340.47,77.529,6.7698,13.655,32.034,4482.5,22.363,44.638,50.884,80.61,2.322,1.7255,3091.2,42.327,54.143,94.721,8.7477,57.058,40.702,42.065,2621.3,62.396,22.716,63.261,0.35004,8.7127,25.883,120.38,1.3056,74.799,23.613,2.32,53.134,4.8456,280.58,0.018833,0.81738,68.632,18.713,44.642
650,2026-04-24T00:27:00,48.722,69.268,26.842,32.818,40.583,2692.1,3671.3,20.584,18.732,21.885,0.70201,0.10047,340.29,77.465,6.7698,13.655,32.034,4486.1,21.832,43.576,51.235,80.468,2.322,1.7255,3090.5,42.333,54.099,94.737,8.7085,59.07,41.736,42.072,2621.0,61.799,24.805,63.012,0.34998,8.7127,25.883,120.39,1.3056,75.073,23.613,2.32,53.134,4.8456,282.52,0.018833,0.81738,68.619,18.713,44.642
651,2026-04-24T00:30:00,50.32,74.681,26.907,33.457,40.419,2694.3,3688.2,16.413,18.523,21.745,0.76326,0.098575,340.13,77.545,6.9702,13.731,32.166,4502.3,23.589,47.276,51.788,80.505,2.3325,1.7497,3093.2,41.985,53.701,94.663,8.8361,58.101,43.363,36.533,2622.8,63.59,25.848,62.87,0.31072,8.929,25.784,120.4,1.2194,75.121,23.888,2.3444,54.176,4.9456,279.92,0.017193,0.81521,68.564,18.855,43.416
652,2026-04-24T00:33:00,49.411,74.733,26.959,33.457,42.128,2696.6,3689.7,17.374,18.523,21.886,0.76273,0.098575,339.61,77.615,6.9702,13.731,32.166,4483.2,23.177,45.171,49.897,80.672,2.3325,1.7497,3094.7,42.362,53.93,94.458,8.867,56.834,37.796,36.963,2625.0,63.563,24.772,62.797,0.3072,8.929,25.784,120.44,1.2194,74.532,23.888,2.3444,54.176,4.9456,278.43,0.017193,0.81521,68.552,18.855,43.416
653,2026-04-24T00:36:00,48.647,73.782,26.77,33.448,40.276,2694.5,3633.7,17.041,18.489,21.522,0.74864,0.098575,340.01,77.266,6.9374,13.64,32.091,4428.8,23.328,43.402,49.594,80.504,2.329,1.7001,3094.0,42.245,54.231,94.619,8.7748,59.017,36.904,37.385,2622.7,62.781,24.405,62.479,0.31886,9.0082,26.425,120.4,1.2248,74.135,23.305,2.3039,54.176,4.9571,279.69,0.017193,0.81521,68.559,18.99,43.416
654,2026-04-24T00:39:00,50.935,73.801,26.948,33.448,40.845,2694.4,3652.3,18.449,18.489,21.612,0.74845,0.098575,340.33,77.351,6.9374,13.64,32.091,4454.7,22.74,48.697,49.65,80.331,2.329,1.7001,3092.2,42.142,53.921,94.7,8.7586,59.168,37.07,37.696,2621.9,62.459,25.606,62.397,0.31631,9.0082,26.425,120.4,1.2248,75.76,23.305,2.3039,54.176,4.9571,278.35,0.017193,0.81521,68.511,18.99,43.416
655,2026-04-24T00:42:00,49.701,74.762,27.026,32.951,40.919,2695.5,3681.6,16.709,19.145,21.986,0.75456,0.098575,340.19,77.155,6.8851,13.667,32.205,4441.0,23.484,45.843,48.928,80.363,2.3664,1.742,3093.3,42.069,53.729,94.723,8.7749,57.29,34.946,36.24,2624.5,62.176,26.02,62.059,0.30667,8.923,26.419,120.39,1.2259,75.337,23.648,2.2479,54.176,5.0045,279.93,0.017193,0.81521,68.453,18.684,43.416
656,2026-04-24T00:45:00,51.4,74.43,26.901,32.951,40.459,2696.8,3690.6,18.3,19.145,22.201,0.75793,0.091631,341.1,77.703,6.8851,13.667,32.205,4484.2,22.799,49.773,49.52,80.402,2.3664,1.742,3094.1,42.368,53.212,94.699,8.7567,59.817,36.689,36.661,2626.7,62.022,24.518,61.919,0.30322,8.923,26.419,120.38,1.2259,74.189,23.648,2.2479,54.111,5.0045,278.27,0.015035,0.82151,68.391,18.684,43.748
657,2026-04-24T00:48:00,49.485,73.393,27.311,32.916,41.274,2698.7,3643.5,20.196,18.988,21.907,0.74717,0.091631,340.37,77.448,6.8605,13.96,32.418,4499.1,22.007,45.342,50.249,80.475,2.3498,1.709,3097.0,42.094,53.775,94.507,8.6625,58.974,38.833,36.588,2626.4,63.263,26.06,61.858,0.30779,8.92,26.456,120.45,1.3968,73.836,23.355,2.3046,54.111,4.9175,276.29,0.015035,0.82151,68.384,18.95,43.748
658,2026-04-24T00:51:00,47.844,73.615,27.16,32.916,40.83,2699.2,3639.3,17.939,18.988,21.854,0.74491,0.091631,340.8,77.151,6.8605,13.96,32.418,4506.2,22.968,41.544,49.961,80.402,2.3498,1.709,3097.0,42.277,53.69,94.735,8.8847,55.344,37.985,36.669,2627.1,63.335,24.97,61.624,0.30712,8.92,26.456,120.39,1.3968,74.584,23.355,2.3046,54.111,4.9175,276.27,0.015035,0.82151,68.357,18.95,43.748
659,2026-04-24T00:54:00,49.885,71.344,27.023,33.102,41.577,2698.1,3637.5,17.081,18.702,21.847,0.72427,0.091631,340.14,77.907,6.9199,13.946,32.47,4488.4,23.307,46.267,48.584,80.376,2.3664,1.7314,3096.6,42.02,53.244,94.544,8.7967,59.188,33.934,40.658,2626.7,63.591,25.842,61.253,0.33855,8.7376,25.871,120.42,1.2426,74.607,23.815,2.2968,54.111,4.9981,277.83,0.015035,0.82151,68.295,18.972,43.748
660,2026-04-24T00:57:00,50.431,71.139,26.434,33.102,41.145,2701.5,3719.3,16.451,18.702,21.816,0.72636,0.091631,340.41,77.87,6.9199,13.946,32.47,4440.7,23.559,47.532,50.663,80.825,2.3664,1.7314,3099.2,42.299,53.815,94.579,8.7738,57.306,40.05,40.576,2631.0,62.184,23.769,61.418,0.33922,8.7376,25.871,120.41,1.2426,74.659,23.815,2.2968,54.111,4.9981,273.33,0.015035,0.82151,68.363,18.972,43.748
661,2026-04-24T01:00:00,49.766,70.538,27.028,33.302,42.021,2698.6,3679.4,18.253,18.547,21.533,0.71705,0.11642,340.03,77.544,6.797,13.863,32.03,4481.5,22.804,45.993,49.32,80.715,2.3939,1.7371,3098.0,42.225,53.24,94.556,8.7725,60.465,36.1,40.15,2625.9,62.341,24.036,61.274,0.34126,8.9679,26.122,120.42,1.4444,74.435,24.132,2.3234,52.94,4.8501,273.69,0.022171,0.83304,68.437,18.718,44.047
662,2026-04-24T01:03:00,49.808,70.534,26.99,33.302,40.741,2696.5,3630.2,17.325,18.547,21.791,0.71709,0.11642,340.43,77.267,6.797,13.863,32.03,4480.8,23.203,46.091,50.453,80.521,2.3939,1.7371,3095.4,42.519,53.247,94.767,8.8177,56.769,39.433,40.759,2625.6,63.187,24.776,61.072,0.33627,8.9679,26.122,120.4,1.4444,75.246,24.132,2.3234,52.94,4.8501,273.92,0.022171,0.83304,68.41,18.718,44.047
663,2026-04-24T01:06:00,50.308,74.554,26.607,32.911,41.02,2695.0,3674.6,17.978,18.771,21.329,0.7601,0.11642,340.19,76.856,6.864,13.738,32.184,4545.4,22.952,47.248,50.138,80.229,2.2998,1.7094,3094.1,41.867,53.086,94.601,8.8416,58.293,38.507,39.625,2623.6,63.523,26.239,61.029,0.32822,8.9076,26.4,120.4,1.3295,74.907,23.887,2.2982,52.94,5.0064,272.42,0.022171,0.83304,68.319,18.435,44.047
664,2026-04-24T01:09:00,49.974,74.565,27.021,32.911,40.266,2695.9,3705.1,17.49,18.771,21.845,0.75999,0.11642,340.35,77.52,6.864,13.738,32.184,4480.8,23.148,46.473,50.532,80.189,2.2998,1.7094,3094.4,42.097,53.859,94.773,8.8892,57.748,39.665,39.385,2624.6,62.998,24.404,60.788,0.3302,8.9076,26.4,120.39,1.3295,74.625,23.887,2.2982,52.94,5.0064,273.24,0.022171,0.83304,68.185,18.435,44.047
665,2026-04-24T01:12:00,49.772,73.462,26.636,33.033,41.663,2698.8,3661.2,16.792,18.602,21.802,0.74305,0.11642,340.52,77.463,6.7929,13.763,32.334,4549.2,23.442,46.006,52.158,80.396,2.3334,1.7539,3095.4,42.56,53.769,94.552,8.8514,59.524,44.451,37.433,2627.0,63.214,25.104,60.714,0.31852,8.8978,26.524,120.42,1.1733,75.288,24.137,2.3775,52.94,4.9761,272.14,0.022171,0.83304,68.16,18.758,44.047
666,2026-04-24T01:15:00,49.435,73.195,26.902,33.033,40.794,2698.2,3661.8,18.182,18.602,21.966,0.74577,0.11129,339.84,77.249,6.7929,13.763,32.334,4537.2,22.866,45.227,48.836,80.369,2.3334,1.7539,3096.0,42.359,53.914,94.623,8.7434,57.299,34.674,38.058,2626.2,63.204,26.602,60.723,0.31339,8.8978,26.524,120.39,1.1733,74.357,24.137,2.3775,54.112,4.9761,273.27,0.019762,0.81277,68.178,18.758,43.608
667,2026-04-24T01:18:00,49.495,71.826,26.421,32.875,41.308,2698.6,3671.4,18.536,18.377,21.419,0.72916,0.11129,339.97,77.25,6.8541,13.49,32.365,4523.0,22.717,45.365,49.284,80.439,2.3564,1.7388,3097.6,42.71,53.32,94.586,8.8646,57.825,35.993,37.875,2627.5,63.714,25.941,60.759,0.31941,8.8363,26.346,120.4,1.3436,75.419,24.158,2.2405,54.112,4.8508,272.3,0.019762,0.81277,68.158,18.964,43.608
668,2026-04-24T01:21:00,50.217,71.787,26.663,32.875,41.179,2698.4,3707.3,16.032,18.377,21.627,0.72955,0.11129,339.91,77.393,6.8541,13.49,32.365,4515.4,23.768,47.036,50.734,80.462,2.3564,1.7388,3096.9,42.246,53.41,94.464,8.685,59.191,40.261,38.059,2627.0,63.097,24.395,60.602,0.31791,8.8363,26.346,120.4,1.3436,75.195,24.158,2.2405,54.112,4.8508,273.52,0.019762,0.81277,68.197,18.964,43.608
669,2026-04-24T01:24:00,49.201,71.358,27.353,32.857,41.606,2698.9,3670.1,17.479,18.383,21.958,0.72466,0.11129,339.7,77.503,7.0375,13.758,32.458,4505.6,23.15,44.686,48.57,80.536,2.3585,1.73,3098.1,42.094,53.011,94.591,8.7875,57.822,33.891,34.375,2627.4,63.255,26.111,60.545,0.28593,8.8844,26.713,120.41,1.1068,75.06,23.977,2.3153,54.112,4.8717,273.56,0.019762,0.81277,68.185,18.806,43.608
670,2026-04-24T01:27:00,50.885,71.271,26.338,32.857,40.631,2700.3,3682.4,17.026,18.383,21.395,0.72554,0.11129,339.89,77.477,7.0375,13.758,32.458,4529.2,23.337,48.583,50.25,80.638,2.3585,1.73,3098.7,42.36,52.728,94.427,8.9622,55.289,38.835,34.144,2629.3,63.044,26.66,60.714,0.28782,8.8844,26.713,120.38,1.1068,75.568,23.977,2.3153,54.112,4.8717,271.06,0.019762,0.81277,68.249,18.806,43.608
671,2026-04-24T01:30:00,49.696,70.236,26.998,32.505,41.184,2697.6,3626.6,19.048,18.514,21.576,0.71339,0.088777,339.06,77.308,6.9655,13.901,32.136,4499.4,22.486,45.83,49.466,80.559,2.3349,1.7232,3097.3,42.218,53.453,94.787,8.813,57.912,36.528,37.671,2626.2,62.333,24.418,59.971,0.31526,8.9306,26.477,120.4,1.2999,75.703,23.396,2.3969,53.719,4.9032,272.7,0.0045585,0.83531,68.262,18.817,43.878
672,2026-04-24T01:33:00,50.757,70.458,27.234,32.505,40.435,2697.9,3599.2,19.563,18.514,21.918,0.71113,0.088777,339.05,77.247,6.9655,13.901,32.136,4446.0,22.273,48.286,49.298,80.491,2.3349,1.7232,3096.1,42.238,54.093,94.724,8.8332,57.63,36.033,37.594,2625.5,62.806,27.214,59.914,0.31589,8.9306,26.477,120.37,1.2999,75.791,23.396,2.3969,53.719,4.9032,270.1,0.0045585,0.83531,68.216,18.817,43.878
673,2026-04-24T01:36:00,51.229,73.222,26.574,33.015,40.272,2696.5,3654.5,19.038,18.682,21.579,0.74299,0.088777,339.38,76.95,6.8577,13.837,31.995,4475.2,22.512,49.378,49.744,80.27,2.3383,1.7223,3095.9,42.515,53.71,94.882,8.8439,57.641,37.346,39.958,2624.6,62.373,23.744,59.664,0.32797,8.9611,26.733,120.39,1.3861,74.223,23.457,2.2657,53.719,4.9931,269.73,0.0045585,0.83531,68.153,18.558,43.878
674,2026-04-24T01:39:00,50.153,73.277,26.72,33.015,40.152,2696.6,3663.8,16.683,18.682,21.889,0.74243,0.088777,339.41,77.322,6.8577,13.837,31.995,4477.7,23.502,46.888,49.863,80.232,2.3383,1.7223,3094.1,42.127,53.679,94.763,8.7571,57.664,37.695,39.667,2625.5,62.212,25.987,59.512,0.33036,8.9611,26.733,120.38,1.3861,75.76,23.457,2.2657,53.719,4.9931,268.32,0.0045585,0.83531,68.044,18.558,43.878
675,2026-04-24T01:42:00,50.021,74.625,26.682,32.981,40.939,2698.1,3680.3,19.894,18.859,21.589,0.75865,0.088777,338.91,77.428,6.7243,13.767,32.037,4540.0,22.15,46.583,49.734,80.289,2.3656,1.7585,3097.5,42.356,53.584,94.715,8.8817,57.027,37.318,38.784,2626.0,62.846,26.73,59.068,0.32417,8.917,27.034,120.4,1.2517,75.579,23.661,2.292,53.719,4.9023,270.2,0.0045585,0.83531,67.99,18.889,43.878
676,2026-04-24T01:45:00,50.08,74.388,26.577,32.981,41.678,2701.2,3648.1,15.358,18.859,21.468,0.76106,0.11455,339.16,77.717,6.7243,13.767,32.037,4490.7,24.048,46.72,51.058,80.524,2.3656,1.7585,3100.5,42.567,54.174,94.548,8.8782,57.481,41.214,38.726,2630.1,63.401,24.051,59.376,0.32465,8.917,27.034,120.41,1.2517,75.018,23.661,2.292,53.279,4.9023,269.86,0.0011725,0.85166,67.98,18.889,43.464
