sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
714,2026-04-28T10:39:00,49.507,100.0,26.848,21.937,-0.090991,3000.0,3622.6,95.873,18.207,-0.025402,0.0,0.10122,310.29,72.916,6.901,13.244,24.708,4302.7,22.049,45.394,50.361,72.832,1.9631,1.5198,3441.8,42.308,49.183,95.868,9.6352,89.939,39.164,2.7881,2920.9,67.39,25.244,100.3,0.22088,8.7406,35.605,120.38,1.3949,74.547,38.129,1.569,54.0,3.4089,461.24,0.009439,1.0452,67.416,19.549,43.089
715,2026-04-28T10:42:00,49.507,100.0,26.848,21.937,-0.091174,3000.0,3622.6,96.021,18.207,-0.025402,0.0,0.10122,310.29,72.916,6.901,13.244,24.708,4302.7,22.049,45.394,50.361,72.832,1.9631,1.5198,3441.8,42.308,49.183,95.868,9.6352,89.996,39.164,2.7881,2920.9,67.39,25.244,100.3,0.22088,8.7406,35.605,120.38,1.3949,74.547,38.129,1.569,54.0,3.4089,461.24,0.009439,1.0452,67.416,19.549,43.089
716,2026-04-28T10:45:00,49.507,100.0,26.848,21.609,-0.091358,3000.0,3622.6,96.168,18.429,-0.025402,0.0,0.10122,310.29,72.916,6.8879,13.475,24.802,4302.7,22.049,45.394,50.361,72.832,1.9808,1.4286,3441.8,42.308,47.274,95.868,9.6352,90.054,39.164,0.0,2920.9,67.073,25.244,100.3,0.22088,8.7578,35.461,120.38,1.465,74.547,37.952,1.5584,54.0,3.4487,461.24,0.009439,1.0452,67.416,18.3,43.089
717,2026-04-28T10:48:00,49.507,100.0,26.848,21.609,-0.091542,3000.0,3622.6,96.316,18.429,-0.025402,0.0,0.094871,310.29,72.916,6.8879,13.475,24.802,4302.7,22.049,45.394,50.361,72.832,1.9808,1.4286,3441.8,42.308,47.274,95.868,9.6352,90.111,39.164,0.0,2920.9,67.073,25.244,100.31,0.22088,8.7578,35.461,120.38,1.465,74.547,37.952,1.5584,53.63,3.4487,461.24,0.012876,1.0437,67.416,18.3,43.074
718,2026-04-28T10:51:00,49.507,100.0,26.848,21.865,-0.091725,3000.0,3622.6,96.464,18.589,-0.025402,0.0,0.094871,310.29,72.916,6.7629,13.347,25.219,4302.7,22.049,45.394,50.361,72.832,1.9752,1.5239,3441.8,42.308,50.313,95.868,9.6352,90.168,39.164,5.5054,2920.9,67.177,25.244,100.31,0.22088,8.7439,35.496,120.38,1.4591,74.547,38.27,1.5244,53.63,3.4517,461.24,0.012876,1.0437,67.416,18.739,43.074
719,2026-04-28T10:54:00,49.507,100.0,26.848,21.865,-0.091909,3000.0,3622.6,96.611,18.589,-0.025402,0.0,0.094871,310.29,72.916,6.7629,13.347,25.219,4302.7,22.049,45.394,50.361,72.832,1.9752,1.5239,3441.8,42.308,50.313,95.868,9.6352,90.225,39.164,5.5054,2920.9,67.177,25.244,100.31,0.22088,8.7439,35.496,120.38,1.4591,74.547,38.27,1.5244,53.63,3.4517,461.24,0.012876,1.0437,67.416,18.739,43.074
720,2026-04-28T10:57:00,49.507,100.0,26.848,22.069,-0.092093,3000.0,3622.6,96.759,18.25,-0.025402,0.0,0.094871,310.29,72.916,6.7237,13.61,24.404,4302.7,22.049,45.394,50.361,72.832,1.9487,1.4747,3441.8,42.308,49.281,95.868,9.6352,90.282,39.164,1.4616,2920.9,68.327,25.244,100.31,0.22088,8.9333,35.364,120.38,1.3206,74.547,37.857,1.4406,53.63,3.5544,461.24,0.012876,1.0437,67.416,18.856,43.074
721,2026-04-28T11:00:00,49.507,100.0,26.848,22.069,-0.092276,3000.0,3622.6,96.907,18.25,-0.025402,0.0,0.094871,310.29,72.916,6.7237,13.61,24.404,4302.7,22.049,45.394,50.361,72.832,1.9487,1.4747,3441.8,42.308,49.281,95.868,9.6352,90.339,39.164,1.4616,2920.9,68.327,25.244,100.31,0.22088,8.9333,35.364,120.38,1.3206,74.547,37.857,1.4406,53.63,3.5544,461.24,0.012876,1.0437,67.416,18.856,43.074
722,2026-04-28T11:03:00,49.507,100.0,26.848,21.742,-0.09246,3000.0,3622.6,97.054,18.544,-0.025402,0.0,0.098667,310.29,72.916,6.846,13.395,24.698,4302.7,22.049,45.394,50.361,72.832,1.9306,1.5376,3441.8,42.308,48.989,95.868,9.6352,90.396,39.164,7.9992,2920.9,68.802,25.244,100.31,0.22088,8.6652,35.413,120.38,1.309,74.547,38.227,1.5747,54.377,3.4008,461.24,0.017705,1.0357,67.416,18.768,42.272
723,2026-04-28T11:06:00,49.507,100.0,26.848,21.742,-0.092643,3000.0,3622.6,97.202,18.544,-0.025402,0.0,0.098667,310.29,72.916,6.846,13.395,24.698,4302.7,22.049,45.394,50.361,72.832,1.9306,1.5376,3441.8,42.308,48.989,95.868,9.6352,90.454,39.164,7.9992,2920.9,68.802,25.244,100.31,0.22088,8.6652,35.413,120.38,1.309,74.547,38.227,1.5747,54.377,3.4008,461.24,0.017705,1.0357,67.416,18.768,42.272
724,2026-04-28T11:09:00,49.507,100.0,26.848,21.819,-0.092827,3000.0,3622.6,97.35,18.51,-0.025402,0.0,0.098667,310.29,72.916,6.8196,13.453,24.613,4302.7,22.049,45.394,50.361,72.832,1.9736,1.5049,3441.8,42.308,49.2,95.868,9.6352,90.511,39.164,1.7688,2920.9,67.82,25.244,100.31,0.22088,8.7853,35.106,120.38,1.3506,74.547,37.918,1.5998,54.377,3.4695,461.24,0.017705,1.0357,67.416,18.826,42.272
700,2026-04-28T09:57:00,49.507,100.0,26.848,21.754,-0.08842,3000.0,3622.6,93.805,18.63,-0.025402,0.0,0.091486,310.29,72.916,6.8163,13.476,24.311,4302.7,22.049,45.394,50.361,72.832,1.9687,1.4755,3441.8,42.308,49.663,95.868,9.6352,89.139,39.164,1.0419,2920.9,67.198,25.244,100.3,0.22088,8.6927,35.418,120.38,1.204,74.547,38.153,1.4941,55.718,3.4604,461.24,0.025837,1.0359,67.416,18.617,43.466
701,2026-04-28T10:00:00,49.507,100.0,26.848,21.754,-0.088603,3000.0,3622.6,93.953,18.63,-0.025402,0.0,0.091486,310.29,72.916,6.8163,13.476,24.311,4302.7,22.049,45.394,50.361,72.832,1.9687,1.4755,3441.8,42.308,49.663,95.868,9.6352,89.196,39.164,1.0419,2920.9,67.198,25.244,100.3,0.22088,8.6927,35.418,120.38,1.204,74.547,38.153,1.4941,55.718,3.4604,461.24,0.025837,1.0359,67.416,18.617,43.466
702,2026-04-28T10:03:00,49.507,100.0,26.848,21.623,-0.088787,3000.0,3622.6,94.101,18.639,-0.025402,0.0,0.11789,310.29,72.916,6.866,13.439,24.176,4302.7,22.049,45.394,50.361,72.832,1.9455,1.4922,3441.8,42.308,49.662,95.868,9.6352,89.253,39.164,1.5579,2920.9,67.728,25.244,100.3,0.22088,8.6743,35.707,120.38,1.191,74.547,38.205,1.4989,54.209,3.3845,461.24,0.027511,1.0321,67.416,18.494,43.051
703,2026-04-28T10:06:00,49.507,100.0,26.848,21.623,-0.088971,3000.0,3622.6,94.249,18.639,-0.025402,0.0,0.11789,310.29,72.916,6.866,13.439,24.176,4302.7,22.049,45.394,50.361,72.832,1.9455,1.4922,3441.8,42.308,49.662,95.868,9.6352,89.311,39.164,1.5579,2920.9,67.728,25.244,100.3,0.22088,8.6743,35.707,120.38,1.191,74.547,38.205,1.4989,54.209,3.3845,461.24,0.027511,1.0321,67.416,18.494,43.051
704,2026-04-28T10:09:00,49.507,100.0,26.848,22.249,-0.089154,3000.0,3622.6,94.396,18.568,-0.025402,0.0,0.11789,310.29,72.916,6.9303,13.728,25.272,4302.7,22.049,45.394,50.361,72.832,1.9453,1.4961,3441.8,42.308,50.002,95.868,9.6352,89.368,39.164,0.02075,2920.9,67.33,25.244,100.3,0.22088,8.5662,35.37,120.38,1.4223,74.547,38.065,1.5753,54.209,3.4678,461.24,0.027511,1.0321,67.416,18.905,43.051
705,2026-04-28T10:12:00,49.507,100.0,26.848,22.249,-0.089338,3000.0,3622.6,94.544,18.568,-0.025402,0.0,0.11789,310.29,72.916,6.9303,13.728,25.272,4302.7,22.049,45.394,50.361,72.832,1.9453,1.4961,3441.8,42.308,50.002,95.868,9.6352,89.425,39.164,0.02075,2920.9,67.33,25.244,100.3,0.22088,8.5662,35.37,120.38,1.4223,74.547,38.065,1.5753,54.209,3.4678,461.24,0.027511,1.0321,67.416,18.905,43.051
706,2026-04-28T10:15:00,49.507,94.407,26.848,21.39,-0.089521,3000.0,3622.6,94.692,18.754,-0.025402,0.0,0.11789,310.29,72.916,6.7707,13.474,24.643,4302.7,22.049,45.394,50.361,72.832,1.9609,1.478,3441.8,42.308,49.007,95.868,9.6352,89.482,39.164,7.3877,2920.9,66.751,25.244,100.3,0.22088,8.2986,35.011,120.38,1.4459,74.547,37.946,1.5952,54.209,3.4987,461.24,0.027511,1.0321,67.416,18.957,43.051
707,2026-04-28T10:18:00,49.507,94.407,26.848,21.39,-0.089705,3000.0,3622.6,94.839,18.754,-0.025402,0.0,0.096135,310.29,72.916,6.7707,13.474,24.643,4302.7,22.049,45.394,50.361,72.832,1.9609,1.478,3441.8,42.308,49.007,95.868,9.6352,89.539,39.164,7.3877,2920.9,66.751,25.244,100.3,0.22088,8.2986,35.011,120.38,1.4459,74.547,37.946,1.5952,53.697,3.4987,461.24,0.015916,1.0323,67.416,18.957,42.429
708,2026-04-28T10:21:00,49.507,100.0,26.848,21.937,-0.089889,3000.0,3622.6,94.987,18.195,-0.025402,0.0,0.096135,310.29,72.916,6.9127,13.468,24.76,4302.7,22.049,45.394,50.361,72.832,1.9353,1.5386,3441.8,42.308,48.852,95.868,9.6352,89.596,39.164,0.26465,2920.9,68.181,25.244,100.3,0.22088,8.6407,35.109,120.38,1.1628,74.547,37.839,1.5924,53.697,3.5357,461.24,0.015916,1.0323,67.416,19.039,42.429
709,2026-04-28T10:24:00,49.507,100.0,26.848,21.937,-0.090072,3000.0,3622.6,95.135,18.195,-0.025402,0.0,0.096135,310.29,72.916,6.9127,13.468,24.76,4302.7,22.049,45.394,50.361,72.832,1.9353,1.5386,3441.8,42.308,48.852,95.868,9.6352,89.653,39.164,0.26465,2920.9,68.181,25.244,100.3,0.22088,8.6407,35.109,120.38,1.1628,74.547,37.839,1.5924,53.697,3.5357,461.24,0.015916,1.0323,67.416,19.039,42.429
710,2026-04-28T10:27:00,49.507,100.0,26.848,22.002,-0.090256,3000.0,3622.6,95.282,18.322,-0.025402,0.0,0.096135,310.29,72.916,6.8765,13.423,25.137,4302.7,22.049,45.394,50.361,72.832,1.9948,1.5187,3441.8,42.308,48.613,95.868,9.6352,89.711,39.164,0.0,2920.9,66.974,25.244,100.3,0.22088,8.7382,35.744,120.38,1.4441,74.547,38.269,1.5359,53.697,3.2922,461.24,0.015916,1.0323,67.416,18.756,42.429
711,2026-04-28T10:30:00,49.507,100.0,26.848,22.002,-0.09044,3000.0,3622.6,95.43,18.322,-0.025402,0.0,0.096135,310.29,72.916,6.8765,13.423,25.137,4302.7,22.049,45.394,50.361,72.832,1.9948,1.5187,3441.8,42.308,48.613,95.868,9.6352,89.768,39.164,0.0,2920.9,66.974,25.244,100.3,0.22088,8.7382,35.744,120.38,1.4441,74.547,38.269,1.5359,53.697,3.2922,461.24,0.015916,1.0323,67.416,18.756,42.429
712,2026-04-28T10:33:00,49.507,100.0,26.848,21.697,-0.090623,3000.0,3622.6,95.578,18.326,-0.025402,0.0,0.10122,310.29,72.916,6.865,13.546,24.788,4302.7,22.049,45.394,50.361,72.832,1.9629,1.4692,3441.8,42.308,49.287,95.868,9.6352,89.825,39.164,0.0,2920.9,67.279,25.244,100.3,0.22088,8.723,35.56,120.38,1.4915,74.547,37.913,1.6335,54.0,3.4207,461.24,0.009439,1.0452,67.416,18.799,43.089
713,2026-04-28T10:36:00,49.507,100.0,26.848,21.697,-0.090807,3000.0,3622.6,95.725,18.326,-0.025402,0.0,0.10122,310.29,72.916,6.865,13.546,24.788,4302.7,22.049,45.394,50.361,72.832,1.9629,1.4692,3441.8,42.308,49.287,95.868,9.6352,89.882,39.164,0.0,2920.9,67.279,25.244,100.3,0.22088,8.723,35.56,120.38,1.4915,74.547,37.913,1.6335,54.0,3.4207,461.24,0.009439,1.0452,67.416,18.799,43.089
714,2026-04-28T10:39:00,49.507,100.0,26.848,21.937,-0.090991,3000.0,3622.6,95.873,18.207,-0.025402,0.0,0.10122,310.29,72.916,6.901,13.244,24.708,4302.7,22.049,45.394,50.361,72.832,1.9631,1.5198,3441.8,42.308,49.183,95.868,9.6352,89.939,39.164,2.7881,2920.9,67.39,25.244,100.3,0.22088,8.7406,35.605,120.38,1.3949,74.547,38.129,1.569,54.0,3.4089,461.24,0.009439,1.0452,67.416,19.549,43.089
715,2026-04-28T10:42:00,49.507,100.0,26.848,21.937,-0.091174,3000.0,3622.6,96.021,18.207,-0.025402,0.0,0.10122,310.29,72.916,6.901,13.244,24.708,4302.7,22.049,45.394,50.361,72.832,1.9631,1.5198,3441.8,42.308,49.183,95.868,9.6352,89.996,39.164,2.7881,2920.9,67.39,25.244,100.3,0.22088,8.7406,35.605,120.38,1.3949,74.547,38.129,1.569,54.0,3.4089,461.24,0.009439,1.0452,67.416,19.549,43.089
716,2026-04-28T10:45:00,49.507,100.0,26.848,21.609,-0.091358,3000.0,3622.6,96.168,18.429,-0.025402,0.0,0.10122,310.29,72.916,6.8879,13.475,24.802,4302.7,22.049,45.394,50.361,72.832,1.9808,1.4286,3441.8,42.308,47.274,95.868,9.6352,90.054,39.164,0.0,2920.9,67.073,25.244,100.3,0.22088,8.7578,35.461,120.38,1.465,74.547,37.952,1.5584,54.0,3.4487,461.24,0.009439,1.0452,67.416,18.3,43.089
717,2026-04-28T10:48:00,49.507,100.0,26.848,21.609,-0.091542,3000.0,3622.6,96.316,18.429,-0.025402,0.0,0.094871,310.29,72.916,6.8879,13.475,24.802,4302.7,22.049,45.394,50.361,72.832,1.9808,1.4286,3441.8,42.308,47.274,95.868,9.6352,90.111,39.164,0.0,2920.9,67.073,25.244,100.31,0.22088,8.7578,35.461,120.38,1.465,74.547,37.952,1.5584,53.63,3.4487,461.24,0.012876,1.0437,67.416,18.3,43.074
718,2026-04-28T10:51:00,49.507,100.0,26.848,21.865,-0.091725,3000.0,3622.6,96.464,18.589,-0.025402,0.0,0.094871,310.29,72.916,6.7629,13.347,25.219,4302.7,22.049,45.394,50.361,72.832,1.9752,1.5239,3441.8,42.308,50.313,95.868,9.6352,90.168,39.164,5.5054,2920.9,67.177,25.244,100.31,0.22088,8.7439,35.496,120.38,1.4591,74.547,38.27,1.5244,53.63,3.4517,461.24,0.012876,1.0437,67.416,18.739,43.074
719,2026-04-28T10:54:00,49.507,100.0,26.848,21.865,-0.091909,3000.0,3622.6,96.611,18.589,-0.025402,0.0,0.094871,310.29,72.916,6.7629,13.347,25.219,4302.7,22.049,45.394,50.361,72.832,1.9752,1.5239,3441.8,42.308,50.313,95.868,9.6352,90.225,39.164,5.5054,2920.9,67.177,25.244,100.31,0.22088,8.7439,35.496,120.38,1.4591,74.547,38.27,1.5244,53.63,3.4517,461.24,0.012876,1.0437,67.416,18.739,43.074
720,2026-04-28T10:57:00,49.507,100.0,26.848,22.069,-0.092093,3000.0,3622.6,96.759,18.25,-0.025402,0.0,0.094871,310.29,72.916,6.7237,13.61,24.404,4302.7,22.049,45.394,50.361,72.832,1.9487,1.4747,3441.8,42.308,49.281,95.868,9.6352,90.282,39.164,1.4616,2920.9,68.327,25.244,100.31,0.22088,8.9333,35.364,120.38,1.3206,74.547,37.857,1.4406,53.63,3.5544,461.24,0.012876,1.0437,67.416,18.856,43.074
721,2026-04-28T11:00:00,49.507,100.0,26.848,22.069,-0.092276,3000.0,3622.6,96.907,18.25,-0.025402,0.0,0.094871,310.29,72.916,6.7237,13.61,24.404,4302.7,22.049,45.394,50.361,72.832,1.9487,1.4747,3441.8,42.308,49.281,95.868,9.6352,90.339,39.164,1.4616,2920.9,68.327,25.244,100.31,0.22088,8.9333,35.364,120.38,1.3206,74.547,37.857,1.4406,53.63,3.5544,461.24,0.012876,1.0437,67.416,18.856,43.074
722,2026-04-28T11:03:00,49.507,100.0,26.848,21.742,-0.09246,3000.0,3622.6,97.054,18.544,-0.025402,0.0,0.098667,310.29,72.916,6.846,13.395,24.698,4302.7,22.049,45.394,50.361,72.832,1.9306,1.5376,3441.8,42.308,48.989,95.868,9.6352,90.396,39.164,7.9992,2920.9,68.802,25.244,100.31,0.22088,8.6652,35.413,120.38,1.309,74.547,38.227,1.5747,54.377,3.4008,461.24,0.017705,1.0357,67.416,18.768,42.272
723,2026-04-28T11:06:00,49.507,100.0,26.848,21.742,-0.092643,3000.0,3622.6,97.202,18.544,-0.025402,0.0,0.098667,310.29,72.916,6.846,13.395,24.698,4302.7,22.049,45.394,50.361,72.832,1.9306,1.5376,3441.8,42.308,48.989,95.868,9.6352,90.454,39.164,7.9992,2920.9,68.802,25.244,100.31,0.22088,8.6652,35.413,120.38,1.309,74.547,38.227,1.5747,54.377,3.4008,461.24,0.017705,1.0357,67.416,18.768,42.272
724,2026-04-28T11:09:00,49.507,100.0,26.848,21.819,-0.092827,3000.0,3622.6,97.35,18.51,-0.025402,0.0,0.098667,310.29,72.916,6.8196,13.453,24.613,4302.7,22.049,45.394,50.361,72.832,1.9736,1.5049,3441.8,42.308,49.2,95.868,9.6352,90.511,39.164,1.7688,2920.9,67.82,25.244,100.31,0.22088,8.7853,35.106,120.38,1.3506,74.547,37.918,1.5998,54.377,3.4695,461.24,0.017705,1.0357,67.416,18.826,42.272
725,2026-04-28T11:12:00,49.507,100.0,26.848,21.819,-0.093011,3000.0,3622.6,97.497,18.51,-0.025402,0.0,0.098667,310.29,72.916,6.8196,13.453,24.613,4302.7,22.049,45.394,50.361,72.832,1.9736,1.5049,3441.8,42.308,49.2,95.868,9.6352,90.568,39.164,1.7688,2920.9,67.82,25.244,100.31,0.22088,8.7853,35.106,120.38,1.3506,74.547,37.918,1.5998,54.377,3.4695,461.24,0.017705,1.0357,67.416,18.826,42.272
726,2026-04-28T11:15:00,49.507,100.0,26.848,22.127,-0.093194,3000.0,3622.6,97.645,18.412,-0.025402,0.0,0.098667,310.29,72.916,6.8559,13.664,24.38,4302.7,22.049,45.394,50.361,72.832,1.9661,1.5007,3441.8,42.308,49.052,95.868,9.6352,90.625,39.164,2.7257,2920.9,68.098,25.244,100.31,0.22088,8.8071,35.579,120.38,1.3118,74.547,37.971,1.6331,54.377,3.4441,461.24,0.017705,1.0357,67.416,18.708,42.272
727,2026-04-28T11:18:00,49.507,100.0,26.848,22.127,-0.093378,3000.0,3622.6,97.793,18.412,-0.025402,0.0,0.10085,310.29,72.916,6.8559,13.664,24.38,4302.7,22.049,45.394,50.361,72.832,1.9661,1.5007,3441.8,42.308,49.052,95.868,9.6352,90.682,39.164,2.7257,2920.9,68.098,25.244,100.31,0.22088,8.8071,35.579,120.38,1.3118,74.547,37.971,1.6331,53.277,3.4441,461.24,0.010661,1.0353,67.416,18.708,42.332
728,2026-04-28T11:21:00,49.507,100.0,26.848,22.062,-0.093562,3000.0,3622.6,97.94,18.344,-0.025402,0.0,0.10085,310.29,72.916,7.0083,13.52,24.592,4302.7,22.049,45.394,50.361,72.832,1.9763,1.4928,3441.8,42.308,49.345,95.868,9.6352,90.739,39.164,7.9804,2920.9,67.821,25.244,100.31,0.22088,8.5163,35.722,120.38,1.505,74.547,38.13,1.5534,53.277,3.4084,461.24,0.010661,1.0353,67.416,19.107,42.332
729,2026-04-28T11:24:00,49.507,100.0,26.848,22.062,-0.093745,3000.0,3622.6,98.088,18.344,-0.025402,0.0,0.10085,310.29,72.916,7.0083,13.52,24.592,4302.7,22.049,45.394,50.361,72.832,1.9763,1.4928,3441.8,42.308,49.345,95.868,9.6352,90.797,39.164,7.9804,2920.9,67.821,25.244,100.31,0.22088,8.5163,35.722,120.38,1.505,74.547,38.13,1.5534,53.277,3.4084,461.24,0.010661,1.0353,67.416,19.107,42.332
730,2026-04-28T11:27:00,49.507,100.0,26.848,22.004,-0.093929,3000.0,3622.6,98.236,17.85,-0.025402,0.0,0.10085,310.29,72.916,6.9275,13.379,24.616,4302.7,22.049,45.394,50.361,72.832,1.9335,1.5117,3441.8,42.308,48.343,95.868,9.6352,90.854,39.164,3.7797,2920.9,66.437,25.244,100.31,0.22088,8.7024,35.529,120.38,1.4017,74.547,38.077,1.5121,53.277,3.4953,461.24,0.010661,1.0353,67.416,18.578,42.332
731,2026-04-28T11:30:00,49.507,100.0,26.848,22.004,-0.094113,3000.0,3622.6,98.383,17.85,-0.025402,0.0,0.10085,310.29,72.916,6.9275,13.379,24.616,4302.7,22.049,45.394,50.361,72.832,1.9335,1.5117,3441.8,42.308,48.343,95.868,9.6352,90.911,39.164,3.7797,2920.9,66.437,25.244,100.31,0.22088,8.7024,35.529,120.38,1.4017,74.547,38.077,1.5121,53.277,3.4953,461.24,0.010661,1.0353,67.416,18.578,42.332
732,2026-04-28T11:33:00,49.507,100.0,26.848,21.855,-0.094296,3000.0,3622.6,98.531,18.343,-0.025402,0.0,0.10863,310.29,72.916,7.0421,13.514,24.396,4302.7,22.049,45.394,50.361,72.832,1.9554,1.4926,3441.8,42.308,49.631,95.868,9.6352,90.968,39.164,0.0,2920.9,67.065,25.244,100.32,0.22088,8.7834,35.537,120.38,1.2988,74.547,38.171,1.5657,55.134,3.4988,461.24,0.0078753,1.0099,67.416,18.681,42.38
733,2026-04-28T11:36:00,49.507,100.0,26.848,21.855,-0.09448,3000.0,3622.6,98.679,18.343,-0.025402,0.0,0.10863,310.29,72.916,7.0421,13.514,24.396,4302.7,22.049,45.394,50.361,72.832,1.9554,1.4926,3441.8,42.308,49.631,95.868,9.6352,91.025,39.164,0.0,2920.9,67.065,25.244,100.32,0.22088,8.7834,35.537,120.38,1.2988,74.547,38.171,1.5657,55.134,3.4988,461.24,0.0078753,1.0099,67.416,18.681,42.38
734,2026-04-28T11:39:00,49.507,100.0,26.848,21.944,-0.094664,3000.0,3622.6,98.826,18.343,-0.025402,0.0,0.10863,310.29,72.916,6.8198,13.359,24.636,4302.7,22.049,45.394,50.361,72.832,1.9959,1.4552,3441.8,42.308,49.401,95.868,9.6352,91.082,39.164,3.0381,2920.9,65.963,25.244,100.32,0.22088,8.6473,35.887,120.38,1.2058,74.547,38.082,1.574,55.134,3.4912,461.24,0.0078753,1.0099,67.416,18.566,42.38
735,2026-04-28T11:42:00,49.507,100.0,26.848,21.944,-0.094847,3000.0,3622.6,98.974,18.343,-0.025402,0.0,0.10863,310.29,72.916,6.8198,13.359,24.636,4302.7,22.049,45.394,50.361,72.832,1.9959,1.4552,3441.8,42.308,49.401,95.868,9.6352,91.14,39.164,3.0381,2920.9,65.963,25.244,100.32,0.22088,8.6473,35.887,120.38,1.2058,74.547,38.082,1.574,55.134,3.4912,461.24,0.0078753,1.0099,67.416,18.566,42.38
736,2026-04-28T11:45:00,49.507,100.0,26.848,21.887,-0.095031,3000.0,3622.6,99.122,18.347,-0.025402,0.0,0.10863,310.29,72.916,6.7286,13.25,24.633,4302.7,22.049,45.394,50.361,72.832,1.9638,1.4856,3441.8,42.308,49.71,95.868,9.6352,91.197,39.164,0.0,2920.9,67.867,25.244,100.32,0.22088,8.6186,35.177,120.38,1.2738,74.547,38.17,1.6193,55.134,3.444,461.24,0.0078753,1.0099,67.416,18.486,42.38
737,2026-04-28T11:48:00,49.507,100.0,26.848,21.887,-0.095215,3000.0,3622.6,99.27,18.347,-0.025402,0.0,0.099613,310.29,72.916,6.7286,13.25,24.633,4302.7,22.049,45.394,50.361,72.832,1.9638,1.4856,3441.8,42.308,49.71,95.868,9.6352,91.254,39.164,0.0,2920.9,67.867,25.244,100.31,0.22088,8.6186,35.177,120.38,1.2738,74.547,38.17,1.6193,54.27,3.444,461.24,0.027606,1.0312,67.416,18.486,43.15
738,2026-04-28T11:51:00,49.507,100.0,26.848,21.266,-0.095398,3000.0,3622.6,99.417,18.236,-0.025402,0.0,0.099613,310.29,72.916,6.8797,13.598,25.415,4302.7,22.049,45.394,50.361,72.832,1.961,1.5269,3441.8,42.308,49.949,95.868,9.6352,91.311,39.164,0.0,2920.9,68.768,25.244,100.31,0.22088,8.7972,35.569,120.38,1.3334,74.547,37.936,1.548,54.27,3.4088,461.24,0.027606,1.0312,67.416,19.213,43.15
739,2026-04-28T11:54:00,49.507,100.0,26.848,21.266,-0.095582,3000.0,3622.6,99.565,18.236,-0.025402,0.0,0.099613,310.29,72.916,6.8797,13.598,25.415,4302.7,22.049,45.394,50.361,72.832,1.961,1.5269,3441.8,42.308,49.949,95.868,9.6352,91.368,39.164,0.0,2920.9,68.768,25.244,100.31,0.22088,8.7972,35.569,120.38,1.3334,74.547,37.936,1.548,54.27,3.4088,461.24,0.027606,1.0312,67.416,19.213,43.15
740,2026-04-28T11:57:00,49.507,99.786,26.848,21.94,-0.095766,3000.0,3622.6,99.713,18.256,-0.025402,0.0,0.099613,310.29,72.916,7.2121,13.455,24.989,4302.7,22.049,45.394,50.361,72.832,1.9635,1.4772,3441.8,42.308,48.151,95.868,9.6352,91.425,39.164,8.7362,2920.9,67.516,25.244,100.31,0.22088,8.7446,35.491,120.38,1.3086,74.547,38.526,1.5918,54.27,3.3961,461.24,0.027606,1.0312,67.416,18.698,43.15
741,2026-04-28T12:00:00,49.507,99.786,26.848,21.94,-0.095949,3000.0,3622.6,99.86,18.256,-0.025402,0.0,0.099613,310.29,72.916,7.2121,13.455,24.989,4302.7,22.049,45.394,50.361,72.832,1.9635,1.4772,3441.8,42.308,48.151,95.868,9.6352,91.482,39.164,8.7362,2920.9,67.516,25.244,100.31,0.22088,8.7446,35.491,120.38,1.3086,74.547,38.526,1.5918,54.27,3.3961,461.24,0.027606,1.0312,67.416,18.698,43.15
742,2026-04-28T12:03:00,49.507,100.0,26.848,22.239,-0.096133,3000.0,3622.6,100.0,18.04,-0.025402,0.0,0.10232,310.29,72.916,6.8584,13.577,25.139,4302.7,22.049,45.394,50.361,72.832,1.9313,1.5211,3441.8,42.308,49.385,95.868,9.6352,91.54,39.164,4.4567,2920.9,64.446,25.244,100.32,0.22088,8.7316,35.856,120.38,1.3845,74.547,38.154,1.5348,55.368,3.4407,461.24,0.015791,1.0411,67.416,18.654,43.024
743,2026-04-28T12:06:00,49.507,100.0,26.848,22.239,-0.096316,3000.0,3622.6,100.0,18.04,-0.025402,0.0,0.10232,310.29,72.916,6.8584,13.577,25.139,4302.7,22.049,45.394,50.361,72.832,1.9313,1.5211,3441.8,42.308,49.385,95.868,9.6352,91.597,39.164,4.4567,2920.9,64.446,25.244,100.32,0.22088,8.7316,35.856,120.38,1.3845,74.547,38.154,1.5348,55.368,3.4407,461.24,0.015791,1.0411,67.416,18.654,43.024
744,2026-04-28T12:09:00,49.507,100.0,26.848,22.249,-0.0965,3000.0,3622.6,100.0,18.578,-0.025402,0.0,0.10232,310.29,72.916,6.8319,13.424,24.652,4302.7,22.049,45.394,50.361,72.832,1.9563,1.5077,3441.8,42.308,49.51,95.868,9.6352,91.654,39.164,7.2717,2920.9,67.404,25.244,100.32,0.22088,8.6807,35.203,120.38,1.1892,74.547,37.891,1.616,55.368,3.4998,461.24,0.015791,1.0411,67.416,18.996,43.024
