sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
645,2026-04-15T01:12:00,51.286,25.528,26.892,32.904,41.203,2714.4,3689.1,20.037,18.432,22.786,0.26049,0.1089,342.44,77.051,6.9111,13.696,31.666,4528.3,22.17,49.511,50.044,79.671,2.2486,1.5827,3110.2,41.9,54.108,94.539,9.306,61.157,38.231,36.759,2643.0,63.138,24.118,43.249,0.31299,8.994,26.937,120.39,1.2314,75.644,24.2,2.3205,54.457,4.8532,215.03,0.0075138,0.86764,64.935,18.582,43.217
646,2026-04-15T01:15:00,48.114,29.719,26.793,32.559,40.852,2716.5,3668.6,19.73,18.696,22.88,0.30428,0.095255,342.65,77.444,6.9729,13.845,32.422,4515.8,22.289,42.169,49.617,79.799,2.2594,1.5978,3110.1,42.52,54.491,94.644,9.3178,60.906,36.972,37.063,2645.2,62.381,24.956,43.757,0.31183,8.8583,27.111,120.39,1.0683,75.009,24.391,2.1388,53.644,4.7843,217.31,0.022916,0.87659,64.963,18.78,42.663
647,2026-04-15T01:18:00,47.896,29.978,26.719,32.559,40.607,2714.6,3623.8,16.721,18.696,22.366,0.30165,0.095255,342.55,77.149,6.9729,13.845,32.422,4566.9,23.568,41.665,50.413,79.764,2.2594,1.5978,3112.0,42.62,53.879,94.531,9.3828,60.087,39.314,37.415,2643.7,63.153,24.735,44.237,0.30893,8.8583,27.111,120.4,1.0683,74.493,24.391,2.1388,53.644,4.7843,215.71,0.022916,0.87659,65.004,18.78,42.663
648,2026-04-15T01:21:00,49.935,22.664,26.775,32.782,40.431,2713.7,3622.0,18.71,18.762,22.976,0.23271,0.095255,342.81,77.089,7.0313,13.961,32.389,4462.5,22.731,46.384,50.545,79.745,2.244,1.6695,3108.2,42.4,54.658,94.77,9.405,60.048,39.703,38.968,2643.0,62.585,26.364,44.158,0.32826,8.7373,26.202,120.37,1.1544,76.062,24.401,2.2089,53.644,4.7261,220.4,0.022916,0.87659,65.029,18.215,42.663
649,2026-04-15T01:24:00,50.687,22.686,26.917,32.782,41.41,2711.8,3636.3,16.022,18.762,22.581,0.23249,0.095255,342.97,76.763,7.0313,13.961,32.389,4533.4,23.88,48.123,49.089,79.642,2.244,1.6695,3107.8,41.996,53.809,94.651,9.3804,58.987,35.418,39.073,2640.6,62.338,25.906,44.487,0.3274,8.7373,26.202,120.4,1.1544,74.982,24.401,2.2089,53.644,4.7261,220.5,0.022916,0.87659,65.042,18.215,42.663
650,2026-04-15T01:27:00,50.2,22.906,26.665,32.791,40.538,2713.2,3588.0,17.001,18.496,23.092,0.2321,0.095255,343.09,77.224,6.9828,13.794,32.058,4595.8,23.458,46.996,49.837,79.615,2.2569,1.6329,3106.1,42.112,54.496,94.948,9.329,62.385,37.621,40.546,2642.4,62.545,24.149,44.77,0.34157,8.9903,26.576,120.39,1.346,76.592,24.728,2.3823,53.644,4.8452,221.13,0.022916,0.87659,65.051,18.679,42.663
651,2026-04-15T01:30:00,50.024,22.693,26.998,32.791,40.148,2714.2,3581.7,16.171,18.496,23.042,0.23427,0.094414,342.64,77.44,6.9828,13.794,32.058,4532.7,23.798,46.589,49.562,79.803,2.2569,1.6329,3108.3,41.912,55.252,94.726,9.2036,62.224,36.811,40.925,2642.8,62.653,25.303,45.296,0.33846,8.9903,26.576,120.37,1.346,75.222,24.728,2.3823,54.519,4.8452,222.28,0.0051102,0.85692,65.081,18.679,43.201
652,2026-04-15T01:33:00,50.346,26.057,26.493,33.043,39.785,2715.4,3640.5,17.614,18.312,22.327,0.26343,0.094414,342.57,77.199,6.9111,13.823,32.229,4540.9,23.195,47.335,50.227,79.866,2.2784,1.6141,3110.9,42.259,54.069,94.835,9.3309,60.895,38.768,38.007,2643.9,61.948,25.328,45.739,0.32641,8.7693,26.499,120.41,1.1409,75.254,23.777,2.248,54.519,4.8038,222.44,0.0051102,0.85692,65.184,18.151,43.201
653,2026-04-15T01:36:00,49.842,25.958,27.435,33.043,41.1,2714.5,3601.7,18.121,18.312,22.796,0.26444,0.094414,342.32,77.188,6.9111,13.823,32.229,4522.2,22.985,46.168,50.253,79.705,2.2784,1.6141,3110.4,42.179,54.293,94.801,9.3236,61.167,38.844,38.148,2642.8,62.616,26.602,46.086,0.32525,8.7693,26.499,120.39,1.1409,74.138,23.777,2.248,54.519,4.8038,223.69,0.0051102,0.85692,65.232,18.151,43.201
654,2026-04-15T01:39:00,51.321,24.544,26.692,33.14,41.311,2717.3,3662.0,17.417,18.085,22.803,0.24662,0.094414,342.4,77.699,6.7144,13.718,31.815,4604.4,23.263,49.592,48.705,79.95,2.2796,1.6953,3112.5,42.662,54.668,94.621,9.2525,61.48,34.29,38.727,2647.1,62.147,24.874,46.164,0.32676,9.0247,26.244,120.41,1.0587,73.85,24.556,2.2502,54.519,4.72,227.93,0.0051102,0.85692,65.276,19.009,43.201
655,2026-04-15T01:42:00,47.553,24.439,27.04,33.14,40.917,2718.9,3637.3,19.399,18.085,22.843,0.24769,0.094414,342.2,77.487,6.7144,13.718,31.815,4601.5,22.42,40.871,48.63,80.193,2.2796,1.6953,3115.9,42.26,54.703,94.61,9.3689,62.389,34.068,38.696,2647.9,62.571,22.849,46.635,0.32701,9.0247,26.244,120.42,1.0587,75.636,24.556,2.2502,54.519,4.72,227.68,0.0051102,0.85692,65.409,19.009,43.201
656,2026-04-15T01:45:00,48.14,28.366,26.899,33.153,41.322,2716.5,3691.4,18.404,18.765,22.272,0.2913,0.11237,342.2,76.906,6.8719,13.881,32.071,4476.3,22.86,42.23,50.153,79.868,2.2645,1.6844,3114.3,42.327,54.127,94.491,9.2345,61.025,38.549,37.338,2645.2,63.431,26.174,46.752,0.3144,9.0169,26.565,120.43,1.333,74.617,24.662,2.2723,53.227,4.7732,226.33,0.011512,0.83914,65.478,18.872,43.817
657,2026-04-15T01:48:00,50.584,28.638,26.713,33.153,41.478,2713.5,3699.9,18.073,18.765,22.558,0.28853,0.11237,342.41,76.958,6.8719,13.881,32.071,4496.3,23.008,47.885,49.039,79.599,2.2645,1.6844,3110.4,42.381,53.888,94.604,9.1852,62.528,35.273,37.498,2642.9,63.285,24.792,46.861,0.31309,9.0169,26.565,120.4,1.333,75.444,24.662,2.2723,53.227,4.7732,227.98,0.011512,0.83914,65.454,18.872,43.817
658,2026-04-15T01:51:00,49.631,26.43,26.935,33.097,41.691,2712.9,3669.3,16.918,18.71,22.523,0.26653,0.11237,342.4,76.861,6.8171,13.596,32.567,4525.8,23.503,45.68,50.081,79.631,2.2657,1.6912,3108.2,42.373,53.843,94.558,9.3074,61.844,38.339,39.119,2640.9,62.513,24.973,47.036,0.33532,8.7289,26.949,120.42,1.0814,74.378,24.372,2.2991,53.227,4.7745,228.91,0.011512,0.83914,65.402,19.263,43.817
659,2026-04-15T01:54:00,51.42,26.236,26.589,33.097,40.133,2711.7,3655.1,16.572,18.71,22.603,0.26849,0.11237,342.44,77.343,6.8171,13.596,32.567,4551.9,23.636,49.821,50.335,79.691,2.2657,1.6912,3106.3,42.226,53.532,94.606,9.3099,60.316,39.085,39.717,2640.6,62.757,26.252,47.121,0.33042,8.7289,26.949,120.36,1.0814,75.187,24.372,2.2991,53.227,4.7745,230.84,0.011512,0.83914,65.427,19.263,43.817
660,2026-04-15T01:57:00,48.496,21.331,26.536,32.563,41.645,2714.4,3662.5,17.6,18.59,22.873,0.21968,0.11237,342.87,77.54,6.8448,13.877,32.057,4474.9,23.185,43.054,51.629,80.129,2.2728,1.6225,3107.8,42.075,53.445,94.573,9.4023,62.076,42.893,35.412,2644.1,63.147,23.626,47.26,0.30219,8.9629,26.627,120.42,1.2561,74.603,24.156,2.1974,53.227,4.6905,232.07,0.011512,0.83914,65.516,18.622,43.817
661,2026-04-15T02:00:00,51.661,21.564,26.631,32.563,40.224,2711.7,3675.1,19.073,18.59,22.253,0.21731,0.091348,341.96,77.277,6.8448,13.877,32.057,4507.0,22.565,50.379,49.957,80.071,2.2728,1.6225,3107.9,42.491,53.06,94.494,9.2252,60.127,37.973,36.165,2641.3,62.929,23.711,47.408,0.29602,8.9629,26.627,120.38,1.2561,75.518,24.156,2.1974,53.07,4.6905,228.31,-0.018927,0.87515,65.615,18.622,43.048
662,2026-04-15T02:03:00,49.475,26.408,26.669,33.226,41.681,2709.0,3639.4,18.161,18.56,22.442,0.26421,0.091348,342.03,76.809,6.8495,13.878,32.162,4521.7,22.972,45.318,49.124,79.747,2.2191,1.7006,3105.3,42.214,54.43,94.673,9.1912,62.301,35.523,39.66,2637.8,63.35,26.889,47.317,0.32787,8.8256,26.581,120.42,1.1208,75.837,24.142,2.3056,53.07,4.7506,229.97,-0.018927,0.87515,65.603,18.679,43.048
663,2026-04-15T02:06:00,50.744,26.316,26.558,33.226,40.058,2707.9,3677.2,16.688,18.56,22.111,0.26515,0.091348,342.37,76.833,6.8495,13.878,32.162,4529.4,23.599,48.256,47.42,79.7,2.2191,1.7006,3104.2,42.122,54.337,94.625,9.2169,61.584,30.509,39.334,2637.3,62.7,23.549,47.36,0.33055,8.8256,26.581,120.36,1.1208,75.309,24.142,2.3056,53.07,4.7506,230.19,-0.018927,0.87515,65.565,18.679,43.048
664,2026-04-15T02:09:00,51.107,25.08,26.752,32.62,41.585,2708.0,3645.1,20.341,18.406,22.646,0.25904,0.091348,341.66,77.001,6.9582,13.832,31.913,4516.9,22.06,49.096,49.806,79.704,2.288,1.6786,3103.8,42.399,54.369,94.734,9.2512,61.13,37.528,39.455,2636.4,63.242,24.52,47.5,0.33043,8.8405,26.467,120.41,1.2174,75.215,24.429,2.285,53.07,4.8054,229.34,-0.018927,0.87515,65.534,18.799,43.048
665,2026-04-15T02:12:00,50.186,25.44,26.589,32.62,40.418,2708.0,3645.6,19.131,18.406,22.47,0.25538,0.091348,342.08,77.561,6.9582,13.832,31.913,4536.9,22.555,46.965,51.046,79.817,2.288,1.6786,3103.6,42.469,54.13,94.573,9.3464,59.657,41.177,38.929,2637.8,63.235,23.324,47.56,0.33474,8.8405,26.467,120.37,1.2174,75.588,24.429,2.285,53.07,4.8054,229.38,-0.018927,0.87515,65.541,18.799,43.048
666,2026-04-15T02:15:00,49.214,28.002,26.73,33.008,41.978,2708.6,3620.0,17.741,18.089,22.504,0.28057,0.09815,342.09,77.093,6.9462,14.075,32.046,4524.9,23.151,44.715,48.898,79.91,2.2779,1.6356,3104.5,41.944,53.984,94.752,9.3671,59.72,34.858,38.737,2637.3,62.701,25.586,48.309,0.32663,8.9489,26.293,120.43,1.2605,75.691,24.342,2.3437,53.394,4.7383,232.38,0.03166,0.83107,65.623,19.083,44.155
667,2026-04-15T02:18:00,50.129,27.677,26.722,33.008,40.595,2710.4,3660.5,16.629,18.089,22.245,0.28387,0.09815,342.07,77.315,6.9462,14.075,32.046,4553.7,23.612,46.832,47.42,80.034,2.2779,1.6356,3106.4,42.431,53.639,94.682,9.3355,61.355,30.508,38.553,2639.2,62.004,26.856,48.609,0.32814,8.9489,26.293,120.38,1.2605,74.411,24.342,2.3437,53.394,4.7383,234.33,0.03166,0.83107,65.712,19.083,44.155
668,2026-04-15T02:21:00,49.487,26.928,26.953,32.977,41.212,2709.3,3609.1,19.332,18.214,22.274,0.27014,0.09815,342.42,77.216,6.7364,14.016,32.218,4495.8,22.474,45.347,48.878,79.972,2.2665,1.653,3106.1,42.562,53.607,94.796,9.1816,64.047,34.798,41.922,2637.7,62.927,26.231,48.896,0.35555,8.996,26.251,120.4,1.2896,74.311,23.747,2.284,53.394,4.7654,236.38,0.03166,0.83107,65.738,19.202,44.155
669,2026-04-15T02:24:00,50.294,26.455,26.839,32.977,40.597,2708.5,3640.9,16.731,18.214,22.505,0.27496,0.09815,342.3,77.313,6.7364,14.016,32.218,4536.6,23.568,47.215,51.877,79.891,2.2665,1.653,3104.5,42.323,53.118,94.697,9.3066,61.43,43.624,42.236,2637.7,62.381,23.689,49.241,0.35298,8.996,26.251,120.38,1.2896,75.415,23.747,2.284,53.394,4.7654,237.78,0.03166,0.83107,65.783,19.202,44.155
670,2026-04-15T02:27:00,48.588,25.001,27.105,32.677,41.691,2709.1,3696.7,16.138,18.589,22.476,0.25764,0.09815,341.87,77.426,6.7046,13.98,32.24,4464.8,23.808,43.267,48.75,80.025,2.2807,1.6601,3105.5,42.712,53.625,94.675,9.2794,61.195,34.421,41.425,2638.2,63.299,25.041,49.635,0.34928,9.105,26.461,120.42,1.1883,74.855,23.577,2.3677,53.394,4.768,238.57,0.03166,0.83107,65.861,18.889,44.155
671,2026-04-15T02:30:00,48.83,25.162,26.924,32.677,40.641,2709.2,3707.9,17.356,18.589,22.529,0.25601,0.10502,342.57,77.527,6.7046,13.98,32.24,4486.1,23.286,43.826,50.376,80.132,2.2807,1.6601,3104.9,42.525,53.37,94.515,9.2792,63.223,39.207,41.084,2637.8,63.105,26.473,49.265,0.35208,9.105,26.461,120.39,1.1883,74.05,23.577,2.3677,53.502,4.768,235.62,0.025434,0.82653,65.933,18.889,43.588
672,2026-04-15T02:33:00,50.386,24.939,26.825,33.078,42.176,2707.4,3730.9,19.33,18.166,22.21,0.25316,0.10502,341.77,77.163,6.9277,13.919,32.029,4504.5,22.463,47.426,48.919,80.063,2.2025,1.6805,3104.1,42.235,53.873,94.579,9.2853,59.632,34.918,40.872,2635.3,63.141,24.582,49.188,0.34799,8.9581,26.623,120.44,1.5005,74.505,24.131,2.2811,53.502,4.7951,236.29,0.025434,0.82653,65.974,19.089,43.588
673,2026-04-15T02:36:00,48.804,25.042,26.973,33.078,40.212,2703.8,3666.8,16.746,18.166,22.132,0.25212,0.10502,341.26,77.144,6.9277,13.919,32.029,4491.4,23.556,43.767,49.29,79.922,2.2025,1.6805,3102.4,42.383,54.029,94.488,9.2719,61.944,36.01,41.008,2632.2,64.245,25.714,49.278,0.34687,8.9581,26.623,120.37,1.5005,74.602,24.131,2.2811,53.502,4.7951,235.11,0.025434,0.82653,65.976,19.089,43.588
674,2026-04-15T02:39:00,49.421,26.926,26.649,33.002,41.709,2702.9,3642.1,18.412,18.282,22.414,0.27492,0.10502,341.73,77.318,6.9709,13.892,31.999,4470.0,22.855,45.194,49.919,79.881,2.2871,1.6531,3098.7,42.247,53.759,94.645,9.4448,59.707,37.862,40.056,2631.7,62.775,26.095,48.954,0.3429,9.0544,26.95,120.43,1.3197,74.529,24.029,2.208,53.502,4.8587,238.63,0.025434,0.82653,65.91,18.563,43.588
675,2026-04-15T02:42:00,49.669,26.951,26.929,33.002,40.918,2703.6,3641.5,16.632,18.282,22.535,0.27467,0.10502,342.08,76.763,6.9709,13.892,31.999,4487.9,23.62,45.768,50.115,79.947,2.2871,1.6531,3099.2,42.122,53.545,94.71,9.3399,61.298,38.439,40.435,2632.2,62.785,26.532,49.294,0.3398,9.0544,26.95,120.38,1.3197,74.792,24.029,2.208,53.502,4.8587,234.67,0.025434,0.82653,65.903,18.563,43.588
676,2026-04-15T02:45:00,51.888,27.251,27.148,33.046,40.802,2704.6,3621.4,19.491,18.474,22.894,0.28089,0.097327,342.34,77.103,6.8334,14.057,31.613,4520.1,22.411,50.904,51.21,79.855,2.2581,1.6474,3098.5,42.351,54.443,94.789,9.3609,60.262,41.662,40.615,2634.2,62.688,23.51,48.775,0.33348,9.1163,26.647,120.4,1.2236,75.22,23.94,2.3261,54.347,4.7857,238.93,0.01446,0.84817,65.897,18.523,44.038
677,2026-04-15T02:48:00,51.368,27.42,26.703,33.046,40.168,2706.3,3643.8,18.669,18.474,22.552,0.27917,0.097327,342.33,77.438,6.8334,14.057,31.613,4539.2,22.746,49.701,51.362,79.998,2.2581,1.6474,3101.8,42.411,54.214,94.626,9.3843,62.453,42.109,39.892,2635.0,62.302,25.787,48.8,0.33941,9.1163,26.647,120.39,1.2236,75.79,23.94,2.3261,54.347,4.7857,237.91,0.01446,0.84817,65.865,18.523,44.038
678,2026-04-15T02:51:00,50.949,31.478,27.243,33.126,41.142,2707.6,3707.9,18.488,18.697,22.499,0.32061,0.097327,342.11,77.309,7.0352,13.763,32.18,4533.8,22.824,48.731,50.483,80.007,2.2903,1.6523,3105.1,42.478,54.414,94.699,9.4784,58.165,39.52,42.307,2636.4,62.387,27.614,48.846,0.3575,8.9108,26.236,120.42,1.3879,74.167,24.448,2.3431,54.347,4.7591,236.64,0.01446,0.84817,65.899,19.004,44.038
679,2026-04-15T02:54:00,47.129,31.329,27.272,33.126,40.538,2708.3,3681.2,18.059,18.697,22.66,0.32212,0.097327,342.85,77.222,7.0352,13.763,32.18,4531.7,23.008,39.889,51.231,79.961,2.2903,1.6523,3105.1,42.133,54.439,94.485,9.3272,61.407,41.721,42.478,2637.0,62.846,24.945,48.908,0.35611,8.9108,26.236,120.39,1.3879,75.627,24.448,2.3431,54.347,4.7591,235.17,0.01446,0.84817,65.875,19.004,44.038
680,2026-04-15T02:57:00,50.018,26.418,27.667,32.721,41.033,2708.6,3608.1,14.586,18.774,22.934,0.26846,0.097327,342.57,77.785,6.7508,13.781,32.163,4451.4,24.452,46.576,49.125,80.015,2.2924,1.6832,3104.0,42.252,54.223,94.616,9.3598,62.15,35.526,38.403,2638.3,62.285,23.338,48.742,0.32616,9.0564,26.328,120.4,1.3801,75.972,23.761,2.2361,54.347,4.8373,236.31,0.01446,0.84817,65.877,18.875,44.038
681,2026-04-15T03:00:00,49.798,26.196,26.756,32.721,40.998,2712.1,3619.6,17.066,18.774,23.142,0.27072,0.094491,343.34,77.366,6.7508,13.781,32.163,4490.0,23.406,46.066,51.555,80.278,2.2924,1.6832,3105.6,42.298,53.761,94.658,9.3855,61.335,42.677,38.388,2641.4,62.088,24.88,49.215,0.32628,9.0564,26.328,120.41,1.3801,75.294,23.761,2.2361,54.412,4.8373,236.46,0.0081991,0.83786,65.933,18.875,43.81
682,2026-04-15T03:03:00,50.081,26.415,26.712,32.929,40.904,2711.3,3664.2,17.68,18.569,22.843,0.27216,0.094491,343.09,77.229,6.9322,14.015,32.364,4531.5,23.151,46.721,49.286,80.099,2.2601,1.6361,3105.7,42.223,53.554,94.576,9.3297,60.711,36.0,38.401,2640.5,63.804,23.558,49.101,0.32941,8.9042,26.368,120.43,1.2431,74.758,24.085,2.3418,54.412,4.8202,239.62,0.0081991,0.83786,65.991,18.903,43.81
683,2026-04-15T03:06:00,49.955,26.637,26.893,32.929,41.662,2709.4,3692.3,15.599,18.569,22.656,0.26991,0.094491,343.22,77.079,6.9322,14.015,32.364,4549.3,24.032,46.431,48.636,79.967,2.2601,1.6361,3104.8,42.579,53.341,94.476,9.328,62.352,34.087,38.991,2637.9,63.321,25.826,49.464,0.32457,8.9042,26.368,120.41,1.2431,74.652,24.085,2.3418,54.412,4.8202,237.47,0.0081991,0.83786,65.989,18.903,43.81
684,2026-04-15T03:09:00,49.411,24.67,26.732,33.13,41.053,2708.0,3606.4,20.284,18.92,22.749,0.24935,0.094491,343.29,77.063,6.7531,13.791,32.363,4490.1,22.063,45.17,50.518,79.843,2.211,1.6765,3101.7,42.258,53.961,94.672,9.3853,61.504,39.625,41.803,2635.5,63.246,23.635,49.511,0.35386,9.0788,26.385,120.39,1.1218,75.082,23.258,2.3282,54.412,4.8243,238.89,0.0081991,0.83786,65.959,19.439,43.81
685,2026-04-15T03:12:00,49.846,24.621,26.672,33.13,40.94,2704.1,3631.3,19.711,18.92,22.291,0.24985,0.094491,343.84,76.951,6.7531,13.791,32.363,4490.9,22.32,46.179,50.786,79.604,2.211,1.6765,3099.5,42.054,53.951,94.68,9.2282,61.773,40.412,41.785,2633.3,62.818,26.231,49.713,0.35401,9.0788,26.385,120.39,1.1218,75.438,23.258,2.3282,54.412,4.8243,238.61,0.0081991,0.83786,65.888,19.439,43.81
686,2026-04-15T03:15:00,52.329,24.4,27.463,33.362,40.692,2708.0,3674.3,18.382,17.987,23.33,0.24867,0.10425,343.31,77.756,6.8944,13.809,32.291,4432.8,22.849,51.925,49.014,79.971,2.3169,1.6569,3101.5,42.374,53.264,94.591,9.2872,60.07,35.198,39.213,2638.1,63.685,25.076,49.459,0.32679,8.9934,26.285,120.4,1.2724,74.943,24.153,2.3063,53.954,4.8254,240.64,0.032458,0.84795,65.869,18.875,44.448
687,2026-04-15T03:18:00,49.61,24.759,26.879,33.362,42.038,2709.1,3697.3,19.091,17.987,22.757,0.24502,0.10425,343.51,77.101,6.8944,13.809,32.291,4472.5,22.559,45.631,49.945,80.152,2.3169,1.6569,3103.2,42.301,52.789,94.524,9.351,61.331,37.939,38.917,2637.9,63.289,25.533,49.571,0.32921,8.9934,26.285,120.43,1.2724,74.42,24.153,2.3063,53.954,4.8254,240.07,0.032458,0.84795,65.983,18.875,44.448
688,2026-04-15T03:21:00,49.219,24.97,27.21,33.364,40.673,2707.7,3647.9,19.303,18.226,23.12,0.2539,0.10425,343.82,77.157,7.0956,13.905,32.226,4482.9,22.471,44.727,51.123,80.072,2.2772,1.685,3101.7,42.466,53.986,94.523,9.3266,61.198,41.405,39.393,2637.7,62.956,25.411,49.735,0.32915,9.0502,26.825,120.38,1.1643,74.578,23.867,2.2111,53.954,4.792,238.89,0.032458,0.84795,65.992,18.415,44.448
689,2026-04-15T03:24:00,49.625,24.854,27.094,33.364,40.831,2707.0,3670.0,16.962,18.226,22.914,0.25508,0.10425,343.3,77.22,7.0956,13.905,32.226,4501.5,23.45,45.667,50.322,79.983,2.2772,1.685,3101.6,42.276,53.764,94.527,9.4745,60.062,39.048,38.955,2636.0,62.575,25.062,49.869,0.33274,9.0502,26.825,120.4,1.1643,75.187,23.867,2.2111,53.954,4.792,238.06,0.032458,0.84795,66.015,18.415,44.448
690,2026-04-15T03:27:00,52.298,25.404,26.765,32.954,40.226,2707.8,3601.0,16.839,18.277,22.836,0.26055,0.10425,343.59,77.169,6.9884,13.76,32.659,4521.1,23.506,51.852,49.969,79.926,2.2367,1.6353,3102.4,42.503,54.678,94.752,9.4674,61.231,38.01,40.702,2636.8,61.89,25.283,49.817,0.33978,8.9044,26.312,120.35,1.2813,75.218,23.976,2.3552,53.954,4.7777,239.31,0.032458,0.84795,66.049,18.677,44.448
691,2026-04-15T03:30:00,49.587,25.493,26.669,32.954,41.859,2710.1,3581.3,18.161,18.277,22.842,0.25963,0.092717,344.01,77.475,6.9884,13.76,32.659,4569.5,22.936,45.578,49.287,80.048,2.2367,1.6353,3103.8,42.281,54.099,94.671,9.258,61.921,36.002,40.538,2639.3,62.23,23.916,50.197,0.34112,8.9044,26.312,120.41,1.2813,74.044,23.976,2.3552,53.631,4.7777,238.77,0.028022,0.82562,66.033,18.677,43.905
692,2026-04-15T03:33:00,49.979,21.072,26.76,33.633,40.912,2710.2,3629.9,17.931,18.329,22.973,0.21565,0.092717,343.72,77.153,6.7213,13.922,32.285,4486.7,23.043,46.485,49.576,79.913,2.3026,1.6835,3104.4,42.19,54.486,94.731,9.3284,60.553,36.853,38.837,2639.4,62.183,25.273,50.285,0.32348,9.0733,26.047,120.4,1.3961,74.63,24.016,2.2804,53.631,4.8359,239.75,0.028022,0.82562,66.073,18.65,43.905
693,2026-04-15T03:36:00,50.447,21.417,26.583,33.633,40.487,2710.6,3651.1,18.171,18.329,22.931,0.21215,0.092717,343.91,76.955,6.7213,13.922,32.285,4554.2,22.953,47.569,49.236,79.754,2.3026,1.6835,3104.3,42.141,53.677,94.795,9.4468,60.715,35.852,38.325,2639.0,61.817,25.928,50.516,0.32767,9.0733,26.047,120.37,1.3961,74.276,24.016,2.2804,53.631,4.8359,239.18,0.028022,0.82562,66.037,18.65,43.905
694,2026-04-15T03:39:00,51.155,24.645,26.929,32.873,41.096,2711.2,3673.6,17.407,18.054,23.08,0.2457,0.092717,344.24,77.12,6.693,13.941,32.339,4497.0,23.274,49.206,48.644,79.715,2.2866,1.6866,3105.7,42.463,54.448,94.579,9.3565,61.872,34.111,40.575,2640.0,63.8,25.504,50.328,0.34503,9.0637,26.126,120.4,1.1719,75.076,23.678,2.296,53.631,4.841,243.35,0.028022,0.82562,65.979,18.645,43.905
695,2026-04-15T03:42:00,48.79,24.369,27.174,32.873,41.403,2712.5,3690.2,17.857,18.054,23.518,0.2485,0.092717,344.2,77.471,6.693,13.941,32.339,4514.9,23.072,43.734,49.46,79.924,2.2866,1.6866,3106.6,42.186,54.234,94.485,9.224,63.402,36.511,40.987,2642.5,63.514,25.249,50.457,0.34166,9.0637,26.126,120.44,1.1719,74.081,23.678,2.296,53.631,4.841,243.93,0.028022,0.82562,65.989,18.645,43.905
696,2026-04-15T03:45:00,50.886,23.89,27.142,33.404,41.248,2712.5,3718.1,19.25,18.342,23.188,0.24037,0.12279,344.09,77.477,6.9447,13.684,32.06,4507.1,22.48,48.585,48.597,79.949,2.2841,1.635,3107.1,42.397,54.36,94.373,9.4394,61.42,33.97,40.895,2641.9,63.447,25.902,50.363,0.34771,8.754,26.518,120.42,1.2388,73.947,23.925,2.2927,53.939,4.7067,240.57,0.0025358,0.81957,66.002,18.314,44.179
697,2026-04-15T03:48:00,49.519,23.803,26.675,33.404,41.232,2711.8,3672.5,19.56,18.342,22.711,0.24125,0.12279,343.87,77.325,6.9447,13.684,32.06,4532.9,22.349,45.422,48.223,79.998,2.2841,1.635,3107.1,42.185,54.051,94.399,9.342,58.95,32.872,41.241,2641.2,64.232,23.965,50.236,0.34486,8.754,26.518,120.4,1.2388,74.079,23.925,2.2927,53.939,4.7067,241.21,0.0025358,0.81957,66.059,18.314,44.179
698,2026-04-15T03:51:00,50.318,26.412,26.67,33.785,41.653,2712.5,3659.2,17.904,18.318,22.854,0.26851,0.12279,344.0,77.166,6.9411,14.056,32.84,4579.9,23.054,47.271,52.372,79.924,2.2522,1.6242,3107.1,42.145,54.351,94.489,9.3794,61.019,45.08,37.845,2641.6,62.312,25.364,50.197,0.31638,8.8815,26.898,120.42,1.1562,74.726,23.706,2.2308,53.939,4.7661,240.85,0.0025358,0.81957,66.04,18.321,44.179
699,2026-04-15T03:54:00,49.365,26.24,26.752,33.785,40.718,2713.2,3666.1,17.216,18.318,22.805,0.27026,0.12279,343.63,77.255,6.9411,14.056,32.84,4623.0,23.339,45.064,49.306,79.906,2.2522,1.6242,3107.7,42.353,53.836,94.501,9.2976,60.907,36.057,38.073,2642.3,62.193,26.597,50.021,0.31451,8.8815,26.898,120.39,1.1562,74.452,23.706,2.2308,53.939,4.7661,242.04,0.0025358,0.81957,66.061,18.321,44.179
700,2026-04-15T03:57:00,50.162,18.687,27.054,33.268,40.981,2712.6,3628.5,19.997,18.455,22.939,0.19073,0.12279,343.69,77.292,6.785,13.822,32.615,4553.1,22.164,46.909,49.165,79.961,2.2596,1.6647,3106.2,41.946,54.733,94.577,9.3491,60.281,35.641,42.464,2641.8,62.814,25.313,50.221,0.3607,8.9632,26.212,120.38,1.2276,74.606,24.217,2.2911,53.939,4.7909,239.01,0.0025358,0.81957,66.027,18.428,44.179
701,2026-04-15T04:00:00,50.672,18.557,26.742,33.268,40.326,2711.5,3638.1,18.885,18.455,22.89,0.19205,0.11013,343.88,77.449,6.785,13.822,32.615,4531.8,22.628,48.089,50.724,79.897,2.2596,1.6647,3105.4,42.375,54.988,94.808,9.3041,62.285,40.231,42.741,2640.6,62.648,24.298,49.896,0.35842,8.9632,26.212,120.4,1.2276,74.67,24.217,2.2911,53.941,4.7909,239.87,0.015346,0.82352,66.033,18.428,44.862
