sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
642,2026-04-29T08:03:00,49.489,22.336,27.017,32.418,41.086,2704.7,3654.9,20.79,18.392,21.972,0.23017,0.089455,339.58,77.08,6.7606,13.852,31.839,4452.8,21.839,45.351,49.663,79.853,2.2504,1.6596,3102.8,42.078,54.361,94.851,9.171,59.97,37.108,40.343,2633.2,62.885,26.417,45.285,0.33833,8.7206,27.019,120.43,1.2292,75.006,24.185,2.3091,53.242,4.8205,223.95,0.036599,0.83202,65.492,19.26,44.968
643,2026-04-29T08:06:00,51.722,22.209,27.026,32.418,40.025,2705.9,3657.5,17.713,18.392,21.756,0.23145,0.089455,339.35,77.297,6.7606,13.852,31.839,4493.2,23.13,50.52,49.966,80.063,2.2504,1.6596,3102.7,41.982,53.876,94.74,9.1642,60.678,38.001,40.645,2633.2,62.84,26.02,45.169,0.33585,8.7206,27.019,120.4,1.2292,76.057,24.185,2.3091,53.242,4.8205,220.49,0.036599,0.83202,65.406,19.26,44.968
644,2026-04-29T08:09:00,49.085,25.501,26.875,32.726,41.739,2705.3,3686.8,18.942,18.332,21.734,0.2645,0.089455,338.86,77.434,6.8378,13.616,32.223,4501.5,22.605,44.417,50.452,80.194,2.2287,1.643,3104.2,42.682,53.232,94.719,9.3367,60.753,39.429,41.045,2634.6,63.833,25.271,44.856,0.34284,8.8307,26.335,120.42,1.3334,75.455,24.256,2.2666,53.242,4.7325,219.22,0.036599,0.83202,65.421,18.906,44.968
645,2026-04-29T08:12:00,50.328,25.811,26.813,32.726,40.965,2705.1,3706.6,19.399,18.332,21.435,0.26135,0.11251,338.66,77.626,6.8378,13.616,32.223,4473.8,22.399,47.293,48.923,80.391,2.2287,1.643,3105.6,42.289,53.564,94.573,9.44,59.9,34.929,41.376,2633.6,63.492,23.802,45.164,0.34012,8.8307,26.335,120.43,1.3334,75.867,24.256,2.2666,53.449,4.7325,219.61,0.014486,0.84081,65.449,18.906,44.478
646,2026-04-29T08:15:00,51.771,22.187,26.654,32.426,41.158,2704.1,3657.4,19.978,18.866,21.474,0.22714,0.11251,338.65,77.058,6.7612,13.716,31.639,4502.3,22.168,50.632,50.366,80.328,2.2643,1.6608,3103.8,42.359,54.038,94.576,9.1893,62.385,39.178,37.907,2632.4,63.74,23.753,45.165,0.31567,8.8553,26.614,120.42,1.0665,75.663,23.943,2.3244,53.449,4.87,218.55,0.014486,0.84081,65.481,18.893,44.478
647,2026-04-29T08:18:00,50.908,22.3,26.888,32.426,41.095,2700.3,3695.2,15.627,18.866,21.083,0.226,0.11251,338.11,77.02,6.7612,13.716,31.639,4486.4,24.007,48.636,49.874,80.15,2.2643,1.6608,3101.2,42.229,54.228,94.746,9.3903,60.37,37.728,37.978,2627.7,63.088,25.748,44.954,0.31509,8.8553,26.614,120.39,1.0665,74.704,23.943,2.3244,53.449,4.87,219.89,0.014486,0.84081,65.499,18.893,44.478
648,2026-04-29T08:21:00,49.399,28.04,27.276,32.589,40.699,2699.3,3697.5,17.69,18.823,21.376,0.28603,0.11251,337.93,76.869,6.8266,13.813,31.871,4502.7,23.151,45.142,50.923,80.015,2.27,1.6858,3100.8,42.541,54.046,94.614,9.2428,60.392,40.817,38.921,2626.7,63.8,25.657,44.834,0.32736,8.8749,26.158,120.4,1.2953,76.336,24.194,2.2693,53.449,4.8561,220.24,0.014486,0.84081,65.431,18.935,44.478
649,2026-04-29T08:24:00,50.354,27.908,27.032,32.589,40.391,2698.3,3711.6,19.223,18.823,21.234,0.28737,0.11251,337.8,77.106,6.8266,13.813,31.871,4539.4,22.51,47.354,47.999,79.954,2.27,1.6858,3099.2,42.427,53.607,94.642,9.2256,60.485,32.213,38.911,2626.0,63.556,27.249,44.474,0.32744,8.8749,26.158,120.42,1.2953,75.337,24.194,2.2693,53.449,4.8561,223.33,0.014486,0.84081,65.353,18.935,44.478
650,2026-04-29T08:27:00,50.452,26.205,26.845,32.677,41.209,2699.2,3683.5,15.527,18.833,21.621,0.26877,0.093837,338.33,77.388,6.9046,13.841,31.606,4479.1,24.058,47.581,49.346,80.163,2.2383,1.6329,3098.4,42.304,54.201,94.7,9.282,61.402,36.175,40.203,2627.6,63.549,24.711,44.837,0.33738,8.7131,26.795,120.41,1.2822,75.627,24.31,2.302,53.319,4.8557,220.83,0.0032106,0.84991,65.342,18.453,43.546
651,2026-04-29T08:30:00,49.564,26.246,26.817,32.677,41.302,2699.6,3726.1,19.001,18.833,21.405,0.26835,0.093837,337.59,77.163,6.9046,13.841,31.606,4503.7,22.593,45.525,50.509,80.419,2.2383,1.6329,3100.1,42.177,53.907,94.532,9.3517,60.458,39.598,40.771,2627.3,62.817,24.352,45.012,0.33273,8.7131,26.795,120.4,1.2822,75.346,24.31,2.302,53.319,4.8557,218.95,0.0032106,0.84991,65.403,18.453,43.546
652,2026-04-29T08:33:00,50.498,29.316,26.826,32.726,40.601,2698.3,3622.5,17.219,18.654,21.307,0.29776,0.093837,338.1,76.964,6.7902,13.998,31.6,4548.9,23.353,47.686,49.434,80.256,2.2694,1.6717,3099.2,42.461,54.562,94.711,9.251,61.246,36.435,40.485,2625.7,63.931,24.661,44.703,0.3413,8.9714,26.673,120.39,1.2668,75.876,24.004,2.1951,53.319,4.809,222.48,0.0032106,0.84991,65.435,19.033,43.546
653,2026-04-29T08:36:00,51.217,29.317,26.838,32.726,41.245,2697.1,3694.0,18.399,18.654,20.817,0.29775,0.093837,337.42,77.03,6.7902,13.998,31.6,4567.3,22.857,49.351,48.867,80.23,2.2694,1.6717,3099.5,42.242,54.343,94.594,9.2698,59.229,34.764,40.349,2624.6,62.7,26.623,44.854,0.34242,8.9714,26.673,120.4,1.2668,75.141,24.004,2.1951,53.319,4.809,220.87,0.0032106,0.84991,65.436,19.033,43.546
654,2026-04-29T08:39:00,50.259,29.65,27.011,32.403,40.413,2694.6,3704.7,17.854,19.071,20.888,0.30772,0.093837,337.52,77.112,6.8131,13.953,32.301,4491.6,23.091,47.133,50.675,80.117,2.2574,1.6397,3096.8,41.858,53.831,94.649,9.2361,60.729,40.086,42.978,2622.5,63.552,24.314,44.844,0.3564,8.9701,26.096,120.39,1.3491,75.096,24.418,2.414,53.319,4.8545,221.09,0.0032106,0.84991,65.432,19.097,43.546
655,2026-04-29T08:42:00,50.118,29.858,26.668,32.403,41.138,2694.1,3725.5,17.238,19.071,20.947,0.30561,0.10516,337.2,77.292,6.8131,13.953,32.301,4476.2,23.348,46.807,51.289,80.23,2.2574,1.6397,3096.2,42.303,54.016,94.586,9.2888,60.052,41.892,42.858,2621.9,63.195,24.555,45.178,0.35739,8.9701,26.096,120.41,1.3491,74.781,24.418,2.414,54.513,4.8545,220.26,0.026022,0.85702,65.393,19.097,42.404
656,2026-04-29T08:45:00,48.438,23.597,27.307,32.243,40.135,2692.6,3690.3,17.583,18.901,21.093,0.23856,0.10516,336.82,77.094,6.8869,13.717,31.459,4476.3,23.204,42.919,48.676,80.331,2.2364,1.6524,3094.3,42.31,53.808,94.59,9.1153,62.422,34.203,42.925,2619.7,63.674,25.438,45.067,0.34896,8.7095,26.575,120.4,1.2146,76.427,23.979,2.2909,54.513,4.9121,222.81,0.026022,0.85702,65.437,18.739,42.404
657,2026-04-29T08:48:00,51.101,23.459,26.956,32.243,40.998,2690.8,3699.4,15.799,18.901,20.849,0.23996,0.10516,336.8,77.663,6.8869,13.717,31.459,4466.5,23.943,49.083,52.152,80.337,2.2364,1.6524,3093.4,42.649,53.925,94.717,9.3264,61.905,44.432,42.556,2617.9,63.518,25.285,45.432,0.35199,8.7095,26.575,120.42,1.2146,74.435,23.979,2.2909,54.513,4.9121,220.0,0.026022,0.85702,65.488,18.739,42.404
658,2026-04-29T08:51:00,51.39,31.827,27.019,32.699,41.545,2693.7,3650.5,17.383,18.982,21.033,0.32419,0.10516,336.55,77.65,6.8815,13.689,32.124,4550.6,23.264,49.751,50.216,80.712,2.2292,1.6749,3096.5,42.089,53.772,94.534,9.2981,60.008,38.736,39.398,2621.8,63.743,26.278,45.483,0.32619,8.9436,26.478,120.42,1.4114,75.611,24.429,2.2045,54.513,4.9184,220.64,0.026022,0.85702,65.573,18.823,42.404
659,2026-04-29T08:54:00,50.333,31.642,27.395,32.699,40.982,2695.4,3656.0,18.338,18.982,21.092,0.32606,0.10516,336.51,77.443,6.8815,13.689,32.124,4534.8,22.854,47.305,49.864,80.864,2.2292,1.6749,3097.6,42.519,53.962,94.576,9.2165,62.551,37.699,39.235,2623.4,63.648,26.026,45.369,0.32753,8.9436,26.478,120.41,1.4114,75.373,24.429,2.2045,54.513,4.9184,223.1,0.026022,0.85702,65.674,18.823,42.404
660,2026-04-29T08:57:00,48.675,26.086,26.793,32.286,40.983,2691.1,3689.7,21.956,19.251,20.747,0.26215,0.091125,336.62,76.935,7.0179,13.917,31.996,4531.7,21.35,43.467,49.883,80.52,2.281,1.6099,3093.7,42.244,53.792,94.567,9.3446,59.008,37.756,39.064,2617.9,63.112,25.484,45.644,0.32134,8.8731,26.556,120.38,1.2733,75.53,24.061,2.2948,52.899,4.8596,223.56,0.0122,0.86517,65.729,19.385,43.526
661,2026-04-29T09:00:00,50.093,25.956,26.828,32.286,40.638,2687.2,3706.5,20.123,19.251,20.516,0.26348,0.091125,336.44,76.859,7.0179,13.917,31.996,4541.2,22.135,46.749,50.524,80.261,2.281,1.6099,3090.8,41.813,53.678,94.752,9.1406,60.803,39.644,39.167,2615.0,62.823,25.686,45.794,0.3205,8.8731,26.556,120.39,1.2733,74.457,24.061,2.2948,52.899,4.8596,224.15,0.0122,0.86517,65.683,19.385,43.526
662,2026-04-29T09:03:00,50.748,27.388,27.312,32.455,40.275,2685.8,3636.3,17.509,19.044,20.95,0.27635,0.091125,336.51,77.378,6.8098,13.973,32.036,4444.4,23.229,48.265,49.978,80.225,2.2501,1.658,3088.1,41.991,53.403,94.811,9.2036,59.325,38.036,41.817,2613.3,62.772,27.089,46.138,0.34858,9.0732,26.282,120.38,1.3233,75.232,23.582,2.3262,52.899,4.972,222.59,0.0122,0.86517,65.618,19.336,43.526
663,2026-04-29T09:06:00,50.193,27.114,26.896,32.455,40.656,2685.3,3696.6,16.672,19.044,20.427,0.27913,0.091125,336.19,77.153,6.8098,13.973,32.036,4481.4,23.591,46.981,52.259,80.323,2.2501,1.658,3088.9,42.397,52.961,94.9,9.3538,59.023,44.749,41.96,2612.3,61.734,24.354,46.192,0.34741,9.0732,26.282,120.38,1.3233,74.213,23.582,2.3262,52.899,4.972,224.25,0.0122,0.86517,65.61,19.336,43.526
664,2026-04-29T09:09:00,49.601,26.856,26.825,32.647,41.041,2688.6,3674.0,18.202,19.844,20.863,0.27756,0.091125,336.18,77.53,7.0299,13.881,31.765,4461.3,22.933,45.61,50.75,80.528,2.2741,1.6662,3090.2,42.261,53.223,94.691,9.3437,62.131,40.306,42.658,2615.4,63.918,27.668,46.304,0.35546,8.896,26.073,120.41,1.473,75.067,23.814,2.2722,52.899,4.9552,225.26,0.0122,0.86517,65.63,18.708,43.526
665,2026-04-29T09:12:00,50.094,27.079,27.215,32.647,41.275,2688.0,3659.1,17.372,19.844,20.991,0.27529,0.10118,336.17,77.734,7.0299,13.881,31.765,4471.6,23.27,46.751,49.945,80.634,2.2741,1.6662,3090.5,42.159,53.1,94.663,9.3309,61.383,37.938,42.725,2615.2,64.174,25.326,46.803,0.35491,8.896,26.073,120.42,1.473,74.889,23.814,2.2722,53.251,4.9552,224.71,0.024624,0.87766,65.702,18.708,43.652
666,2026-04-29T09:15:00,48.348,29.76,26.785,32.634,40.47,2689.9,3633.8,17.648,19.375,20.833,0.30651,0.10118,336.74,77.633,6.8044,13.643,31.767,4507.7,23.146,42.712,50.714,80.841,2.2802,1.691,3092.1,42.015,54.167,94.531,9.2766,60.863,40.202,41.296,2617.6,62.645,24.531,47.11,0.3476,9.027,26.237,120.41,1.3306,74.93,23.56,2.29,53.251,4.8699,224.67,0.024624,0.87766,65.809,18.977,43.652
667,2026-04-29T09:18:00,49.52,30.011,27.161,32.634,40.696,2687.3,3636.1,19.424,19.375,20.696,0.30395,0.10118,336.31,77.034,6.8044,13.643,31.767,4558.0,22.42,45.423,50.034,80.557,2.2802,1.691,3091.7,42.795,53.565,94.857,9.281,61.893,38.199,42.094,2614.1,62.605,24.272,47.348,0.34106,9.027,26.237,120.39,1.3306,74.367,23.56,2.29,53.251,4.8699,225.37,0.024624,0.87766,65.896,18.977,43.652
668,2026-04-29T09:21:00,50.155,30.284,26.912,32.121,41.556,2687.9,3679.7,15.845,19.397,20.57,0.30961,0.10118,336.69,77.171,6.8408,13.99,31.802,4509.9,23.93,46.893,51.517,80.418,2.3105,1.6136,3091.4,42.563,53.47,94.61,9.2534,60.432,42.563,38.146,2615.0,63.798,25.864,47.315,0.3206,8.8404,25.989,120.41,1.3824,75.492,23.889,2.3338,53.251,4.8219,229.15,0.024624,0.87766,65.88,19.162,43.652
669,2026-04-29T09:24:00,50.679,30.26,27.244,32.121,41.134,2689.5,3696.7,17.61,19.397,20.949,0.30985,0.10118,337.0,77.477,6.8408,13.99,31.802,4506.6,23.173,48.106,50.423,80.542,2.3105,1.6136,3091.5,42.448,53.51,94.611,9.298,61.621,39.345,38.258,2617.0,63.506,23.141,47.453,0.31968,8.8404,25.989,120.41,1.3824,75.307,23.889,2.3338,53.251,4.8219,231.0,0.024624,0.87766,65.868,19.162,43.652
670,2026-04-29T09:27:00,51.75,30.395,26.58,32.381,40.893,2688.0,3654.1,19.761,18.821,20.637,0.30999,0.091824,336.9,77.292,6.8701,13.746,31.282,4488.6,22.272,50.584,50.497,80.569,2.2457,1.6389,3091.6,42.275,53.22,94.447,9.2613,61.669,39.563,43.335,2616.1,63.976,23.783,48.126,0.35395,8.8513,25.885,120.41,1.327,74.129,23.896,2.3462,53.858,4.9366,231.13,0.033518,0.85961,65.937,19.357,43.489
671,2026-04-29T09:30:00,48.854,30.584,26.961,32.381,41.121,2686.7,3694.5,16.974,18.821,20.741,0.30807,0.091824,336.81,77.067,6.8701,13.746,31.282,4488.0,23.456,43.883,48.883,80.467,2.2457,1.6389,3089.6,42.182,53.227,94.622,9.2688,61.023,34.812,42.844,2613.9,63.281,25.899,48.43,0.35797,8.8513,25.885,120.42,1.327,75.053,23.896,2.3462,53.858,4.9366,232.92,0.033518,0.85961,65.97,19.357,43.489
672,2026-04-29T09:33:00,50.409,35.93,26.948,32.121,41.068,2688.8,3693.4,16.991,19.147,20.857,0.36773,0.091824,337.47,77.392,7.0114,13.794,32.063,4435.7,23.436,47.48,49.108,80.524,2.2639,1.6248,3090.8,42.418,53.294,94.467,9.2237,60.879,35.474,39.931,2615.7,63.068,26.852,48.739,0.32902,8.9518,26.274,120.4,1.2324,74.667,23.786,2.3308,53.858,4.9929,234.68,0.033518,0.85961,66.003,19.409,43.489
673,2026-04-29T09:36:00,49.498,36.101,26.855,32.121,41.527,2688.4,3701.0,16.2,19.147,21.035,0.36599,0.091824,337.86,77.281,7.0114,13.794,32.063,4442.5,23.775,45.373,48.393,80.511,2.2639,1.6248,3090.4,42.639,53.212,94.584,9.3859,60.307,33.371,39.415,2616.2,62.937,24.846,48.986,0.33325,8.9518,26.274,120.42,1.2324,74.985,23.786,2.3308,53.858,4.9929,237.11,0.033518,0.85961,66.037,19.409,43.489
674,2026-04-29T09:39:00,50.644,29.246,26.783,32.321,40.544,2687.2,3645.0,18.311,19.415,21.21,0.29542,0.091824,338.32,77.385,6.855,14.002,31.921,4467.3,22.883,48.025,50.272,80.445,2.2902,1.647,3087.5,42.202,52.685,94.595,9.4042,58.535,38.901,40.089,2616.1,62.606,24.21,49.618,0.33747,8.9507,26.212,120.41,1.2822,75.538,23.42,2.2991,53.858,4.9124,235.18,0.033518,0.85961,66.093,18.757,43.489
675,2026-04-29T09:42:00,49.403,29.288,26.881,32.321,40.998,2688.1,3668.4,17.495,19.415,21.306,0.29499,0.10638,338.79,77.382,6.855,14.002,31.921,4468.1,23.224,45.151,50.046,80.536,2.2902,1.647,3087.7,42.333,52.676,94.733,9.3198,59.527,38.235,40.372,2615.9,62.204,25.801,49.554,0.33515,8.9507,26.212,120.37,1.2822,75.318,23.42,2.2991,53.877,4.9124,236.51,0.015805,0.85196,66.162,18.757,42.844
676,2026-04-29T09:45:00,50.327,30.766,26.6,33.117,40.857,2687.2,3699.7,19.192,19.143,20.968,0.31152,0.10638,339.17,77.102,6.9342,13.918,32.111,4484.8,22.52,47.291,50.646,80.414,2.2374,1.6514,3087.6,42.654,54.024,94.557,9.3866,59.791,40.002,43.292,2615.4,62.988,24.156,49.728,0.35774,8.9767,25.872,120.41,1.1218,74.307,23.552,2.3439,53.877,4.9215,237.73,0.015805,0.85196,66.176,19.079,42.844
677,2026-04-29T09:48:00,51.239,30.883,26.642,33.117,41.164,2687.9,3677.2,18.397,19.143,21.217,0.31032,0.10638,339.02,77.628,6.9342,13.918,32.111,4493.0,22.843,49.401,51.216,80.404,2.2374,1.6514,3087.9,42.281,53.926,94.638,9.2395,61.094,41.68,42.671,2615.9,63.376,24.487,50.093,0.36284,8.9767,25.872,120.4,1.1218,74.468,23.552,2.3439,53.877,4.9215,236.83,0.015805,0.85196,66.145,19.079,42.844
678,2026-04-29T09:51:00,48.705,28.98,27.016,33.244,40.994,2689.7,3659.9,19.578,18.959,21.778,0.29637,0.10638,339.99,77.366,6.9121,13.726,32.175,4456.8,22.348,43.538,50.717,80.545,2.288,1.6833,3087.8,42.206,53.545,94.525,9.4209,60.388,40.21,41.925,2617.9,62.966,26.926,50.052,0.35225,8.8834,26.013,120.41,1.3028,74.435,22.925,2.3494,53.877,4.8877,240.43,0.015805,0.85196,66.217,18.688,42.844
679,2026-04-29T09:54:00,51.279,28.993,26.756,33.244,40.518,2689.9,3667.1,18.171,18.959,21.442,0.29624,0.10638,339.83,77.77,6.9121,13.726,32.175,4481.1,22.921,49.494,49.662,80.628,2.288,1.6833,3089.9,42.131,53.254,94.651,9.3448,61.578,37.104,42.516,2618.0,62.843,22.673,50.319,0.3474,8.8834,26.013,120.4,1.3028,74.598,22.925,2.3494,53.877,4.8877,240.54,0.015805,0.85196,66.281,18.688,42.844
680,2026-04-29T09:57:00,48.793,28.705,26.938,32.532,41.874,2690.3,3673.2,18.291,19.325,21.515,0.28771,0.10753,339.54,77.312,6.8536,13.908,32.112,4501.3,22.876,43.74,48.361,80.67,2.2799,1.6888,3090.9,42.323,53.955,94.483,9.51,57.605,33.276,39.625,2618.7,62.894,26.117,50.498,0.32896,8.7767,25.78,120.41,1.272,74.883,23.553,2.3538,53.982,4.9226,239.78,0.035674,0.87,66.373,18.553,43.804
681,2026-04-29T10:00:00,50.301,28.721,26.648,32.532,40.591,2693.3,3644.9,21.882,19.325,21.777,0.28755,0.10753,340.89,77.856,6.8536,13.908,32.112,4480.4,21.339,47.231,50.162,80.78,2.2799,1.6888,3090.5,42.474,54.206,94.471,9.3436,62.413,38.577,39.217,2622.8,63.38,22.691,50.602,0.33231,8.7767,25.78,120.38,1.272,74.733,23.553,2.3538,53.982,4.9226,240.91,0.035674,0.87,66.39,18.553,43.804
682,2026-04-29T10:03:00,48.145,29.024,27.062,32.844,41.811,2691.4,3683.5,17.565,18.928,21.823,0.29769,0.10753,340.61,76.915,6.866,13.92,31.906,4534.1,23.188,42.24,50.007,80.449,2.2635,1.6842,3089.2,42.091,53.921,94.446,9.2472,59.264,38.12,41.826,2618.9,63.227,26.079,50.936,0.35069,8.8835,26.011,120.43,1.3016,75.474,23.119,2.3638,53.982,4.8964,239.42,0.035674,0.87,66.431,19.0,43.804
683,2026-04-29T10:06:00,51.893,29.026,27.055,32.844,40.498,2687.7,3690.4,18.797,18.928,21.503,0.29766,0.10753,340.42,77.195,6.866,13.92,31.906,4551.2,22.671,50.914,50.297,80.184,2.2635,1.6842,3087.4,42.743,53.716,94.577,9.4902,62.079,38.975,42.329,2615.6,63.109,23.136,50.765,0.34657,8.8835,26.011,120.38,1.3016,74.809,23.119,2.3638,53.982,4.8964,243.67,0.035674,0.87,66.341,19.0,43.804
684,2026-04-29T10:09:00,47.966,31.288,27.136,32.854,42.187,2688.7,3716.2,13.738,18.76,21.73,0.31814,0.10753,340.75,77.407,6.763,13.812,31.985,4448.1,24.797,41.826,49.018,80.286,2.2361,1.6812,3087.6,42.637,53.854,94.492,9.4675,62.524,35.211,42.207,2617.5,62.578,24.642,51.042,0.35144,9.0395,25.825,120.41,1.3026,73.837,23.386,2.3732,53.982,4.9977,242.9,0.035674,0.87,66.31,19.134,43.804
685,2026-04-29T10:12:00,50.894,31.429,27.33,32.854,41.34,2692.1,3677.4,16.442,18.76,22.099,0.31671,0.106,341.21,77.637,6.763,13.812,31.985,4462.3,23.646,48.604,48.82,80.449,2.2361,1.6812,3089.0,42.537,53.684,94.463,9.2616,60.689,34.626,42.336,2620.5,63.246,25.506,51.639,0.35038,9.0395,25.825,120.4,1.3026,73.812,23.386,2.3732,54.092,4.9977,244.22,0.002737,0.86087,66.334,19.134,43.898
686,2026-04-29T10:15:00,49.806,30.867,26.798,33.239,41.848,2692.0,3702.5,19.448,19.356,21.68,0.31227,0.106,341.31,77.485,6.7626,13.842,32.552,4437.6,22.38,46.086,48.54,80.528,2.2801,1.6151,3090.4,42.662,53.6,94.356,9.2377,60.717,33.804,40.905,2620.8,63.78,25.754,52.036,0.33881,8.8258,25.685,120.41,1.1625,75.284,23.456,2.3028,54.092,4.7984,244.51,0.002737,0.86087,66.421,19.405,43.898
687,2026-04-29T10:18:00,51.938,30.719,26.759,33.239,41.647,2689.2,3714.9,17.621,19.356,21.691,0.31377,0.106,341.86,77.006,6.7626,13.842,32.552,4465.2,23.168,51.018,51.374,80.299,2.2801,1.6151,3088.6,42.364,53.27,94.44,9.3807,63.165,42.143,40.389,2618.6,63.566,26.015,52.228,0.34304,8.8258,25.685,120.4,1.1625,74.722,23.456,2.3028,54.092,4.7984,247.07,0.002737,0.86087,66.461,19.405,43.898
688,2026-04-29T10:21:00,51.556,25.376,26.876,33.398,41.791,2689.1,3683.4,19.244,19.261,21.889,0.25668,0.106,341.78,77.556,7.0369,13.703,32.311,4417.0,22.471,50.136,49.718,80.294,2.2871,1.6104,3086.1,42.38,53.1,94.427,9.3626,60.175,37.269,41.031,2618.3,64.224,28.517,52.428,0.34456,8.9304,26.247,120.4,1.4054,74.647,23.097,2.3121,54.092,4.9575,249.58,0.002737,0.86087,66.451,18.935,43.898
689,2026-04-29T10:24:00,49.907,25.425,26.662,33.398,41.337,2689.6,3686.6,16.801,19.261,21.789,0.25619,0.106,341.85,77.684,7.0369,13.703,32.311,4407.9,23.489,46.319,50.045,80.503,2.2871,1.6104,3087.2,42.445,53.208,94.342,9.3777,60.685,38.231,41.091,2618.3,64.169,25.703,52.957,0.34406,8.9304,26.247,120.41,1.4054,74.472,23.097,2.3121,54.092,4.9575,248.32,0.002737,0.86087,66.514,18.935,43.898
690,2026-04-29T10:27:00,50.419,27.264,27.242,33.771,41.882,2690.4,3621.7,17.947,19.011,22.186,0.27909,0.10528,342.42,77.368,6.9941,13.888,32.344,4471.1,23.006,47.503,50.679,80.552,2.2785,1.6423,3087.2,42.251,53.538,94.568,9.345,61.073,40.099,38.9,2618.9,62.863,26.846,53.076,0.33088,8.8241,26.292,120.4,1.1919,74.406,23.374,2.3365,53.594,4.9545,249.6,0.0076256,0.84483,66.61,18.705,43.781
691,2026-04-29T10:30:00,48.389,27.34,26.635,33.771,41.34,2693.4,3659.5,18.294,19.011,22.557,0.27832,0.10528,342.97,77.745,6.9941,13.888,32.344,4483.1,22.843,42.807,49.891,80.669,2.2785,1.6423,3087.0,42.361,53.394,94.477,9.2627,62.379,37.779,39.245,2622.7,62.212,26.863,53.354,0.32806,8.8241,26.292,120.37,1.1919,74.615,23.374,2.3365,53.594,4.9545,250.21,0.0076256,0.84483,66.688,18.705,43.781
692,2026-04-29T10:33:00,49.214,26.922,26.857,33.597,41.304,2692.5,3663.5,15.489,18.898,22.131,0.27319,0.10528,342.6,77.312,6.8747,13.801,32.497,4494.0,24.034,44.714,49.908,80.502,2.285,1.6463,3089.2,42.722,53.82,94.678,9.4048,61.711,37.83,41.587,2620.8,62.395,25.938,53.624,0.34903,8.9512,25.72,120.41,1.5392,74.497,23.227,2.3348,53.594,4.9359,250.85,0.0076256,0.84483,66.767,19.049,43.781
693,2026-04-29T10:36:00,49.275,26.854,26.851,33.597,41.589,2694.8,3634.1,20.277,18.898,22.738,0.27388,0.10528,343.46,78.012,6.8747,13.801,32.497,4524.9,21.988,44.857,48.497,80.641,2.285,1.6463,3088.7,42.153,53.451,94.51,9.3366,60.563,33.676,41.451,2624.9,62.9,25.537,53.854,0.35015,8.9512,25.72,120.39,1.5392,75.172,23.227,2.3348,53.594,4.9359,251.98,0.0076256,0.84483,66.826,19.049,43.781
694,2026-04-29T10:39:00,49.772,25.044,26.934,33.724,40.546,2692.8,3718.0,20.224,19.259,22.375,0.25802,0.10528,343.28,77.162,6.7995,13.769,32.72,4452.9,22.033,46.007,48.743,80.44,2.2879,1.6712,3089.4,42.141,53.452,94.572,9.2988,62.328,34.402,40.048,2621.9,62.455,25.5,54.097,0.34294,8.9128,25.351,120.37,1.0979,74.246,22.98,2.3605,53.594,4.9197,252.9,0.0076256,0.84483,66.853,18.552,43.781
695,2026-04-29T10:42:00,49.891,25.097,26.843,33.724,41.595,2691.8,3665.4,16.38,19.259,22.74,0.25749,0.091918,343.52,77.209,6.7995,13.769,32.72,4488.8,23.659,46.281,50.074,80.224,2.2879,1.6712,3086.4,42.212,53.022,94.44,9.5651,59.097,38.319,40.468,2621.1,63.359,26.112,53.933,0.3395,8.9128,25.351,120.41,1.0979,74.294,22.98,2.3605,54.747,4.9197,254.19,0.017543,0.83334,66.806,18.552,43.354
696,2026-04-29T10:45:00,50.286,22.634,26.649,33.972,41.143,2692.9,3710.9,16.908,18.528,22.272,0.23052,0.091918,343.68,77.544,6.8973,13.777,32.694,4540.9,23.425,47.196,48.832,80.269,2.2496,1.7157,3087.1,42.461,53.614,94.653,9.2821,63.262,34.661,40.044,2621.8,63.278,23.755,54.111,0.33532,8.9837,25.514,120.38,1.1605,73.678,22.62,2.3348,54.747,4.9016,254.09,0.017543,0.83334,66.795,18.549,43.354
697,2026-04-29T10:48:00,51.851,22.541,26.954,33.972,41.366,2692.8,3660.8,16.412,18.528,22.43,0.23146,0.091918,343.31,77.545,6.8973,13.777,32.694,4486.5,23.633,50.818,50.635,80.307,2.2496,1.7157,3089.5,42.425,54.266,94.316,9.4705,62.393,39.969,39.79,2621.9,64.14,25.142,54.358,0.33741,8.9837,25.514,120.41,1.1605,74.436,22.62,2.3348,54.747,4.9016,253.16,0.017543,0.83334,66.765,18.549,43.354
698,2026-04-29T10:51:00,49.658,22.421,26.648,33.688,41.55,2695.7,3660.2,18.283,18.484,22.44,0.22704,0.091918,343.19,77.672,6.9201,13.856,32.486,4478.2,22.832,45.742,49.729,80.536,2.245,1.6372,3089.9,42.532,54.411,94.558,9.3442,63.346,37.302,39.925,2624.6,63.326,24.532,54.366,0.33749,8.9666,25.798,120.41,1.2041,74.169,23.375,2.2575,54.747,4.873,254.89,0.017543,0.83334,66.823,18.768,43.354
