sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
663,2026-04-15T10:06:00,49.924,29.033,26.718,32.747,41.046,2715.0,3624.7,19.692,18.49,22.856,0.30042,0.097667,343.94,77.293,6.7566,14.104,32.19,4512.0,22.31,46.358,50.301,79.961,2.2461,1.6368,3109.6,42.455,54.094,94.425,9.3571,60.863,38.987,41.369,2644.3,63.208,25.763,49.001,0.34441,9.0031,26.357,120.41,1.2587,74.6,23.736,2.2651,53.736,4.7708,238.1,0.025725,0.8482,65.771,19.176,43.674
664,2026-04-15T10:09:00,50.929,27.218,26.737,32.904,40.915,2712.2,3657.6,17.796,18.768,22.542,0.27773,0.097667,343.95,76.983,6.7483,13.983,32.32,4456.1,23.12,48.684,49.737,79.728,2.2855,1.623,3106.9,42.53,53.567,94.656,9.487,59.805,37.326,42.806,2640.9,63.61,25.318,49.424,0.3712,8.8687,26.302,120.4,1.1933,74.971,24.321,2.1649,53.736,4.8122,237.37,0.025725,0.8482,65.791,18.869,43.674
665,2026-04-15T10:12:00,48.651,27.207,27.014,32.904,42.984,2711.3,3677.2,18.751,18.768,22.713,0.27785,0.097667,343.73,77.35,6.7483,13.983,32.32,4450.7,22.708,43.413,49.552,79.801,2.2855,1.623,3106.2,42.602,53.631,94.433,9.3553,63.657,36.781,42.692,2639.8,63.272,25.887,49.639,0.37213,8.8687,26.302,120.48,1.1933,75.0,24.321,2.1649,53.736,4.8122,238.99,0.025725,0.8482,65.804,18.869,43.674
666,2026-04-15T10:15:00,50.198,25.938,27.181,33.339,43.921,2709.3,3698.6,17.449,18.728,22.656,0.26418,0.11321,343.93,77.363,6.7574,13.838,32.559,4509.6,23.257,46.992,49.795,79.819,2.2721,1.651,3104.7,42.651,53.637,94.671,9.3655,61.546,37.498,42.142,2638.4,63.1,25.022,49.512,0.35283,9.082,26.984,120.48,1.3034,74.302,23.907,2.2541,53.403,4.7676,239.82,0.018576,0.85299,65.831,18.74,44.023
667,2026-04-15T10:18:00,49.418,25.897,27.017,33.339,47.174,2709.8,3671.6,15.822,18.728,23.166,0.2646,0.11321,344.6,77.313,6.7574,13.838,32.559,4498.9,23.942,45.188,50.343,79.97,2.2721,1.651,3104.5,42.307,53.766,94.441,9.3595,62.293,39.111,41.68,2639.4,63.564,24.585,49.802,0.35662,9.082,26.984,120.54,1.3034,74.482,23.907,2.2541,53.403,4.7676,238.54,0.018576,0.85299,65.878,18.74,44.023
668,2026-04-15T10:21:00,48.338,23.526,26.95,32.869,47.195,2710.5,3682.3,20.355,18.278,22.992,0.23727,0.11321,344.26,77.243,6.7632,13.787,32.8,4526.2,22.03,42.688,49.844,80.061,2.2459,1.6954,3104.6,42.647,53.751,94.515,9.3776,64.06,37.642,39.488,2640.1,63.421,24.934,49.969,0.34377,8.8494,26.485,120.53,1.2,74.974,24.172,2.299,53.403,4.7574,238.6,0.018576,0.85299,65.938,18.333,44.023
669,2026-04-15T10:24:00,49.185,23.415,26.78,32.869,43.005,2708.3,3713.7,18.209,18.278,22.961,0.2384,0.11321,344.17,77.324,6.7632,13.787,32.8,4515.4,22.931,44.649,51.793,79.908,2.2459,1.6954,3103.9,42.197,53.88,94.34,9.3704,61.672,43.376,39.859,2637.3,62.883,27.08,49.854,0.34072,8.8494,26.485,120.33,1.2,74.123,24.172,2.299,53.403,4.7574,241.81,0.018576,0.85299,65.991,18.333,44.023
670,2026-04-15T10:27:00,51.666,20.625,26.817,33.812,37.796,2710.8,3694.0,15.951,18.084,23.108,0.20991,0.11321,345.09,77.467,6.8845,13.977,32.449,4560.9,23.871,50.39,49.498,79.963,2.2555,1.6326,3104.8,42.418,54.377,94.328,9.4262,60.04,36.624,39.456,2640.8,63.286,25.493,50.208,0.3327,8.9257,26.576,120.2,1.1181,74.987,24.198,2.2886,53.403,4.7813,239.77,0.018576,0.85299,66.001,18.567,44.023
671,2026-04-15T10:30:00,49.449,20.61,26.86,33.812,37.992,2712.5,3665.4,21.624,18.084,23.155,0.21006,0.097188,344.05,77.051,6.8845,13.977,32.449,4542.6,21.483,45.259,49.558,80.024,2.2555,1.6326,3106.7,42.379,54.595,94.394,9.4408,60.923,36.799,39.61,2642.4,63.777,25.276,50.406,0.33144,8.9257,26.576,120.25,1.1181,74.47,24.198,2.2886,53.309,4.7813,241.12,0.028108,0.83384,66.034,18.567,43.863
672,2026-04-15T10:33:00,50.687,23.607,26.892,33.391,36.008,2709.2,3647.8,16.374,18.429,22.506,0.2385,0.097188,344.17,76.905,6.7859,13.754,32.057,4485.5,23.71,48.124,50.759,79.531,2.2788,1.649,3105.1,42.535,54.758,94.483,9.2969,60.57,40.333,42.313,2637.5,63.071,24.521,50.515,0.35165,8.9343,26.461,120.24,1.2728,74.447,24.277,2.2882,53.309,4.7665,242.56,0.028108,0.83384,65.998,18.247,43.863
673,2026-04-15T10:36:00,49.103,23.564,27.013,33.391,37.543,2707.9,3659.5,19.909,18.429,22.744,0.23893,0.097188,344.33,76.866,6.7859,13.754,32.057,4522.5,22.238,44.458,50.931,79.297,2.2788,1.649,3103.0,42.179,54.315,94.506,9.283,60.965,40.84,41.768,2636.2,62.869,24.185,50.625,0.35612,8.9343,26.461,120.3,1.2728,75.648,24.277,2.2882,53.309,4.7665,244.07,0.028108,0.83384,65.884,18.247,43.863
674,2026-04-15T10:39:00,50.602,27.18,26.854,33.421,34.284,2711.1,3696.7,19.574,18.497,23.257,0.27663,0.097188,344.26,77.235,7.0617,13.768,32.451,4551.2,22.38,47.927,51.727,79.397,2.2264,1.6636,3103.9,42.383,54.82,94.639,9.4348,60.605,43.181,38.872,2641.0,63.138,24.387,50.604,0.33148,8.8315,26.915,120.28,1.1446,75.443,23.915,2.3461,53.309,4.7479,247.09,0.028108,0.83384,65.807,18.605,43.863
675,2026-04-15T10:42:00,52.06,27.15,26.993,33.421,37.04,2715.7,3662.9,19.169,18.497,23.391,0.27693,0.097188,344.86,77.591,7.0617,13.768,32.451,4554.9,22.532,51.301,49.62,79.741,2.2264,1.6636,3108.6,42.217,54.775,94.18,9.3204,61.653,36.982,38.347,2645.1,63.719,25.336,50.859,0.33578,8.8315,26.915,120.39,1.1446,75.292,23.915,2.3461,53.309,4.7479,246.94,0.028108,0.83384,65.834,18.605,43.863
676,2026-04-15T10:45:00,49.369,23.401,27.192,33.413,36.615,2717.5,3610.4,20.021,18.142,23.608,0.23749,0.090221,344.82,77.325,6.9752,13.767,32.334,4512.3,22.167,45.074,50.541,80.044,2.2433,1.663,3110.1,42.19,54.465,94.752,9.3297,62.882,39.691,39.354,2647.8,62.164,26.71,50.751,0.32988,8.8671,25.987,120.39,1.268,73.928,24.028,2.2414,53.059,4.7471,245.43,0.032021,0.82806,65.977,18.645,44.93
677,2026-04-15T10:48:00,49.882,23.21,26.787,33.413,37.045,2717.3,3628.9,17.612,18.142,23.31,0.23943,0.090221,344.35,77.482,6.9752,13.767,32.334,4553.4,23.172,46.261,50.236,79.986,2.2433,1.663,3110.0,41.972,53.973,94.37,9.4732,57.41,38.793,38.952,2647.2,61.846,24.142,51.024,0.33317,8.8671,25.987,120.4,1.268,75.426,24.028,2.2414,53.059,4.7471,242.66,0.032021,0.82806,66.061,18.645,44.93
678,2026-04-15T10:51:00,48.546,24.266,26.913,33.568,40.476,2717.4,3662.3,18.749,18.262,23.399,0.24712,0.090221,344.43,77.338,6.8311,13.794,32.193,4519.8,22.694,43.168,49.566,79.954,2.2487,1.5903,3111.2,42.232,54.304,94.715,9.3853,60.676,36.823,38.815,2647.1,61.901,24.97,50.721,0.33336,8.923,26.689,120.52,1.1539,74.866,24.077,2.3497,53.059,4.8066,246.32,0.032021,0.82806,66.072,18.355,44.93
679,2026-04-15T10:54:00,50.405,24.206,26.965,33.568,41.967,2716.1,-3622.4,17.469,18.262,22.875,0.24773,0.090221,344.18,77.229,6.8311,13.794,32.193,4496.3,23.239,47.472,49.928,79.835,2.2487,1.5903,3110.7,42.206,54.585,94.628,9.3612,61.255,37.888,38.846,2645.3,62.588,24.926,50.974,0.33311,8.923,26.689,120.5,1.1539,75.513,24.077,2.3497,53.059,4.8066,243.75,0.032021,0.82806,66.113,18.355,44.93
680,2026-04-15T10:57:00,49.651,25.32,26.669,33.431,44.802,2718.6,3642.7,18.76,18.241,23.248,0.26212,0.090221,344.63,77.946,6.948,13.653,32.922,4569.2,22.666,45.726,52.921,80.176,2.2649,1.6463,3111.6,42.048,54.47,94.618,9.2902,61.486,46.696,39.145,2649.6,63.483,26.494,51.001,0.33618,8.8947,26.453,120.59,1.2574,75.006,24.412,2.2922,53.059,4.8615,243.69,0.032021,0.82806,66.147,18.626,44.93
681,2026-04-15T11:00:00,50.506,25.839,26.79,33.431,45.452,2716.8,3635.7,17.67,18.241,22.583,0.25684,0.094882,343.61,77.53,6.948,13.653,32.922,4573.0,23.129,47.704,47.047,80.173,2.2649,1.6463,3113.1,42.792,54.425,94.57,9.3828,59.958,29.409,39.484,2646.3,63.605,25.276,50.67,0.3334,8.8947,26.453,120.56,1.2574,75.411,24.412,2.2922,52.915,4.8615,245.82,0.030176,0.8367,66.228,18.626,44.23
682,2026-04-15T11:03:00,48.884,18.324,27.107,33.149,44.253,2713.7,3613.3,15.037,18.461,23.088,0.18451,0.094882,344.36,76.962,6.727,13.756,32.922,4563.2,24.251,43.952,48.549,80.058,2.2381,1.6791,3108.1,42.273,53.924,94.591,9.307,62.356,33.829,37.159,2643.7,62.955,25.145,50.847,0.32022,9.0347,26.908,120.49,1.2707,74.912,23.789,2.2415,52.915,4.8445,243.26,0.030176,0.8367,66.289,18.58,44.23
683,2026-04-15T11:06:00,49.135,17.961,26.731,33.149,44.481,2712.5,3664.0,15.427,18.461,23.175,0.18821,0.094882,344.75,77.335,6.727,13.756,32.922,4525.9,24.083,44.532,49.866,79.856,2.2381,1.6791,3105.5,41.871,54.371,94.639,9.2647,61.536,37.707,37.614,2642.3,62.084,24.569,50.765,0.31649,9.0347,26.908,120.43,1.2707,74.404,23.789,2.2415,52.915,4.8445,243.65,0.030176,0.8367,66.243,18.58,44.23
684,2026-04-15T11:09:00,50.613,17.466,27.19,33.284,41.823,2711.0,3696.0,17.219,18.333,23.156,0.17798,0.094882,343.94,77.207,6.7818,13.846,32.739,4575.6,23.326,47.953,49.247,79.876,2.2489,1.6767,3106.4,42.182,53.918,94.696,9.3388,63.246,35.884,38.674,2640.5,63.515,24.34,50.712,0.32889,8.7746,26.916,120.38,1.104,75.05,23.965,2.2457,52.915,4.8749,243.73,0.030176,0.8367,66.214,18.596,44.23
685,2026-04-15T11:12:00,51.433,17.432,26.832,33.284,41.852,2710.0,3683.7,22.251,18.333,22.976,0.17833,0.094882,343.99,76.871,6.7818,13.846,32.739,4564.8,21.223,49.85,48.777,79.702,2.2489,1.6767,3103.2,41.877,54.047,94.504,9.3274,61.71,34.5,39.132,2639.3,63.725,24.499,50.9,0.32513,8.7746,26.916,120.37,1.104,74.904,23.965,2.2457,52.915,4.8749,241.11,0.030176,0.8367,66.154,18.596,44.23
686,2026-04-15T11:15:00,48.702,18.364,26.214,33.429,40.182,2709.6,3677.8,17.337,18.223,22.453,0.19086,0.085054,343.58,76.859,6.8995,13.851,32.446,4553.9,23.301,43.529,51.261,79.659,2.2328,1.6097,3102.9,41.767,54.17,94.535,9.3156,62.396,41.81,40.185,2638.2,63.466,25.145,50.747,0.33613,8.9327,26.808,120.34,1.0802,74.849,24.164,2.3108,53.713,4.7696,244.8,0.0032893,0.8272,66.076,18.931,44.095
687,2026-04-15T11:18:00,48.872,18.702,26.704,33.429,40.119,2706.7,3665.6,20.149,18.223,22.785,0.18742,0.085054,343.3,76.826,6.8995,13.851,32.446,4515.3,22.125,43.924,49.381,79.546,2.2328,1.6097,3102.0,42.474,54.632,94.597,9.2436,62.021,36.28,39.905,2635.8,63.676,24.394,50.807,0.33842,8.9327,26.808,120.31,1.0802,74.794,24.164,2.3108,53.713,4.7696,244.75,0.0032893,0.8272,66.026,18.931,44.095
688,2026-04-15T11:21:00,48.189,21.045,26.903,33.462,38.86,2707.3,3663.3,17.545,18.797,23.033,0.21193,0.085054,342.98,77.193,6.7829,13.756,32.06,4491.8,23.217,42.343,51.246,79.629,2.2462,1.6729,3101.9,42.024,54.093,94.649,9.4275,60.844,41.768,39.804,2637.3,62.723,24.915,50.866,0.34048,8.8963,26.767,120.33,1.1418,74.633,24.37,2.3313,53.713,4.7495,244.73,0.0032893,0.8272,65.99,18.366,44.095
689,2026-04-15T11:24:00,50.58,20.846,26.663,33.462,39.807,2708.9,3642.5,19.659,18.797,22.53,0.21395,0.085054,342.19,77.398,6.7829,13.756,32.06,4511.7,22.316,47.877,51.597,79.857,2.2462,1.6729,3104.4,41.961,53.854,94.708,9.3688,61.291,42.8,39.819,2637.9,63.081,26.613,50.895,0.34035,8.8963,26.767,120.38,1.1418,75.446,24.37,2.3313,53.713,4.7495,245.02,0.0032893,0.8272,66.026,18.366,44.095
690,2026-04-15T11:27:00,49.844,24.478,26.717,32.584,39.052,2711.2,3688.4,18.171,18.244,22.628,0.2502,0.085054,342.25,77.478,6.7676,13.847,32.176,4596.2,22.932,46.173,52.38,80.089,2.1957,1.6298,3107.7,42.25,54.251,94.453,9.4004,62.125,45.103,38.76,2641.4,63.352,26.332,51.056,0.32796,8.7951,26.446,120.35,1.4387,74.576,24.217,2.1773,53.713,4.7513,243.75,0.0032893,0.8272,66.084,17.723,44.095
691,2026-04-15T11:30:00,50.663,24.32,26.968,32.584,42.646,2712.2,3692.2,16.588,18.244,22.519,0.25181,0.09241,342.07,77.452,6.7676,13.847,32.176,4571.7,23.596,48.069,48.834,80.133,2.1957,1.6298,3108.7,42.296,54.544,94.488,9.3999,58.699,34.668,38.699,2641.0,63.287,23.429,50.907,0.32846,8.7951,26.446,120.47,1.4387,75.607,24.217,2.1773,53.401,4.7513,243.12,0.024766,0.81012,66.183,17.723,44.157
692,2026-04-15T11:33:00,50.035,23.498,26.99,33.115,41.291,2710.4,3708.5,18.081,17.937,22.15,0.23916,0.09241,341.94,77.003,6.8205,13.755,32.93,4648.0,22.978,46.616,50.56,80.094,2.2608,1.6761,3108.2,42.675,55.334,94.48,9.2531,62.8,39.749,40.135,2639.2,63.241,24.994,50.851,0.33657,9.0452,26.27,120.42,1.3417,74.97,24.122,2.2967,53.401,4.8658,243.01,0.024766,0.81012,66.251,18.256,44.157
693,2026-04-15T11:36:00,49.956,23.578,26.692,33.115,42.819,2707.1,3690.7,18.437,17.937,22.007,0.23835,0.09241,341.62,76.975,6.8205,13.755,32.93,4686.0,22.842,46.432,50.451,79.753,2.2608,1.6761,3105.5,42.582,54.879,94.53,9.3516,59.732,39.426,39.98,2635.4,63.547,26.006,50.884,0.33784,9.0452,26.27,120.47,1.3417,75.327,24.122,2.2967,53.401,4.8658,241.96,0.024766,0.81012,66.181,18.256,44.157
694,2026-04-15T11:39:00,49.823,16.168,26.672,32.852,42.423,2704.0,3712.6,18.919,18.26,21.897,0.16024,0.09241,340.88,77.196,6.8966,13.737,32.506,4557.9,22.635,46.125,50.985,79.865,2.2674,1.6384,3103.0,42.305,55.236,94.619,9.2275,60.84,40.999,38.989,2632.5,62.789,25.568,50.56,0.32542,8.9196,26.597,120.42,1.2045,74.912,24.09,2.4219,53.401,4.8485,244.94,0.024766,0.81012,66.13,18.71,44.157
695,2026-04-15T11:42:00,49.416,16.073,26.812,32.852,45.331,2703.8,3665.8,17.494,18.26,22.117,0.1612,0.09241,340.2,77.503,6.8966,13.737,32.506,4575.9,23.223,45.182,49.604,80.117,2.2674,1.6384,3101.6,42.183,55.021,94.735,9.2005,62.306,36.935,38.832,2633.5,63.594,25.067,50.707,0.32671,8.9196,26.597,120.48,1.2045,75.578,24.09,2.4219,53.401,4.8485,242.62,0.024766,0.81012,66.152,18.71,44.157
696,2026-04-15T11:45:00,48.448,19.493,26.935,33.025,46.242,2703.4,3644.8,19.57,18.453,21.633,0.19743,0.091275,339.53,77.296,6.9448,13.878,32.354,4527.6,22.344,42.943,49.281,80.346,2.247,1.6395,3102.8,42.415,54.533,94.658,9.2571,60.936,35.984,39.15,2631.6,63.311,24.916,50.039,0.31929,8.833,26.397,120.51,1.3769,75.564,24.339,2.2321,54.214,4.7374,244.12,-0.0037313,0.83669,66.24,18.812,43.786
697,2026-04-15T11:48:00,51.717,19.672,26.825,33.025,47.186,2701.0,3658.1,16.894,18.453,21.687,0.19561,0.091275,339.0,77.171,6.9448,13.878,32.354,4567.8,23.474,50.508,50.459,80.351,2.247,1.6395,3100.7,42.401,54.052,94.695,9.2967,62.235,39.45,38.852,2629.3,63.082,25.123,49.958,0.32173,8.833,26.397,120.47,1.3769,75.02,24.339,2.2321,54.214,4.7374,241.99,-0.0037313,0.83669,66.282,18.812,43.786
698,2026-04-15T11:51:00,47.007,20.54,26.841,32.836,45.763,2697.6,3621.8,17.496,18.554,21.527,0.21129,0.091275,338.68,76.808,7.0757,13.76,32.15,4529.3,23.238,39.608,53.525,80.156,2.2777,1.6294,3098.0,42.39,54.264,94.781,9.1457,61.019,48.475,40.259,2625.4,63.247,24.174,50.149,0.34083,8.9061,26.685,120.42,1.4217,75.333,24.354,2.2533,54.214,4.8535,236.83,-0.0037313,0.83669,66.258,19.019,43.786
699,2026-04-15T11:54:00,50.597,20.584,27.189,32.836,42.469,2697.0,3637.6,20.262,18.554,21.305,0.21084,0.091275,338.26,76.816,7.0757,13.76,32.15,4547.4,22.08,47.915,52.32,80.051,2.2777,1.6294,3097.4,42.247,54.048,94.787,9.3171,61.096,44.928,40.83,2624.5,62.976,26.301,49.791,0.33615,8.9061,26.685,120.31,1.4217,74.725,24.354,2.2533,54.214,4.8535,237.89,-0.0037313,0.83669,66.185,19.019,43.786
700,2026-04-15T11:57:00,50.922,22.523,26.955,32.708,41.161,2700.1,3615.1,16.038,19.098,21.965,0.22913,0.091275,338.46,77.363,6.9657,13.946,32.233,4545.3,23.845,48.667,50.521,80.149,2.2684,1.6831,3097.8,42.197,53.542,94.879,9.2929,61.644,39.633,39.134,2628.6,62.094,24.752,49.64,0.32413,9.022,26.371,120.28,1.5352,75.1,24.206,2.3266,54.214,4.8674,236.68,-0.0037313,0.83669,66.112,18.669,43.786
701,2026-04-15T12:00:00,50.666,22.505,26.622,32.708,41.461,2702.7,3559.2,19.127,19.098,21.504,0.22931,0.10944,337.91,77.389,6.9657,13.946,32.233,4471.9,22.535,48.075,50.148,80.315,2.2684,1.6831,3102.0,42.645,54.42,94.878,9.2748,58.882,38.535,39.106,2630.8,63.055,24.346,49.667,0.32436,9.022,26.371,120.31,1.5352,74.838,24.206,2.3266,54.263,4.8674,240.82,0.024883,0.83391,66.111,18.669,44.141
702,2026-04-15T12:03:00,49.298,21.645,27.054,32.598,40.407,2701.9,3635.5,18.476,18.844,21.397,0.22201,0.10944,337.82,77.029,6.8332,13.898,31.886,4575.3,22.822,44.91,50.146,80.146,2.2409,1.6564,3103.9,42.553,54.031,94.743,9.2789,60.553,38.53,41.342,2629.8,62.577,23.742,49.782,0.34725,8.9987,26.547,120.3,1.2986,75.119,24.456,2.2868,54.263,4.7887,239.78,0.024883,0.83391,66.102,19.289,44.141
703,2026-04-15T12:06:00,49.289,21.694,26.519,32.598,40.385,2702.0,3657.8,20.409,18.844,21.031,0.22151,0.10944,338.2,77.284,6.8332,13.898,31.886,4552.3,22.006,44.888,50.885,80.103,2.2409,1.6564,3102.2,42.127,54.306,94.729,9.393,57.478,40.704,41.287,2630.8,62.193,26.117,49.641,0.3477,8.9987,26.547,120.34,1.2986,74.028,24.456,2.2868,54.263,4.7887,241.7,0.024883,0.83391,66.073,19.289,44.141
704,2026-04-15T12:09:00,49.382,25.225,27.015,31.916,38.974,2701.9,3670.1,17.953,19.239,21.331,0.2554,0.10944,337.45,77.18,6.6703,13.757,31.772,4492.5,23.045,45.103,49.408,80.102,2.2642,1.6488,3103.2,42.346,53.466,94.732,9.2408,63.014,36.357,40.796,2629.7,63.127,25.344,49.677,0.34243,9.0239,26.844,120.28,1.281,74.635,24.067,2.3513,54.263,4.895,241.6,0.024883,0.83391,66.044,19.19,44.141
705,2026-04-15T12:12:00,50.084,25.249,26.941,31.916,39.081,2702.1,3684.1,18.943,19.239,21.376,0.25515,0.10944,337.77,77.122,6.6703,13.757,31.772,4471.4,22.63,46.727,50.767,80.117,2.2642,1.6488,3103.1,42.314,53.719,94.546,9.3409,59.375,40.356,40.996,2630.0,62.885,24.458,49.856,0.34079,9.0239,26.844,120.35,1.281,74.914,24.067,2.3513,54.263,4.895,239.91,0.024883,0.83391,66.032,19.19,44.141
706,2026-04-15T12:15:00,50.319,26.735,27.216,32.266,39.899,2701.0,3736.0,20.784,19.141,21.287,0.26952,0.085304,337.33,76.726,6.9248,13.87,31.643,4487.2,21.874,47.273,48.92,79.964,2.2594,1.6656,3102.7,42.27,53.695,94.717,9.2571,61.657,34.921,39.109,2628.1,63.544,24.731,49.874,0.32527,9.0654,26.688,120.35,0.98073,75.154,24.6,2.2114,54.435,4.8484,239.22,0.041281,0.8493,66.011,19.323,44.398
707,2026-04-15T12:18:00,50.111,26.526,26.841,32.266,39.512,2699.7,3711.5,18.818,19.141,21.376,0.27164,0.085304,337.61,77.198,6.9248,13.87,31.643,4481.2,22.698,46.791,51.917,79.934,2.2594,1.6656,3101.0,42.455,53.766,94.372,9.3655,59.337,43.742,38.857,2627.6,63.966,24.65,49.824,0.32733,9.0654,26.688,120.4,0.98073,74.15,24.6,2.2114,54.435,4.8484,239.78,0.041281,0.8493,65.967,19.323,44.398
708,2026-04-15T12:21:00,49.821,28.69,27.188,32.329,40.785,2699.7,3644.6,15.867,19.353,21.272,0.28461,0.085304,337.49,77.32,6.9989,14.0,31.549,4459.4,23.934,46.121,49.476,80.145,2.2382,1.6673,3101.9,41.794,53.62,94.659,9.2512,60.18,36.559,40.654,2627.7,62.964,23.63,49.845,0.33729,8.9329,26.215,120.44,1.3198,75.343,23.891,2.3126,54.435,4.9015,239.55,0.041281,0.8493,65.983,19.164,44.398
709,2026-04-15T12:24:00,49.69,28.293,27.141,32.329,41.055,2699.9,3648.4,18.246,19.353,21.395,0.28865,0.085304,337.39,77.527,6.9989,14.0,31.549,4454.4,22.922,45.818,50.057,80.286,2.2382,1.6673,3101.5,42.383,53.681,94.687,9.3361,59.057,38.267,40.81,2628.3,62.899,24.6,49.922,0.33601,8.9329,26.215,120.41,1.3198,75.851,23.891,2.3126,54.435,4.9015,238.61,0.041281,0.8493,66.024,19.164,44.398
710,2026-04-15T12:27:00,48.227,29.831,26.888,32.227,41.446,2700.4,3618.4,20.173,19.161,21.212,0.30361,0.085304,337.95,77.171,7.1234,14.112,31.553,4487.3,22.118,42.43,49.523,80.346,2.2434,1.6051,3101.3,42.621,53.598,94.71,9.2226,59.507,36.697,42.521,2627.7,62.691,24.43,50.059,0.35183,8.907,26.346,120.45,1.3866,75.928,24.194,2.3377,54.435,4.7531,237.0,0.041281,0.8493,66.076,18.897,44.398
711,2026-04-15T12:30:00,49.827,29.906,26.799,32.227,40.542,2699.6,3621.2,22.006,19.161,21.282,0.30285,0.10327,338.16,77.418,7.1234,14.112,31.553,4514.5,21.344,46.134,51.411,80.245,2.2434,1.6051,3100.0,42.413,53.273,94.74,9.326,61.345,42.253,42.658,2627.3,62.642,25.022,50.179,0.3507,8.907,26.346,120.4,1.3866,75.568,24.194,2.3377,53.37,4.7531,240.08,0.014413,0.85785,66.138,18.897,44.307
712,2026-04-15T12:33:00,50.341,30.381,26.59,32.383,40.613,2699.5,3596.0,21.015,19.104,21.143,0.31031,0.10327,337.99,77.099,6.9426,13.814,31.386,4497.8,21.77,47.323,49.897,80.246,2.2779,1.6262,3101.4,42.197,54.085,94.877,9.164,63.874,37.797,44.103,2627.5,61.815,24.651,50.32,0.36633,8.8383,26.116,120.41,1.1968,74.466,24.353,2.4312,53.37,4.8146,240.37,0.014413,0.85785,66.156,18.681,44.307
713,2026-04-15T12:36:00,48.977,30.477,26.846,32.383,39.32,2701.2,3582.6,16.718,19.104,21.643,0.30934,0.10327,338.8,77.222,6.9426,13.814,31.386,4476.6,23.576,44.166,49.783,80.201,2.2779,1.6262,3099.7,42.113,54.34,94.912,9.3334,59.486,37.463,44.213,2629.6,62.045,26.405,50.401,0.36542,8.8383,26.116,120.38,1.1968,74.637,24.353,2.4312,53.37,4.8146,241.35,0.014413,0.85785,66.148,18.681,44.307
714,2026-04-15T12:39:00,50.29,32.777,26.79,32.045,39.767,2704.3,3624.0,15.964,18.85,21.521,0.33333,0.10327,339.1,77.163,7.0711,13.797,31.953,4514.3,23.895,47.206,51.034,80.176,2.3214,1.6515,3104.1,42.689,54.416,94.575,9.4187,59.725,41.144,40.135,2632.2,62.776,25.823,50.511,0.33521,9.0088,26.511,120.38,1.2533,75.501,23.872,2.3378,53.37,4.8086,241.99,0.014413,0.85785,66.149,18.628,44.307
715,2026-04-15T12:42:00,49.766,32.748,26.759,32.045,40.381,2706.6,3635.6,19.819,18.85,21.546,0.33363,0.10327,339.28,77.591,7.0711,13.797,31.953,4526.8,22.256,45.993,49.531,80.268,2.3214,1.6515,3106.9,42.378,54.266,94.801,9.3213,62.274,36.719,39.779,2635.2,62.578,24.336,50.774,0.33813,9.0088,26.511,120.42,1.2533,74.791,23.872,2.3378,53.37,4.8086,240.93,0.014413,0.85785,66.161,18.628,44.307
716,2026-04-15T12:45:00,49.535,27.899,26.829,32.472,39.064,2705.8,3564.4,20.434,18.955,21.463,0.28406,0.10794,339.43,77.233,6.7502,13.95,31.68,4496.0,22.007,45.457,49.009,80.137,2.2533,1.667,3107.1,42.181,54.784,94.486,9.3136,62.568,35.183,40.187,2634.0,62.557,25.393,50.872,0.33074,8.8741,26.569,120.38,1.3903,75.263,23.645,2.3099,53.586,4.8423,244.49,0.016451,0.86123,66.175,18.951,43.42
717,2026-04-15T12:48:00,50.099,27.77,27.161,32.472,40.123,2706.0,3607.9,17.951,18.955,22.073,0.28537,0.10794,340.02,77.304,6.7502,13.95,31.68,4560.1,23.057,46.763,50.746,79.98,2.2533,1.667,3105.2,42.24,54.017,94.993,9.3478,61.555,40.294,39.742,2634.0,61.808,24.277,51.122,0.3344,8.8741,26.569,120.4,1.3903,74.079,23.645,2.3099,53.586,4.8423,244.8,0.016451,0.86123,66.169,18.951,43.42
718,2026-04-15T12:51:00,50.324,31.01,26.834,32.447,40.438,2708.5,3650.2,17.453,18.57,21.828,0.31299,0.10794,340.28,77.322,6.8598,13.772,32.076,4510.9,23.261,47.285,50.452,80.132,2.2365,1.6744,3107.5,42.305,53.811,94.437,9.4589,59.492,39.43,41.753,2636.6,63.867,25.207,51.351,0.35209,8.878,26.55,120.43,1.2992,75.721,23.956,2.3257,53.586,4.7962,245.34,0.016451,0.86123,66.165,19.263,43.42
719,2026-04-15T12:54:00,48.89,30.994,26.807,32.447,40.895,2707.9,3666.5,16.278,18.57,21.947,0.31316,0.10794,340.78,77.336,6.8598,13.772,32.076,4512.6,23.75,43.965,48.236,80.232,2.2365,1.6744,3106.6,42.299,53.791,94.623,9.4009,59.489,32.908,41.869,2636.8,63.588,24.13,51.501,0.35114,8.878,26.55,120.44,1.2992,74.478,23.956,2.3257,53.586,4.7962,246.7,0.016451,0.86123,66.23,19.263,43.42
