sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
613,2026-05-02T14:36:00,49.993,30.349,26.83,33.103,39.849,2687.9,3650.5,16.765,19.097,21.311,0.3062,0.10365,338.23,76.924,6.9607,13.917,32.115,4447.9,23.548,46.518,47.907,80.318,2.3081,1.631,3088.1,42.317,54.226,94.846,9.2222,61.046,31.941,39.573,2615.9,62.307,26.304,48.148,0.32351,8.9486,25.687,120.38,1.2394,75.164,24.005,2.315,54.206,4.8733,231.88,-0.0065505,0.84378,66.011,19.22,44.096
614,2026-05-02T14:39:00,50.09,26.985,26.911,32.588,40.737,2685.6,3635.6,16.085,18.647,21.305,0.27572,0.10365,338.44,77.208,6.8202,13.843,31.892,4452.5,23.835,46.741,48.952,80.145,2.2937,1.67,3085.1,42.397,53.83,94.77,9.1429,59.951,35.017,41.126,2613.2,62.754,24.505,48.151,0.3379,8.9696,26.011,120.38,1.2624,74.794,23.549,2.2821,54.206,5.0021,233.23,-0.0065505,0.84378,65.967,18.973,44.096
615,2026-05-02T14:42:00,49.815,27.062,26.947,32.588,40.433,2688.9,3629.9,17.56,18.647,21.832,0.27494,0.11828,339.09,77.441,6.8202,13.843,31.892,4449.9,23.203,46.105,51.575,80.576,2.2937,1.67,3086.2,42.287,53.861,94.818,9.2388,60.638,42.734,40.809,2616.8,62.853,25.101,48.335,0.3405,8.9696,26.011,120.39,1.2624,75.619,23.549,2.2821,53.811,5.0021,231.62,0.019662,0.84167,65.961,18.973,44.46
616,2026-05-02T14:45:00,48.586,29.408,26.489,32.618,41.309,2687.1,3697.4,19.369,19.232,20.825,0.29814,0.11828,338.58,77.031,6.8365,13.924,32.63,4464.7,22.451,43.262,51.413,80.402,2.3127,1.6433,3086.9,41.914,54.238,94.7,9.3302,61.274,42.259,39.604,2614.1,62.916,25.185,48.391,0.33478,8.8272,25.916,120.42,1.3203,74.993,23.657,2.3351,53.811,4.8638,231.92,0.019662,0.84167,66.014,19.052,44.46
617,2026-05-02T14:48:00,49.248,29.371,26.992,32.618,41.236,2686.0,3688.6,18.012,19.232,20.979,0.29852,0.11828,338.36,76.942,6.8365,13.924,32.63,4481.3,23.023,44.794,50.151,80.245,2.3127,1.6433,3085.9,42.384,54.039,94.689,9.3682,59.052,38.545,39.817,2613.0,63.066,24.758,48.337,0.33303,8.8272,25.916,120.4,1.3203,75.244,23.657,2.3351,53.811,4.8638,233.5,0.019662,0.84167,65.983,19.052,44.46
618,2026-05-02T14:51:00,49.893,22.259,26.62,32.611,39.99,2684.2,3665.7,16.385,19.071,21.21,0.22646,0.11828,338.78,77.449,6.8664,13.832,32.516,4476.7,23.7,46.286,50.738,80.297,2.307,1.6889,3083.3,42.039,53.86,94.684,9.1852,59.772,40.272,41.196,2612.2,63.369,22.524,48.415,0.3403,8.7614,25.623,120.39,1.2378,75.101,23.553,2.2901,53.811,4.9293,233.61,0.019662,0.84167,65.96,19.503,44.46
619,2026-05-02T14:54:00,50.111,22.315,27.224,32.611,41.425,2683.9,3677.1,17.302,19.071,21.25,0.22589,0.11828,338.32,77.273,6.8664,13.832,32.516,4480.9,23.323,46.79,50.362,80.504,2.307,1.6889,3083.2,41.948,53.81,94.68,9.2822,61.351,39.166,41.364,2611.7,63.173,25.222,48.56,0.33892,8.7614,25.623,120.41,1.2378,75.194,23.553,2.2901,53.811,4.9293,232.92,0.019662,0.84167,66.009,19.503,44.46
620,2026-05-02T14:57:00,49.815,22.932,26.72,33.034,40.696,2683.5,3673.8,15.037,19.376,20.902,0.23365,0.10462,338.07,77.591,6.9332,14.168,32.136,4406.2,24.256,46.107,50.084,80.728,2.2735,1.6345,3084.1,42.22,53.514,94.683,9.2494,61.238,38.348,40.479,2611.7,62.995,23.951,48.582,0.32657,9.0511,25.695,120.4,1.3394,75.2,23.654,2.2879,52.998,4.8359,233.12,0.0061797,0.85236,66.074,19.191,43.705
621,2026-05-02T15:00:00,49.636,22.932,26.867,33.034,41.654,2683.7,3670.3,17.004,19.376,21.127,0.23365,0.10462,337.7,78.026,6.9332,14.168,32.136,4449.2,23.402,45.691,49.634,80.898,2.2735,1.6345,3084.9,42.227,52.999,94.62,9.2843,61.454,37.024,39.67,2612.4,63.055,24.565,48.57,0.33321,9.0511,25.695,120.41,1.3394,74.516,23.654,2.2879,52.998,4.8359,233.88,0.0061797,0.85236,66.184,19.191,43.705
622,2026-05-02T15:03:00,48.485,26.394,26.515,32.817,40.281,2681.4,3679.5,20.636,18.941,20.415,0.26901,0.10462,337.43,77.245,6.9153,13.888,31.818,4494.3,21.889,43.028,50.209,80.779,2.3268,1.6708,3082.6,42.395,53.127,94.702,9.3798,59.712,38.715,44.556,2609.2,62.296,25.258,48.977,0.3691,8.9713,25.761,120.37,1.3085,74.523,22.991,2.3172,52.998,4.9202,229.92,0.0061797,0.85236,66.238,19.467,43.705
623,2026-05-02T15:06:00,51.218,26.402,26.741,32.817,41.603,2679.8,3658.2,19.041,18.941,20.717,0.26893,0.10462,337.54,77.428,6.9153,13.888,31.818,4487.4,22.558,49.352,51.375,80.671,2.3268,1.6708,3081.8,42.271,53.21,94.832,9.3044,63.539,42.148,44.717,2607.5,62.662,24.77,48.869,0.36777,8.9713,25.761,120.4,1.3085,75.023,22.991,2.3172,52.998,4.9202,231.77,0.0061797,0.85236,66.233,19.467,43.705
624,2026-05-02T15:09:00,47.538,29.682,26.627,32.742,40.315,2680.7,3696.5,17.214,19.501,20.409,0.30161,0.10462,337.77,76.993,6.9752,13.904,31.991,4462.1,23.333,40.837,50.892,80.647,2.2777,1.709,3082.2,42.291,52.743,94.667,9.2088,64.822,40.726,40.912,2608.9,62.119,24.72,48.862,0.34007,9.0911,25.768,120.39,1.1786,74.254,22.745,2.3459,52.998,4.9772,232.5,0.0061797,0.85236,66.238,19.314,43.705
625,2026-05-02T15:12:00,48.878,29.551,26.861,32.742,40.425,2681.5,3667.8,20.181,19.501,21.122,0.30295,0.12556,338.04,77.487,6.9752,13.904,31.991,4434.5,22.073,43.938,49.346,80.469,2.2777,1.709,3081.6,42.44,53.074,94.859,9.2503,61.965,36.177,41.121,2609.1,62.613,26.643,49.135,0.33835,9.0911,25.768,120.4,1.1786,74.911,22.745,2.3459,54.134,4.9772,233.45,0.025424,0.87328,66.187,19.314,43.37
626,2026-05-02T15:15:00,50.507,28.108,26.36,32.525,40.385,2682.9,3646.4,15.357,18.948,20.838,0.29006,0.12556,338.58,77.373,6.8836,13.808,32.242,4454.5,24.107,47.707,51.148,80.575,2.2994,1.7082,3083.4,42.359,53.107,94.734,9.3373,60.391,41.479,41.056,2611.3,62.397,24.732,49.102,0.34315,8.8863,25.744,120.4,1.5093,73.391,23.034,2.3798,54.134,4.996,235.92,0.025424,0.87328,66.169,19.086,43.37
627,2026-05-02T15:18:00,50.856,28.32,26.757,32.525,39.971,2685.5,3637.3,19.387,18.948,21.399,0.28792,0.12556,338.91,77.129,6.8836,13.808,32.242,4425.3,22.412,48.514,50.573,80.606,2.2994,1.7082,3084.8,41.976,53.457,94.694,9.4485,61.432,39.787,41.129,2612.7,62.553,25.824,49.208,0.34255,8.8863,25.744,120.36,1.5093,74.423,23.034,2.3798,54.134,4.996,236.83,0.025424,0.87328,66.182,19.086,43.37
628,2026-05-02T15:21:00,50.662,25.988,26.653,32.875,41.211,2686.9,3653.3,16.852,19.2,21.305,0.26441,0.12556,338.94,77.449,6.7618,14.139,32.284,4486.9,23.478,48.067,51.24,80.594,2.2704,1.7042,3087.2,42.593,53.205,94.661,9.4869,59.359,41.748,39.632,2614.9,63.036,26.532,49.349,0.33421,8.9712,25.741,120.38,1.4935,75.051,22.798,2.262,54.134,4.877,237.37,0.025424,0.87328,66.177,19.003,43.37
629,2026-05-02T15:24:00,48.916,26.06,26.841,32.875,41.414,2688.1,3694.6,16.29,19.2,21.214,0.26368,0.12556,339.23,77.712,6.7618,14.139,32.284,4469.3,23.699,44.026,50.903,80.633,2.2704,1.7042,3087.8,42.299,53.417,94.567,9.3621,61.799,40.758,39.836,2615.8,62.326,25.953,49.621,0.33254,8.9712,25.741,120.41,1.4935,74.747,22.798,2.262,54.134,4.877,236.39,0.025424,0.87328,66.207,19.003,43.37
630,2026-05-02T15:27:00,49.7,25.494,27.381,33.13,40.871,2687.8,3675.8,20.447,19.367,21.42,0.25984,0.10147,339.74,77.485,6.8542,13.844,32.026,4482.3,21.947,45.839,48.914,80.601,2.3071,1.6445,3088.7,42.774,53.42,94.658,9.3415,62.501,34.905,44.425,2615.6,63.773,25.178,50.096,0.3693,9.0227,25.948,120.4,1.2798,73.543,23.066,2.3532,53.695,4.9523,239.68,0.015227,0.86347,66.246,19.005,43.765
631,2026-05-02T15:30:00,49.43,25.608,26.764,33.13,41.35,2689.4,3656.0,18.763,19.367,21.324,0.25868,0.10147,339.32,77.998,6.8542,13.844,32.026,4471.6,22.637,45.214,49.978,80.706,2.3071,1.6445,3088.5,42.426,53.548,94.408,9.3137,63.728,38.034,44.512,2617.3,64.114,24.355,50.502,0.36859,9.0227,25.948,120.41,1.2798,74.941,23.066,2.3532,53.695,4.9523,240.04,0.015227,0.86347,66.285,19.005,43.765
632,2026-05-02T15:33:00,49.648,27.987,27.022,33.397,41.853,2690.8,3648.5,19.236,18.736,21.493,0.28515,0.10147,340.12,77.664,7.0259,13.686,32.281,4477.2,22.444,45.72,50.354,80.771,2.3091,1.6656,3090.5,42.445,53.439,94.531,9.3773,64.565,39.141,40.738,2618.6,63.502,24.347,50.83,0.33687,9.061,26.093,120.41,1.3561,74.641,23.137,2.3808,53.695,4.8629,241.19,0.015227,0.86347,66.368,19.166,43.765
633,2026-05-02T15:36:00,50.515,28.094,26.88,33.397,41.072,2691.6,3698.3,18.922,18.736,21.444,0.28407,0.10147,339.68,77.28,7.0259,13.686,32.281,4513.8,22.587,47.726,49.076,80.73,2.3091,1.6656,3091.7,42.381,53.0,94.501,9.4089,62.099,35.38,40.353,2619.4,62.645,25.478,51.325,0.34002,9.061,26.093,120.4,1.3561,75.231,23.137,2.3808,53.695,4.8629,240.45,0.015227,0.86347,66.417,19.166,43.765
634,2026-05-02T15:39:00,49.023,25.602,27.171,33.165,40.929,2691.2,3633.0,16.929,19.004,21.85,0.26074,0.10147,340.34,77.385,6.9478,13.8,32.014,4447.6,23.427,44.272,49.713,80.557,2.3633,1.6651,3089.4,42.428,53.344,94.67,9.3724,61.559,37.255,38.557,2620.3,62.209,25.313,51.435,0.31942,8.877,25.865,120.41,1.2425,75.208,23.281,2.3584,53.695,4.9187,244.05,0.015227,0.86347,66.468,18.813,43.765
635,2026-05-02T15:42:00,50.061,25.607,26.896,33.165,40.388,2693.8,3613.7,18.054,19.004,22.017,0.26068,0.085058,341.13,77.765,6.9478,13.8,32.014,4462.6,22.935,46.675,50.919,80.572,2.3633,1.6651,3090.9,42.815,53.165,94.586,9.5333,61.892,40.804,38.078,2622.8,62.542,24.147,51.563,0.32335,8.877,25.865,120.38,1.2425,74.568,23.281,2.3584,53.796,4.9187,245.3,0.0055588,0.82428,66.458,18.813,44.642
636,2026-05-02T15:45:00,51.507,28.294,26.904,32.93,41.165,2694.3,3629.3,18.14,18.6,21.728,0.28591,0.085058,341.34,77.188,6.6778,13.887,32.358,4509.1,22.916,50.021,50.279,80.393,2.2979,1.6929,3093.3,42.052,53.439,94.778,9.3991,61.067,38.92,39.903,2622.7,62.858,24.0,51.826,0.33232,9.1024,26.141,120.4,1.4514,74.526,23.207,2.2772,53.796,5.0015,246.22,0.0055588,0.82428,66.477,18.957,44.642
637,2026-05-02T15:48:00,48.889,28.349,26.729,32.93,41.129,2696.7,3656.4,17.916,18.6,21.927,0.28536,0.085058,342.15,77.462,6.6778,13.887,32.358,4477.5,23.006,43.963,51.547,80.318,2.2979,1.6929,3093.8,42.582,53.817,94.535,9.3748,63.594,42.653,39.977,2625.6,62.392,23.85,52.025,0.33171,9.1024,26.141,120.37,1.4514,73.852,23.207,2.2772,53.796,5.0015,247.91,0.0055588,0.82428,66.442,18.957,44.642
638,2026-05-02T15:51:00,48.037,24.754,26.797,32.757,41.193,2698.1,3690.5,16.349,19.359,21.965,0.25535,0.085058,342.16,77.487,7.0168,13.968,32.239,4470.7,23.657,41.992,48.861,80.343,2.3011,1.655,3095.6,42.537,53.526,94.493,9.3777,62.721,34.749,40.533,2626.9,64.238,25.61,52.468,0.34654,8.7998,26.085,120.4,1.3076,73.884,23.259,2.3544,53.796,4.9258,246.84,0.0055588,0.82428,66.434,18.763,44.642
639,2026-05-02T15:54:00,50.44,24.729,26.588,32.757,41.685,2698.3,3702.2,15.165,19.359,21.83,0.2556,0.085058,342.15,77.601,7.0168,13.968,32.239,4453.2,24.151,47.552,50.439,80.485,2.3011,1.655,3097.7,42.823,53.736,94.307,9.3333,62.543,39.393,40.694,2627.6,64.037,24.832,52.595,0.34522,8.7998,26.085,120.41,1.3076,74.133,23.259,2.3544,53.796,4.9258,249.28,0.0055588,0.82428,66.479,18.763,44.642
640,2026-05-02T15:57:00,51.708,26.096,26.955,33.396,41.662,2698.7,3633.0,19.153,18.737,22.185,0.26244,0.10245,342.55,77.457,6.9871,13.983,32.534,4488.7,22.466,50.486,52.295,80.377,2.3029,1.6582,3095.1,42.215,53.773,94.513,9.3554,62.981,44.852,41.792,2627.0,62.288,26.381,52.091,0.35525,8.919,26.074,120.39,1.1727,74.881,22.795,2.3148,54.842,4.9141,247.68,0.022196,0.82639,66.532,19.092,43.818
641,2026-05-02T16:00:00,48.259,26.055,27.048,33.396,40.737,2697.2,3640.4,17.07,18.737,21.938,0.26286,0.10245,343.03,77.18,6.9871,13.983,32.534,4477.2,23.353,42.506,49.969,80.14,2.3029,1.6582,3094.7,42.817,53.911,94.533,9.485,59.915,38.008,42.072,2625.7,62.16,25.671,51.995,0.35296,8.919,26.074,120.38,1.1727,73.552,22.795,2.3148,54.842,4.9141,247.83,0.022196,0.82639,66.488,19.092,43.818
642,2026-05-02T16:03:00,52.109,23.011,26.997,33.422,40.767,2699.8,3631.0,17.444,18.881,22.536,0.23268,0.10245,343.01,77.748,6.8295,13.807,32.326,4456.9,23.178,51.415,48.906,80.215,2.2581,1.6637,3096.2,42.7,53.322,94.762,9.5748,61.385,34.879,42.689,2628.6,62.468,25.97,51.953,0.35311,8.9678,25.733,120.4,1.2444,73.83,23.511,2.3686,54.842,4.8921,247.4,0.022196,0.82639,66.427,19.147,43.818
643,2026-05-02T16:06:00,49.539,22.994,26.946,33.422,41.344,2703.6,3677.9,17.835,18.881,22.606,0.23285,0.10245,343.9,77.812,6.8295,13.807,32.326,4461.5,23.007,45.467,50.71,80.361,2.2581,1.6637,3098.4,42.453,53.268,94.543,9.4777,63.057,40.19,42.743,2632.8,61.662,26.816,52.129,0.35267,8.9678,25.733,120.39,1.2444,74.324,23.511,2.3686,54.842,4.8921,244.52,0.022196,0.82639,66.396,19.147,43.818
644,2026-05-02T16:09:00,50.084,24.695,26.925,33.885,41.331,2706.0,3664.1,18.205,18.323,22.764,0.25068,0.10245,344.04,77.688,7.0374,14.013,32.748,4484.3,22.843,46.728,48.559,80.448,2.3171,1.6755,3101.9,42.274,52.801,94.521,9.5128,61.602,33.859,40.185,2635.2,63.257,23.781,51.907,0.33579,8.8347,25.732,120.42,1.2305,74.017,23.495,2.2605,54.842,4.8932,246.06,0.022196,0.82639,66.44,18.58,43.818
645,2026-05-02T16:12:00,51.669,24.858,26.744,33.885,41.864,2705.0,3672.9,19.965,18.323,22.266,0.24902,0.097869,343.72,77.269,7.0374,14.013,32.748,4443.3,22.12,50.397,50.19,80.108,2.3171,1.6755,3102.4,42.388,53.292,94.532,9.4446,62.138,38.66,39.537,2633.1,63.105,25.33,51.693,0.34111,8.8347,25.732,120.41,1.2305,74.207,23.495,2.2605,53.732,4.8932,247.93,0.029635,0.81669,66.434,18.58,43.307
646,2026-05-02T16:15:00,50.74,20.006,26.91,34.074,40.744,2706.1,3626.7,15.914,18.269,23.016,0.20944,0.097869,344.78,77.794,6.6676,13.803,32.305,4499.1,23.818,48.247,49.624,79.997,2.2148,1.6855,3099.8,42.185,54.0,94.538,9.5669,61.278,36.994,42.845,2635.3,62.028,23.515,51.586,0.36036,8.8887,25.86,120.37,1.1227,74.437,23.6,2.3068,53.732,4.8894,248.44,0.029635,0.81669,66.346,18.179,43.307
647,2026-05-02T16:18:00,50.562,20.382,27.096,34.074,41.114,2709.1,3635.2,18.868,18.269,23.291,0.20562,0.097869,345.31,77.633,6.6676,13.803,32.305,4514.4,22.569,47.835,50.244,80.192,2.2148,1.6855,3102.9,42.624,53.817,94.692,9.4122,62.752,38.819,42.632,2638.6,61.883,24.248,51.737,0.36211,8.8887,25.86,120.38,1.1227,74.075,23.6,2.3068,53.732,4.8894,246.04,0.029635,0.81669,66.349,18.179,43.307
648,2026-05-02T16:21:00,50.488,24.088,27.048,33.79,41.103,2712.0,3687.5,19.793,18.432,23.052,0.24661,0.097869,345.44,77.525,6.9354,13.869,31.959,4559.8,22.18,47.664,50.165,80.124,2.2617,1.6726,3106.4,42.31,54.325,94.253,9.5375,63.09,38.587,40.119,2641.6,64.255,23.808,51.557,0.33757,8.7734,26.857,120.4,1.442,73.657,23.617,2.3578,53.732,4.8015,247.34,0.029635,0.81669,66.32,18.48,43.307
649,2026-05-02T16:24:00,49.748,24.071,27.606,33.79,41.78,2713.2,3711.1,18.021,18.432,23.492,0.24679,0.097869,345.69,77.397,6.9354,13.869,31.959,4559.7,22.937,45.952,50.709,79.994,2.2617,1.6726,3107.2,42.472,54.326,94.385,9.474,62.754,40.185,39.991,2642.5,63.849,24.897,51.426,0.33862,8.7734,26.857,120.42,1.442,73.879,23.617,2.3578,53.732,4.8015,248.14,0.029635,0.81669,66.274,18.48,43.307
650,2026-05-02T16:27:00,51.79,27.4,27.009,33.343,41.819,2714.6,3669.0,17.856,18.177,23.265,0.28094,0.098691,345.88,77.547,6.8027,13.902,32.335,4481.6,23.007,50.677,50.427,79.977,2.2809,1.7269,3108.1,42.549,54.596,94.251,9.4555,61.895,39.358,40.805,2644.1,62.3,24.989,51.386,0.3466,8.9712,25.887,120.42,1.1263,73.599,24.072,2.2893,53.395,4.8234,244.86,0.017865,0.81278,66.248,18.486,44.198
651,2026-05-02T16:30:00,48.066,27.798,26.886,33.343,41.285,2718.6,3631.6,16.172,18.177,23.572,0.27689,0.098691,345.95,77.792,6.8027,13.902,32.335,4533.1,23.707,42.059,49.869,80.155,2.2809,1.7269,3110.8,42.395,53.98,94.417,9.4597,63.585,37.714,40.515,2648.4,62.943,24.521,51.227,0.34897,8.9712,25.887,120.38,1.1263,74.594,24.072,2.2893,53.395,4.8234,244.65,0.017865,0.81278,66.224,18.486,44.198
652,2026-05-02T16:33:00,49.233,23.965,26.956,33.617,42.054,2718.8,3711.4,17.45,18.372,23.119,0.24406,0.098691,346.39,77.564,6.8111,13.748,32.972,4502.7,23.169,44.758,49.857,80.072,2.2504,1.6567,3111.9,42.567,54.377,94.244,9.453,62.153,37.678,41.268,2649.0,62.746,24.52,51.004,0.35083,8.8496,26.056,120.43,1.145,74.673,24.123,2.2682,53.395,4.8612,245.12,0.017865,0.81278,66.261,18.377,44.198
653,2026-05-02T16:36:00,49.366,23.843,27.072,33.617,41.792,2720.3,3670.4,19.101,18.372,23.835,0.2453,0.098691,346.82,77.665,6.8111,13.748,32.972,4530.2,22.462,45.067,50.705,80.14,2.2504,1.6567,3111.9,42.615,54.048,94.35,9.3874,62.198,40.175,40.742,2651.2,63.451,24.793,51.164,0.35514,8.8496,26.056,120.42,1.145,74.779,24.123,2.2682,53.395,4.8612,241.35,0.017865,0.81278,66.255,18.377,44.198
654,2026-05-02T16:39:00,51.393,17.473,26.605,33.909,41.895,2717.5,3693.8,16.211,18.108,23.329,0.17719,0.098691,346.77,77.128,6.865,13.851,32.71,4549.7,23.693,49.758,49.516,79.959,2.2848,1.6443,3110.1,42.723,54.142,94.351,9.3847,62.885,36.675,39.003,2647.7,63.047,24.715,50.76,0.33565,8.9952,26.482,120.41,1.1082,75.067,23.769,2.3073,53.395,4.779,243.87,0.017865,0.81278,66.237,18.346,44.198
655,2026-05-02T16:42:00,48.977,17.564,26.876,33.909,41.47,2716.8,3700.4,16.562,18.108,23.882,0.17626,0.10106,346.83,77.108,6.865,13.851,32.71,4534.7,23.545,44.165,48.056,79.806,2.2848,1.6443,3107.8,42.456,54.322,94.506,9.504,61.284,32.38,39.02,2647.5,62.932,24.963,50.564,0.3355,8.9952,26.482,120.42,1.1082,74.983,23.769,2.3073,53.603,4.779,242.55,0.025934,0.80529,66.174,18.346,44.707
656,2026-05-02T16:45:00,50.034,19.193,27.124,33.575,40.816,2714.8,3672.1,16.996,17.714,23.857,0.19676,0.10106,346.85,77.185,6.7239,13.82,32.694,4572.1,23.375,46.612,49.305,79.646,2.2475,1.6796,3105.6,42.036,54.02,94.392,9.5277,63.806,36.054,40.121,2644.8,62.988,23.919,50.351,0.34886,8.7697,26.345,120.38,1.4029,74.395,24.201,2.3199,53.603,4.8547,242.38,0.025934,0.80529,66.079,18.286,44.707
657,2026-05-02T16:48:00,50.965,19.365,26.688,33.575,41.993,2713.9,3674.6,17.199,17.714,23.296,0.19501,0.10106,345.93,77.169,6.7239,13.82,32.694,4527.9,23.298,48.768,50.526,79.534,2.2475,1.6796,3106.9,42.524,54.548,94.58,9.4658,59.947,39.647,40.882,2643.7,62.944,24.512,50.148,0.34263,8.7697,26.345,120.41,1.4029,75.092,24.201,2.3199,53.603,4.8547,242.11,0.025934,0.80529,65.992,18.286,44.707
658,2026-05-02T16:51:00,49.397,18.77,26.917,33.507,41.095,2717.6,3695.6,18.809,17.946,24.164,0.1935,0.10106,346.13,77.645,6.6577,13.752,33.046,4593.6,22.603,45.139,47.947,79.956,2.2896,1.6392,3108.9,42.414,53.987,94.426,9.5995,60.548,32.058,40.199,2648.6,63.904,25.882,49.82,0.34146,8.8278,26.711,120.38,1.1556,74.843,23.173,2.3247,53.603,4.8877,243.28,0.025934,0.80529,65.956,18.767,44.707
659,2026-05-02T16:54:00,51.355,18.609,27.293,33.507,42.652,2716.1,3713.4,19.374,17.946,23.38,0.19514,0.10106,346.04,76.873,6.6577,13.752,33.046,4546.9,22.388,49.671,49.586,79.801,2.2896,1.6392,3110.1,42.494,54.546,94.284,9.455,62.651,36.882,39.731,2645.2,63.598,26.101,49.913,0.34529,8.8278,26.711,120.45,1.1556,74.762,23.173,2.3247,53.603,4.8877,239.65,0.025934,0.80529,65.996,18.767,44.707
660,2026-05-02T16:57:00,49.317,14.897,26.961,33.892,41.127,2714.3,3741.6,16.021,17.7,23.393,0.15064,0.075975,345.64,77.552,6.851,13.629,32.128,4464.8,23.786,44.954,50.109,79.84,2.2532,1.6389,3107.3,42.027,54.39,94.393,9.3536,61.875,38.42,39.377,2644.7,63.873,25.126,49.354,0.33278,8.9194,26.384,120.41,1.2649,74.586,23.914,2.3423,53.839,4.6806,240.71,0.022759,0.77816,65.961,18.316,43.927
661,2026-05-02T17:00:00,49.964,15.092,26.806,33.892,42.153,2712.8,3767.0,18.146,17.7,23.508,0.14866,0.075975,345.26,77.241,6.851,13.629,32.128,4522.7,22.905,46.451,51.173,79.824,2.2532,1.6389,3105.8,42.317,53.697,94.298,9.3139,62.992,41.551,39.38,2642.8,63.436,22.672,49.268,0.33275,8.9194,26.384,120.4,1.2649,74.791,23.914,2.3423,53.839,4.6806,237.97,0.022759,0.77816,65.928,18.316,43.927
662,2026-05-02T17:03:00,50.249,23.162,27.2,33.895,41.657,2714.4,3642.1,19.511,18.026,22.943,0.23587,0.075975,344.78,77.572,7.188,13.898,32.366,4532.4,22.323,47.111,49.442,79.87,2.2824,1.6399,3108.5,42.737,54.728,94.381,9.3351,61.873,36.457,37.528,2644.0,64.011,24.958,49.014,0.31949,8.883,26.786,120.37,1.2222,75.076,24.045,2.2738,53.839,4.8173,237.13,0.022759,0.77816,65.901,18.378,43.927
663,2026-05-02T17:06:00,51.715,23.233,27.154,33.895,42.066,2716.0,3695.3,17.547,18.026,23.628,0.23515,0.075975,344.82,77.648,7.188,13.898,32.366,4565.2,23.142,50.503,51.133,79.98,2.2824,1.6399,3108.3,42.15,54.335,94.477,9.3688,61.564,41.434,37.648,2645.9,63.095,24.326,48.75,0.31851,8.883,26.786,120.42,1.2222,75.894,24.045,2.2738,53.839,4.8173,236.4,0.022759,0.77816,65.922,18.378,43.927
664,2026-05-02T17:09:00,49.631,20.947,26.762,33.572,40.258,2715.4,3583.6,18.868,18.378,23.282,0.21112,0.075975,344.73,77.395,7.0561,13.813,32.573,4550.7,22.584,45.681,48.692,80.117,2.2109,1.67,3108.8,42.174,54.428,94.578,9.3627,62.646,34.251,41.255,2645.9,61.931,26.62,48.62,0.34718,8.8194,26.707,120.36,1.183,75.747,24.144,2.308,53.839,4.7457,234.13,0.022759,0.77816,65.923,18.894,43.927
665,2026-05-02T17:12:00,49.149,21.039,26.816,33.572,41.083,2713.3,3609.0,18.088,18.378,22.992,0.21019,0.087828,344.03,76.936,7.0561,13.813,32.573,4533.9,22.935,44.564,50.672,79.758,2.2109,1.67,3106.7,42.02,54.629,94.865,9.1888,62.585,40.077,41.132,2642.1,61.494,25.077,47.619,0.34819,8.8194,26.707,120.38,1.183,75.329,24.144,2.308,53.559,4.7457,233.01,0.017587,0.79508,65.877,18.894,44.054
666,2026-05-02T17:15:00,49.274,18.643,27.264,33.164,40.129,2714.4,3652.4,18.794,18.212,23.464,0.18867,0.087828,344.48,77.247,6.9514,13.755,32.234,4474.2,22.637,44.854,48.778,79.764,2.2721,1.6442,3106.7,41.888,54.101,94.728,9.376,60.427,34.505,40.05,2642.9,61.678,24.749,47.152,0.33888,8.7181,26.561,120.36,1.3804,74.874,23.661,2.2312,53.559,4.8552,230.88,0.017587,0.79508,65.759,18.353,44.054
667,2026-05-02T17:18:00,51.838,18.694,26.962,33.164,41.201,2716.0,3608.3,18.443,18.212,23.574,0.18815,0.087828,344.82,77.343,6.9514,13.755,32.234,4517.0,22.786,50.787,50.469,79.7,2.2721,1.6442,3107.0,42.049,53.589,94.953,9.4767,60.198,39.48,39.962,2645.4,62.436,25.592,46.714,0.3396,8.7181,26.561,120.39,1.3804,75.305,23.661,2.2312,53.559,4.8552,228.47,0.017587,0.79508,65.644,18.353,44.054
668,2026-05-02T17:21:00,49.483,21.501,26.7,33.311,40.429,2718.7,3634.3,17.254,18.135,23.309,0.22065,0.087828,344.37,77.168,6.9227,13.773,32.629,4522.8,23.299,45.338,50.511,79.898,2.2822,1.6429,3111.4,41.713,54.873,94.67,9.4164,63.83,39.605,39.16,2648.4,62.793,26.525,46.101,0.33295,8.6801,26.665,120.4,1.1643,74.898,24.01,2.3073,53.559,4.7554,228.03,0.017587,0.79508,65.601,18.466,44.054
669,2026-05-02T17:24:00,51.848,21.744,26.96,33.311,41.043,2719.9,3660.5,17.395,18.135,23.481,0.21818,0.087828,344.66,77.46,6.9227,13.773,32.629,4537.7,23.23,50.81,49.834,79.93,2.2822,1.6429,3112.8,42.203,54.695,94.745,9.3966,62.02,37.611,39.262,2650.3,62.341,24.523,45.704,0.33212,8.6801,26.665,120.41,1.1643,75.556,24.01,2.3073,53.559,4.7554,225.2,0.017587,0.79508,65.543,18.466,44.054
