sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
608,2026-04-17T03:21:00,49.312,27.634,26.844,32.528,41.554,2714.1,3687.6,17.947,18.397,22.633,0.27681,0.098285,341.98,77.179,6.9041,13.693,31.973,4528.4,23.036,44.941,49.318,79.876,2.2624,1.638,3110.2,42.075,54.704,94.563,9.2042,60.816,36.093,40.221,2642.6,63.271,26.381,43.181,0.33719,8.8617,26.499,120.4,1.3057,76.078,24.679,2.2036,53.846,4.7504,213.83,0.015135,0.84346,65.04,18.539,43.638
609,2026-04-17T03:24:00,51.192,26.187,27.022,32.672,41.228,2712.0,3663.9,18.732,18.721,22.161,0.27175,0.098285,341.19,77.197,6.7417,13.705,31.87,4545.0,22.707,49.293,51.288,79.834,2.1863,1.6364,3110.2,42.209,54.6,94.625,9.2571,59.973,41.889,38.373,2640.5,62.747,25.899,43.096,0.32057,8.7081,26.94,120.41,1.3805,76.577,24.572,2.3241,53.846,4.7513,213.26,0.015135,0.84346,65.037,18.868,43.638
610,2026-04-17T03:27:00,49.23,26.449,26.935,32.672,40.755,2712.1,3666.2,19.548,18.721,22.449,0.26909,0.098285,341.17,77.501,6.7417,13.705,31.87,4575.4,22.352,44.752,49.063,79.982,2.1863,1.6364,3108.8,42.187,54.236,94.619,9.1475,61.406,35.343,38.053,2640.6,62.706,24.244,43.032,0.32319,8.7081,26.94,120.38,1.3805,75.724,24.572,2.3241,53.846,4.7513,212.45,0.015135,0.84346,65.036,18.868,43.638
611,2026-04-17T03:30:00,49.532,27.787,26.752,32.652,41.346,2712.0,3716.3,18.217,18.311,22.619,0.28086,0.10541,341.6,77.141,6.8135,13.836,32.263,4539.9,22.923,45.451,50.669,79.985,2.2369,1.6129,3107.8,41.879,53.867,94.554,9.2038,59.274,40.069,38.911,2641.0,63.325,25.384,43.121,0.3172,8.8783,26.287,120.41,1.3605,74.94,23.903,2.2363,53.734,4.8501,214.36,0.025656,0.85667,65.048,18.606,44.704
612,2026-04-17T03:33:00,49.24,27.833,26.76,32.652,41.939,2708.3,3696.6,17.247,18.311,22.33,0.28039,0.10541,341.1,77.077,6.8135,13.836,32.263,4478.9,23.338,44.775,50.262,79.879,2.2369,1.6129,3105.9,42.539,54.597,94.464,9.1477,62.516,38.871,38.074,2636.9,63.664,23.638,43.192,0.32406,8.8783,26.287,120.43,1.3605,75.408,23.903,2.2363,53.734,4.8501,213.96,0.025656,0.85667,65.071,18.606,44.704
613,2026-04-17T03:36:00,53.408,24.169,27.119,32.825,40.758,2703.2,3690.5,16.113,18.601,22.111,0.24427,0.10541,340.61,76.481,6.7247,13.626,32.096,4541.7,23.845,54.421,49.507,79.629,2.2411,1.611,3101.9,42.436,54.494,94.659,9.3672,60.082,36.648,40.278,2630.8,63.237,25.161,43.244,0.3341,8.782,26.902,120.39,1.172,75.056,24.247,2.3015,53.734,4.7352,213.8,0.025656,0.85667,65.036,18.183,44.704
614,2026-04-17T03:39:00,51.478,24.055,26.757,32.825,41.306,2702.9,3699.0,18.147,18.601,22.068,0.24542,0.10541,340.25,77.366,6.7247,13.626,32.096,4540.2,22.969,49.954,48.37,79.724,2.2411,1.611,3100.2,42.418,54.511,94.635,9.1764,61.403,33.304,39.623,2631.4,63.091,26.786,43.154,0.33947,8.782,26.902,120.39,1.172,74.693,24.247,2.3015,53.734,4.7352,215.27,0.025656,0.85667,64.958,18.183,44.704
615,2026-04-17T03:42:00,50.365,25.639,26.991,32.348,40.642,2704.5,3682.2,17.312,18.622,22.029,0.26174,0.10541,340.48,77.082,7.2152,13.814,31.989,4551.9,23.326,47.379,48.619,80.035,2.2531,1.6316,3102.0,42.609,55.474,94.603,9.2965,59.71,34.037,37.658,2632.6,64.266,26.168,43.229,0.30856,8.8737,26.6,120.39,1.3868,75.14,24.505,2.2613,53.734,4.8916,214.84,0.025656,0.85667,64.984,18.871,44.704
616,2026-04-17T03:45:00,49.878,25.618,26.773,32.348,42.071,2702.4,3676.6,20.116,18.622,21.719,0.26195,0.11239,339.6,76.953,7.2152,13.814,31.989,4593.4,22.151,46.252,49.553,80.009,2.2531,1.6316,3102.3,42.679,54.977,94.502,9.1992,61.73,36.785,37.157,2631.8,64.361,28.279,43.604,0.31267,8.8737,26.6,120.41,1.3868,75.602,24.505,2.2613,54.273,4.8916,215.09,-0.0055496,0.84623,65.049,18.871,43.721
617,2026-04-17T03:48:00,50.685,26.598,26.743,32.636,40.18,2701.0,3586.8,17.098,18.562,22.08,0.27574,0.11239,339.86,77.262,7.1215,13.841,31.941,4489.3,23.413,48.119,49.579,80.058,2.1955,1.6735,3097.5,41.886,54.578,94.798,9.2627,60.462,36.861,39.756,2629.9,61.521,25.854,43.802,0.33128,8.7539,26.434,120.35,1.2825,74.642,24.071,2.2292,54.273,4.7761,215.02,-0.0055496,0.84623,65.079,18.34,43.721
618,2026-04-17T03:51:00,49.898,26.873,27.027,32.636,40.514,2701.0,3567.9,20.829,18.562,21.922,0.27294,0.11239,339.63,77.181,7.1215,13.841,31.941,4527.9,21.843,46.299,49.78,80.111,2.1955,1.6735,3097.5,41.839,54.115,94.836,9.1761,61.072,37.452,39.663,2629.2,61.847,25.014,43.95,0.33204,8.7539,26.434,120.39,1.2825,75.076,24.071,2.2292,54.273,4.7761,215.48,-0.0055496,0.84623,65.132,18.34,43.721
619,2026-04-17T03:54:00,50.633,27.679,26.981,32.192,39.856,2702.4,3589.9,18.141,19.018,21.843,0.27874,0.11239,339.8,77.266,7.0043,13.644,32.025,4543.1,22.974,47.999,50.416,80.152,2.2791,1.6815,3100.4,41.833,55.265,94.811,9.3106,58.831,39.325,39.793,2630.4,62.02,26.382,43.918,0.33706,8.8444,26.607,120.36,1.2244,75.497,24.299,2.3896,54.273,4.8653,217.93,-0.0055496,0.84623,65.188,18.821,43.721
620,2026-04-17T03:57:00,50.983,27.455,26.825,32.192,40.571,2703.7,3585.1,18.438,19.018,21.783,0.28102,0.11239,339.66,77.341,7.0043,13.644,32.025,4609.4,22.84,48.809,50.064,80.255,2.2791,1.6815,3101.2,41.714,54.472,94.982,9.2878,59.146,38.288,40.028,2632.2,62.103,24.807,44.144,0.33513,8.8444,26.607,120.42,1.2244,75.599,24.299,2.3896,54.273,4.8653,217.47,-0.0055496,0.84623,65.244,18.821,43.721
621,2026-04-17T04:00:00,51.317,26.918,27.074,33.081,40.723,2704.5,3575.2,19.663,19.072,22.092,0.27434,0.096569,339.33,77.333,6.9178,13.796,31.998,4554.2,22.32,49.581,49.993,80.325,2.2562,1.6689,3103.1,42.198,53.985,94.754,9.312,63.476,38.078,37.429,2633.4,63.131,27.236,44.209,0.31211,8.9346,26.038,120.38,1.2403,74.691,23.942,2.2272,53.812,4.7511,216.1,0.01231,0.86369,65.297,18.774,43.528
622,2026-04-17T04:03:00,52.771,26.785,26.984,33.081,40.157,2702.3,3589.0,18.342,19.072,21.63,0.27569,0.096569,339.17,76.702,6.9178,13.796,31.998,4567.7,22.898,52.946,51.926,80.094,2.2562,1.6689,3102.0,42.181,53.823,94.898,9.3161,58.337,43.767,37.385,2630.0,62.893,23.935,44.406,0.31247,8.9346,26.038,120.42,1.2403,74.632,23.942,2.2272,53.812,4.7511,214.78,0.01231,0.86369,65.289,18.774,43.528
623,2026-04-17T04:06:00,52.112,27.423,27.012,32.295,40.889,2701.0,3604.6,15.931,19.204,21.719,0.27814,0.096569,339.7,76.993,6.6811,13.579,31.952,4530.0,23.913,51.423,50.315,79.938,2.2836,1.6712,3099.7,42.116,54.385,94.798,9.2648,61.144,39.027,39.151,2628.8,63.309,25.985,44.402,0.33006,8.8177,26.721,120.38,1.1681,74.932,23.673,2.2738,53.812,4.8224,215.76,0.01231,0.86369,65.246,19.263,43.528
624,2026-04-17T04:09:00,50.718,27.307,26.586,32.295,40.767,2701.8,3618.6,15.803,19.204,21.794,0.27932,0.096569,339.12,77.385,6.6811,13.579,31.952,4544.0,23.95,48.195,50.054,80.196,2.2836,1.6712,3100.2,42.352,54.218,94.753,9.2141,61.236,38.26,39.096,2630.0,63.068,25.886,44.363,0.33051,8.8177,26.721,120.41,1.1681,74.81,23.673,2.2738,53.812,4.8224,217.08,0.01231,0.86369,65.254,19.263,43.528
625,2026-04-17T04:12:00,49.138,28.103,27.341,32.686,41.207,2699.6,3705.5,17.783,18.753,21.503,0.28455,0.096569,338.91,76.745,6.8027,13.696,31.834,4469.1,23.138,44.539,50.529,80.066,2.2537,1.6616,3100.0,42.191,53.874,94.69,9.1825,59.291,39.657,36.323,2627.7,63.726,24.318,44.424,0.30409,8.8391,26.509,120.42,1.1126,74.467,23.392,2.2896,53.812,4.8448,217.3,0.01231,0.86369,65.273,19.06,43.528
626,2026-04-17T04:15:00,49.62,28.145,26.874,32.686,41.109,2697.8,3666.8,19.175,18.753,21.619,0.28412,0.089247,339.08,77.197,6.8027,13.696,31.834,4515.6,22.542,45.655,48.676,80.093,2.2537,1.6616,3097.3,42.285,53.317,94.519,9.229,62.566,34.203,36.184,2625.9,64.392,24.003,44.754,0.30522,8.8391,26.509,120.4,1.1126,74.599,23.392,2.2896,53.908,4.8448,219.92,0.022035,0.86247,65.296,19.06,44.579
627,2026-04-17T04:18:00,50.848,29.523,26.934,33.119,41.517,2696.3,3652.5,15.657,18.697,21.586,0.29904,0.089247,338.9,77.239,6.7414,13.765,31.996,4503.0,24.028,48.496,49.507,80.085,2.2054,1.6579,3095.6,42.606,53.901,94.587,9.2447,59.576,36.649,37.852,2624.8,63.704,23.677,44.826,0.31486,8.8663,26.341,120.4,1.306,75.565,24.0,2.2395,53.908,4.7162,222.33,0.022035,0.86247,65.322,19.053,44.579
628,2026-04-17T04:21:00,48.444,29.466,27.305,33.119,41.12,2696.6,3683.0,22.274,18.697,21.845,0.29962,0.089247,338.76,77.503,6.7414,13.765,31.996,4508.1,21.225,42.932,49.882,80.339,2.2054,1.6579,3096.2,42.197,53.841,94.499,9.1215,60.511,37.754,37.525,2625.4,63.178,24.183,45.221,0.31754,8.8663,26.341,120.4,1.306,75.177,24.0,2.2395,53.908,4.7162,221.1,0.022035,0.86247,65.379,19.053,44.579
629,2026-04-17T04:24:00,50.597,28.519,27.243,32.538,41.251,2693.9,3723.5,17.786,18.858,21.466,0.28359,0.089247,338.81,77.043,7.0175,13.806,31.981,4509.8,23.131,47.916,48.365,80.197,2.2662,1.6118,3093.8,42.54,53.79,94.65,9.1846,60.513,33.288,38.634,2621.7,63.124,25.68,45.383,0.32247,8.7249,26.081,120.43,1.3103,75.806,23.334,2.3088,53.908,4.897,222.43,0.022035,0.86247,65.436,19.254,44.579
630,2026-04-17T04:27:00,52.994,28.239,26.898,32.538,40.574,2690.7,3693.5,19.696,18.858,21.53,0.28643,0.089247,338.91,76.952,7.0175,13.806,31.981,4506.3,22.335,53.463,49.578,80.129,2.2662,1.6118,3090.6,42.481,53.831,94.602,9.3085,58.87,36.859,38.661,2619.3,63.64,24.741,45.52,0.32224,8.7249,26.081,120.4,1.3103,75.593,23.334,2.3088,53.908,4.897,224.06,0.022035,0.86247,65.453,19.254,44.579
631,2026-04-17T04:30:00,50.097,28.564,26.962,32.853,40.559,2689.5,3638.6,17.328,19.121,21.431,0.2902,0.10453,338.9,77.229,7.0346,13.784,31.823,4486.7,23.328,46.758,49.503,80.138,2.2488,1.6612,3088.3,42.275,53.509,94.663,9.1589,61.112,36.638,38.87,2617.3,62.165,24.727,46.04,0.32911,9.0356,25.92,120.37,1.258,74.681,23.514,2.3354,53.75,4.863,221.6,0.029077,0.85535,65.472,18.75,44.845
632,2026-04-17T04:33:00,50.538,28.61,27.13,32.853,41.048,2690.7,3625.4,18.643,19.121,21.514,0.28974,0.10453,338.23,77.495,7.0346,13.784,31.823,4480.6,22.763,47.778,51.211,80.378,2.2488,1.6612,3089.1,42.317,53.581,94.867,9.1659,61.763,41.665,39.367,2618.9,62.393,23.81,46.002,0.32504,9.0356,25.92,120.4,1.258,75.807,23.514,2.3354,53.75,4.863,225.24,0.029077,0.85535,65.539,18.75,44.845
633,2026-04-17T04:36:00,50.947,30.374,26.979,33.076,40.082,2691.8,3632.1,18.05,19.046,21.623,0.30826,0.10453,339.03,77.58,6.9532,13.837,31.667,4505.6,23.004,48.727,48.759,80.503,2.2603,1.6554,3091.2,42.176,54.482,94.667,9.2862,61.549,34.449,38.913,2620.5,61.991,25.753,46.241,0.32362,8.7118,26.109,120.37,1.3175,75.099,23.183,2.2927,53.75,4.8583,225.69,0.029077,0.85535,65.649,18.817,44.845
634,2026-04-17T04:39:00,51.564,30.2,26.996,33.076,40.793,2692.9,3577.4,16.113,19.046,21.355,0.31003,0.10453,338.51,77.403,6.9532,13.837,31.667,4521.4,23.818,50.153,50.615,80.551,2.2603,1.6554,3092.8,42.342,54.293,94.888,9.227,58.79,39.911,39.276,2620.9,62.933,24.185,46.558,0.32064,8.7118,26.109,120.41,1.3175,75.133,23.183,2.2927,53.75,4.8583,225.24,0.029077,0.85535,65.718,18.817,44.845
635,2026-04-17T04:42:00,50.539,32.292,26.966,33.332,40.362,2692.8,3632.3,18.521,19.3,21.163,0.32825,0.10453,338.56,77.244,6.9984,13.949,31.994,4515.1,22.805,47.781,49.765,80.513,2.3164,1.6577,3093.7,41.814,54.202,94.594,9.2541,62.629,37.409,39.933,2620.6,62.597,25.337,46.788,0.32678,8.9567,26.467,120.39,1.2362,75.012,23.621,2.3013,53.75,4.8565,225.76,0.029077,0.85535,65.805,18.981,44.845
636,2026-04-17T04:45:00,50.011,32.069,26.486,33.332,40.312,2692.0,3637.3,17.621,19.3,21.239,0.33051,0.1006,339.05,77.155,6.9984,13.949,31.994,4485.9,23.194,46.559,52.518,80.288,2.3164,1.6577,3091.6,42.412,54.552,94.817,9.1832,59.793,45.511,39.57,2620.0,62.511,25.468,46.871,0.32975,8.9567,26.467,120.4,1.2362,75.637,23.621,2.3013,54.253,4.8565,226.38,0.026979,0.87195,65.782,18.981,44.511
637,2026-04-17T04:48:00,50.172,29.505,26.852,33.126,40.763,2692.0,3627.7,16.583,19.182,21.662,0.30083,0.1006,339.53,77.167,6.9267,13.9,32.705,4516.0,23.633,46.933,50.275,80.2,2.2619,1.6569,3089.6,42.363,53.768,94.789,9.1369,59.154,38.911,41.108,2619.8,62.191,24.976,47.042,0.34249,8.9416,26.073,120.39,1.5033,75.217,23.718,2.2875,54.253,4.9051,226.92,0.026979,0.87195,65.734,18.866,44.511
638,2026-04-17T04:51:00,50.555,29.501,27.406,33.126,40.257,2693.0,3624.9,19.8,19.182,21.899,0.30087,0.1006,339.71,77.457,6.9267,13.9,32.705,4490.5,22.265,47.818,49.955,80.419,2.2619,1.6569,3090.9,42.18,54.074,94.867,9.363,60.095,37.967,41.181,2621.7,62.239,24.532,47.363,0.34189,8.9416,26.073,120.4,1.5033,75.648,23.718,2.2875,54.253,4.9051,225.73,0.026979,0.87195,65.77,18.866,44.511
639,2026-04-17T04:54:00,50.98,22.424,27.005,32.865,40.447,2690.6,3648.0,17.465,19.046,21.541,0.23187,0.1006,339.61,76.959,6.7228,13.902,32.29,4530.1,23.26,48.802,51.098,80.324,2.3052,1.6619,3089.1,42.085,53.857,94.652,9.0928,63.817,41.333,40.646,2618.1,62.394,24.126,47.388,0.33679,9.0029,26.108,120.39,1.2706,75.328,23.522,2.2633,54.253,4.7837,227.86,0.026979,0.87195,65.784,18.934,44.511
640,2026-04-17T04:57:00,50.665,22.512,27.609,32.865,40.629,2687.9,3625.0,19.598,19.046,21.72,0.23097,0.1006,339.34,77.153,6.7228,13.902,32.29,4484.9,22.364,48.072,51.072,80.168,2.3052,1.6619,3087.1,42.215,54.398,94.934,9.1566,62.047,41.255,40.798,2616.2,62.79,24.956,47.329,0.33555,9.0029,26.108,120.39,1.2706,74.7,23.522,2.2633,54.253,4.7837,230.95,0.026979,0.87195,65.804,18.934,44.511
641,2026-04-17T05:00:00,50.522,26.27,26.705,33.235,40.916,2691.0,3698.3,20.095,19.244,21.311,0.26661,0.10376,339.14,77.623,6.9492,13.964,31.75,4506.3,22.135,47.742,49.892,80.495,2.3389,1.6858,3089.9,42.232,53.955,94.513,9.3999,61.801,37.782,40.597,2619.0,63.372,26.454,47.934,0.33851,8.9881,25.683,120.43,1.1673,74.862,22.929,2.3437,53.22,4.8029,231.89,0.020959,0.87395,65.832,19.054,43.517
642,2026-04-17T05:03:00,49.885,26.201,26.953,33.235,41.205,2690.7,3699.4,17.667,19.244,21.394,0.26731,0.10376,339.19,77.612,6.9492,13.964,31.75,4527.4,23.149,46.268,51.095,80.607,2.3389,1.6858,3090.4,42.414,53.702,94.614,9.3536,60.742,41.323,40.968,2619.3,63.352,24.708,48.25,0.33547,8.9881,25.683,120.43,1.1673,75.345,22.929,2.3437,53.22,4.8029,233.01,0.020959,0.87395,65.926,19.054,43.517
643,2026-04-17T05:06:00,49.701,31.626,26.752,33.084,41.132,2689.6,3657.2,17.924,19.166,21.218,0.32014,0.10376,339.01,77.234,6.9078,13.727,32.016,4484.6,23.049,45.843,49.934,80.532,2.2759,1.6732,3089.6,42.528,53.884,94.572,9.4087,60.082,37.905,41.4,2617.2,62.136,26.376,48.561,0.34693,9.0717,25.633,120.41,1.1048,74.614,23.342,2.3328,53.22,4.8217,234.14,0.020959,0.87395,66.008,19.154,43.517
644,2026-04-17T05:09:00,48.87,31.555,27.063,33.084,40.435,2689.1,3670.5,17.489,19.166,21.485,0.32087,0.10376,338.91,77.347,6.9078,13.727,32.016,4512.6,23.23,43.919,49.814,80.433,2.2759,1.6732,3089.1,42.51,53.548,94.736,9.2469,60.444,37.553,41.315,2617.3,61.907,26.139,48.89,0.34762,9.0717,25.633,120.37,1.1048,75.292,23.342,2.3328,53.22,4.8217,235.06,0.020959,0.87395,66.03,19.154,43.517
645,2026-04-17T05:12:00,49.358,29.353,26.518,32.806,41.175,2689.9,3660.5,18.396,19.015,21.243,0.29804,0.10376,339.69,77.243,7.046,13.917,32.241,4488.1,22.85,45.049,52.538,80.453,2.26,1.6696,3088.5,42.442,53.542,94.603,9.2603,59.896,45.569,38.145,2618.9,62.399,26.564,49.307,0.32194,9.1739,25.875,120.39,1.5606,74.511,23.536,2.4178,53.22,4.8782,234.99,0.020959,0.87395,66.065,19.141,43.517
646,2026-04-17T05:15:00,49.7,29.192,26.593,32.806,40.314,2690.0,3644.5,18.833,19.015,21.37,0.29967,0.10866,340.08,76.988,7.046,13.917,32.241,4448.5,22.674,45.84,50.464,80.376,2.26,1.6696,3088.9,41.91,54.016,94.698,9.3898,59.98,39.465,38.247,2618.1,62.674,26.375,49.531,0.32111,9.1739,25.875,120.38,1.5606,74.92,23.536,2.4178,53.314,4.8782,238.42,0.019419,0.87251,66.105,19.141,44.437
647,2026-04-17T05:18:00,51.536,27.284,27.065,32.898,41.215,2689.2,3596.3,21.977,19.188,21.95,0.27691,0.10866,340.18,77.061,6.7648,13.819,32.371,4472.5,21.353,50.09,50.442,80.279,2.3048,1.6539,3086.8,42.617,53.697,94.72,9.362,61.799,39.402,40.732,2617.9,62.202,26.983,49.906,0.34229,9.033,26.056,120.39,1.3215,73.975,23.034,2.3401,53.314,4.9535,239.38,0.019419,0.87251,66.1,19.088,44.437
648,2026-04-17T05:21:00,51.534,27.13,26.865,32.898,40.636,2689.5,3591.2,17.512,19.188,21.77,0.27847,0.10866,341.0,77.205,6.7648,13.819,32.371,4482.5,23.234,50.085,49.116,80.243,2.3048,1.6539,3086.4,42.342,53.577,94.906,9.2576,61.659,35.498,40.469,2617.9,62.29,24.168,50.199,0.34445,9.033,26.056,120.38,1.3215,74.768,23.034,2.3401,53.314,4.9535,241.26,0.019419,0.87251,66.101,19.088,44.437
649,2026-04-17T05:24:00,49.614,26.014,26.649,33.172,41.237,2693.2,3661.7,15.977,19.222,21.758,0.26218,0.10866,340.56,77.348,6.875,13.994,32.203,4511.6,23.868,45.641,49.305,80.475,2.2687,1.7124,3090.2,42.262,53.303,94.548,9.2782,60.967,36.055,39.447,2621.9,63.521,24.807,50.631,0.33198,9.0665,25.581,120.42,1.3332,74.546,23.251,2.3223,53.314,4.9573,241.56,0.019419,0.87251,66.142,18.856,44.437
650,2026-04-17T05:27:00,48.023,25.942,26.924,33.172,41.143,2692.8,3655.5,17.181,19.222,21.565,0.26291,0.10866,340.92,77.276,6.875,13.994,32.203,4474.9,23.359,41.958,48.896,80.501,2.2687,1.7124,3090.4,42.371,53.741,94.573,9.3691,59.739,34.851,39.376,2620.5,63.627,23.787,51.16,0.33256,9.0665,25.581,120.39,1.3332,74.455,23.251,2.3223,53.314,4.9573,240.7,0.019419,0.87251,66.265,18.856,44.437
651,2026-04-17T05:30:00,49.657,27.332,26.936,32.966,41.455,2690.0,3657.9,18.729,18.736,21.486,0.27915,0.074897,340.57,77.324,6.8287,13.866,32.654,4517.8,22.708,45.739,50.187,80.265,2.2718,1.6661,3089.3,42.299,53.764,94.699,9.3034,62.034,38.651,41.481,2618.1,62.678,24.971,51.184,0.3546,8.9205,26.2,120.43,1.3367,75.487,23.152,2.3076,53.647,4.917,245.85,0.015632,0.86011,66.308,19.24,44.208
652,2026-04-17T05:33:00,49.855,27.336,26.628,32.966,40.627,2690.0,3610.2,19.447,18.736,21.615,0.2791,0.074897,341.19,77.15,6.8287,13.866,32.654,4481.6,22.413,46.199,48.344,80.285,2.2718,1.6661,3088.6,42.594,54.198,94.591,9.4295,60.391,33.226,42.516,2618.2,63.498,26.067,51.809,0.34611,8.9205,26.2,120.39,1.3367,74.203,23.152,2.3076,53.647,4.917,244.06,0.015632,0.86011,66.323,19.24,44.208
653,2026-04-17T05:36:00,51.38,22.889,26.647,32.889,41.45,2690.0,3662.4,16.218,18.793,21.491,0.2322,0.074897,340.83,77.757,6.9743,13.796,32.303,4472.6,23.753,49.728,50.659,80.309,2.3003,1.679,3088.0,42.31,53.317,94.717,9.3607,60.171,40.039,40.369,2617.7,63.036,27.046,51.964,0.33695,9.0339,26.143,120.39,1.1881,74.242,23.283,2.3805,53.647,4.9591,247.51,0.015632,0.86011,66.353,19.041,44.208
654,2026-04-17T05:39:00,50.653,23.139,27.041,32.889,40.366,2692.5,3654.4,19.07,18.793,22.063,0.22967,0.074897,341.09,77.6,6.9743,13.796,32.303,4468.4,22.545,48.046,51.273,80.634,2.3003,1.679,3089.8,42.143,53.367,94.534,9.3932,59.272,41.847,40.246,2622.1,63.173,25.287,52.432,0.33796,9.0339,26.143,120.38,1.1881,74.985,23.283,2.3805,53.647,4.9591,247.4,0.015632,0.86011,66.443,19.041,44.208
655,2026-04-17T05:42:00,48.294,25.763,26.671,33.283,41.448,2693.6,3612.7,17.628,18.931,21.8,0.26476,0.074897,341.43,77.517,6.8602,13.932,32.878,4495.5,23.149,42.586,49.557,80.62,2.2961,1.6538,3090.5,42.248,53.47,94.558,9.3441,60.947,36.798,39.11,2622.6,62.595,24.682,52.81,0.33206,8.8595,25.645,120.43,1.2504,74.705,23.666,2.4119,53.647,4.9049,248.25,0.015632,0.86011,66.536,19.254,44.208
656,2026-04-17T05:45:00,48.302,26.0,26.661,33.283,41.431,2694.9,3629.1,19.225,18.931,21.874,0.26234,0.097382,341.91,77.713,6.8602,13.932,32.878,4450.8,22.461,42.604,50.836,80.653,2.2961,1.6538,3092.2,42.7,54.004,94.588,9.4436,60.892,40.56,39.572,2624.5,62.311,25.036,52.91,0.32827,8.8595,25.645,120.42,1.2504,74.458,23.666,2.4119,53.515,4.9049,249.26,0.0041971,0.86456,66.62,19.254,43.011
657,2026-04-17T05:48:00,51.796,19.947,26.99,33.537,40.715,2691.9,3658.5,16.505,19.269,21.871,0.20425,0.097382,341.88,77.13,6.9434,13.718,32.343,4427.6,23.626,50.691,48.096,80.319,2.3085,1.6527,3089.5,42.605,53.696,94.747,9.309,62.594,32.498,40.994,2620.2,62.774,24.49,53.237,0.34704,8.9415,26.026,120.36,1.3384,75.105,23.388,2.383,53.515,4.8596,249.37,0.0041971,0.86456,66.657,18.768,43.011
658,2026-04-17T05:51:00,50.551,20.352,27.186,33.537,41.583,2692.1,3664.4,18.703,19.269,22.127,0.20014,0.097382,341.79,77.224,6.9434,13.718,32.343,4430.6,22.701,47.81,48.762,80.217,2.3085,1.6527,3088.5,42.337,53.661,94.544,9.3571,60.177,34.457,41.329,2620.4,62.673,24.857,53.196,0.3443,8.9415,26.026,120.4,1.3384,73.782,23.388,2.383,53.515,4.8596,253.65,0.0041971,0.86456,66.617,18.768,43.011
659,2026-04-17T05:54:00,50.18,24.879,26.799,33.12,41.17,2693.1,3651.4,17.277,18.784,22.026,0.2489,0.097382,342.3,77.543,6.9324,13.79,32.389,4493.8,23.298,46.951,50.009,80.169,2.2741,1.633,3090.6,42.595,54.058,94.717,9.3767,61.98,38.125,38.47,2621.8,62.147,24.923,53.626,0.32065,8.9939,25.686,120.37,1.2629,74.848,23.014,2.431,53.515,4.8934,252.67,0.0041971,0.86456,66.574,19.082,43.011
660,2026-04-17T05:57:00,49.93,24.661,26.827,33.12,41.041,2696.0,3611.4,18.523,18.784,22.055,0.25112,0.097382,342.49,77.253,6.9324,13.79,32.389,4484.9,22.78,46.372,49.588,80.26,2.2741,1.633,3093.2,42.2,54.164,94.702,9.3682,61.848,36.889,38.107,2625.0,62.836,25.937,53.714,0.32362,8.9939,25.686,120.39,1.2629,74.947,23.014,2.431,53.515,4.8934,255.49,0.0041971,0.86456,66.593,19.082,43.011
661,2026-04-17T06:00:00,49.091,24.04,26.83,33.054,41.003,2697.6,3639.1,17.962,18.286,21.824,0.24484,0.10267,342.86,77.602,6.7193,13.733,32.697,4430.1,23.005,44.43,48.08,80.239,2.2798,1.6936,3094.5,42.868,54.025,94.544,9.506,62.457,32.451,38.833,2625.7,62.403,26.193,54.108,0.33279,9.1419,26.267,120.4,1.1505,74.027,23.189,2.3354,53.405,4.8589,256.68,0.031582,0.84458,66.608,19.428,44.711
662,2026-04-17T06:03:00,48.602,24.252,27.029,33.054,41.928,2701.9,3658.5,20.269,18.286,22.646,0.24267,0.10267,343.29,77.914,6.7193,13.733,32.697,4452.5,22.017,43.299,50.215,80.461,2.2798,1.6936,3097.2,41.81,53.757,94.649,9.5916,60.496,38.732,39.383,2631.0,62.069,24.992,54.568,0.32829,9.1419,26.267,120.4,1.1505,74.03,23.189,2.3354,53.405,4.8589,256.07,0.031582,0.84458,66.675,19.428,44.711
663,2026-04-17T06:06:00,51.28,20.774,26.892,33.619,40.994,2704.6,3692.3,16.753,18.954,22.895,0.21102,0.10267,343.35,78.144,6.8572,13.894,32.613,4424.9,23.475,49.495,49.532,80.663,2.2715,1.6398,3100.0,42.5,53.157,94.431,9.3489,62.229,36.722,38.504,2634.2,63.41,26.564,54.732,0.32203,8.804,26.219,120.4,1.1699,74.422,23.501,2.3913,53.405,4.8368,258.7,0.031582,0.84458,66.797,18.666,44.711
664,2026-04-17T06:09:00,50.319,20.596,26.652,33.619,41.971,2703.0,3701.0,17.18,18.954,22.074,0.21283,0.10267,342.67,77.287,6.8572,13.894,32.613,4460.0,23.306,47.272,49.802,80.618,2.2715,1.6398,3100.6,42.318,52.737,94.33,9.4993,60.291,37.517,39.021,2632.2,63.26,25.659,55.364,0.3178,8.804,26.219,120.43,1.1699,74.682,23.501,2.3913,53.405,4.8368,256.02,0.031582,0.84458,66.924,18.666,44.711
