sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
652,2026-04-13T08:33:00,49.267,21.254,27.094,33.077,41.118,2702.3,3725.4,16.528,18.392,22.901,0.21369,0.10649,342.62,77.864,6.9908,13.888,32.323,4507.3,23.594,44.838,50.227,80.161,2.2252,1.6413,3105,42.329,53.687,94.337,9.2583,62.688,38.768,40.228,2631.8,63.773,24.64,47.738,0.33383,8.7428,26.373,120.41,1.2601,75.04,23.659,2.2417,53.665,4.6928,230.52,0.0021225,0.84035,65.676,18.689,43.682
653,2026-04-13T08:36:00,50.705,21.06,26.908,33.077,41.37,2703.0,3714.1,18.788,18.392,22.087,0.21566,0.10649,342.18,77.628,6.9908,13.888,32.323,4498.0,22.634,48.166,49.588,80.458,2.2252,1.6413,3119,42.203,53.799,94.391,9.3448,62.159,36.887,39.817,2632.3,63.966,24.644,47.898,0.3372,8.7428,26.373,120.42,1.2601,74.957,23.659,2.2417,53.665,4.6928,230.78,0.0021225,0.84035,65.78,18.689,43.682
654,2026-04-13T08:39:00,48.634,23.625,26.851,32.889,40.471,2701.0,3648.3,20.66,18.571,21.838,0.23746,0.10649,341.23,77.208,6.9315,13.846,32.439,4534.9,21.855,43.373,50.458,80.313,2.2524,1.644,3113.4,42.18,53.697,94.529,9.3797,60.363,39.448,41.251,2629.5,62.479,24.594,48.075,0.34583,8.9647,26.421,120.36,1.2174,74.608,23.597,2.2877,53.665,4.8294,230.83,0.0021225,0.84035,65.883,18.29,43.682
655,2026-04-13T08:42:00,50.554,23.624,27.359,32.889,40.744,2699.1,3656.0,18.597,18.571,22.365,0.23747,0.10649,341.92,77.258,6.9315,13.846,32.439,4516.2,22.733,47.815,51.479,80.032,2.2524,1.644,3105,42.345,53.921,94.711,9.3971,59.272,42.452,41.077,2627.7,62.346,24.864,48.051,0.34726,8.9647,26.421,120.39,1.2174,74.395,23.597,2.2877,53.665,4.8294,233.2,0.0021225,0.84035,65.866,18.29,43.682
656,2026-04-13T08:45:00,49.845,22.11,26.659,33.181,40.675,2701.7,3642.5,19.735,18.514,22.292,0.22636,0.11107,341.4,77.642,6.9069,13.959,32.041,4538.7,22.238,46.176,48.711,80.241,2.2603,1.6228,3112.2,42.315,54.677,94.604,9.3968,60.369,34.308,40.498,2631.0,63.023,24.738,48.15,0.3433,8.9644,26.29,120.39,1.2542,75.037,23.515,2.3275,54.143,4.8442,230.91,0.024165,0.84167,65.846,18.573,43.672
657,2026-04-13T08:48:00,49.212,22.215,26.736,33.181,41.254,2703.3,3658.1,18.122,18.514,22.229,0.22528,0.11107,341.79,77.742,6.9069,13.959,32.041,4544.9,22.911,44.71,50.183,80.287,2.2603,1.6228,3116.6,42.419,54.602,94.672,9.4049,61.527,38.638,40.416,2631.5,62.756,25.149,48.104,0.34397,8.9644,26.29,120.4,1.2542,76.154,23.515,2.3275,54.143,4.8442,232.09,0.024165,0.84167,65.872,18.573,43.672
658,2026-04-13T08:51:00,50.459,25.893,26.722,33.265,40.932,2705.1,3691.4,14.866,18.491,22.374,0.26393,0.11107,341.99,77.576,6.7383,13.778,32.325,4507.9,24.283,47.595,50.26,80.363,2.2701,1.6758,3128.2,42.279,54.41,94.522,9.3427,63.015,38.865,42.27,2634.1,62.364,26.051,48.185,0.3547,8.9909,26.279,120.41,1.2935,74.828,23.561,2.3159,54.143,4.8442,231.81,0.024165,0.84167,65.906,18.439,43.672
659,2026-04-13T08:54:00,49.373,26.015,26.597,33.265,41.361,2706.8,3639.6,20.986,18.491,22.139,0.26269,0.11107,341.89,77.581,6.7383,13.778,32.325,4556.6,21.697,45.083,49.192,80.404,2.2701,1.6758,3135.4,42.288,53.827,94.637,9.4741,62.325,35.721,42.356,2635.8,63.253,25.028,48.257,0.35399,8.9909,26.279,120.43,1.2935,74.819,23.561,2.3159,54.143,4.8442,231.61,0.024165,0.84167,65.951,18.439,43.672
660,2026-04-13T08:57:00,49.206,23.569,26.745,33.078,41.282,2706.3,3710.8,20.556,18.403,22.266,0.23254,0.11107,342.02,77.477,6.6684,13.765,31.799,4529.9,21.882,44.697,48.522,80.265,2.2361,1.6251,3133,42.307,54.522,94.39,9.4672,61.292,33.749,40.071,2635.9,63.564,24.969,48.374,0.33358,8.6275,26.491,120.39,1.1823,75.345,23.839,2.2953,54.143,4.8418,230.92,0.024165,0.84167,65.955,19.128,43.672
661,2026-04-13T09:00:00,49.025,23.244,27.049,33.078,42.063,2703.9,3716.8,18.845,18.403,22.057,0.23584,0.10805,341.64,76.889,6.6684,13.765,31.799,4552.6,22.625,44.277,50.91,80.056,2.2361,1.6251,3128.6,42.415,54.251,94.531,9.4789,60.046,40.778,39.917,2632.3,63.461,24.49,48.18,0.33485,8.6275,26.491,120.41,1.1823,75.493,23.839,2.2953,53.837,4.8418,234.23,0.017922,0.84214,65.913,19.128,44.766
662,2026-04-13T09:03:00,48.85,28.339,26.832,32.746,41.209,2702.5,3716.6,19.289,18.505,21.906,0.28854,0.10805,341.84,77.254,7.0707,13.7,31.895,4465.5,22.44,43.873,50.92,79.867,2.2586,1.6992,3121.4,42.303,53.598,94.355,9.4539,60.956,40.807,40.024,2630.6,64.246,25.043,48.328,0.33049,8.8753,26.508,120.4,1.2583,75.222,23.697,2.4076,53.837,4.8873,233.49,0.017922,0.84214,65.861,19.037,44.766
663,2026-04-13T09:06:00,50.65,28.368,27.137,32.746,41.694,2702.5,3732.8,19.359,18.505,22.297,0.28825,0.10805,341.97,77.391,7.0707,13.7,31.895,4501.7,22.411,48.039,50.365,79.949,2.2586,1.6992,3120.6,42.569,53.165,94.44,9.413,59.357,39.175,39.404,2631.6,63.968,24.091,48.412,0.33557,8.8753,26.508,120.39,1.2583,74.787,23.697,2.4076,53.837,4.8873,233.47,0.017922,0.84214,65.777,19.037,44.766
664,2026-04-13T09:09:00,50.904,27.837,26.671,33.044,41.593,2703.4,3615.8,17.359,18.102,22.306,0.28206,0.10805,342.51,77.385,6.9215,13.822,32.498,4457.6,23.254,48.625,51.057,80.06,2.2283,1.6133,3111.8,42.463,53.867,94.437,9.4973,62.024,41.212,38.845,2632.4,62.464,26.21,48.282,0.32467,8.8931,26.175,120.38,1.2669,75.037,23.839,2.346,53.837,4.7699,235.83,0.017922,0.84214,65.818,19.16,44.766
665,2026-04-13T09:12:00,51.047,27.637,26.695,33.044,41.894,2706.5,3633.0,17.949,18.102,22.629,0.28409,0.10805,342.77,77.616,6.9215,13.822,32.498,4453.2,22.992,48.956,48.757,80.284,2.2283,1.6133,3122.2,42.382,53.919,94.704,9.1985,62.857,34.442,38.81,2635.3,62.167,23.822,48.56,0.32495,8.8931,26.175,120.41,1.2669,74.783,23.839,2.346,53.837,4.7699,233.57,0.017922,0.84214,65.858,19.16,44.766
666,2026-04-13T09:15:00,48.187,21.896,27.151,33.349,40.977,2707.3,3662.9,19.772,18.866,22.705,0.22581,0.0977,342.74,77.492,7.112,13.915,32.262,4458.2,22.219,42.338,49.649,80.361,2.2604,1.6241,3125.8,42.063,53.503,94.538,9.423,62.232,37.067,40.195,2635.8,62.855,26.933,48.651,0.33966,8.9214,26.609,120.37,1.4343,74.837,24.071,2.3201,53.768,4.7982,233.62,0.015843,0.81861,65.918,18.788,44.663
667,2026-04-13T09:18:00,50.607,22.017,26.931,33.349,41.07,2706.2,3684.1,20.576,18.866,22.405,0.22458,0.0977,342.39,77.317,7.112,13.915,32.262,4462.8,21.88,47.939,49.335,80.332,2.2604,1.6241,3125,42.285,53.448,94.565,9.2993,60.019,36.143,40.719,2634.5,62.489,24.108,48.767,0.33536,8.9214,26.609,120.4,1.4343,74.642,24.071,2.3201,53.768,4.7982,233.22,0.015843,0.81861,65.99,18.788,44.663
668,2026-04-13T09:21:00,50.287,24.221,26.977,32.674,40.626,2702.8,3624.0,16.677,18.203,22.444,0.2437,0.0977,342.84,77.24,6.7666,13.747,32.546,4499.2,23.536,47.198,49.276,79.936,2.3043,1.6794,3112.2,42.211,53.891,94.686,9.2533,63.007,35.969,41.402,2631.5,61.726,24.692,48.698,0.35073,8.9623,26.494,120.37,1.2221,74.526,24.208,2.3001,53.768,4.9039,234.96,0.015843,0.81861,65.948,19.175,44.663
669,2026-04-13T09:24:00,51.117,24.028,26.763,32.674,41.233,2705.2,3594.5,18.131,18.203,22.43,0.24566,0.0977,342.87,77.122,6.7666,13.747,32.546,4481.9,22.932,49.119,52.208,79.936,2.3043,1.6794,3119.8,42.579,54.098,94.851,9.4538,62.364,44.597,41.29,2633.1,62.233,24.472,48.938,0.35165,8.9623,26.494,120.4,1.2221,74.792,24.208,2.3001,53.768,4.9039,233.26,0.015843,0.81861,65.87,19.175,44.663
670,2026-04-13T09:27:00,49.942,21.21,26.817,32.919,41.054,2704.4,3685.1,17.408,18.482,22.391,0.21496,0.0977,342.87,77.32,6.706,13.849,32.403,4496.3,23.237,46.399,50.739,79.842,2.2677,1.6854,3119.8,42.165,52.942,94.733,9.4803,60.918,40.275,39.237,2634.1,63.65,24.785,48.871,0.33162,8.6525,26.242,120.37,1.1916,74.246,24.224,2.2433,53.768,4.925,235.03,0.015843,0.81861,65.868,18.621,44.663
671,2026-04-13T09:30:00,50.479,21.032,27.024,32.919,41.195,2706.2,3698.6,18.674,18.482,22.481,0.21678,0.11965,343.05,77.514,6.706,13.849,32.403,4437.0,22.695,47.643,53.014,80.039,2.2677,1.6854,3126.2,42.226,53.651,94.561,9.2971,61.867,46.969,39.255,2635.2,63.418,26.121,48.343,0.33147,8.6525,26.242,120.42,1.1916,74.556,24.224,2.2433,53.314,4.925,235.1,0.013538,0.82691,65.832,18.621,44.359
672,2026-04-13T09:33:00,48.158,22.283,26.992,33.505,41.635,2707.8,3686.1,16.941,18.754,22.763,0.22562,0.11965,342.65,77.575,6.9213,13.931,32.402,4554.3,23.417,42.271,49.663,80.21,2.2599,1.6182,3133.8,42.336,53.586,94.435,9.3885,61.558,37.108,40.44,2637.3,64.302,26.036,48.269,0.34398,8.8158,26.011,120.43,1.3659,74.781,23.669,2.2949,53.314,4.7809,233.93,0.013538,0.82691,65.881,18.816,44.359
673,2026-04-13T09:36:00,49.408,22.289,27.391,33.505,41.351,2708.4,3713.6,18.35,18.754,22.766,0.22556,0.11965,342.79,77.929,6.9213,13.931,32.402,4520.5,22.802,45.163,48.254,80.406,2.2599,1.6182,3138.6,42.686,53.992,94.35,9.2024,64.86,32.963,40.722,2638.2,63.828,24.618,48.233,0.34167,8.8158,26.011,120.42,1.3659,73.553,23.669,2.2949,53.314,4.7809,232.27,0.013538,0.82691,65.925,18.816,44.359
674,2026-04-13T09:39:00,50.343,21.967,26.938,33.057,41.381,2705.4,3635.9,18.826,18.121,22.073,0.22472,0.11965,342.17,77.326,7.0468,13.705,32.566,4518.0,22.616,47.328,50.207,80.294,2.2929,1.6781,3129.4,42.32,53.552,94.527,9.3448,59.987,38.708,41.42,2633.7,63.342,25.493,47.954,0.35463,8.8257,26.114,120.41,1.2188,75.215,23.94,2.2927,53.314,4.7393,233.32,0.013538,0.82691,65.968,18.869,44.359
675,2026-04-13T09:42:00,50.632,22.058,26.921,33.057,40.908,2702.8,3648.9,17.433,18.121,21.967,0.2238,0.11965,341.71,77.053,7.0468,13.705,32.566,4498.6,23.216,47.997,50.395,80.04,2.2929,1.6781,3119.4,42.205,53.784,94.651,9.4468,61.049,39.263,42.166,2630.0,63.117,25.546,47.918,0.34851,8.8257,26.114,120.38,1.2188,75.305,23.94,2.2927,53.314,4.7393,231.71,0.013538,0.82691,65.916,18.869,44.359
676,2026-04-13T09:45:00,50.37,20.175,26.762,32.887,41.205,2703.4,3644.2,16.905,18.493,22.409,0.20497,0.091166,342.11,77.397,7.0204,13.658,31.921,4484.3,23.43,47.391,50.484,80.112,2.2509,1.6734,3116.2,42.195,53.815,94.729,9.2657,64.004,39.524,38.783,2632.2,62.001,25.8,47.681,0.32657,8.8094,26.678,120.39,1.0884,75.368,23.422,2.3227,53.443,4.882,234.5,0.033406,0.81132,65.892,18.826,43.244
677,2026-04-13T09:48:00,50.181,20.117,26.891,32.887,40.295,2706.7,3655.3,20.074,18.493,22.657,0.20556,0.091166,342.52,77.391,7.0204,13.658,31.921,4477.6,22.09,46.954,47.765,80.259,2.2509,1.6734,3127.4,42.449,53.895,94.753,9.3305,62.971,31.523,38.958,2635.8,61.81,25.411,47.853,0.32513,8.8094,26.678,120.37,1.0884,75.126,23.422,2.3227,53.443,4.882,231.51,0.033406,0.81132,65.872,18.826,43.244
678,2026-04-13T09:51:00,51.304,26.151,27.016,33.145,40.416,2707.2,3623.0,17.586,18.585,22.356,0.26789,0.091166,341.94,77.138,6.9376,13.823,32.276,4498.1,23.149,49.553,50.592,80.07,2.2245,1.6503,3136.6,42.597,53.744,94.753,9.4099,60.199,39.843,38.264,2636.0,62.456,25.051,47.707,0.31885,9.0159,26.757,120.39,1.2815,74.339,24.005,2.2318,53.443,4.7974,232.07,0.033406,0.81132,65.857,18.586,43.244
679,2026-04-13T09:54:00,48.811,26.141,26.965,33.145,41.494,2709.7,3610.6,20.199,18.585,22.23,0.26799,0.091166,342.75,77.265,6.9376,13.823,32.276,4508.9,22.05,43.783,49.348,80.004,2.2245,1.6503,3144.2,42.194,53.614,94.717,9.4107,61.294,36.181,38.078,2637.6,62.668,25.131,47.846,0.32037,9.0159,26.757,120.39,1.2815,75.125,24.005,2.2318,53.443,4.7974,229.49,0.033406,0.81132,65.791,18.586,43.244
680,2026-04-13T09:57:00,49.685,23.193,27.184,33.186,40.207,2710.4,3660.5,17.164,18.403,22.99,0.23105,0.091166,342.76,77.613,6.786,13.591,32.627,4549.6,23.322,45.806,48.978,79.931,2.2813,1.6836,3143.8,42.425,53.727,94.695,9.4085,60.294,35.092,40.251,2640.5,62.443,28.185,47.508,0.33772,8.9016,26.204,120.4,1.2775,74.526,23.959,2.2604,53.443,4.826,232.3,0.033406,0.81132,65.725,18.634,43.244
681,2026-04-13T10:00:00,48.998,22.876,26.702,33.186,40.87,2712.8,3640.7,18.144,18.403,22.493,0.23427,0.082213,343.37,77.445,6.786,13.591,32.627,4533.2,22.906,44.214,50.296,80.14,2.2813,1.6836,3152.2,42.482,53.923,94.632,9.4448,61.271,38.97,40.154,2642.4,62.785,23.517,47.218,0.33852,8.9016,26.204,120.4,1.2775,74.658,23.959,2.2604,53.455,4.826,229.73,0.0051772,0.81113,65.748,18.634,44.118
682,2026-04-13T10:03:00,51.253,19.574,26.925,32.55,41.336,2713.9,3697.0,18.427,18.182,22.946,0.19451,0.082213,343.14,77.516,6.8717,13.709,32.135,4520.8,22.785,49.434,49.365,80.107,2.2735,1.6483,3153.4,42.077,53.981,94.529,9.4069,62.685,36.23,36.925,2643.1,63.164,26.783,46.984,0.31281,8.5967,26.529,120.43,1.2139,75.882,23.93,2.2529,53.455,4.8755,229.25,0.0051772,0.81113,65.705,18.554,44.118
683,2026-04-13T10:06:00,48.91,19.453,27.143,32.55,41.359,2712.6,3668.2,20.279,18.182,22.939,0.19574,0.082213,343.01,76.988,6.8717,13.709,32.135,4516.7,22.023,44.011,49.743,79.973,2.2735,1.6483,3153.4,42.059,54.03,94.548,9.2845,64.564,37.345,36.641,2642.0,63.661,26.285,46.816,0.31513,8.5967,26.529,120.42,1.2139,75.203,23.93,2.2529,53.455,4.8755,228.05,0.0051772,0.81113,65.693,18.554,44.118
684,2026-04-13T10:09:00,50.679,23.871,27.082,33.235,41.596,2711.5,3659.9,18.068,17.999,22.815,0.24194,0.082213,342.88,77.431,6.7925,13.771,32.168,4542.5,22.951,48.105,48.409,79.753,2.2825,1.6504,3148.2,42.314,53.949,94.471,9.3071,61.449,33.418,38.271,2639.7,63.102,24.61,46.67,0.32553,8.9068,26.254,120.42,1.3762,74.145,24.004,2.2828,53.455,4.7861,226.67,0.0051772,0.81113,65.602,18.16,44.118
685,2026-04-13T10:12:00,49.169,23.932,26.95,33.235,41.094,2714.7,3692.5,17.756,17.999,22.767,0.24132,0.082213,342.84,77.564,6.7925,13.771,32.168,4544.9,23.073,44.611,47.789,80.05,2.2825,1.6504,3155.4,42.474,53.92,94.577,9.5177,59.154,31.593,38.729,2643.9,62.54,24.04,46.275,0.32177,8.9068,26.254,120.39,1.3762,75.619,24.004,2.2828,53.455,4.7861,228.09,0.0051772,0.81113,65.551,18.16,44.118
686,2026-04-13T10:15:00,50.947,23.807,26.857,32.538,41.658,2714.2,3700.8,17.825,18.635,22.398,0.23697,0.11183,342.65,77.343,6.7781,13.63,32.014,4569.8,23.049,48.725,49.049,80.08,2.2863,1.6639,3165.4,42.218,54.66,94.474,9.3613,61.699,35.302,39.161,2642.7,63.139,27.111,46.138,0.33085,9.0047,27.121,120.41,1.2694,75.29,23.955,2.3065,54.015,4.7696,226.05,0.015907,0.83106,65.55,18.253,43.414
687,2026-04-13T10:18:00,49.018,23.683,27.033,32.538,41.114,2714.2,3676.0,18.772,18.635,22.631,0.23822,0.11183,342.71,77.219,6.7781,13.63,32.014,4558.8,22.652,44.262,48.699,80.048,2.2863,1.6639,3163.8,42.198,54.791,94.51,9.4475,61.341,34.27,39.34,2643.5,63.566,24.984,45.878,0.32938,9.0047,27.121,120.38,1.2694,74.584,23.955,2.3065,54.015,4.7696,225.7,0.015907,0.83106,65.566,18.253,43.414
688,2026-04-13T10:21:00,50.54,25.273,26.954,32.827,41.572,2713.0,3681.6,18.904,18.628,22.511,0.25391,0.11183,342.57,77.283,6.8097,13.713,32.291,4530.4,22.6,47.785,50.176,79.849,2.2522,1.6633,3160.6,42.75,54.999,94.446,9.3754,62.129,38.619,36.87,2641.6,63.687,26.888,45.721,0.31728,8.6189,27.055,120.41,1.1049,74.919,24.616,2.285,54.015,4.9452,224.24,0.015907,0.83106,65.501,18.537,43.414
689,2026-04-13T10:24:00,49.794,24.823,26.92,32.827,41.187,2713.9,3685.1,18.123,18.628,22.595,0.25849,0.11183,342.85,77.259,6.8097,13.713,32.291,4535.9,22.931,46.056,51.51,79.918,2.2522,1.6633,3161.4,42.208,54.933,94.445,9.3951,60.512,42.544,37.084,2643.4,63.627,24.752,45.459,0.31553,8.6189,27.055,120.4,1.1049,75.399,24.616,2.285,54.015,4.9452,223.99,0.015907,0.83106,65.43,18.537,43.414
690,2026-04-13T10:27:00,50.153,22.699,26.648,32.918,41.513,2713.7,3700.2,20.821,18.734,22.494,0.22733,0.11183,342.4,77.573,6.9176,13.927,32.427,4515.4,21.781,46.889,50.274,80.062,2.2373,1.6241,3161,42.267,54.546,94.371,9.3279,59.805,38.907,38.817,2643.8,63.173,26.833,45.258,0.31759,8.9203,26.845,120.4,1.2759,74.508,24.324,2.3074,54.015,4.8056,223.05,0.015907,0.83106,65.404,18.725,43.414
691,2026-04-13T10:30:00,48.705,22.309,27.258,32.918,41.147,2712.6,3684.2,17.96,18.734,22.663,0.23129,0.097267,342.18,77.207,6.9176,13.927,32.427,4522.5,22.997,43.538,50.193,79.981,2.2373,1.6241,3159,42.488,54.461,94.612,9.5478,61.126,38.667,38.518,2641.2,63.448,26.583,45.412,0.32005,8.9203,26.845,120.4,1.2759,74.726,24.324,2.3074,54.231,4.8056,223.51,0.013398,0.84171,65.439,18.725,43.764
692,2026-04-13T10:33:00,49.9,20.957,26.786,33.134,40.987,2710.4,3649.4,17.828,18.521,22.2,0.21515,0.097267,341.85,77.087,6.8435,13.686,32.237,4511.3,23.06,46.303,48.981,79.952,2.1915,1.6405,3150.6,42.195,54.158,94.544,9.2397,61.502,35.102,41.208,2639.7,63.119,24.711,45.458,0.34493,9.0575,26.42,120.4,1.1697,74.813,24.079,2.2378,54.231,4.8868,222.19,0.013398,0.84171,65.409,19.023,43.764
693,2026-04-13T10:36:00,49.641,20.944,27.163,33.134,40.504,2708.6,3650.7,15.49,18.521,22.255,0.21529,0.097267,341.58,77.12,6.8435,13.686,32.237,4531.0,24.047,45.704,48.582,79.846,2.1915,1.6405,3142.2,42.578,53.922,94.718,9.3182,59.684,33.926,40.738,2636.8,63.095,24.918,45.337,0.34878,9.0575,26.42,120.36,1.1697,73.879,24.079,2.2378,54.231,4.8868,222.74,0.013398,0.84171,65.362,19.023,43.764
694,2026-04-13T10:39:00,49.637,22.94,26.823,33.066,41.575,2709.8,3657.5,19.1,18.778,22.55,0.22861,0.097267,341.79,77.295,6.8078,13.829,31.654,4509.5,22.522,45.695,51.233,79.982,2.2624,1.6385,3138.6,42.359,53.432,94.588,9.3766,61.647,41.727,38.002,2639.2,63.63,23.701,45.242,0.3182,8.8996,26.547,120.38,1.2694,74.562,24.216,2.2971,54.231,4.7884,222.98,0.013398,0.84171,65.338,18.684,43.764
695,2026-04-13T10:42:00,49.483,22.555,26.876,33.066,40.472,2709.5,3687.7,20.886,18.778,22.588,0.23252,0.097267,342.06,77.119,6.8078,13.829,31.654,4481.3,21.779,45.338,49.767,79.967,2.2624,1.6385,3141,42.278,53.769,94.625,9.2218,62.009,37.414,37.844,2638.6,63.11,26.967,45.278,0.31949,8.8996,26.547,120.37,1.2694,75.696,24.216,2.2971,54.231,4.7884,221.79,0.013398,0.84171,65.332,18.684,43.764
696,2026-04-13T10:45:00,51.422,28.485,26.963,32.526,41.485,2709.2,3696.8,16.268,18.358,22.561,0.29008,0.10442,341.91,77.356,6.9767,13.78,31.971,4457.0,23.721,49.825,50.557,79.907,2.259,1.6464,3139.8,42.392,54.878,94.419,9.3376,62.779,39.741,39.612,2638.7,63.319,24.291,45.339,0.33545,8.8064,26.917,120.41,1.2208,75.589,23.881,2.2759,53.67,4.7601,223.37,0.027782,0.84509,65.333,18.748,43.664
697,2026-04-13T10:48:00,50.864,28.545,26.977,32.526,41.627,2710.3,3661.3,17.682,18.358,22.226,0.28947,0.10442,341.28,77.374,6.9767,13.78,31.971,4524.4,23.122,48.533,49.37,80.03,2.259,1.6464,3150.2,42.289,54.071,94.604,9.4924,60.925,36.245,39.484,2639.8,63.931,24.581,45.524,0.3365,8.8064,26.917,120.42,1.2208,75.182,23.881,2.2759,53.67,4.7601,221.81,0.027782,0.84509,65.365,18.748,43.664
698,2026-04-13T10:51:00,51.21,25.749,27.265,32.883,41.152,2711.1,3617.8,17.94,18.637,22.694,0.26451,0.10442,341.83,77.514,6.7902,13.739,32.345,4532.1,23.003,49.334,48.569,80.204,2.2627,1.6795,3151.8,42.29,53.832,94.576,9.4626,58.391,33.889,39.461,2640.8,63.189,25.086,45.391,0.3258,8.9062,26.441,120.41,1.2527,75.528,24.083,2.3498,53.67,4.8566,223.81,0.027782,0.84509,65.401,18.723,43.664
699,2026-04-13T10:54:00,52.566,25.952,27.281,32.883,41.129,2711.6,3614.7,20.776,18.637,22.441,0.26245,0.10442,341.73,77.215,6.7902,13.739,32.345,4512.1,21.814,52.473,50.345,80.19,2.2627,1.6795,3152.2,42.073,54.071,94.579,9.2728,62.03,39.116,39.054,2640.2,63.242,24.593,45.565,0.32914,8.9062,26.441,120.39,1.2527,76.088,24.083,2.3498,53.67,4.8566,222.29,0.027782,0.84509,65.463,18.723,43.664
700,2026-04-13T10:57:00,52.249,22.476,27.022,32.45,41.467,2707.8,3709.3,18.786,18.585,21.976,0.22608,0.10442,341.32,77.027,6.7854,13.862,31.659,4545.8,22.664,51.738,51.436,79.921,2.2718,1.6361,3146.6,42.257,53.738,94.7,9.3676,61.709,42.325,38.162,2635.7,63.247,25.056,45.663,0.32659,8.9736,26.544,120.42,1.2708,75.226,24.215,2.3177,53.67,4.8857,221.68,0.027782,0.84509,65.466,18.537,43.664
701,2026-04-13T11:00:00,48.716,22.496,27.018,32.45,40.882,2707.7,3668.7,18.79,18.585,22.436,0.22587,0.086049,341.78,77.226,6.7854,13.862,31.659,4557.7,22.659,43.563,51.17,79.937,2.2718,1.6361,3137.8,41.98,53.595,94.638,9.1745,61.458,41.543,37.854,2637.0,63.946,26.761,45.573,0.32911,8.9736,26.544,120.39,1.2708,75.03,24.215,2.3177,53.294,4.8857,224.33,0.042956,0.84289,65.433,18.537,44.07
702,2026-04-13T11:03:00,51.254,28.952,27.058,32.882,41.464,2707.2,3724.0,15.131,18.21,22.236,0.29674,0.086049,340.83,77.314,6.8795,13.726,31.834,4524.7,24.201,49.435,48.888,79.974,2.2224,1.6312,3141.4,42.368,54.471,94.449,9.3227,59.778,34.826,40.605,2635.9,63.126,26.39,45.829,0.33328,8.8675,26.907,120.39,1.2442,75.487,24.026,2.2161,53.294,4.8346,222.44,0.042956,0.84289,65.433,18.711,44.07
703,2026-04-13T11:06:00,50.54,28.832,27.016,32.882,41.564,2708.3,3694.0,18.369,18.21,22.231,0.29796,0.086049,341.05,77.385,6.8795,13.726,31.834,4511.4,22.829,47.784,49.542,80.176,2.2224,1.6312,3144.6,42.392,54.631,94.544,9.2569,60.053,36.753,39.985,2637.8,63.643,23.558,45.832,0.33836,8.8675,26.907,120.41,1.2442,76.174,24.026,2.2161,53.294,4.8346,223.36,0.042956,0.84289,65.47,18.711,44.07
704,2026-04-13T11:09:00,49.591,27.724,26.986,33.414,41.129,2707.0,3645.0,17.871,18.262,21.917,0.28449,0.086049,340.79,77.151,6.8944,13.852,32.132,4525.8,23.043,45.587,48.804,80.159,2.247,1.656,3143.4,42.52,54.056,94.524,9.3268,61.929,34.582,38.275,2635.4,63.708,25.85,45.767,0.32221,9.0341,26.685,120.4,1.3501,74.367,24.244,2.3144,53.294,4.7362,225.0,0.042956,0.84289,65.522,19.014,44.07
705,2026-04-13T11:12:00,49.016,27.865,27.001,33.414,41.24,2704.6,3664.1,18.664,18.262,21.837,0.28306,0.086049,340.8,76.813,6.8944,13.852,32.132,4532.4,22.724,44.257,50.126,79.989,2.247,1.656,3135.4,42.371,53.976,94.627,9.2182,60.388,38.472,38.624,2632.6,63.379,24.316,45.992,0.31934,9.0341,26.685,120.4,1.3501,75.337,24.244,2.3144,53.294,4.7362,223.4,0.042956,0.84289,65.544,19.014,44.07
706,2026-04-13T11:15:00,50.158,25.172,26.827,32.717,40.759,2702.7,3686.3,17.887,18.807,21.848,0.25716,0.11249,340.64,76.952,6.9852,13.998,32.043,4494.6,23.057,46.9,50.688,79.865,2.2526,1.6372,3125.4,42.542,53.673,94.619,9.3135,60.783,40.126,39.97,2630.5,62.861,25.961,45.757,0.33566,8.9623,26.675,120.36,1.2026,74.811,23.933,2.3441,53.354,4.8067,226.55,0.017341,0.83354,65.48,18.898,43.745
707,2026-04-13T11:18:00,50.219,25.251,26.974,32.717,41.748,2702.7,3657.0,17.457,18.807,22.121,0.25636,0.11249,340.95,77.106,6.9852,13.998,32.043,4481.8,23.24,47.042,50.591,79.904,2.2526,1.6372,3117.4,42.215,53.826,94.752,9.317,61.686,39.841,39.69,2631.6,63.365,26.093,45.835,0.33795,8.9623,26.675,120.42,1.2026,75.661,23.933,2.3441,53.354,4.8067,226.47,0.017341,0.83354,65.441,18.898,43.745
708,2026-04-13T11:21:00,50.341,26.143,26.952,32.989,41.292,2703.1,3621.5,19.424,18.699,22.471,0.26647,0.11249,341.12,77.099,6.9246,13.852,31.802,4471.4,22.412,47.323,50.681,80.023,2.3048,1.6535,3117.8,42.426,54.203,94.673,9.2383,61.57,40.105,42.103,2631.2,63.125,24.897,46.208,0.3513,8.7469,26.101,120.38,1.2791,75.372,23.51,2.3292,53.354,4.7991,223.07,0.017341,0.83354,65.443,19.021,43.745
