sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
719,2026-04-29T18:54:00,50.401,35.364,26.963,31.214,39.145,2527.9,3463.3,21.355,19.652,13.651,0.36081,0.096322,312.3,77.954,6.9468,14.946,31.06,4377.3,21.669,47.461,49.969,83.545,2.4413,1.7478,2946.6,42.043,52.454,95.105,9.242,57.477,38.009,51.453,2451.5,60.817,26.432,94.386,0.40239,9.8833,24.429,120.34,1.4885,73.103,21.845,2.8431,51.77,5.5905,353.7,0.041636,0.79545,73.45,19.569,45.13
720,2026-04-29T18:57:00,49.493,35.518,27.019,31.214,39.815,2526.9,3500.4,18.493,19.652,13.645,0.35925,0.096322,312.52,77.953,6.9468,14.946,31.06,4372.5,22.857,45.361,51.012,83.465,2.4413,1.7478,2946.0,41.922,52.511,95.202,9.1611,62.599,41.079,51.315,2450.8,60.178,25.535,94.639,0.40353,9.8833,24.429,120.4,1.4885,74.581,21.845,2.8431,51.77,5.5905,357.9,0.041636,0.79545,73.494,19.569,45.13
721,2026-04-29T19:00:00,49.119,36.915,26.82,30.813,40.119,2529.0,3569.0,17.589,19.682,13.697,0.37166,0.096322,312.96,78.103,6.9258,14.908,31.211,4416.6,23.218,44.496,49.764,83.467,2.4599,1.8247,2948.0,42.361,52.977,95.103,9.2676,59.576,37.406,52.927,2451.7,61.231,25.062,95.295,0.41369,9.5442,24.587,120.41,1.6317,73.973,21.196,2.8384,51.77,5.6587,357.59,0.041636,0.79545,73.5,19.887,45.13
722,2026-04-29T19:03:00,50.273,36.879,27.183,30.813,39.923,2531.2,3543.6,16.171,19.682,13.92,0.37202,0.096322,313.88,78.13,6.9258,14.908,31.211,4411.0,23.792,47.166,50.317,83.615,2.4599,1.8247,2950.3,41.844,53.044,94.997,9.3058,60.925,39.034,53.189,2454.9,61.667,25.682,95.699,0.41154,9.5442,24.587,120.41,1.6317,72.994,21.196,2.8384,51.77,5.6587,360.08,0.041636,0.79545,73.56,19.887,45.13
723,2026-04-29T19:06:00,48.295,36.424,26.75,31.798,41.219,2534.3,3560.6,15.507,19.613,13.771,0.36938,0.10006,314.6,78.715,7.0399,14.928,31.079,4379.6,24.03,42.588,50.054,83.764,2.4315,1.7335,2953.0,42.193,52.478,94.926,9.3199,59.126,38.258,53.605,2458.2,61.509,25.201,95.242,0.41309,9.8042,24.596,120.44,1.4785,74.038,21.597,2.8686,52.877,5.635,356.14,0.018972,0.72549,73.588,19.881,45.357
724,2026-04-29T19:09:00,48.105,36.316,26.938,31.798,40.871,2537.6,3580.9,15.48,19.613,14.23,0.37048,0.10006,315.41,78.698,7.0399,14.928,31.079,4351.0,24.018,42.148,48.498,83.832,2.4315,1.7335,2955.7,42.799,52.821,94.822,9.3273,62.118,33.681,52.919,2461.3,61.158,25.008,95.299,0.4187,9.8042,24.596,120.41,1.4785,73.486,21.597,2.8686,52.877,5.635,355.48,0.018972,0.72549,73.622,19.881,45.357
725,2026-04-29T19:12:00,49.951,38.661,26.579,31.672,40.753,2540.8,3528.3,19.081,20.04,14.58,0.39373,0.10006,317.84,78.511,6.8769,14.872,31.667,4363.6,22.488,46.42,50.989,83.713,2.4363,1.7662,2957.7,42.394,52.5,94.837,9.4816,61.543,41.01,54.077,2464.2,60.967,25.163,95.097,0.42708,9.5655,24.521,120.41,1.5093,73.16,21.336,2.8715,52.877,5.5568,357.74,0.018972,0.72549,73.613,19.369,45.357
726,2026-04-29T19:15:00,51.375,38.743,26.649,31.672,40.474,2544.6,3560.8,18.824,20.04,14.695,0.3929,0.10006,319.83,78.654,6.8769,14.872,31.667,4382.5,22.572,49.717,48.117,83.574,2.4363,1.7662,2960.0,42.364,52.273,95.039,9.4885,61.859,32.559,54.125,2468.0,60.408,23.987,95.231,0.42669,9.5655,24.521,120.4,1.5093,73.027,21.336,2.8715,52.877,5.5568,356.28,0.018972,0.72549,73.561,19.369,45.357
727,2026-04-29T19:18:00,49.65,34.196,26.755,32.158,40.837,2551.5,3541.4,16.384,19.881,15.546,0.34251,0.10006,322.38,78.969,6.9164,14.886,31.349,4410.7,23.565,45.723,49.645,83.774,2.4482,1.7524,2965.3,42.588,53.048,94.66,9.4628,63.297,37.055,53.916,2477.1,62.099,26.311,95.131,0.42899,9.6248,24.763,120.42,1.526,72.217,21.588,2.9001,52.877,5.702,357.45,0.018972,0.72549,73.542,18.61,45.357
728,2026-04-29T19:21:00,50.062,33.936,27.17,32.158,41.212,2554.9,3582.8,15.333,19.881,15.774,0.34515,0.081375,322.68,78.912,6.9164,14.886,31.349,4392.9,23.988,46.676,48.939,83.606,2.4482,1.7524,2970.0,42.501,53.261,94.713,9.4815,62.888,34.978,54.463,2479.9,61.387,27.254,93.603,0.4245,9.6248,24.763,120.43,1.526,72.477,21.588,2.9001,53.008,5.702,353.06,0.029309,0.6978,73.5,18.61,44.881
729,2026-04-29T19:24:00,49.945,37.656,26.79,31.701,41.093,2561.3,3541.8,15.97,19.653,15.48,0.38283,0.081375,324.37,78.868,6.7868,14.75,32.048,4460.1,23.7,46.406,50.307,83.54,2.4155,1.7652,2976.7,42.329,54.286,94.638,9.5569,63.812,39.003,54.868,2486.0,61.732,24.957,92.978,0.43709,9.4879,24.983,120.41,1.5981,72.211,21.745,2.7611,53.008,5.5846,350.78,0.029309,0.6978,73.389,19.287,44.881
730,2026-04-29T19:27:00,49.699,37.651,26.94,31.701,40.988,2569.0,3585.7,17.38,19.653,16.531,0.38288,0.081375,327.07,79.261,6.7868,14.75,32.048,4471.7,23.075,45.838,49.824,83.497,2.4155,1.7652,2980.6,42.33,54.147,94.532,9.6484,62.211,37.581,54.497,2495.1,60.977,27.025,92.247,0.44013,9.4879,24.983,120.43,1.5981,72.515,21.745,2.7611,53.008,5.5846,349.77,0.029309,0.6978,73.264,19.287,44.881
731,2026-04-29T19:30:00,47.719,31.285,26.699,32.135,41.39,2577.0,3580.8,16.518,18.797,16.768,0.32257,0.081375,328.54,78.888,6.8621,14.671,31.548,4407.0,23.421,41.255,50.229,83.547,2.3897,1.763,2987.9,42.608,53.228,94.503,9.5589,66.801,38.774,53.602,2503.2,62.227,26.382,91.48,0.42965,9.5816,24.935,120.44,1.3894,71.887,21.312,2.8681,53.008,5.6458,349.22,0.029309,0.6978,73.166,19.017,44.881
732,2026-04-29T19:33:00,49.681,31.705,26.718,32.135,41.685,2582.1,3607.7,17.974,18.797,17.555,0.3183,0.081375,331.49,79.188,6.8621,14.671,31.548,4413.9,22.782,45.796,50.355,83.298,2.3897,1.763,2989.6,41.841,53.145,94.422,9.5332,65.782,39.143,53.342,2509.7,61.764,23.948,90.571,0.43178,9.5816,24.935,120.4,1.3894,73.083,21.312,2.8681,53.008,5.6458,350.3,0.029309,0.6978,73.033,19.017,44.881
733,2026-04-29T19:36:00,50.389,36.446,26.725,33.372,41.243,2588.5,3571.8,19.868,18.721,17.512,0.37493,0.080891,332.55,78.875,6.855,14.491,32.333,4457.3,21.977,47.435,51.623,83.077,2.37,1.7445,2997.7,42.529,53.226,94.569,9.7391,63.497,42.877,52.655,2515.6,61.776,25.585,89.121,0.43098,9.2871,25.077,120.39,1.3139,73.222,21.247,2.7853,52.466,5.6444,347.08,0.01936,0.64713,72.89,18.388,44.742
734,2026-04-29T19:39:00,50.307,36.903,26.962,33.372,41.697,2598.1,3565.3,16.616,18.721,18.616,0.37028,0.080891,335.52,78.919,6.855,14.491,32.333,4463.4,23.331,47.245,49.435,82.909,2.37,1.7445,3003.2,42.346,53.153,94.291,9.6645,63.752,36.437,52.824,2525.4,61.888,24.56,87.992,0.42959,9.2871,25.077,120.43,1.3139,72.727,21.247,2.7853,52.466,5.6444,346.3,0.01936,0.64713,72.656,18.388,44.742
735,2026-04-29T19:42:00,49.333,29.478,26.944,33.111,40.583,2608.1,3604.6,17.956,18.788,19.613,0.29924,0.080891,338.09,79.393,6.6842,14.448,32.532,4538.7,22.732,44.991,48.817,82.943,2.3415,1.7413,3009.9,42.45,53.81,94.495,9.8134,63.444,34.62,51.227,2536.3,61.296,25.858,87.153,0.41225,9.2542,25.165,120.36,1.3467,73.441,21.778,2.663,52.466,5.5593,342.33,0.01936,0.64713,72.481,18.787,44.742
736,2026-04-29T19:45:00,50.019,29.456,26.706,33.111,42.243,2616.2,3613.1,13.209,18.788,19.374,0.29946,0.080891,339.4,79.026,6.6842,14.448,32.532,4522.1,24.72,46.577,49.945,82.781,2.3415,1.7413,3017.6,42.516,54.008,94.216,9.7462,65.994,37.938,50.912,2544.0,61.149,23.408,86.17,0.41483,9.2542,25.165,120.42,1.3467,72.243,21.778,2.663,52.466,5.5593,340.01,0.01936,0.64713,72.36,18.787,44.742
737,2026-04-29T19:48:00,50.386,27.277,27.337,33.796,41.56,2623.1,3613.8,15.467,18.323,20.359,0.27798,0.080891,341.22,78.959,6.8455,14.446,32.948,4494.6,23.757,47.427,50.582,82.526,2.3332,1.6972,3024.1,42.644,53.39,94.509,9.7461,63.168,39.813,50.742,2551.2,62.741,25.172,85.075,0.41466,9.1506,25.334,120.41,1.2248,72.713,21.661,2.7928,52.466,5.4388,339.04,0.01936,0.64713,72.163,18.412,44.742
738,2026-04-29T19:51:00,49.93,27.385,26.78,33.796,42.319,2628.2,3617.5,15.398,18.323,20.439,0.27689,0.071324,342.67,78.65,6.8455,14.446,32.948,4459.4,23.789,46.371,48.503,82.22,2.3332,1.6972,3028.8,42.785,53.811,94.075,9.7325,64.824,33.695,50.026,2557.1,62.679,23.554,82.849,0.42053,9.1506,25.334,120.41,1.2248,72.985,21.661,2.7928,52.244,5.4388,333.06,0.0071105,0.60494,71.92,18.412,45.282
739,2026-04-29T19:54:00,51.009,22.702,26.799,33.709,41.945,2633.5,3595.6,16.046,17.486,20.849,0.23247,0.071324,344.37,78.471,6.5844,14.257,32.771,4518.6,23.519,48.868,49.404,81.752,2.3242,1.7715,3031.3,42.486,54.05,94.624,9.62,65.737,36.346,50.681,2561.9,61.75,26.75,81.364,0.42224,9.0858,25.185,120.39,1.2067,71.959,22.747,2.7326,52.244,5.4198,328.99,0.0071105,0.60494,71.604,18.569,45.282
740,2026-04-29T19:57:00,49.215,22.707,26.64,33.709,41.578,2645.1,3553.5,17.353,17.486,21.761,0.23242,0.071324,345.88,79.638,6.5844,14.257,32.771,4546.6,22.926,44.718,48.925,81.899,2.3242,1.7715,3040.2,42.525,53.716,94.264,10.013,64.8,34.936,50.367,2575.1,62.476,25.421,79.542,0.42482,9.0858,25.185,120.4,1.2067,72.891,22.747,2.7326,52.244,5.4198,328.87,0.0071105,0.60494,71.285,18.569,45.282
741,2026-04-29T20:00:00,49.765,23.782,26.847,34.384,42.682,2659.7,3631.3,15.568,17.315,22.29,0.24184,0.071324,347.05,79.796,6.8011,14.179,33.601,4532.4,23.644,45.99,48.744,82.295,2.3208,1.6913,3053.8,42.467,53.549,94.298,9.9314,65.504,34.404,48.156,2589.9,63.584,25.752,78.133,0.40787,9.2623,25.815,120.42,1.1404,72.869,22.854,2.6282,52.244,5.1838,324.13,0.0071105,0.60494,71.152,17.854,45.282
742,2026-04-29T20:03:00,51.025,23.856,26.71,34.384,42.643,2669.0,3625.1,15.823,17.315,22.476,0.24109,0.071324,348.4,79.405,6.8011,14.179,33.601,4511.0,23.522,48.905,48.936,82.21,2.3208,1.6913,3063.2,42.217,53.805,93.865,9.7949,67.808,34.969,47.856,2599.7,63.69,24.525,76.794,0.41033,9.2623,25.815,120.42,1.1404,73.488,22.854,2.6282,52.244,5.1838,318.61,0.0071105,0.60494,71.045,17.854,45.282
743,2026-04-29T20:06:00,50.669,14.833,26.633,34.003,41.847,2674.8,3644.1,16.889,17.205,22.63,0.15148,0.066257,349.83,78.78,6.5783,14.062,33.299,4567.8,23.076,48.083,47.72,81.815,2.2855,1.6499,3066.8,42.259,54.975,94.223,9.8049,66.369,31.389,46.842,2605.1,61.641,26.25,74.151,0.4065,9.1064,26.083,120.41,1.0829,72.544,23.325,2.6786,52.676,5.1777,311.53,0.032662,0.6023,70.815,17.898,45.387
744,2026-04-29T20:09:00,50.906,14.942,27.179,34.003,41.965,2680.2,3625.2,17.611,17.205,23.348,0.15037,0.066257,350.48,78.468,6.5783,14.062,33.299,4600.6,22.78,48.631,50.515,81.305,2.2855,1.6499,3070.9,42.63,54.581,94.283,9.8726,64.8,39.615,47.198,2609.8,61.968,24.4,72.009,0.40359,9.1064,26.083,120.39,1.0829,72.362,23.325,2.6786,52.676,5.1777,308.27,0.032662,0.6023,70.47,17.898,45.387
745,2026-04-29T20:12:00,50.248,16.427,27.299,34.725,42.092,2686.0,3674.7,17.71,16.765,23.77,0.16749,0.066257,351.48,78.198,6.5926,14.079,33.625,4579.2,22.753,47.108,49.885,80.842,2.2989,1.6695,3076.5,42.067,54.882,94.256,9.9721,63.445,37.762,45.626,2616.7,63.25,25.362,69.864,0.39426,8.9004,26.252,120.39,1.2273,73.161,23.34,2.6829,52.676,5.1425,305.24,0.032662,0.6023,70.036,17.591,45.387
746,2026-04-29T20:15:00,53.062,16.442,27.209,34.725,42.422,2695.6,3685.9,15.869,16.765,24.292,0.16734,0.066257,352.67,78.264,6.5926,14.079,33.625,4571.0,23.529,53.621,49.867,80.674,2.2989,1.6695,3083.7,42.801,54.98,94.232,10.02,62.991,37.708,45.931,2626.1,63.059,22.869,68.137,0.39175,8.9004,26.252,120.4,1.2273,73.029,23.34,2.6829,52.676,5.1425,297.71,0.032662,0.6023,69.624,17.591,45.387
747,2026-04-29T20:18:00,51.307,11.982,26.727,34.457,42.22,2703.5,3682.9,18.253,16.637,24.285,0.12313,0.066257,353.0,78.749,6.6878,13.924,33.072,4614.6,22.509,49.559,49.052,80.659,2.2389,1.6147,3092.6,42.983,55.386,94.188,9.8618,64.76,35.311,45.999,2635.6,63.263,23.407,66.189,0.39793,8.8504,26.713,120.4,1.1207,72.715,23.54,2.5521,52.676,5.1296,292.83,0.032662,0.6023,69.288,17.648,45.387
748,2026-04-29T20:21:00,49.704,12.096,27.341,34.457,42.124,2713.9,3703.7,16.843,16.637,24.982,0.12197,0.080279,353.33,79.024,6.6878,13.924,33.072,4621.8,23.085,45.85,49.329,80.818,2.2389,1.6147,3101.0,42.554,55.3,94.061,9.8971,64.006,36.125,45.612,2645.4,62.906,24.8,63.745,0.4011,8.8504,26.713,120.4,1.1207,73.626,23.54,2.5521,52.455,5.1296,288.18,0.005905,0.59605,68.987,17.648,44.371
749,2026-04-29T20:24:00,49.719,16.244,26.902,34.637,42.61,2722.5,3657.3,16.763,16.302,24.519,0.16258,0.080279,353.66,78.614,6.7058,13.787,33.368,4583.9,23.123,45.883,50.888,80.643,2.2083,1.6066,3110.4,42.767,55.807,94.156,9.7268,66.903,40.713,43.546,2653.6,63.097,25.791,61.808,0.38626,8.7607,26.769,120.39,1.2367,73.962,24.359,2.4093,52.455,4.9377,281.01,0.005905,0.59605,68.724,17.152,44.371
750,2026-04-29T20:27:00,49.591,16.283,27.06,34.637,42.797,2730.4,3670.9,16.538,16.302,25.185,0.16219,0.080279,353.96,78.446,6.7058,13.787,33.368,4618.8,23.219,45.587,49.781,80.527,2.2083,1.6066,3117.5,42.717,55.39,94.154,9.8572,65.281,37.455,43.825,2661.6,62.863,25.106,59.935,0.38397,8.7607,26.769,120.42,1.2367,73.873,24.359,2.4093,52.455,4.9377,273.27,0.005905,0.59605,68.425,17.152,44.371
751,2026-04-29T20:30:00,51.358,12.206,27.193,34.673,41.691,2737.2,3629.7,16.81,16.471,25.562,0.12493,0.080279,354.47,78.427,6.7136,13.492,33.584,4691.6,23.104,49.676,49.295,80.258,2.2273,1.6005,3124.2,42.689,55.967,94.204,9.7904,63.715,36.025,41.983,2669.0,63.59,25.208,57.789,0.36935,8.7035,27.174,120.39,1.0971,73.684,24.232,2.4184,52.455,4.9466,268.76,0.005905,0.59605,68.071,17.195,44.371
752,2026-04-29T20:33:00,49.641,12.219,26.934,34.673,42.138,2746.9,3653.6,18.113,16.471,26.096,0.12479,0.080279,354.85,78.815,6.7136,13.492,33.584,4697.6,22.54,45.702,49.327,80.282,2.2273,1.6005,3131.0,42.168,55.895,94.112,9.8181,66.091,36.119,41.707,2679.2,63.177,24.037,55.813,0.37161,8.7035,27.174,120.42,1.0971,73.523,24.232,2.4184,52.455,4.9466,262.5,0.005905,0.59605,67.764,17.195,44.371
753,2026-04-29T20:36:00,48.293,9.0697,26.626,34.373,41.888,2752.8,3647.2,20.869,16.561,25.939,0.088251,0.073975,354.77,77.99,6.833,13.52,33.476,4734.8,21.4,42.584,50.987,80.042,2.1603,1.6203,3136.7,42.759,55.616,94.242,9.8117,64.9,41.004,38.023,2685.1,63.383,23.388,53.522,0.33487,8.4884,27.139,120.39,1.042,74.3,25.055,2.432,52.828,4.8706,253.35,0.025213,0.59142,67.459,16.917,44.659
754,2026-04-29T20:39:00,49.569,8.7628,27.009,34.373,41.306,2755.8,3690.6,17.747,16.561,26.11,0.091372,0.073975,355.0,77.946,6.833,13.52,33.476,4681.8,22.73,45.538,48.505,79.554,2.1603,1.6203,3141.0,42.483,56.25,94.126,9.7279,65.396,33.7,38.133,2687.9,62.635,25.837,51.31,0.33397,8.4884,27.139,120.37,1.042,74.341,25.055,2.432,52.828,4.8706,247.24,0.025213,0.59142,67.022,16.917,44.659
755,2026-04-29T20:42:00,50.327,8.5543,26.953,34.512,42.534,2764.0,3638.5,17.97,16.7,26.765,0.086488,0.073975,354.81,78.289,6.5874,13.374,32.856,4703.1,22.629,47.29,48.87,79.609,2.1688,1.6145,3147.3,42.246,56.966,94.322,9.7387,63.44,34.775,37.99,2696.4,62.588,23.712,49.108,0.33741,8.5953,27.329,120.39,0.95744,73.587,25.426,2.4012,52.828,4.9423,241.21,0.025213,0.59142,66.599,17.006,44.659
756,2026-04-29T20:45:00,49.389,8.7135,26.611,34.512,41.867,2772.0,3648.8,18.441,16.7,26.93,0.084869,0.073975,354.75,78.11,6.5874,13.374,32.856,4769.8,22.434,45.12,48.923,79.667,2.1688,1.6145,3152.9,42.393,56.168,94.235,9.7039,62.618,34.932,37.955,2704.7,62.409,24.6,47.236,0.33771,8.5953,27.329,120.39,0.95744,75.266,25.426,2.4012,52.828,4.9423,231.63,0.025213,0.59142,66.245,17.006,44.659
757,2026-04-29T20:48:00,47.72,13.169,26.639,34.628,42.25,2775.3,3714.6,18.056,16.364,26.164,0.13904,0.073975,354.25,77.569,6.7075,13.436,32.712,4740.1,22.618,41.256,50.078,79.4,2.1339,1.6319,3160.7,42.313,56.611,94.284,9.7205,64.788,38.33,36.101,2708.2,63.593,24.303,45.139,0.31637,8.4786,27.398,120.38,0.89925,74.521,25.037,2.2402,52.828,4.7572,224.7,0.025213,0.59142,65.905,17.408,44.659
758,2026-04-29T20:51:00,48.561,13.265,27.282,34.628,42.268,2777.1,3709.8,16.722,16.364,26.576,0.13806,0.085092,354.37,77.115,6.7075,13.436,32.712,4766.2,23.215,43.203,50.784,78.865,2.1339,1.6319,3161.8,42.547,56.298,94.235,9.6754,62.822,40.407,36.233,2708.7,63.677,24.853,42.729,0.31528,8.4786,27.398,120.41,0.89925,75.423,25.037,2.2402,53.135,4.7572,215.35,0.0032946,0.63842,65.452,17.408,44.649
759,2026-04-29T20:54:00,50.003,14.404,27.108,34.559,41.355,2781.4,3689.3,17.025,16.401,27.021,0.142,0.085092,354.12,77.641,6.8147,13.552,32.653,4703.2,23.091,46.542,49.617,78.75,2.1114,1.5445,3163.2,42.244,56.328,94.245,9.5472,63.711,36.974,36.409,2713.9,63.196,26.163,40.501,0.32241,8.6423,27.714,120.41,0.94192,75.716,25.417,2.2666,53.135,4.6734,207.69,0.0032946,0.63842,64.956,17.546,44.649
760,2026-04-29T20:57:00,49.49,14.212,27.158,34.559,41.31,2783.9,3682.2,17.903,16.401,26.792,0.14395,0.085092,353.93,77.234,6.8147,13.552,32.653,4674.6,22.746,45.353,51.918,78.713,2.1114,1.5445,3166.7,42.537,56.67,94.294,9.6272,62.623,43.745,36.278,2716.2,63.318,24.053,38.283,0.32347,8.6423,27.714,120.37,0.94192,76.518,25.417,2.2666,53.135,4.6734,200.1,0.0032946,0.63842,64.537,17.546,44.649
761,2026-04-29T21:00:00,47.449,14.148,27.164,34.021,41.894,2785.4,3609.0,18.239,16.28,27.07,0.14577,0.085092,353.98,77.43,6.6507,13.359,33.015,4683.2,22.616,40.631,49.804,78.563,2.0928,1.5494,3167.6,42.186,56.447,94.314,9.452,62.015,37.524,37.993,2717.3,63.753,24.618,36.173,0.3309,8.5991,27.298,120.39,0.99571,75.465,25.609,2.1983,53.135,4.4866,191.48,0.0032946,0.63842,64.117,17.407,44.649
762,2026-04-29T21:03:00,50.844,14.432,26.72,34.021,41.136,2786.7,3665.3,19.97,16.28,26.883,0.14288,0.085092,353.51,77.302,6.6507,13.359,33.015,4681.7,21.905,48.487,49.861,78.519,2.0928,1.5494,3169.1,42.222,56.465,94.475,9.4079,62.792,37.692,37.726,2719.2,62.784,25.07,34.091,0.33308,8.5991,27.298,120.38,0.99571,75.939,25.609,2.1983,53.135,4.4866,182.71,0.0032946,0.63842,63.716,17.407,44.649
763,2026-04-29T21:06:00,49.116,10.489,26.898,33.754,41.798,2789.9,3675.3,16.938,16.413,26.812,0.099419,0.085273,353.24,77.532,6.6272,13.159,32.55,4679.2,23.184,44.489,50.392,78.676,2.1494,1.596,3172.3,42.39,57.056,94.372,9.5369,60.871,39.253,34.737,2722.6,64.191,26.403,32.699,0.31075,8.6617,27.654,120.39,0.83717,76.128,26.387,2.2385,53.028,4.5583,175.4,-0.0028175,0.68711,63.372,17.58,45.281
764,2026-04-29T21:09:00,50.696,10.321,26.563,33.754,42.369,2789.4,3725.4,18.684,16.413,26.52,0.10113,0.085273,352.65,77.4,6.6272,13.159,32.55,4729.6,22.46,48.144,49.115,78.72,2.1494,1.596,3173.0,42.113,56.452,94.216,9.5267,59.343,35.496,35.056,2722.3,63.328,23.59,31.148,0.30813,8.6617,27.654,120.41,0.83717,75.711,26.387,2.2385,53.028,4.5583,164.9,-0.0028175,0.68711,63.077,17.58,45.281
765,2026-04-29T21:12:00,48.388,14.0,26.607,33.984,41.958,2789.4,3725.9,19.035,17.278,26.702,0.14145,0.085273,351.78,76.952,6.5678,13.27,32.621,4697.9,22.337,42.802,49.967,78.609,2.1042,1.5481,3172.3,42.155,56.622,94.315,9.4087,62.516,38.002,32.274,2721.2,63.755,24.525,29.257,0.28021,8.5068,28.17,120.39,0.93599,75.788,25.736,2.1566,53.028,4.5938,158.34,-0.0028175,0.68711,62.804,17.142,45.281
766,2026-04-29T21:15:00,47.744,13.777,26.643,33.984,41.763,2785.9,3729.1,18.007,17.278,26.314,0.14371,0.085273,351.01,76.829,6.5678,13.27,32.621,4738.7,22.795,41.313,49.647,78.413,2.1042,1.5481,3170.2,42.631,56.134,94.276,9.2173,60.291,37.061,32.185,2717.3,63.701,23.445,27.35,0.28094,8.5068,28.17,120.41,0.93599,76.445,25.736,2.1566,53.028,4.5938,152.13,-0.0028175,0.68711,62.409,17.142,45.281
767,2026-04-29T21:18:00,51.032,12.766,27.103,33.791,41.724,2781.9,3736.3,18.577,16.681,26.392,0.13197,0.085273,350.46,76.527,6.8323,13.466,32.946,4732.3,22.587,48.923,47.898,78.262,2.0754,1.5681,3166.5,41.933,57.525,94.372,9.2723,62.146,31.913,33.136,2713.7,64.367,24.577,25.697,0.29015,8.3877,28.032,120.4,1.2494,77.565,26.478,2.1595,53.028,4.5628,143.26,-0.0028175,0.68711,62.057,17.844,45.281
768,2026-04-29T21:21:00,50.189,12.874,26.828,33.791,41.739,2777.8,3731.4,20.197,16.681,25.874,0.13088,0.089173,349.83,76.921,6.8323,13.466,32.946,4754.5,21.914,46.972,49.562,78.254,2.0754,1.5681,3164.9,42.573,57.26,94.412,9.3091,61.486,36.81,33.158,2709.2,64.45,23.606,24.582,0.28997,8.3877,28.032,120.39,1.2494,76.996,26.478,2.1595,52.522,4.5628,139.0,0.013875,0.75545,61.694,17.844,44.223
769,2026-04-29T21:24:00,49.863,9.4761,26.521,33.744,40.89,2773.7,3671.2,14.946,16.992,25.593,0.090155,0.089173,348.53,76.62,6.8415,13.306,32.306,4693.8,24.152,46.217,49.478,78.338,2.1425,1.5406,3159.0,42.4,56.48,94.43,9.1838,60.706,36.564,35.584,2705.1,63.337,24.078,23.194,0.30763,8.634,27.454,120.37,1.0798,76.997,26.066,2.1068,52.522,4.3385,131.99,0.013875,0.75545,61.443,17.694,44.223
770,2026-04-29T21:27:00,48.623,9.0974,27.25,33.744,40.667,2772.2,3681.1,18.255,16.992,25.768,0.094005,0.089173,346.81,77.052,6.8415,13.306,32.306,4699.7,22.757,43.346,49.244,78.607,2.1425,1.5406,3157.4,42.013,56.409,94.769,9.2274,59.386,35.874,36.04,2703.3,63.167,23.96,21.836,0.30388,8.634,27.454,120.37,1.0798,77.601,26.066,2.1068,52.522,4.3385,124.7,0.013875,0.75545,61.216,17.694,44.223
771,2026-04-29T21:30:00,50.368,14.867,26.949,33.318,41.126,2770.3,3640.7,18.43,17.311,25.432,0.15009,0.089173,346.49,76.763,6.7766,13.474,32.565,4720.9,22.7,47.385,49.788,78.794,2.1099,1.5425,3158.4,41.798,56.691,94.724,9.0918,60.331,37.476,33.308,2701.7,63.825,25.484,20.451,0.28585,8.422,27.53,120.41,1.0362,76.897,25.846,2.0822,52.522,4.4862,117.81,0.013875,0.75545,61.007,18.186,44.223
772,2026-04-29T21:33:00,49.789,15.098,26.399,33.318,40.478,2765.9,3665.4,19.768,17.311,24.657,0.14774,0.089173,345.04,76.415,6.7766,13.474,32.565,4745.0,22.163,46.045,49.167,78.665,2.1099,1.5425,3155.4,42.151,56.402,94.7,9.1872,58.698,35.647,33.394,2696.4,63.4,25.061,18.897,0.28513,8.422,27.53,120.36,1.0362,76.826,25.846,2.0822,52.522,4.4862,112.91,0.013875,0.75545,60.801,18.186,44.223
773,2026-04-29T21:36:00,48.641,12.15,26.696,32.986,40.034,2760.6,3703.9,17.065,17.741,24.482,0.12245,0.10247,344.48,76.392,6.7226,13.208,31.925,4689.3,23.324,43.389,48.821,78.567,2.106,1.5894,3150.1,42.105,56.003,94.905,9.0126,58.738,34.63,35.428,2690.1,63.375,23.784,18.961,0.30012,8.7487,27.464,120.38,0.95367,77.589,25.637,2.1442,53.989,4.638,107.31,0.015237,0.82111,60.577,18.12,43.35
774,2026-04-29T21:39:00,50.451,12.101,26.788,32.986,40.307,2756.2,3707.1,22.54,17.741,24.256,0.12295,0.10247,342.87,76.621,6.7226,13.208,31.925,4743.4,21.033,47.577,50.044,78.671,2.106,1.5894,3147.0,41.847,55.354,94.917,9.065,58.344,38.229,35.467,2685.7,63.32,27.634,18.21,0.2998,8.7487,27.464,120.38,0.95367,77.603,25.637,2.1442,53.989,4.638,101.17,0.015237,0.82111,60.334,18.12,43.35
775,2026-04-29T21:42:00,52.382,18.146,26.954,33.054,39.704,2752.8,3679.2,18.817,17.879,23.782,0.18398,0.10247,341.8,76.177,6.9817,13.392,31.816,4727.8,22.631,52.047,50.386,78.746,2.106,1.5633,3146.0,41.814,55.808,94.908,9.0588,61.39,39.236,31.733,2682.6,64.399,25.282,17.244,0.26607,8.9163,27.558,120.36,1.1834,77.014,26.611,2.1242,53.989,4.5087,97.487,0.015237,0.82111,60.18,18.618,43.35
