sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
621,2026-04-27T17:00:00,49.099,28.311,26.94,32.887,41.058,2698.2,3689.3,16.788,19.087,21.646,0.28957,0.080695,341.72,79.682,6.8166,13.824,31.907,4670.7,22.956,44.449,49.506,81.572,1.4139,0.9858,3097.9,42.616,55.771,94.451,9.7013,63.034,36.647,81.706,2627.7,63.534,26.498,23.8,0.68253,9.0956,27.05,120.41,1.4504,74.923,24.528,2.4969,53.646,5.1517,121.63,0.040987,0.83221,62.713,18.689,44.035
622,2026-04-27T17:03:00,52.569,29.899,26.901,32.735,40.901,2700.6,3702.7,17.651,19.023,21.549,0.30143,0.080695,341.57,79.335,6.696,13.902,32.123,4675.5,22.59,52.478,51.436,81.737,1.3797,0.98662,3100.7,42.719,55.706,94.29,9.6951,64.019,42.326,82.051,2628.1,63.763,24.017,23.797,0.69255,8.9554,26.569,120.41,1.3562,74.667,24.857,2.4867,53.646,5.0789,122.98,0.040987,0.83221,62.801,18.741,44.035
623,2026-04-27T17:06:00,49.626,29.713,26.674,32.735,42.231,2697.8,3722.6,16.535,19.023,21.421,0.30333,0.049584,341.71,79.228,6.696,13.902,32.123,4652.7,23.063,45.668,49.906,81.46,1.3797,0.98662,3099.0,42.538,55.98,94.365,9.6259,62.492,37.823,82.283,2626.1,63.422,25.604,23.237,0.69065,8.9554,26.569,120.43,1.3562,75.463,24.857,2.4867,54.905,5.0789,125.76,0.027319,0.85156,62.824,18.741,42.806
624,2026-04-27T17:09:00,49.021,27.733,26.777,32.418,41.989,2696.5,3726.4,17.935,18.467,21.379,0.28528,0.049584,341.56,79.227,6.9101,13.877,31.996,4664.8,22.474,44.269,49.847,81.4,1.3574,0.96471,3097.5,42.395,55.717,94.319,9.6307,63.353,37.65,83.143,2625.1,64.533,24.124,23.55,0.70121,9.1274,26.699,120.4,1.0773,75.294,24.31,2.4587,54.905,5.1209,121.49,0.027319,0.85156,62.792,19.038,42.806
625,2026-04-27T17:12:00,50.36,27.853,26.654,32.418,41.807,2695.3,3743.6,15.72,18.467,21.163,0.28406,0.049584,341.67,78.604,6.9101,13.877,31.996,4665.8,23.423,47.368,51.429,81.335,1.3574,0.96471,3096.0,42.911,55.705,94.24,9.486,64.001,42.306,83.796,2622.8,64.236,25.352,23.455,0.69586,9.1274,26.699,120.41,1.0773,75.89,24.31,2.4587,54.905,5.1209,121.83,0.027319,0.85156,62.758,19.038,42.806
626,2026-04-27T17:15:00,47.906,29.272,26.983,32.595,40.635,2692.0,3683.2,16.614,18.361,21.195,0.2969,0.049584,341.33,78.917,6.7183,13.905,32.341,4657.7,23.048,41.687,47.699,81.175,1.3605,1.0327,3093.9,42.309,55.054,94.404,9.6811,63.749,31.329,82.918,2620.1,63.472,24.273,23.301,0.69844,9.0198,26.569,120.36,1.3672,74.997,24.637,2.394,54.905,5.1389,122.87,0.027319,0.85156,62.66,18.883,42.806
627,2026-04-27T17:18:00,49.118,29.205,27.056,32.595,42.51,2692.7,3653.8,19.984,18.361,21.777,0.29759,0.049584,342.54,79.039,6.7183,13.905,32.341,4624.3,21.634,44.493,49.598,81.091,1.3605,1.0327,3091.6,42.916,55.453,94.448,9.6231,63.87,36.917,83.076,2621.0,63.979,23.973,23.166,0.69715,9.0198,26.569,120.42,1.3672,74.657,24.637,2.394,54.905,5.1389,123.73,0.027319,0.85156,62.599,18.883,42.806
628,2026-04-27T17:21:00,49.829,25.817,27.096,33.343,40.369,2692.7,3765.4,16.643,18.622,21.648,0.26557,0.063192,341.99,78.963,6.848,13.87,32.201,4672.3,23.046,46.138,51.674,81.161,1.3699,1.0229,3091.6,42.475,55.227,94.43,9.7977,63.723,43.027,83.189,2620.1,63.805,26.497,23.421,0.70302,8.7258,27.113,120.37,1.2452,74.341,24.518,2.4551,53.274,5.0249,125.88,0.020809,0.84084,62.613,18.922,43.526
629,2026-04-27T17:24:00,49.502,26.007,26.896,33.343,42.311,2693.3,3717.0,16.678,18.622,21.573,0.26364,0.063192,342.06,79.443,6.848,13.87,32.201,4634.6,23.014,45.382,49.282,81.397,1.3699,1.0229,3093.5,42.742,55.678,94.249,9.7202,62.677,35.987,83.562,2621.4,64.637,24.72,23.416,0.69997,8.7258,27.113,120.45,1.2452,74.497,24.518,2.4551,53.274,5.0249,127.72,0.020809,0.84084,62.639,18.922,43.526
630,2026-04-27T17:27:00,50.18,27.311,27.183,32.871,40.628,2693.0,3686.8,16.381,18.399,21.482,0.27575,0.063192,341.36,79.277,7.0897,13.791,32.519,4634.0,23.139,46.951,48.804,81.463,1.3575,0.99469,3093.4,42.52,55.57,94.384,9.52,64.072,34.58,82.685,2620.9,64.113,25.057,23.824,0.70044,9.0655,27.098,120.37,1.137,74.634,24.48,2.3871,53.274,5.0763,124.86,0.020809,0.84084,62.712,18.478,43.526
631,2026-04-27T17:30:00,48.619,27.365,26.711,32.871,42.224,2694.8,3710.8,17.61,18.399,21.484,0.2752,0.063192,341.6,79.236,7.0897,13.791,32.519,4638.2,22.614,43.337,50.087,81.652,1.3575,0.99469,3094.6,42.428,55.519,94.345,9.6579,63.669,38.356,83.234,2623.7,63.699,24.837,23.968,0.69593,9.0655,27.098,120.43,1.137,75.792,24.48,2.3871,53.274,5.0763,124.94,0.020809,0.84084,62.787,18.478,43.526
632,2026-04-27T17:33:00,49.652,24.074,26.647,32.776,40.48,2693.0,3597.8,18.927,18.963,21.291,0.24355,0.063192,341.36,79.317,7.0414,13.772,31.725,4649.8,22.052,45.729,49.024,81.614,1.3563,0.99647,3093.3,42.917,56.482,94.52,9.6054,62.669,35.228,81.841,2621.2,63.442,24.677,24.047,0.68998,8.8503,26.702,120.36,1.2576,75.171,24.458,2.2923,53.274,5.0951,125.68,0.020809,0.84084,62.872,18.82,43.526
633,2026-04-27T17:36:00,49.946,24.113,26.763,32.776,41.323,2691.5,3643.7,17.586,18.963,21.155,0.24315,0.067018,341.44,79.038,7.0414,13.772,31.725,4671.2,22.63,46.409,48.711,81.346,1.3563,0.99647,3092.5,42.797,56.226,94.57,9.5819,63.337,34.305,82.324,2619.4,62.652,24.702,23.854,0.68602,8.8503,26.702,120.39,1.2576,74.681,24.458,2.2923,53.609,5.0951,126.66,0.016046,0.8454,62.863,18.82,43.966
634,2026-04-27T17:39:00,49.589,31.655,26.882,32.868,40.619,2694.2,3643.4,17.251,18.184,21.682,0.32154,0.067018,341.61,79.097,7.0912,13.738,31.837,4631.5,22.775,45.582,50.814,81.287,1.3407,0.99704,3093.6,42.663,55.882,94.62,9.6819,61.862,40.495,81.788,2622.2,62.908,24.894,23.974,0.68585,8.8686,26.664,120.36,1.3028,75.138,24.712,2.4693,53.609,5.1165,125.79,0.016046,0.8454,62.833,19.164,43.966
635,2026-04-27T17:42:00,51.405,31.514,27.167,32.868,41.529,2695.5,3657.7,14.574,18.184,21.56,0.32297,0.067018,341.92,79.157,7.0912,13.738,31.837,4659.0,23.905,49.786,48.238,81.196,1.3407,0.99704,3095.7,42.525,55.553,94.567,9.6145,64.059,32.915,81.329,2623.7,62.663,23.602,24.042,0.68962,8.8686,26.664,120.4,1.3028,74.452,24.712,2.4693,53.609,5.1165,125.5,0.016046,0.8454,62.785,19.164,43.966
636,2026-04-27T17:45:00,49.739,30.955,26.953,32.534,40.773,2699.8,3609.9,18.682,17.923,22.011,0.31548,0.067018,342.43,79.343,6.8615,13.936,32.308,4622.2,22.167,45.931,49.031,81.409,1.4065,0.99269,3098.5,42.546,55.113,94.665,9.6368,63.286,35.248,80.693,2628.2,62.874,24.414,23.994,0.68659,8.7889,26.721,120.39,1.2536,74.335,24.838,2.3734,53.609,5.0743,126.54,0.016046,0.8454,62.77,18.856,43.966
637,2026-04-27T17:48:00,49.833,30.893,26.744,32.534,41.353,2701.8,3655.0,17.349,17.923,21.952,0.31612,0.067018,342.86,79.206,6.8615,13.936,32.308,4641.1,22.73,46.148,50.079,81.346,1.4065,0.99269,3100.3,42.917,54.887,94.531,9.6153,63.362,38.334,81.061,2630.0,62.097,23.85,23.899,0.68358,8.7889,26.721,120.42,1.2536,74.734,24.838,2.3734,53.609,5.0743,128.06,0.016046,0.8454,62.792,18.856,43.966
638,2026-04-27T17:51:00,49.004,26.724,26.766,32.48,40.99,2699.5,3704.3,15.345,19.153,21.595,0.26981,0.070079,343.13,79.001,6.8975,13.814,31.835,4643.1,23.583,44.229,49.011,81.151,1.3776,0.964,3100.2,42.429,55.58,94.67,9.6054,63.304,35.189,83.794,2628.5,63.175,24.484,24.123,0.70467,8.8373,26.848,120.4,1.2683,75.388,24.494,2.3549,53.287,5.1466,127.49,0.031895,0.85276,62.753,18.773,42.867
639,2026-04-27T17:54:00,50.164,26.706,26.504,32.48,42.083,2701.1,3694.2,17.601,19.153,21.796,0.26998,0.070079,343.31,79.296,6.8975,13.814,31.835,4645.6,22.625,46.914,48.43,81.254,1.3776,0.964,3099.8,42.437,55.55,94.373,9.629,63.266,33.481,83.943,2629.4,63.349,23.566,24.154,0.70345,8.8373,26.848,120.42,1.2683,75.605,24.494,2.3549,53.287,5.1466,128.29,0.031895,0.85276,62.729,18.773,42.867
640,2026-04-27T17:57:00,50.388,31.209,26.807,32.718,41.43,2701.6,3713.6,15.609,18.501,22.013,0.31816,0.070079,343.34,79.272,6.769,13.834,32.312,4676.0,23.464,47.431,48.57,81.215,1.3827,0.98125,3100.8,42.343,55.384,94.506,9.6799,63.406,33.892,82.099,2631.2,62.701,24.908,24.285,0.69246,8.75,26.861,120.43,1.3137,74.363,24.409,2.3694,53.287,5.0991,127.93,0.031895,0.85276,62.742,18.507,42.867
641,2026-04-27T18:00:00,51.421,31.438,26.85,32.718,42.108,2703.2,3681.4,14.321,18.501,21.758,0.31583,0.070079,343.56,79.204,6.769,13.834,32.312,4692.8,24.005,49.822,51.134,81.267,1.3827,0.98125,3102.8,42.747,55.183,94.341,9.696,63.776,41.436,81.99,2632.6,63.255,24.51,24.338,0.69336,8.75,26.861,120.4,1.3137,75.186,24.409,2.3694,53.287,5.0991,128.44,0.031895,0.85276,62.759,18.507,42.867
642,2026-04-27T18:03:00,50.188,26.719,27.066,32.931,41.471,2702.7,3747.6,17.327,18.409,22.237,0.27381,0.070079,343.64,79.397,6.7706,13.965,31.931,4698.0,22.734,46.968,47.79,81.211,1.3555,0.99369,3103.5,42.985,55.796,94.346,9.6821,62.607,31.595,82.472,2632.1,63.29,24.536,24.365,0.69382,8.9671,27.32,120.41,1.2452,74.425,24.52,2.4396,53.287,5.0072,129.23,0.031895,0.85276,62.804,18.834,42.867
643,2026-04-27T18:06:00,51.324,26.95,27.064,32.931,41.346,2703.2,3726.4,17.366,18.409,22.17,0.27146,0.07346,343.36,78.963,6.7706,13.965,31.931,4705.0,22.73,49.599,50.246,81.126,1.3555,0.99369,3102.3,42.411,55.713,94.217,9.6958,62.26,38.824,82.338,2631.9,63.655,25.243,24.91,0.69493,8.9671,27.32,120.43,1.2452,74.123,24.52,2.4396,53.765,5.0072,126.62,0.016053,0.8376,62.758,18.834,43.151
644,2026-04-27T18:09:00,49.563,30.481,27.152,33.095,41.43,2703.2,3742.7,16.653,18.385,22.11,0.3107,0.07346,343.71,78.978,6.8022,13.855,32.503,4637.4,23.033,45.522,49.167,81.137,1.3782,0.98246,3102.4,42.861,55.737,94.283,9.7048,64.251,35.649,84.279,2631.6,63.466,25.075,24.877,0.7087,9.0239,26.543,120.42,1.241,74.858,25.222,2.5491,53.765,5.0508,129.13,0.016053,0.8376,62.789,17.974,43.151
645,2026-04-27T18:12:00,49.796,30.368,26.876,33.095,42.283,2702.3,3685.7,15.439,18.385,21.965,0.31186,0.07346,343.66,79.176,6.8022,13.855,32.503,4688.3,23.541,46.062,49.223,81.047,1.3782,0.98246,3101.1,42.735,55.127,94.249,9.6898,65.137,35.813,84.118,2630.8,64.446,25.071,25.041,0.71003,9.0239,26.543,120.43,1.241,74.578,25.222,2.5491,53.765,5.0508,129.42,0.016053,0.8376,62.774,17.974,43.151
646,2026-04-27T18:15:00,51.146,24.95,27.202,33.008,41.687,2705.6,3687.5,18.038,18.615,22.424,0.25574,0.07346,343.61,80.098,6.8383,13.776,32.86,4731.8,22.407,49.187,49.405,81.483,1.4056,1.014,3103.2,42.644,56.78,94.185,9.592,65.019,36.349,82.772,2634.5,64.228,23.849,25.01,0.69784,9.0253,26.927,120.4,1.2135,74.826,24.959,2.4001,53.765,5.1347,131.89,0.016053,0.8376,62.83,18.916,43.151
647,2026-04-27T18:18:00,49.774,25.254,26.989,33.008,42.136,2703.9,3703.5,17.131,18.615,21.631,0.25265,0.07346,343.54,78.831,6.8383,13.776,32.86,4757.4,22.82,46.011,47.361,81.391,1.4056,1.014,3104.8,42.788,56.473,94.234,9.6269,64.617,30.333,82.682,2632.7,63.953,23.28,25.25,0.69858,9.0253,26.927,120.4,1.2135,75.61,24.959,2.4001,53.765,5.1347,131.24,0.016053,0.8376,62.928,18.916,43.151
648,2026-04-27T18:21:00,48.471,20.896,26.774,32.701,41.166,2699.3,3708.2,19.337,18.468,22.037,0.21752,0.076744,343.51,78.725,6.9885,13.877,32.432,4656.0,21.904,42.994,50.213,80.98,1.3644,0.97505,3099.4,42.477,55.431,94.34,9.6912,61.711,38.728,81.581,2628.4,63.614,23.976,25.011,0.69032,8.676,26.648,120.39,1.0616,75.193,24.889,2.4743,54.238,4.9392,131.84,0.021529,0.83604,62.907,18.807,44.088
649,2026-04-27T18:24:00,49.932,21.108,26.773,32.701,41.298,2698.3,3698.0,15.749,18.468,22.153,0.21536,0.076744,343.34,79.039,6.9885,13.877,32.432,4665.8,23.413,46.377,48.911,80.978,1.3644,0.97505,3096.0,42.677,55.314,94.381,9.6212,62.542,34.895,81.667,2627.6,63.789,24.259,24.955,0.68961,8.676,26.648,120.4,1.0616,75.506,24.889,2.4743,54.238,4.9392,132.79,0.021529,0.83604,62.857,18.807,44.088
650,2026-04-27T18:27:00,49.711,24.819,26.955,33.12,41.016,2698.2,3670.7,15.238,18.287,22.055,0.25089,0.076744,343.24,78.788,7.0348,13.887,32.564,4630.8,23.633,45.864,50.359,81.046,1.3411,0.98325,3096.9,42.979,55.985,94.494,9.6688,62.082,39.155,82.945,2626.5,62.912,26.046,25.033,0.70137,8.9813,26.968,120.39,1.3012,75.477,24.965,2.4637,54.238,5.0987,132.23,0.021529,0.83604,62.846,18.343,44.088
651,2026-04-27T18:30:00,49.415,24.788,26.73,33.12,40.874,2700.0,3675.4,16.557,18.287,21.932,0.2512,0.076744,343.16,79.196,7.0348,13.887,32.564,4663.8,23.065,45.181,50.463,81.197,1.3411,0.98325,3097.7,42.67,55.59,94.548,9.6572,64.503,39.463,83.07,2628.1,62.832,23.909,24.961,0.70034,8.9813,26.968,120.39,1.3012,75.753,24.965,2.4637,54.238,5.0987,133.31,0.021529,0.83604,62.873,18.343,44.088
652,2026-04-27T18:33:00,49.271,23.383,26.78,32.839,41.775,2700.8,3658.0,16.104,18.376,21.87,0.23357,0.076744,342.68,79.403,6.9237,13.747,32.43,4708.6,23.247,44.848,51.192,81.319,1.3937,0.97007,3099.5,42.783,56.227,94.594,9.6442,63.707,41.608,83.685,2629.1,62.602,24.257,25.211,0.69806,8.9309,27.141,120.41,1.2221,75.266,24.767,2.3978,54.238,4.9994,130.76,0.021529,0.83604,62.916,18.951,44.088
653,2026-04-27T18:36:00,48.621,23.325,27.031,32.839,41.033,2702.1,3662.0,17.132,18.376,21.881,0.23416,0.069919,342.56,79.499,6.9237,13.747,32.43,4691.9,22.808,43.342,49.022,81.357,1.3937,0.97007,3100.8,42.661,56.426,94.511,9.5421,63.372,35.221,83.248,2630.5,62.533,24.085,25.043,0.70165,8.9309,27.141,120.39,1.2221,75.135,24.767,2.3978,52.739,4.9994,132.45,0.018938,0.80676,62.934,18.951,43.766
654,2026-04-27T18:39:00,48.685,24.041,27.021,32.741,41.543,2703.4,3676.8,19.648,18.442,21.911,0.24641,0.069919,343.01,79.149,6.7095,13.613,32.317,4679.4,21.753,43.492,49.739,81.413,1.3772,1.0108,3103.3,42.992,55.107,94.646,9.7418,63.893,37.332,81.169,2632.2,63.162,23.765,25.058,0.68799,8.9431,27.046,120.4,1.3072,74.95,24.795,2.392,52.739,5.174,132.34,0.018938,0.80676,62.968,19.169,43.766
655,2026-04-27T18:42:00,51.508,24.063,26.691,32.741,41.484,2702.0,3658.6,20.514,18.442,21.496,0.24618,0.069919,342.48,78.786,6.7095,13.613,32.317,4662.0,21.404,50.025,49.752,81.075,1.3772,1.0108,3101.4,42.513,55.315,94.507,9.5571,61.64,37.371,81.545,2629.5,63.475,24.046,25.151,0.68491,8.9431,27.046,120.4,1.3072,74.76,24.795,2.392,52.739,5.174,131.33,0.018938,0.80676,62.964,19.169,43.766
656,2026-04-27T18:45:00,49.33,24.928,26.868,32.942,41.428,2703.6,3712.0,18.73,18.269,22.339,0.25533,0.069919,343.62,79.172,6.6897,13.706,32.089,4604.5,22.149,44.983,50.308,81.136,1.3688,1.008,3100.8,42.67,55.421,94.456,9.6376,64.777,39.005,79.471,2632.5,64.496,25.523,25.085,0.67081,8.9428,26.836,120.37,1.1766,74.533,24.797,2.4326,52.739,5.0122,132.19,0.018938,0.80676,62.93,18.445,43.766
657,2026-04-27T18:48:00,50.69,25.01,26.63,32.942,42.237,2703.4,3729.1,15.119,18.269,21.611,0.25449,0.069919,342.63,79.386,6.6897,13.706,32.089,4655.9,23.656,48.131,50.171,81.341,1.3688,1.008,3103.4,42.625,54.806,94.255,9.6565,63.258,38.602,79.491,2632.4,64.201,23.333,25.247,0.67065,8.9428,26.836,120.45,1.1766,75.233,24.797,2.4326,52.739,5.0122,130.44,0.018938,0.80676,62.916,18.445,43.766
658,2026-04-27T18:51:00,50.189,27.103,26.9,33.209,41.016,2701.2,3746.8,18.217,18.193,21.358,0.27708,0.062055,342.05,78.693,6.821,13.855,32.225,4691.1,22.372,46.97,49.198,81.184,1.3613,0.96495,3103.5,42.5,56.155,94.246,9.6128,63.242,35.739,80.734,2629.8,64.242,24.226,24.429,0.6788,8.9675,26.479,120.37,1.2205,74.274,24.816,2.4421,52.84,5.0564,131.02,0.022641,0.84058,62.91,19.019,45.247
659,2026-04-27T18:54:00,48.794,27.162,26.931,33.209,42.94,2698.8,3724.1,20.516,18.193,21.61,0.27647,0.062055,342.51,78.634,6.821,13.855,32.225,4703.8,21.418,43.744,49.185,80.852,1.3613,0.96495,3100.3,42.999,56.002,94.343,9.636,62.908,35.701,81.089,2626.9,64.634,25.96,24.24,0.67589,8.9675,26.479,120.45,1.2205,75.341,24.816,2.4421,52.84,5.0564,129.5,0.022641,0.84058,62.804,19.019,45.247
660,2026-04-27T18:57:00,48.646,25.887,26.687,32.739,40.696,2696.4,3726.6,17.323,18.44,21.597,0.26373,0.062055,342.38,78.732,6.8082,13.651,32.154,4637.6,22.775,43.4,49.07,80.699,1.354,0.99212,3096.5,42.609,55.396,94.474,9.669,61.435,35.363,82.894,2624.0,63.559,25.79,24.056,0.69337,8.9472,27.57,120.36,1.2302,74.854,24.746,2.507,52.84,5.0006,127.98,0.022641,0.84058,62.728,18.548,45.247
661,2026-04-27T19:00:00,52.491,25.986,26.908,32.739,42.111,2700.1,3695.3,12.212,18.44,21.886,0.26273,0.062055,342.06,79.566,6.8082,13.651,32.154,4627.5,24.904,52.299,50.692,81.095,1.354,0.99212,3098.7,42.709,55.516,94.353,9.8004,63.098,40.137,82.511,2627.9,64.097,24.917,23.71,0.69651,8.9472,27.57,120.42,1.2302,74.326,24.746,2.507,52.84,5.0006,128.3,0.022641,0.84058,62.654,18.548,45.247
662,2026-04-27T19:03:00,49.31,26.815,26.841,32.957,40.74,2704.4,3704.4,16.295,18.186,21.864,0.26791,0.062055,341.97,79.536,6.7916,13.702,31.592,4655.7,23.163,44.937,48.861,81.645,1.3588,1.013,3104.7,42.633,56.331,94.376,9.5555,65.297,34.749,79.804,2633.6,64.117,22.013,23.578,0.67309,8.9793,27.548,120.39,1.2002,74.938,25.001,2.3547,52.84,5.0465,126.15,0.022641,0.84058,62.731,18.677,45.247
663,2026-04-27T19:06:00,48.761,26.675,27.065,32.957,42.366,2703.0,3709.6,14.743,18.186,21.762,0.26933,0.047495,341.85,79.125,6.7916,13.702,31.592,4686.1,23.825,43.666,48.302,81.474,1.3588,1.013,3104.9,42.564,55.967,94.184,9.687,62.59,33.102,80.038,2631.7,64.028,24.605,24.039,0.67117,8.9793,27.548,120.43,1.2002,75.326,25.001,2.3547,53.761,5.0465,126.74,0.018149,0.81684,62.837,18.677,43.729
664,2026-04-27T19:09:00,50.968,32.332,26.473,32.925,41.217,2702.8,3714.8,16.277,18.593,21.29,0.32725,0.047495,341.74,79.151,6.7274,13.976,32.372,4671.8,23.175,48.774,49.433,81.414,1.3336,1.0272,3105.3,42.572,55.849,94.297,9.5174,63.324,36.433,80.504,2631.5,64.16,25.348,24.142,0.67676,8.9861,27.448,120.38,1.1743,75.25,24.799,2.4094,53.761,5.1505,126.0,0.018149,0.81684,62.867,18.897,43.729
665,2026-04-27T19:12:00,49.526,32.301,26.855,32.925,41.715,2702.7,3723.1,17.099,18.593,21.626,0.32756,0.047495,342.25,79.087,6.7274,13.976,32.372,4678.1,22.833,45.437,49.177,81.289,1.3336,1.0272,3103.7,42.889,55.773,94.168,9.723,62.772,35.679,80.793,2631.5,64.018,24.574,24.074,0.67438,8.9861,27.448,120.41,1.1743,75.13,24.799,2.4094,53.761,5.1505,127.21,0.018149,0.81684,62.857,18.897,43.729
666,2026-04-27T19:15:00,48.676,24.851,26.996,32.623,41.423,2698.4,3743.7,16.429,18.295,21.651,0.2567,0.047495,341.72,78.752,6.8058,13.775,32.211,4649.6,23.127,43.469,49.507,81.063,1.4246,1.0388,3100.0,42.856,55.575,94.333,9.4564,65.146,36.648,84.061,2626.7,64.342,22.408,24.198,0.70787,8.9081,26.595,120.36,1.004,75.896,25.153,2.4509,53.761,5.1018,126.32,0.018149,0.81684,62.784,18.75,43.729
667,2026-04-27T19:18:00,49.369,24.89,26.972,32.623,41.714,2692.9,3736.3,15.67,18.295,21.45,0.2563,0.047495,341.89,78.401,6.8058,13.775,32.211,4639.1,23.477,45.074,50.409,80.737,1.4246,1.0388,3094.3,42.256,55.702,94.469,9.6759,63.716,39.304,84.159,2620.4,64.469,25.023,24.194,0.70707,8.9081,26.595,120.41,1.004,75.603,25.153,2.4509,53.761,5.1018,126.9,0.018149,0.81684,62.718,18.75,43.729
668,2026-04-27T19:21:00,50.718,26.467,26.914,32.853,41.101,2693.2,3734.1,16.753,18.358,21.546,0.26921,0.052343,341.38,78.882,7.0199,13.798,32.006,4679.8,23.018,48.196,50.382,80.806,1.3941,0.9387,3093.7,42.518,55.565,94.377,9.5667,62.156,39.225,81.536,2621.7,63.929,25.887,23.696,0.68502,8.9114,26.814,120.4,1.3382,74.808,24.891,2.4596,54.418,5.114,126.16,0.041181,0.83977,62.606,18.578,44.059
669,2026-04-27T19:24:00,50.839,26.547,26.776,32.853,42.441,2696.9,3725.0,12.786,18.358,21.507,0.26841,0.052343,341.14,79.496,7.0199,13.798,32.006,4648.8,24.668,48.475,49.734,81.218,1.3941,0.9387,3096.3,42.68,55.937,94.455,9.6065,64.137,37.318,81.813,2624.7,64.086,24.503,23.388,0.68275,8.9114,26.814,120.41,1.3382,76.084,24.891,2.4596,54.418,5.114,127.11,0.041181,0.83977,62.636,18.578,44.059
670,2026-04-27T19:27:00,49.157,28.541,26.934,32.831,41.276,2699.8,3675.6,17.61,18.497,21.527,0.28951,0.052343,340.56,79.618,6.9603,13.777,31.89,4673.2,22.611,44.583,48.971,81.74,1.3309,1.0113,3100.9,42.709,56.086,94.313,9.7205,62.275,35.07,82.117,2627.9,63.028,24.878,23.215,0.68487,8.9637,26.85,120.37,1.2126,76.116,24.913,2.4154,54.418,4.9896,126.5,0.041181,0.83977,62.718,18.953,44.059
671,2026-04-27T19:30:00,51.385,28.411,26.477,32.831,41.842,2700.7,3646.5,15.332,18.497,21.221,0.29083,0.052343,341.61,79.31,6.9603,13.777,31.89,4644.7,23.572,49.738,49.291,81.702,1.3309,1.0113,3101.5,42.909,56.427,94.496,9.7289,61.361,36.013,81.657,2629.0,63.528,25.08,23.3,0.68864,8.9637,26.85,120.39,1.2126,75.969,24.913,2.4154,54.418,4.9896,122.93,0.041181,0.83977,62.821,18.953,44.059
672,2026-04-27T19:33:00,49.556,30.019,26.91,32.462,40.778,2698.9,3660.3,18.604,18.574,21.491,0.30173,0.052343,340.76,79.168,6.8004,13.775,32.105,4683.5,22.195,45.506,50.167,81.545,1.3594,1.0199,3101.0,42.238,55.044,94.44,9.5234,62.756,38.592,81.878,2627.4,63.712,24.373,23.028,0.68188,9.1406,27.349,120.38,1.2268,75.427,24.371,2.3377,54.418,5.0634,123.36,0.041181,0.83977,62.85,18.313,44.059
673,2026-04-27T19:36:00,49.645,29.739,26.678,32.462,41.303,2697.7,3678.7,18.423,18.574,21.648,0.30458,0.075444,340.92,79.339,6.8004,13.775,32.105,4617.2,22.269,45.712,49.67,81.408,1.3594,1.0199,3097.4,42.669,55.837,94.437,9.5278,62.669,37.13,81.853,2626.5,63.395,24.527,23.449,0.68208,9.1406,27.349,120.39,1.2268,76.381,24.371,2.3377,54.485,5.0634,122.53,0.023684,0.83411,62.839,18.313,44.811
674,2026-04-27T19:39:00,49.901,27.892,26.549,32.533,41.523,2694.7,3706.6,20.044,19.196,20.96,0.28582,0.075444,341.02,78.574,6.7235,13.967,31.861,4704.3,21.615,46.306,49.686,81.129,1.347,0.99677,3097.1,42.518,56.389,94.526,9.4346,62.649,37.176,81.139,2622.6,64.32,24.36,23.318,0.68683,8.7769,27.153,120.38,1.268,76.229,25.063,2.4273,54.485,5.1448,124.29,0.023684,0.83411,62.74,18.851,44.811
675,2026-04-27T19:42:00,50.09,28.089,26.882,32.533,41.585,2690.8,3736.9,15.403,19.196,20.969,0.28381,0.075444,340.77,78.403,6.7235,13.967,31.861,4690.8,23.596,46.742,50.468,80.714,1.347,0.99677,3093.3,42.794,56.551,94.543,9.5445,61.11,39.479,81.517,2618.8,63.798,25.746,23.357,0.68374,8.7769,27.153,120.41,1.268,74.807,25.063,2.4273,54.485,5.1448,124.24,0.023684,0.83411,62.628,18.851,44.811
676,2026-04-27T19:45:00,49.574,30.697,27.097,33.061,40.977,2692.5,3782.4,15.656,18.883,21.344,0.30874,0.075444,340.88,79.073,6.6433,13.748,32.277,4653.7,23.476,45.547,48.948,80.968,1.3389,0.9924,3093.3,42.721,55.709,94.474,9.5762,62.385,35.004,84.126,2620.1,63.804,23.855,23.245,0.70518,9.1794,26.874,120.4,1.229,74.773,24.848,2.4484,54.485,5.0339,125.9,0.023684,0.83411,62.558,19.041,44.811
677,2026-04-27T19:48:00,50.101,30.482,26.912,33.061,41.891,2692.7,3748.1,14.877,18.883,21.14,0.31092,0.075444,340.23,79.154,6.6433,13.748,32.277,4652.4,23.802,46.767,51.107,81.181,1.3389,0.9924,3094.8,42.474,55.724,94.316,9.5467,62.493,41.357,84.244,2620.8,64.394,25.034,23.358,0.70422,9.1794,26.874,120.42,1.229,75.061,24.848,2.4484,54.485,5.0339,125.0,0.023684,0.83411,62.539,19.041,44.811
