sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
641,2026-04-08T18:00:00,49.788,5.2887,27.1,34.282,40.51,2638.7,3555.5,17.923,20.272,19.705,0.053532,0.11564,336.82,78.119,6.9025,13.943,33.471,4385.3,22.887,46.043,48.912,82.226,2.4511,1.7295,3042.2,42.635,52.945,94.821,9.6923,65.397,34.898,38.563,2565.6,62.056,25.675,37.367,0.31622,9.1579,24.071,120.4,1.3199,72.093,19.524,2.5495,52.606,5.2758,183.46,0.013797,0.92508,64.948,19.798,43.883
642,2026-04-08T18:03:00,49.418,5.1149,26.993,34.282,40.441,2644.5,3571.9,16.93,20.272,19.984,0.0553,0.10825,337.95,78.087,6.9025,13.943,33.471,4390.9,23.303,45.188,50.338,82.005,2.4511,1.7295,3046.9,42.605,52.878,94.919,9.8414,64.57,39.096,38.46,2571.5,61.775,27.209,37.939,0.31707,9.1579,24.071,120.4,1.3199,72.358,19.524,2.5495,52.771,5.2758,188.03,0.036909,0.88622,64.911,19.798,44.24
643,2026-04-08T18:06:00,48.148,2.6403,27.044,34.086,41.219,2650.5,3619.5,18.776,20.259,20.321,0.027177,0.10825,339.25,78.068,6.7668,13.94,32.318,4357.2,22.524,42.249,50.744,81.854,2.3909,1.774,3052.1,42.74,52.475,94.772,9.8594,64.364,40.288,36.29,2577.5,62.312,25.075,38.563,0.30289,9.0685,24.172,120.43,1.4254,73.93,19.581,2.5274,52.771,5.2482,190.12,0.036909,0.88622,64.92,19.63,44.24
644,2026-04-08T18:09:00,49.771,2.4584,26.997,34.086,40.528,2656.7,3599.5,16.647,20.259,20.833,0.029026,0.10825,340.01,78.48,6.7668,13.94,32.318,4387.4,23.4,46.005,49.819,81.867,2.3909,1.774,3057.5,42.364,52.113,94.683,9.8338,64.729,37.567,36.326,2585.3,62.655,23.867,39.102,0.30259,9.0685,24.172,120.42,1.4254,72.413,19.581,2.5274,52.771,5.2482,193.15,0.036909,0.88622,64.903,19.63,44.24
645,2026-04-08T18:12:00,48.898,12.884,27.041,33.877,42.11,2664.5,3660.2,19.429,19.741,21.032,0.13121,0.10825,341.62,78.45,6.7657,14.185,33.541,4400.6,22.219,43.983,48.685,81.793,2.4038,1.7713,3065.3,42.155,52.209,94.551,9.8586,65.417,34.231,36.21,2593.2,62.846,26.367,39.695,0.30434,9.0958,24.346,120.45,1.3686,72.869,20.245,2.4133,52.771,5.1365,195.53,0.036909,0.88622,64.961,19.465,44.24
646,2026-04-08T18:15:00,52.145,12.788,26.93,33.877,41.52,2671.0,3640.8,16.778,19.741,21.283,0.13218,0.10825,342.71,77.783,6.7657,14.185,33.541,4415.9,23.347,51.498,50.42,81.647,2.4038,1.7713,3071.1,42.705,52.026,94.23,9.8202,64.318,39.335,36.106,2599.4,63.182,24.206,40.225,0.30519,9.0958,24.346,120.44,1.3686,72.426,20.245,2.4133,52.771,5.1365,198.63,0.036909,0.88622,65.003,19.465,44.24
647,2026-04-08T18:18:00,48.599,6.5643,26.587,34.607,42.639,2674.7,3629.0,17.242,19.652,21.649,0.064118,0.091457,345.2,78.025,6.7267,13.975,32.992,4359.3,23.143,43.293,50.912,81.427,2.4149,1.7391,3071.7,42.756,52.98,94.234,9.974,64.309,40.783,39.67,2603.9,63.503,25.495,40.171,0.33272,9.0418,24.406,120.45,1.2544,72.765,21.056,2.4557,53.802,5.0514,198.55,0.022724,0.84623,64.968,19.6,43.178
648,2026-04-08T18:21:00,48.545,6.5596,27.065,34.607,40.874,2679.2,3614.8,18.832,19.652,22.645,0.064166,0.091457,346.61,78.112,6.7267,13.975,32.992,4387.1,22.465,43.167,51.345,81.288,2.4149,1.7391,3074.5,42.692,52.647,94.177,10.016,64.816,42.058,39.392,2608.4,63.747,26.37,40.45,0.335,9.0418,24.406,120.38,1.2544,72.462,21.056,2.4557,53.802,5.0514,200.27,0.022724,0.84623,64.914,19.6,43.178
649,2026-04-08T18:24:00,50.586,10.687,26.932,34.737,43.423,2683.2,3689.3,20.039,19.51,22.67,0.1059,0.091457,348.19,77.793,6.9115,14.109,33.045,4409.5,21.972,47.89,49.059,80.901,2.4284,1.7532,3076.8,42.966,51.921,94.152,10.017,66.105,35.33,36.565,2613.0,62.935,26.433,40.809,0.31514,9.1083,24.115,120.47,1.1097,72.605,20.742,2.4804,53.802,5.0807,201.13,0.022724,0.84623,64.838,18.992,43.178
650,2026-04-08T18:27:00,49.885,10.623,26.885,34.737,41.892,2689.0,3686.3,15.25,19.51,23.367,0.10655,0.091457,349.76,78.21,6.9115,14.109,33.045,4347.0,23.979,46.268,49.081,80.782,2.4284,1.7532,3080.5,42.877,52.669,94.083,10.004,65.123,35.396,36.614,2619.5,62.987,24.492,40.968,0.31474,9.1083,24.115,120.41,1.1097,73.32,20.742,2.4804,53.802,5.0807,204.25,0.022724,0.84623,64.785,18.992,43.178
651,2026-04-08T18:30:00,51.337,9.2876,27.184,34.822,42.682,2696.8,3637.2,18.514,18.661,24.097,0.092596,0.091457,351.26,78.406,6.8983,14.175,33.238,4387.9,22.589,49.629,48.08,80.943,2.411,1.765,3086.9,42.738,53.582,94.179,9.9254,66.645,32.451,38.583,2627.6,62.27,24.899,41.352,0.33071,9.0115,24.922,120.41,1.2158,73.16,21.113,2.4352,53.802,4.9761,204.88,0.022724,0.84623,64.75,18.53,43.178
652,2026-04-08T18:33:00,48.17,9.2393,26.987,34.822,41.97,2704.1,3634.9,16.071,18.661,24.548,0.093088,0.09929,352.83,78.359,6.8983,14.175,33.238,4427.5,23.609,42.298,49.744,80.851,2.411,1.765,3091.3,42.375,53.108,94.166,10.017,65.159,37.347,38.28,2635.0,62.309,25.843,40.833,0.3332,9.0115,24.922,120.4,1.2158,73.374,21.113,2.4352,54.162,4.9761,204.7,0.032183,0.85644,64.779,18.53,43.934
653,2026-04-08T18:36:00,48.829,6.4976,26.634,35.247,41.934,2710.1,3598.0,17.545,18.761,24.264,0.06386,0.09929,353.34,78.208,6.9309,14.118,33.611,4449.7,22.983,43.824,48.961,80.817,2.3962,1.701,3097.7,42.331,53.98,94.27,9.9928,66.36,35.043,39.002,2641.8,63.038,24.655,41.055,0.34556,9.1601,24.402,120.38,1.2511,73.283,20.658,2.3928,54.162,4.9349,202.38,0.032183,0.85644,64.756,18.448,43.934
654,2026-04-08T18:39:00,50.048,6.3501,27.004,35.247,41.527,2715.2,3653.8,19.565,18.761,24.504,0.065361,0.09929,353.89,78.438,6.9309,14.118,33.611,4489.1,22.12,46.645,49.428,80.597,2.3962,1.701,3105.2,42.521,53.508,94.024,9.9226,65.423,36.418,39.947,2646.4,62.078,24.748,40.945,0.33781,9.1601,24.402,120.38,1.2511,73.456,20.658,2.3928,54.162,4.9349,203.81,0.032183,0.85644,64.712,18.448,43.934
655,2026-04-08T18:42:00,50.951,3.2564,26.765,35.487,42.582,2723.5,3613.0,19.516,17.914,24.824,0.032154,0.09929,354.22,78.381,6.957,14.248,34.059,4520.9,22.133,48.735,49.649,80.502,2.3669,1.7123,3110.3,42.389,53.376,94.378,9.9623,66.149,37.067,38.664,2654.9,62.464,24.502,40.918,0.33975,9.0764,24.553,120.41,1.2949,72.981,21.248,2.3721,54.162,4.9424,204.33,0.032183,0.85644,64.674,18.154,43.934
656,2026-04-08T18:45:00,50.353,3.1061,26.834,35.487,41.873,2730.7,3641.2,15.828,17.914,25.475,0.033683,0.09929,354.63,78.699,6.957,14.248,34.059,4486.5,23.67,47.351,47.78,80.411,2.3669,1.7123,3116.1,42.622,53.788,94.138,10.097,65.02,31.566,38.666,2661.9,61.979,23.655,40.846,0.33973,9.0764,24.553,120.4,1.2949,73.091,21.248,2.3721,54.162,4.9424,205.39,0.032183,0.85644,64.611,18.154,43.934
657,2026-04-08T18:48:00,47.74,1.7614,26.619,35.355,41.202,2737.2,3605.4,18.366,17.428,25.351,0.014916,0.1105,354.62,78.145,6.6553,14.26,33.788,4537.7,22.606,41.303,50.377,80.329,2.3239,1.6979,3123.4,42.719,53.978,94.431,10.043,66.724,39.209,40.912,2669.3,62.306,24.877,41.044,0.35409,9.1133,24.939,120.35,1.1443,73.366,21.902,2.3863,52.82,4.8859,206.66,0.015939,0.80364,64.573,18.471,43.346
658,2026-04-08T18:51:00,48.437,1.747,26.777,35.355,42.149,2743.6,3580.0,17.422,17.428,25.296,0.015063,0.1105,354.1,78.167,6.6553,14.26,33.788,4537.2,23.005,42.917,49.801,79.95,2.3239,1.6979,3129.7,42.738,53.984,94.205,9.9223,67.28,37.514,40.637,2674.3,62.744,25.156,41.189,0.35635,9.1133,24.939,120.37,1.1443,73.08,21.902,2.3863,52.82,4.8859,206.76,0.015939,0.80364,64.5,18.471,43.346
659,2026-04-08T18:54:00,49.737,2.1842,26.93,35.026,42.106,2752.0,3681.5,16.879,17.427,25.604,0.026867,0.1105,353.88,78.598,6.7393,14.464,33.893,4502.8,23.217,45.926,50.583,79.991,2.3451,1.6913,3139.5,42.457,53.694,94.366,10.168,65.122,39.817,41.329,2684.6,63.715,25.094,41.344,0.35857,9.1512,25.499,120.41,1.0894,73.332,22.508,2.3798,52.82,4.9006,206.79,0.015939,0.80364,64.447,17.572,43.346
660,2026-04-08T18:57:00,48.179,2.4526,27.111,35.026,42.504,2758.9,3687.6,18.201,17.427,25.164,0.024138,0.1105,352.89,78.403,6.7393,14.464,33.893,4502.8,22.653,42.319,49.277,79.988,2.3451,1.6913,3149.2,42.79,53.694,94.076,10.028,66.006,35.972,41.066,2691.4,63.61,24.138,41.472,0.36072,9.1512,25.499,120.41,1.0894,73.77,22.508,2.3798,52.82,4.9006,207.1,0.015939,0.80364,64.418,17.572,43.346
661,2026-04-08T19:00:00,48.614,1.4985,27.305,35.186,42.162,2765.6,3658.0,16.895,17.006,25.657,0.010861,0.1105,352.55,78.312,6.7042,14.18,33.498,4593.5,23.204,43.326,48.139,79.753,2.315,1.6983,3153.9,42.934,54.942,94.274,10.089,64.346,32.623,44.282,2696.8,63.556,25.054,41.43,0.38569,9.169,26.647,120.39,1.142,72.798,23.221,2.283,52.82,4.8307,209.32,0.015939,0.80364,64.383,17.086,43.346
662,2026-04-08T19:03:00,50.081,1.0057,27.029,35.186,41.742,2772.1,3671.2,14.849,17.006,25.253,0.015873,0.095947,352.04,77.921,6.7042,14.18,33.498,4581.6,24.073,46.721,50.825,79.678,2.315,1.6983,3161.6,42.59,55.085,94.079,9.9355,67.005,40.528,44.403,2702.9,63.33,26.378,40.592,0.3847,9.169,26.647,120.39,1.142,74.496,23.221,2.283,52.964,4.8307,205.25,0.010145,0.77915,64.341,17.086,43.835
663,2026-04-08T19:06:00,47.663,3.4003,26.75,34.243,41.864,2778.7,3640.1,17.246,16.948,25.148,0.036692,0.095947,351.86,78.207,6.8694,14.239,32.702,4678.8,23.051,41.126,51.191,79.538,2.325,1.69,3170.4,42.736,55.358,94.131,9.9797,66.359,41.604,40.956,2709.7,64.325,25.912,39.982,0.35669,9.0989,27.228,120.41,1.2208,73.69,24.322,2.2819,52.964,4.7264,207.27,0.010145,0.77915,64.228,17.271,43.835
664,2026-04-08T19:09:00,49.699,3.4567,26.853,34.243,42.526,2784.4,3729.1,17.765,16.948,25.534,0.036119,0.095947,351.53,77.505,6.8694,14.239,32.702,4630.9,22.86,45.837,49.773,79.2,2.325,1.69,3174.4,42.493,55.932,94.233,9.9556,64.27,37.432,40.656,2715.3,62.793,24.836,39.86,0.35915,9.0989,27.228,120.41,1.2208,74.772,24.322,2.2819,52.964,4.7264,203.93,0.010145,0.77915,64.094,17.271,43.835
665,2026-04-08T19:12:00,50.77,9.9075,26.751,33.647,42.157,2790.2,3621.3,16.469,16.533,25.479,0.10558,0.095947,351.1,77.884,6.7819,14.087,32.619,4662.7,23.403,48.315,51.158,79.018,2.2842,1.7019,3179.6,42.542,55.365,94.12,9.8291,66.388,41.507,42.154,2721.1,63.288,24.351,39.61,0.36441,9.2063,27.571,120.42,1.0018,74.042,24.73,2.2296,52.964,4.6282,202.07,0.010145,0.77915,63.943,17.091,43.835
666,2026-04-08T19:15:00,51.183,10.141,27.263,33.647,41.563,2796.7,3654.3,21.658,16.533,26.325,0.1032,0.095947,351.43,77.913,6.7819,14.087,32.619,4607.5,21.221,49.271,46.951,78.979,2.2842,1.7019,3185.7,42.432,56.025,94.234,9.9212,63.986,29.126,41.717,2728.4,62.721,24.276,39.13,0.36799,9.2063,27.571,120.4,1.0018,74.838,24.73,2.2296,52.964,4.6282,202.89,0.010145,0.77915,63.788,17.091,43.835
667,2026-04-08T19:18:00,49.127,10.713,26.552,33.474,42.7,2802.0,3675.1,18.449,16.71,26.211,0.10347,0.095762,352.0,77.698,6.6615,13.883,32.899,4675.8,22.583,44.514,49.12,78.853,2.3181,1.6764,3190.0,42.571,55.918,94.051,9.8906,63.577,35.51,40.121,2734.8,63.183,23.416,38.396,0.35189,8.972,27.373,120.41,1.1783,74.915,25.205,2.2313,52.681,4.4887,198.65,0.0096958,0.74456,63.652,17.196,45.031
668,2026-04-08T19:21:00,51.014,10.446,26.782,33.474,42.654,2806.3,3678.3,18.103,16.71,26.952,0.10618,0.095762,352.64,77.382,6.6615,13.883,32.899,4687.1,22.75,48.88,48.269,78.599,2.3181,1.6764,3191.4,42.396,55.782,94.037,9.756,63.365,33.005,40.044,2738.9,63.128,24.164,37.759,0.35252,8.972,27.373,120.41,1.1783,74.674,25.205,2.2313,52.681,4.4887,197.9,0.0096958,0.74456,63.478,17.196,45.031
669,2026-04-08T19:24:00,49.383,7.4339,26.753,33.449,42.57,2806.0,3718.0,17.479,16.525,26.783,0.07081,0.095762,353.52,77.051,6.4817,14.16,31.767,4627.8,23.035,45.106,48.204,78.271,2.2217,1.6535,3192.4,43.214,56.51,94.05,9.7648,63.727,32.816,37.51,2738.5,63.653,25.39,37.169,0.33061,9.011,28.064,120.41,1.0955,75.071,25.728,2.1543,52.681,4.5455,196.69,0.0096958,0.74456,63.334,16.878,45.031
670,2026-04-08T19:27:00,48.087,7.2303,27.225,33.449,42.616,2804.9,3698.6,19.244,16.525,27.068,0.072881,0.095762,353.64,76.576,6.4817,14.16,31.767,4719.5,22.33,42.107,50.87,77.861,2.2217,1.6535,3190.0,42.917,55.413,93.976,9.6875,65.518,40.66,37.084,2737.2,63.986,26.214,36.662,0.3341,9.011,28.064,120.4,1.0955,75.492,25.728,2.1543,52.681,4.5455,194.68,0.0096958,0.74456,63.105,16.878,45.031
671,2026-04-08T19:30:00,48.201,17.856,26.975,33.812,42.776,2804.8,3772.6,18.28,16.307,27.07,0.18093,0.095762,354.43,76.731,6.614,14.041,33.041,4734.7,22.761,42.37,50.066,77.569,2.2075,1.6015,3189.6,42.997,56.305,93.863,9.7639,63.478,38.295,41.35,2737.1,64.583,24.056,36.078,0.36223,8.9878,27.67,120.41,1.1915,76.194,26.343,2.0696,52.681,4.518,193.67,0.0096958,0.74456,62.847,17.448,45.031
672,2026-04-08T19:33:00,51.037,17.773,26.761,33.812,43.188,2805.7,3759.2,15.577,16.307,27.405,0.18177,0.11352,354.92,76.984,6.614,14.041,33.041,4703.8,23.911,48.933,50.084,77.64,2.2075,1.6015,3187.8,42.952,56.675,93.741,9.7148,63.977,38.347,40.695,2738.5,64.814,24.535,35.011,0.3676,8.9878,27.67,120.41,1.1915,75.859,26.343,2.0696,52.456,4.518,186.74,0.017783,0.74304,62.63,17.448,44.785
673,2026-04-08T19:36:00,51.147,9.0055,27.1,33.804,42.092,2805.2,3743.1,16.936,16.734,28.013,0.091185,0.11352,355.01,77.226,6.9426,14.2,32.882,4660.8,23.34,49.19,52.217,77.94,2.196,1.6407,3185.5,42.507,56.061,93.82,9.7499,61.243,44.624,39.661,2738.8,64.245,24.826,34.378,0.35327,9.0148,27.582,120.39,1.1,77.302,25.831,2.0721,52.456,4.3468,181.39,0.017783,0.74304,62.487,17.233,44.785
674,2026-04-08T19:39:00,49.788,9.0039,27.018,33.804,42.892,2800.7,3713.2,17.373,16.734,27.577,0.091202,0.11352,355.36,76.643,6.9426,14.2,32.882,4702.4,23.183,46.043,51.072,77.851,2.196,1.6407,3182.3,42.261,55.563,93.931,9.485,62.105,41.255,39.705,2733.7,64.759,24.171,33.391,0.35291,9.0148,27.582,120.39,1.1,76.313,25.831,2.0721,52.456,4.3468,180.03,0.017783,0.74304,62.454,17.233,44.785
675,2026-04-08T19:42:00,49.47,9.6193,26.937,34.673,41.839,2799.0,3666.6,17.351,16.866,27.836,0.099623,0.11352,354.58,76.929,6.7571,14.104,33.045,4722.7,23.194,45.306,46.773,77.943,2.2296,1.5572,3179.1,42.7,56.089,94.15,9.5543,63.579,28.602,41.868,2731.6,62.777,24.327,32.58,0.3737,9.1142,27.4,120.36,1.0151,76.447,25.442,2.0551,52.456,4.3156,176.76,0.017783,0.74304,62.348,16.946,44.785
676,2026-04-08T19:45:00,50.101,9.9785,26.787,34.673,41.383,2795.2,3648.1,18.458,16.866,27.389,0.09597,0.11352,354.19,76.991,6.7571,14.104,33.045,4682.5,22.736,46.767,48.693,77.886,2.2296,1.5572,3176.2,42.434,56.57,94.429,9.5145,63.152,34.254,42.137,2728.5,63.096,25.756,31.752,0.3715,9.1142,27.4,120.37,1.0151,76.412,25.442,2.0551,52.456,4.3156,173.7,0.017783,0.74304,62.241,16.946,44.785
677,2026-04-08T19:48:00,49.555,7.1796,27.072,33.839,41.907,2794.8,3674.0,18.062,16.881,27.505,0.076763,0.10711,353.17,76.663,6.8535,14.454,33.155,4725.4,22.92,45.503,49.24,78.005,2.1915,1.625,3175.9,42.355,57.045,94.336,9.4117,62.224,35.864,41.552,2727.4,64.307,24.28,30.727,0.35925,9.0137,27.433,120.38,1.0325,76.629,25.273,2.1655,53.332,4.4027,170.63,0.022391,0.76994,62.17,17.081,43.848
678,2026-04-08T19:51:00,50.081,7.4028,26.604,33.839,41.347,2791.4,3739.0,15.89,16.881,26.815,0.074493,0.10711,352.81,76.934,6.8535,14.454,33.155,4712.6,23.843,46.722,51.098,77.92,2.1915,1.625,3173.9,42.187,57.199,94.411,9.3634,63.785,41.332,41.103,2724.4,63.189,24.378,30.105,0.36293,9.0137,27.433,120.35,1.0325,77.002,25.273,2.1655,53.332,4.4027,164.39,0.022391,0.76994,62.022,17.081,43.848
679,2026-04-08T19:54:00,51.007,5.3118,26.82,33.662,40.873,2789.2,3678.6,20.913,16.559,26.39,0.055423,0.10711,350.87,76.816,6.8608,14.319,32.498,4759.0,21.734,48.864,48.723,78.15,2.2226,1.6307,3172.9,41.806,56.609,94.565,9.3034,63.652,34.341,45.739,2719.8,63.454,24.243,29.401,0.40733,8.9783,27.607,120.36,1.0476,77.169,25.393,2.0648,53.332,4.4759,159.12,0.022391,0.76994,61.945,17.678,43.848
680,2026-04-08T19:57:00,49.336,5.2755,26.849,33.662,41.279,2784.9,3688.2,17.817,16.559,26.162,0.055792,0.10711,349.68,76.953,6.8608,14.319,32.498,4751.9,23.043,44.997,50.112,78.198,2.2226,1.6307,3170.3,42.35,56.694,94.59,9.2607,61.838,38.43,46.081,2715.9,63.289,23.271,28.519,0.40453,8.9783,27.607,120.38,1.0476,77.16,25.393,2.0648,53.332,4.4759,155.85,0.022391,0.76994,61.838,17.678,43.848
681,2026-04-08T20:00:00,49.066,10.997,26.834,33.755,40.21,2781.5,3720.9,19.078,16.773,26.0,0.1115,0.10711,348.61,76.612,6.983,14.289,32.6,4692.2,22.528,44.373,50.532,78.276,2.1996,1.6312,3167.9,42.222,56.179,94.669,9.3553,59.385,39.666,44.955,2712.5,62.686,24.48,27.695,0.39081,9.3476,27.632,120.36,1.1956,77.436,25.336,2.0952,53.332,4.4684,151.97,0.022391,0.76994,61.781,17.524,43.848
682,2026-04-08T20:03:00,50.291,10.867,27.121,33.755,40.906,2776.7,3685.0,17.908,16.773,25.532,0.11282,0.10667,347.31,76.626,6.983,14.289,32.6,4696.6,23.035,47.208,51.059,78.251,2.1996,1.6312,3163.4,41.996,56.125,94.777,9.1481,61.185,41.216,45.434,2707.4,63.304,23.329,27.312,0.38688,9.3476,27.632,120.37,1.1956,77.037,25.336,2.0952,53.36,4.4684,149.34,0.02047,0.83933,61.691,17.524,43.912
683,2026-04-08T20:06:00,48.213,9.6129,26.804,33.28,40.531,2772.3,3663.4,19.657,17.325,25.219,0.098296,0.10667,346.43,76.461,6.8545,14.381,31.827,4728.1,22.315,42.397,50.841,78.286,2.1989,1.6308,3160.0,41.96,56.325,94.73,9.2269,58.998,40.575,45.237,2702.3,62.566,26.581,26.694,0.38788,9.1644,27.86,120.37,1.1485,78.33,25.52,2.095,53.36,4.4488,145.92,0.02047,0.83933,61.601,18.062,43.912
684,2026-04-08T20:09:00,48.643,9.7335,27.011,33.28,40.145,2767.1,3668.9,18.553,17.325,24.975,0.09707,0.10667,345.37,76.483,6.8545,14.381,31.827,4717.8,22.796,43.393,49.522,78.286,2.1989,1.6308,3156.0,42.095,56.448,95.004,9.339,60.629,36.694,44.631,2697.8,62.471,25.062,25.902,0.39284,9.1644,27.86,120.35,1.1485,77.271,25.52,2.095,53.36,4.4488,144.48,0.02047,0.83933,61.487,18.062,43.912
685,2026-04-08T20:12:00,50.684,16.666,27.144,32.389,40.416,2764.1,3707.8,20.428,17.17,24.659,0.17555,0.10667,344.62,76.672,7.0091,14.4,31.621,4675.1,22.012,48.117,49.49,78.369,2.1951,1.6458,3154.1,42.299,55.804,94.888,9.1789,60.848,36.6,47.158,2694.4,62.895,26.975,25.225,0.39838,9.2328,27.605,120.39,0.97966,77.555,25.476,2.065,53.36,4.4545,141.83,0.02047,0.83933,61.406,18.34,43.912
686,2026-04-08T20:15:00,49.335,16.919,26.384,32.389,40.568,2759.4,3695.4,17.483,17.17,24.242,0.17298,0.10667,343.8,76.307,7.0091,14.4,31.621,4679.7,23.278,44.994,51.977,78.402,2.1951,1.6458,3151.1,41.895,55.749,94.916,9.1501,60.122,43.918,46.951,2688.3,63.108,25.683,24.695,0.40007,9.2328,27.605,120.38,0.97966,77.998,25.476,2.065,53.36,4.4545,137.55,0.02047,0.83933,61.309,18.34,43.912
687,2026-04-08T20:18:00,50.177,19.192,26.806,32.803,40.524,2757.5,3710.8,18.853,17.361,24.649,0.19937,0.098647,342.9,76.828,6.8129,14.585,32.159,4568.4,22.694,46.944,50.654,78.692,2.1484,1.5937,3147.3,42.344,56.496,94.978,9.1388,59.861,40.025,47.771,2687.4,61.44,25.301,25.432,0.40441,9.3356,27.658,120.38,1.2553,77.514,25.875,2.1668,53.149,4.501,138.35,0.0162,0.84609,61.267,18.006,43.582
688,2026-04-08T20:21:00,50.745,19.418,27.128,32.803,40.469,2752.4,3629.6,19.16,17.361,24.055,0.19706,0.098647,342.45,76.468,6.8129,14.585,32.159,4630.1,22.587,48.258,50.234,78.631,2.1484,1.5937,3143.9,41.945,55.757,95.021,9.1088,60.61,38.788,47.435,2681.9,62.837,24.761,25.347,0.40716,9.3356,27.658,120.4,1.2553,76.677,25.875,2.1668,53.149,4.501,137.47,0.0162,0.84609,61.277,18.006,43.582
689,2026-04-08T20:24:00,49.89,14.618,26.803,32.007,39.887,2746.0,3676.6,18.833,18.044,23.443,0.14806,0.098647,341.66,76.373,6.7647,14.367,31.333,4691.9,22.743,46.28,49.707,78.617,2.2136,1.6347,3139.1,41.795,55.939,94.968,9.1036,59.982,37.238,50.558,2674.8,63.722,24.028,25.213,0.43041,9.4847,27.302,120.39,1.3727,77.228,24.977,2.2023,53.149,4.5037,137.15,0.0162,0.84609,61.27,18.536,43.582
690,2026-04-08T20:27:00,50.979,14.407,26.666,32.007,40.626,2742.5,3689.4,16.783,18.044,23.366,0.15021,0.098647,341.3,76.986,6.7647,14.367,31.333,4656.8,23.597,48.799,49.857,78.901,2.2136,1.6347,3134.9,42.036,56.359,94.951,9.17,58.139,37.679,50.468,2671.9,63.501,24.793,24.828,0.43115,9.4847,27.302,120.41,1.3727,77.632,24.977,2.2023,53.149,4.5037,139.62,0.0162,0.84609,61.293,18.536,43.582
691,2026-04-08T20:30:00,51.269,22.915,26.754,32.141,41.47,2738.7,3698.6,18.683,17.862,22.699,0.23267,0.098647,340.5,77.005,6.8413,14.508,31.4,4653.5,22.793,49.472,50.185,79.245,2.1819,1.6005,3134.4,42.482,55.181,94.861,9.2645,59.451,38.643,48.325,2668.2,63.853,24.675,24.982,0.40881,9.4366,26.673,120.41,1.1281,76.406,24.976,2.128,53.149,4.5009,135.97,0.0162,0.84609,61.414,19.176,43.582
692,2026-04-08T20:33:00,49.693,22.944,27.043,32.141,40.649,2732.4,3738.9,22.219,17.862,22.353,0.23237,0.11889,339.25,76.675,6.8413,14.508,31.4,4629.9,21.316,45.823,48.084,79.312,2.1819,1.6005,3130.3,42.094,55.464,94.827,9.0935,61.561,32.462,48.236,2660.4,63.159,26.113,24.922,0.40955,9.4366,26.673,120.41,1.1281,76.995,24.976,2.128,53.554,4.5009,136.74,0.031856,0.91368,61.518,19.176,44.222
693,2026-04-08T20:36:00,49.26,23.057,27.118,32.075,40.068,2722.4,3676.0,15.957,17.834,22.244,0.23539,0.11889,338.88,76.346,7.0146,14.533,31.546,4536.6,23.981,44.823,48.737,79.106,2.2063,1.6505,3121.0,42.493,54.998,94.952,9.2207,59.838,34.384,50.424,2651.0,63.644,25.204,25.112,0.42997,9.4977,26.532,120.42,1.3205,76.571,25.011,2.2242,53.554,4.5509,133.53,0.031856,0.91368,61.542,18.762,44.222
694,2026-04-08T20:39:00,49.508,22.911,26.889,32.075,40.492,2717.1,3691.1,17.765,17.834,22.489,0.23687,0.11889,339.3,76.5,7.0146,14.533,31.546,4548.1,23.23,45.395,48.101,79.127,2.2063,1.6505,3111.9,42.084,54.861,94.889,8.9206,60.777,32.512,51.28,2645.0,63.386,26.324,24.809,0.42295,9.4977,26.532,120.41,1.3205,77.114,25.011,2.2242,53.554,4.5509,135.92,0.031856,0.91368,61.513,18.762,44.222
695,2026-04-08T20:42:00,49.745,22.722,26.651,31.973,40.477,2710.9,3637.3,18.079,19.025,21.997,0.22537,0.11889,338.77,76.726,7.0743,14.633,31.762,4551.1,23.1,45.943,50.675,79.321,2.19,1.6533,3106.3,42.735,55.807,94.948,9.1485,59.396,40.086,51.636,2638.3,62.749,26.832,24.73,0.43402,9.4161,26.527,120.4,1.361,76.308,24.559,2.1919,53.554,4.6733,135.77,0.031856,0.91368,61.547,18.49,44.222
696,2026-04-08T20:45:00,48.529,22.386,26.657,31.973,40.444,2706.2,3666.8,17.941,19.025,22.016,0.22879,0.11889,338.54,76.958,7.0743,14.633,31.762,4623.9,23.154,43.129,50.943,79.557,2.19,1.6533,3102.3,42.321,54.935,95.285,9.1751,60.321,40.875,51.429,2634.1,62.24,27.168,24.805,0.43572,9.4161,26.527,120.39,1.361,77.613,24.559,2.1919,53.554,4.6733,133.81,0.031856,0.91368,61.588,18.49,44.222
697,2026-04-08T20:48:00,48.217,21.059,27.093,32.173,40.118,2700.8,3630.7,17.576,19.319,21.757,0.21169,0.13495,338.3,77.051,6.8741,14.701,31.817,4588.0,23.304,42.408,50.344,79.763,2.1883,1.6408,3098.9,42.137,56.058,94.978,9.0565,58.215,39.113,53.642,2628.3,62.185,26.554,26.015,0.44862,9.6299,26.299,120.39,1.3889,76.987,24.062,2.2717,53.329,4.6923,139.37,0.034337,0.96663,61.741,19.187,44.0
