sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
634,2026-04-11T03:39:00,49.146,26.806,27.05,32.288,40.08,2709.8,3641.3,21.527,18.583,22.257,0.27133,0.10195,340.65,76.907,6.79,13.972,31.744,4488.2,21.556,44.558,51.687,79.938,2.2116,1.6547,3106.8,42.334,53.681,94.765,9.3958,78.771,43.063,41.307,2637.1,61.745,25.233,45.776,0.35026,8.9986,26.7,120.37,1.3692,75.359,24.616,2.2772,54.061,4.7934,223.08,0.0268,0.86223,65.321,18.63,44.27
635,2026-04-11T03:42:00,50.562,28.985,27.044,32.259,40.92,2708.9,3674.1,17.461,18.638,22.147,0.29493,0.10195,340.45,77.174,6.8301,13.709,31.876,4552.7,23.27,47.834,48.811,79.747,2.2585,1.7125,3106.5,42.182,54.086,94.768,9.3371,76.676,34.601,42.026,2637.5,63.15,24.796,46.065,0.34327,8.9239,27.099,120.4,1.2896,75.704,23.875,2.336,54.061,4.7713,223.8,0.0268,0.86223,65.291,18.759,44.27
636,2026-04-11T03:45:00,49.484,29.11,26.735,32.259,41.029,2709.8,3643.7,16.465,18.638,21.993,0.29366,0.10195,340.67,77.091,6.8301,13.709,31.876,4567.1,23.695,45.339,49.03,79.791,2.2585,1.7125,3108.1,42.382,53.913,94.593,9.3396,74.254,35.246,40.964,2637.3,63.672,23.772,46.072,0.35198,8.9239,27.099,120.4,1.2896,75.171,23.875,2.336,54.061,4.7713,227.71,0.0268,0.86223,65.306,18.759,44.27
637,2026-04-11T03:48:00,51.02,28.085,26.805,32.304,41.378,2710.8,3668.8,17.45,18.624,22.127,0.28641,0.088468,341.05,77.556,6.7879,13.967,31.908,4505.8,23.264,48.895,49.735,79.932,2.2696,1.6702,3108.5,42.635,54.345,94.606,9.2699,75.245,37.319,37.989,2639.6,62.958,24.7,46.385,0.31888,8.8532,26.688,120.42,1.2286,74.95,23.998,2.3303,53.674,4.7638,226.62,0.019179,0.86699,65.338,19.126,44.178
638,2026-04-11T03:51:00,49.547,28.08,27.017,32.304,41.906,2711.3,3690.3,18.635,18.624,22.382,0.28645,0.088468,341.12,77.132,6.7879,13.967,31.908,4489.7,22.775,45.486,50.071,80.012,2.2696,1.6702,3109.3,42.372,54.539,94.486,9.4084,75.291,38.308,37.954,2640.2,62.588,26.054,46.406,0.31917,8.8532,26.688,120.43,1.2286,75.713,23.998,2.3303,53.674,4.7638,229.63,0.019179,0.86699,65.391,19.126,44.178
639,2026-04-11T03:54:00,49.621,28.096,26.729,33.066,40.68,2708.3,3665.4,15.5,18.337,22.216,0.2863,0.088468,341.13,76.979,6.8955,13.729,31.569,4472.2,24.103,45.657,49.836,79.812,2.2443,1.6902,3105.8,42.196,53.819,94.656,9.2518,77.894,37.617,41.831,2637.6,63.455,26.086,46.678,0.34416,8.9597,26.24,120.4,1.2853,75.744,23.883,2.2628,53.674,4.7325,229.8,0.019179,0.86699,65.426,18.972,44.178
640,2026-04-11T03:57:00,51.4,28.191,27.045,33.066,41.214,2708.8,3658.7,19.271,18.337,21.996,0.28534,0.088468,341.01,77.533,6.8955,13.729,31.569,4474.8,22.496,49.775,49.316,80.001,2.2443,1.6902,3106.4,42.279,53.788,94.433,9.2805,75.787,36.088,41.825,2637.1,63.57,26.179,47.015,0.34421,8.9597,26.24,120.41,1.2853,75.629,23.883,2.2628,53.674,4.7325,229.24,0.019179,0.86699,65.48,18.972,44.178
641,2026-04-11T04:00:00,50.808,31.72,26.881,32.553,40.985,2710.0,3632.8,17.061,19.195,22.223,0.32426,0.088468,341.5,76.973,6.9431,13.733,32.032,4500.0,23.441,48.405,50.281,80.038,2.264,1.6434,3106.6,42.087,53.818,94.635,9.2337,77.746,38.928,38.146,2639.5,63.109,25.355,47.322,0.32246,8.833,26.415,120.39,1.0147,76.075,24.27,2.2719,53.674,4.8646,228.96,0.019179,0.86699,65.566,18.171,44.178
642,2026-04-11T04:03:00,50.602,31.884,27.159,32.553,42.251,2709.7,3620.7,17.536,19.195,22.32,0.32259,0.10542,341.23,77.441,6.9431,13.733,32.032,4493.0,23.226,47.928,48.898,79.975,2.264,1.6434,3106.9,42.736,53.902,94.624,9.2402,78.662,34.857,38.092,2637.5,63.318,23.911,47.579,0.3229,8.833,26.415,120.42,1.0147,75.648,24.27,2.2719,54.252,4.8646,231.18,0.0027779,0.86885,65.59,18.171,44.523
643,2026-04-11T04:06:00,51.299,27.7,26.661,32.768,40.564,2710.9,3669.7,18.933,18.647,22.057,0.28371,0.10542,341.56,77.027,6.9511,13.645,32.07,4582.8,22.642,49.54,49.14,80.143,2.2877,1.6418,3109.3,42.515,54.826,94.644,9.357,74.766,35.569,38.493,2639.6,62.022,27.497,47.988,0.31952,8.864,26.607,120.36,1.2797,75.158,24.477,2.287,54.252,4.8334,230.57,0.0027779,0.86885,65.673,18.379,44.523
644,2026-04-11T04:09:00,51.466,27.893,27.057,32.768,41.765,2709.7,3660.1,16.865,18.647,22.426,0.28174,0.10542,342.19,77.227,6.9511,13.645,32.07,4591.2,23.511,49.928,50.013,79.906,2.2877,1.6418,3106.7,42.088,54.725,94.563,9.2591,77.082,38.139,38.086,2639.3,62.188,24.935,48.098,0.32285,8.864,26.607,120.43,1.2797,75.712,24.477,2.287,54.252,4.8334,233.28,0.0027779,0.86885,65.727,18.379,44.523
645,2026-04-11T04:12:00,49.628,27.661,26.958,33.117,40.126,2710.0,3649.1,17.813,18.973,22.514,0.27962,0.10542,341.92,76.792,6.7159,14.023,32.069,4587.0,23.128,45.674,49.586,79.825,2.2861,1.6779,3106.4,42.326,54.35,94.824,9.3261,75.282,36.88,37.432,2638.7,62.244,24.125,48.464,0.30724,8.9867,26.307,120.36,1.1435,74.996,23.787,2.3322,54.252,4.7988,233.16,0.0027779,0.86885,65.707,18.555,44.523
646,2026-04-11T04:15:00,50.307,27.494,26.768,33.117,41.374,2709.5,3617.4,17.625,18.973,22.382,0.28132,0.10542,342.33,76.966,6.7159,14.023,32.069,4532.6,23.208,47.244,50.318,79.788,2.2861,1.6779,3107.0,42.324,55.0,94.585,9.3323,78.384,39.035,37.02,2638.3,62.791,25.413,48.666,0.31062,8.9867,26.307,120.41,1.1435,75.575,23.787,2.3322,54.252,4.7988,234.85,0.0027779,0.86885,65.694,18.555,44.523
647,2026-04-11T04:18:00,48.893,27.739,27.015,33.524,40.882,2708.5,3683.2,17.046,18.155,22.298,0.28148,0.10182,341.83,77.152,6.8542,13.943,32.242,4531.1,23.451,43.971,51.406,79.806,2.2591,1.6592,3106.3,42.423,54.638,94.561,9.2968,76.825,42.238,41.511,2637.9,63.766,24.288,48.959,0.35694,8.8633,26.437,120.41,1.1293,74.992,24.422,2.2641,53.253,4.8009,236.74,0.022873,0.84813,65.693,18.846,43.646
648,2026-04-11T04:21:00,48.349,27.755,27.147,33.524,41.461,2709.9,3688.4,16.125,18.155,22.644,0.28133,0.10182,342.09,77.429,6.8542,13.943,32.242,4558.3,23.823,42.713,49.22,80.037,2.2591,1.6592,3105.9,42.326,54.312,94.442,9.2901,75.632,35.804,41.472,2639.3,63.678,23.695,49.343,0.35726,8.8633,26.437,120.43,1.1293,74.567,24.422,2.2641,53.253,4.8009,236.86,0.022873,0.84813,65.774,18.846,43.646
649,2026-04-11T04:24:00,50.054,26.202,26.914,32.943,41.202,2706.6,3688.9,18.126,18.478,22.313,0.26424,0.10182,342.21,76.994,6.7471,13.877,32.722,4518.8,22.993,46.658,50.038,79.904,2.2382,1.6869,3102.9,42.505,54.085,94.596,9.1714,76.349,38.213,41.163,2634.9,62.547,24.45,49.42,0.34406,8.8809,26.728,120.39,1.2786,75.377,23.884,2.397,53.253,4.7583,240.42,0.022873,0.84813,65.842,19.002,43.646
650,2026-04-11T04:27:00,51.25,26.242,27.231,32.943,41.664,2704.8,3685.7,16.985,18.478,22.481,0.26383,0.10182,341.68,77.351,6.7471,13.877,32.722,4504.2,23.465,49.427,50.776,79.954,2.2382,1.6869,3101.7,42.336,54.259,94.502,9.3323,77.563,40.384,40.665,2634.3,62.602,26.408,49.651,0.34814,8.8809,26.728,120.4,1.2786,75.439,23.884,2.397,53.253,4.7583,242.19,0.022873,0.84813,65.883,19.002,43.646
651,2026-04-11T04:30:00,49.797,21.061,27.007,33.09,40.623,2703.1,3687.3,18.975,18.741,22.237,0.2176,0.10182,341.45,76.937,6.9193,13.962,32.21,4514.9,22.639,46.064,49.807,79.908,2.2422,1.6899,3099.2,42.227,53.724,94.765,9.2838,76.867,37.533,40.332,2631.1,63.591,23.142,50.034,0.33743,8.9459,26.652,120.4,1.1878,74.933,24.014,2.3793,53.253,4.8347,242.25,0.022873,0.84813,65.956,18.713,43.646
652,2026-04-11T04:33:00,49.461,21.146,26.876,33.09,41.06,2699.8,3711.7,18.566,18.741,22.236,0.21674,0.10156,341.07,77.065,6.9193,13.962,32.21,4487.7,22.811,45.287,50.383,79.927,2.2422,1.6899,3096.6,42.474,54.05,94.4,9.3968,73.497,39.228,40.147,2628.8,63.172,24.362,50.054,0.33894,8.9459,26.652,120.4,1.1878,75.219,24.014,2.3793,53.695,4.8347,240.89,0.0073745,0.83428,65.988,18.713,44.263
653,2026-04-11T04:36:00,48.06,25.858,26.694,33.154,40.81,2698.0,3646.3,19.343,18.357,21.758,0.2621,0.10156,340.78,77.213,6.6433,13.777,32.207,4524.7,22.48,42.045,50.826,79.939,2.2475,1.6594,3096.0,42.038,54.304,94.739,9.2096,78.225,40.531,41.507,2626.4,62.832,24.535,50.221,0.34759,8.8562,26.314,120.38,1.3168,74.976,24.308,2.3114,53.695,4.8209,240.98,0.0073745,0.83428,66.013,19.032,44.263
654,2026-04-11T04:39:00,50.916,26.115,26.84,33.154,41.092,2696.7,3637.6,17.824,18.357,21.876,0.25948,0.10156,341.11,76.945,6.6433,13.777,32.207,4533.1,23.137,48.653,49.29,79.822,2.2475,1.6594,3094.4,42.3,54.203,94.709,9.2977,77.085,36.011,40.841,2624.8,62.982,23.6,50.221,0.35304,8.8562,26.314,120.41,1.3168,75.181,24.308,2.3114,53.695,4.8209,242.93,0.0073745,0.83428,66.01,19.032,44.263
655,2026-04-11T04:42:00,49.898,25.673,26.801,33.083,40.717,2698.7,3693.6,17.503,18.811,22.256,0.26404,0.10156,340.78,77.632,6.7765,14.03,31.735,4496.5,23.251,46.297,49.3,80.045,2.2413,1.6681,3095.1,42.513,53.84,94.554,9.3385,76.033,36.041,39.137,2627.7,64.535,25.121,50.293,0.32702,9.0654,26.173,120.38,1.2133,74.82,23.371,2.2202,53.695,4.8389,244.05,0.0073745,0.83428,66.046,18.59,44.263
656,2026-04-11T04:45:00,50.482,25.839,26.86,33.083,42.193,2701.6,3715.1,17.522,18.811,21.984,0.26234,0.10156,340.14,77.899,6.7765,14.03,31.735,4514.9,23.215,47.649,49.196,80.584,2.2413,1.6681,3098.8,42.19,53.62,94.422,9.2006,76.336,35.735,39.22,2630.8,64.164,24.233,50.571,0.32634,9.0654,26.173,120.46,1.2133,75.15,23.371,2.2202,53.695,4.8389,242.78,0.0073745,0.83428,66.176,18.59,44.263
657,2026-04-11T04:48:00,50.317,30.694,26.825,33.079,41.28,2697.6,3690.7,16.376,18.612,21.389,0.30889,0.10625,340.11,76.991,6.9358,13.774,32.179,4527.3,23.716,47.268,50.734,80.463,2.2558,1.676,3098.6,42.586,54.552,94.447,9.2958,76.338,40.261,42.298,2626.7,63.577,24.165,50.569,0.35765,8.9321,25.894,120.4,1.2022,75.184,23.962,2.2847,53.763,4.8895,240.7,0.018697,0.85697,66.313,19.05,43.812
658,2026-04-11T04:51:00,46.86,30.378,26.924,33.079,41.351,2695.1,3677.5,19.541,18.612,21.366,0.3121,0.10625,339.34,77.091,6.9358,13.774,32.179,4499.5,22.384,39.266,49.986,80.261,2.2558,1.676,3096.2,42.417,54.885,94.411,9.2766,76.016,38.059,42.322,2623.8,63.806,25.366,50.502,0.35746,8.9321,25.894,120.39,1.2022,75.176,23.962,2.2847,53.763,4.8895,241.55,0.018697,0.85697,66.331,19.05,43.812
659,2026-04-11T04:54:00,47.998,26.66,26.762,32.739,40.174,2691.7,3662.7,20.09,19.25,21.517,0.26887,0.10625,339.95,77.17,7.0814,13.958,32.087,4483.2,22.16,41.9,50.911,79.974,2.2743,1.6376,3091.3,42.364,53.943,94.777,9.2634,76.188,40.782,39.387,2620.0,62.688,24.927,50.473,0.3263,8.8499,25.863,120.36,1.1071,75.003,23.614,2.3372,53.763,4.9396,242.06,0.018697,0.85697,66.263,19.0,43.812
660,2026-04-11T04:57:00,50.414,26.639,27.291,32.739,41.15,2693.0,3672.3,17.728,19.25,21.885,0.26909,0.10625,340.17,77.238,7.0814,13.958,32.087,4470.1,23.155,47.493,51.023,80.134,2.2743,1.6376,3090.6,41.982,54.099,94.597,9.2416,75.661,41.111,39.173,2621.7,62.522,26.717,50.677,0.32805,8.8499,25.863,120.43,1.1071,74.949,23.614,2.3372,53.763,4.9396,239.95,0.018697,0.85697,66.222,19.0,43.812
661,2026-04-11T05:00:00,51.686,27.398,26.839,32.889,39.895,2695.4,3636.9,19.143,18.799,21.983,0.28033,0.10625,340.24,77.747,7.011,13.746,32.395,4474.8,22.536,50.435,50.144,80.385,2.3005,1.6393,3091.9,42.201,54.124,94.747,9.2456,76.045,38.523,41.591,2624.5,61.734,24.489,50.838,0.34909,8.9545,26.06,120.36,1.3586,75.954,23.738,2.3069,53.763,4.8924,238.31,0.018697,0.85697,66.246,18.957,43.812
662,2026-04-11T05:03:00,50.155,27.44,26.653,32.889,41.149,2696.5,3586.4,17.259,18.799,22.114,0.27989,0.11408,340.61,77.322,7.011,13.746,32.395,4478.7,23.33,46.893,49.843,80.538,2.3005,1.6393,3093.9,41.916,54.077,94.737,9.3713,75.677,37.638,41.476,2625.3,62.603,25.799,50.992,0.35004,8.9545,26.06,120.4,1.3586,74.788,23.738,2.3069,53.228,4.8924,243.39,0.015217,0.86628,66.354,18.957,43.81
663,2026-04-11T05:06:00,49.339,24.532,26.886,32.93,39.793,2695.4,3566.2,18.533,18.898,21.856,0.24878,0.11408,340.22,77.263,7.1374,13.882,32.017,4514.2,22.798,45.004,50.291,80.303,2.2726,1.6604,3092.6,42.582,53.724,94.779,9.3513,74.927,38.955,38.39,2623.9,63.414,25.998,51.213,0.3291,8.9597,26.233,120.35,1.569,75.742,23.105,2.4017,53.228,4.8622,243.92,0.015217,0.86628,66.364,19.493,43.81
664,2026-04-11T05:09:00,51.272,24.414,27.308,32.93,41.437,2694.6,3623.3,20.207,18.898,21.995,0.24997,0.11408,340.46,76.865,7.1374,13.882,32.017,4525.7,22.11,49.479,49.963,80.207,2.2726,1.6604,3092.2,42.357,53.587,94.776,9.4357,73.487,37.991,38.554,2622.5,62.43,25.867,51.604,0.32776,8.9597,26.233,120.39,1.569,74.782,23.105,2.4017,53.228,4.8622,242.55,0.015217,0.86628,66.373,19.493,43.81
665,2026-04-11T05:12:00,50.628,28.026,27.052,33.137,39.546,2692.9,3553.2,19.694,18.753,21.482,0.28597,0.11408,339.83,77.388,6.8585,13.746,31.963,4391.8,22.315,47.988,50.487,80.053,2.2904,1.6498,3091.9,42.235,53.799,94.94,9.455,75.371,39.532,40.145,2620.7,62.348,25.952,51.72,0.34462,8.9394,25.98,120.36,1.1707,74.943,23.356,2.2499,53.228,4.8343,244.31,0.015217,0.86628,66.326,18.902,43.81
666,2026-04-11T05:15:00,49.938,28.114,26.759,33.137,40.836,2697.4,3560.4,20.993,18.753,22.308,0.28507,0.11408,341.19,77.412,6.8585,13.746,31.963,4473.9,21.764,46.39,50.746,80.297,2.2904,1.6498,3092.4,41.975,52.816,94.877,9.4755,77.161,40.295,40.732,2626.3,62.223,24.174,51.791,0.33981,8.9394,25.98,120.42,1.1707,75.458,23.356,2.2499,53.228,4.8343,246.58,0.015217,0.86628,66.338,18.902,43.81
667,2026-04-11T05:18:00,49.946,28.75,26.496,32.903,40.51,2699.3,3667.8,20.343,18.832,21.949,0.29319,0.10572,341.47,77.16,6.8396,13.751,32.42,4487.3,22.044,46.409,48.102,80.29,2.323,1.6631,3096.8,42.356,54.036,94.744,9.3033,76.792,32.515,38.945,2628.3,62.711,25.872,52.284,0.32443,8.9222,25.847,120.41,1.3577,74.712,23.871,2.3399,53.203,4.8493,247.25,0.02943,0.82819,66.38,19.063,43.129
668,2026-04-11T05:21:00,49.907,28.825,26.694,32.903,40.724,2698.4,3653.7,20.187,18.832,21.898,0.29243,0.10572,341.04,76.855,6.8396,13.751,32.42,4476.7,22.122,46.319,49.433,80.115,2.323,1.6631,3096.6,42.063,54.162,94.574,9.4744,75.975,36.431,38.32,2627.7,62.954,25.449,52.558,0.32955,8.9222,25.847,120.41,1.3577,73.696,23.871,2.3399,53.203,4.8493,248.57,0.02943,0.82819,66.408,19.063,43.129
669,2026-04-11T05:24:00,50.025,24.597,27.274,32.743,41.225,2698.3,3639.6,16.684,18.828,22.436,0.24697,0.10572,341.83,77.094,6.8175,13.784,32.197,4500.3,23.6,46.591,49.331,79.95,2.2784,1.659,3094.1,42.122,53.45,94.681,9.3192,76.62,36.131,38.415,2627.0,63.394,24.78,52.614,0.32906,8.9853,26.3,120.41,1.2061,74.81,24.024,2.2937,53.203,4.7982,252.37,0.02943,0.82819,66.374,18.768,43.129
670,2026-04-11T05:27:00,49.887,24.547,27.327,32.743,40.654,2699.3,3670.5,16.665,18.828,22.569,0.24748,0.10572,341.54,77.412,6.8175,13.784,32.197,4469.4,23.591,46.272,51.139,80.194,2.2784,1.659,3096.2,42.359,53.82,94.551,9.4355,74.642,41.452,39.008,2628.3,62.862,26.188,53.162,0.3242,8.9853,26.3,120.43,1.2061,75.292,24.024,2.2937,53.203,4.7982,250.62,0.02943,0.82819,66.433,18.768,43.129
671,2026-04-11T05:30:00,50.247,26.283,26.775,33.198,41.267,2701.1,3657.5,17.018,18.574,22.213,0.27042,0.10572,341.44,77.536,6.802,13.984,32.247,4503.2,23.428,47.106,49.114,80.374,2.2234,1.6538,3097.2,42.412,54.114,94.543,9.352,76.517,35.492,39.375,2630.7,63.33,24.512,53.409,0.32772,8.7495,25.677,120.42,1.171,74.522,23.434,2.3086,53.203,4.8077,252.19,0.02943,0.82819,66.498,18.941,43.129
672,2026-04-11T05:33:00,48.879,26.045,26.728,33.198,41.213,2699.9,3673.1,17.625,18.574,21.996,0.27284,0.10581,341.4,77.257,6.802,13.984,32.247,4505.3,23.173,43.939,49.248,80.369,2.2234,1.6538,3098.0,42.139,54.089,94.523,9.2515,76.358,35.887,39.112,2628.2,63.062,25.083,52.787,0.32987,8.7495,25.677,120.42,1.171,75.038,23.434,2.3086,53.445,4.8077,252.73,0.019985,0.85263,66.626,18.941,44.593
673,2026-04-11T05:36:00,49.044,26.171,26.941,33.1,41.063,2698.1,3674.7,18.71,18.56,21.736,0.26116,0.10581,341.5,77.346,6.7768,14.026,31.985,4447.6,22.713,44.323,48.572,80.246,2.3386,1.6891,3096.5,42.79,54.343,94.495,9.4174,74.742,33.898,41.641,2626.0,63.239,25.412,53.039,0.3538,8.783,26.12,120.4,1.1696,74.282,23.127,2.3133,53.445,4.9085,249.52,0.019985,0.85263,66.646,19.117,44.593
674,2026-04-11T05:39:00,52.037,26.06,26.841,33.1,41.02,2695.4,3669.4,18.953,18.56,21.746,0.26229,0.10581,341.47,77.028,6.7768,14.026,31.985,4466.6,22.626,51.248,50.079,80.062,2.3386,1.6891,3094.6,42.37,54.116,94.652,9.2664,75.474,38.333,41.821,2623.8,63.331,23.917,52.631,0.35232,8.783,26.12,120.42,1.1696,75.063,23.127,2.3133,53.445,4.9085,253.77,0.019985,0.85263,66.58,19.117,44.593
675,2026-04-11T05:42:00,51.235,28.469,26.789,33.279,41.27,2695.8,3706.5,21.082,19.001,21.871,0.28999,0.10581,341.62,77.563,6.8579,13.79,32.496,4507.3,21.717,49.392,49.183,80.114,2.2784,1.6341,3094.4,42.475,53.154,94.516,9.3267,75.91,35.695,42.407,2623.9,62.999,26.08,52.869,0.35895,8.8917,26.166,120.39,1.3351,74.515,23.067,2.4015,53.445,4.8366,250.82,0.019985,0.85263,66.533,19.058,44.593
676,2026-04-11T05:45:00,49.183,28.715,26.492,33.279,41.36,2696.3,3711.0,15.513,19.001,21.958,0.2875,0.10581,341.63,77.531,6.8579,13.79,32.496,4484.5,24.06,44.642,50.316,80.202,2.2784,1.6341,3093.6,42.431,53.427,94.575,9.3989,77.261,39.03,42.578,2625.8,62.923,25.915,52.794,0.35755,8.8917,26.166,120.4,1.3351,75.023,23.067,2.4015,53.445,4.8366,251.35,0.019985,0.85263,66.504,19.058,44.593
677,2026-04-11T05:48:00,50.877,23.702,26.623,33.191,40.873,2697.4,3695.6,18.81,18.655,22.232,0.23855,0.10601,342.03,77.504,6.915,14.116,32.321,4480.9,22.666,48.565,49.64,80.367,2.267,1.6656,3093.6,41.991,53.561,94.51,9.3701,75.869,37.039,39.326,2626.8,62.536,26.568,53.366,0.33327,8.8147,26.241,120.41,1.4443,74.819,23.644,2.4018,54.054,4.8802,251.68,0.016566,0.83155,66.59,18.931,44.465
678,2026-04-11T05:51:00,51.314,23.57,26.871,33.191,41.186,2695.6,3651.2,21.2,18.655,21.919,0.2399,0.10601,341.89,77.264,6.915,14.116,32.321,4464.8,21.668,49.575,49.117,80.22,2.267,1.6656,3093.7,41.796,53.755,94.568,9.4011,77.182,35.502,39.748,2624.0,63.3,24.541,53.48,0.32981,8.8147,26.241,120.41,1.4443,73.811,23.644,2.4018,54.054,4.8802,253.12,0.016566,0.83155,66.624,18.931,44.465
679,2026-04-11T05:54:00,50.867,25.081,26.481,33.299,40.796,2694.8,3650.5,17.082,18.403,21.82,0.25374,0.10601,341.6,77.383,6.8808,13.941,32.646,4494.5,23.401,48.54,50.057,80.107,2.2402,1.6551,3091.2,42.418,53.675,94.614,9.2959,77.216,38.269,43.363,2623.0,62.809,24.544,53.743,0.37347,8.7811,25.73,120.37,1.3571,74.396,23.566,2.3242,54.054,4.89,252.91,0.016566,0.83155,66.627,18.533,44.465
680,2026-04-11T05:57:00,51.682,24.832,26.656,33.299,41.504,2698.2,3661.4,18.454,18.403,22.732,0.25627,0.10601,342.36,77.711,6.8808,13.941,32.646,4504.2,22.804,50.427,51.313,80.41,2.2402,1.6551,3092.3,42.44,53.559,94.682,9.3453,76.024,41.963,44.078,2627.4,62.621,24.793,53.869,0.36761,8.7811,25.73,120.41,1.3571,74.803,23.566,2.3242,54.054,4.89,254.23,0.016566,0.83155,66.652,18.533,44.465
681,2026-04-11T06:00:00,49.532,21.645,26.422,33.025,41.357,2698.6,3664.4,19.017,18.88,22.337,0.21978,0.10601,342.19,77.401,6.9214,14.063,32.317,4576.4,22.568,45.452,49.82,80.539,2.326,1.6754,3094.2,42.21,53.679,94.48,9.4286,77.89,37.571,41.437,2628.4,62.855,25.779,54.061,0.35334,9.0788,25.605,120.4,1.2472,75.274,23.192,2.3911,54.054,4.8856,254.72,0.016566,0.83155,66.767,18.786,44.465
682,2026-04-11T06:03:00,50.251,21.503,27.305,33.025,41.494,2697.2,3652.2,18.085,18.88,22.32,0.22122,0.09661,341.86,77.583,6.9214,14.063,32.317,4497.7,22.949,47.114,50.686,80.395,2.326,1.6754,3094.9,42.324,54.62,94.755,9.4052,75.887,40.12,42.046,2626.0,63.063,22.791,53.837,0.34834,9.0788,25.605,120.39,1.2472,74.795,23.192,2.3911,53.748,4.8856,253.94,0.0060156,0.79106,66.802,18.786,43.6
683,2026-04-11T06:06:00,49.057,24.37,27.145,33.081,40.827,2695.2,3618.9,16.702,18.393,21.961,0.24943,0.09661,341.38,77.258,6.9183,13.986,32.515,4520.2,23.545,44.351,49.637,80.202,2.2403,1.6361,3093.4,42.542,53.748,94.524,9.2783,76.544,37.033,43.462,2622.9,63.262,25.588,53.852,0.36558,8.8465,26.477,120.37,1.1686,74.016,23.276,2.3314,53.748,4.9318,253.87,0.0060156,0.79106,66.771,18.822,43.6
684,2026-04-11T06:09:00,48.975,24.366,27.114,33.081,41.25,2695.1,3644.7,16.83,18.393,22.13,0.24948,0.09661,342.11,77.195,6.9183,13.986,32.515,4455.1,23.5,44.161,49.889,80.039,2.2403,1.6361,3092.3,42.073,54.528,94.807,9.2169,77.703,37.774,43.09,2622.2,62.818,23.927,53.867,0.36863,8.8465,26.477,120.39,1.1686,74.878,23.276,2.3314,53.748,4.9318,253.83,0.0060156,0.79106,66.713,18.822,43.6
685,2026-04-11T06:12:00,50.164,22.174,26.917,33.378,40.366,2694.6,3645.1,15.993,18.63,22.073,0.22877,0.09661,342.04,77.41,6.8615,14.084,32.027,4523.4,23.852,46.915,51.214,79.998,2.2676,1.6503,3090.1,42.069,53.618,94.679,9.3817,76.495,41.671,42.718,2624.1,62.804,24.518,53.838,0.35721,8.974,26.128,120.39,1.3221,74.873,23.121,2.276,53.748,4.9736,254.34,0.0060156,0.79106,66.635,18.775,43.6
686,2026-04-11T06:15:00,51.202,22.399,26.933,33.378,41.106,2696.9,3635.1,16.342,18.63,22.011,0.22648,0.09661,341.75,77.709,6.8615,14.084,32.027,4502.4,23.691,49.317,48.259,80.223,2.2676,1.6503,3094.0,42.451,53.87,94.678,9.3308,76.673,32.978,42.648,2626.1,62.975,25.159,54.037,0.35778,8.974,26.128,120.41,1.3221,74.62,23.121,2.276,53.748,4.9736,252.25,0.0060156,0.79106,66.656,18.775,43.6
687,2026-04-11T06:18:00,51.204,26.9,27.112,32.721,41.921,2700.7,3642.9,18.072,18.459,22.208,0.27336,0.10373,342.17,77.945,6.7537,13.96,32.471,4512.2,22.946,49.321,51.342,80.47,2.2514,1.6544,3098.3,42.62,53.864,94.619,9.4093,76.441,42.05,43.885,2628.8,63.332,23.926,53.087,0.3718,9.016,26.07,120.44,1.2972,75.065,23.276,2.3412,53.532,4.7805,250.92,0.022083,0.8205,66.674,18.29,44.513
688,2026-04-11T06:21:00,49.009,26.891,26.85,32.721,40.7,2702.9,3665.6,17.907,18.459,22.118,0.27345,0.10373,342.01,77.877,6.7537,13.96,32.471,4532.5,23.005,44.241,49.137,80.607,2.2514,1.6544,3100.1,42.368,53.622,94.417,9.3898,80.262,35.56,43.898,2631.7,62.94,26.731,52.897,0.37169,9.016,26.07,120.39,1.2972,74.697,23.276,2.3412,53.532,4.7805,247.87,0.022083,0.8205,66.723,18.29,44.513
689,2026-04-11T06:24:00,51.925,22.497,26.779,33.121,41.799,2701.7,3671.5,20.108,18.626,22.088,0.23104,0.10373,342.28,77.417,6.8792,13.821,32.172,4552.4,22.084,50.99,49.003,80.475,2.2742,1.6645,3100.3,42.62,54.613,94.412,9.3124,76.664,35.165,42.437,2631.1,63.856,24.767,52.545,0.35881,8.9224,26.104,120.43,1.109,75.667,23.78,2.3054,53.532,4.9208,246.65,0.022083,0.8205,66.731,19.135,44.513
690,2026-04-11T06:27:00,49.505,22.715,26.902,33.121,41.204,2699.9,3665.5,19.238,18.626,22.0,0.22882,0.10373,342.23,77.114,6.8792,13.821,32.172,4582.6,22.464,45.389,50.96,80.209,2.2742,1.6645,3098.0,42.603,54.252,94.5,9.3362,76.604,40.926,42.236,2628.7,63.96,25.323,51.746,0.36046,8.9224,26.104,120.39,1.109,73.817,23.78,2.3054,53.532,4.9208,250.49,0.022083,0.8205,66.647,19.135,44.513
