sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
663,2026-04-07T17:06:00,48.962,26.998,26.768,32.609,41.119,2703.4,3683.6,19.685,18.852,22.495,0.27301,0.078858,342.92,77.239,6.7038,13.905,32.205,4533.3,22.311,44.133,50.247,80.285,2.2814,1.6783,3098.1,42.305,53.723,94.549,9.3957,59.739,38.826,41.825,2633.8,61.925,25.417,54.11,0.35208,9.0829,26.59,120.39,1.1729,74.633,23.636,2.3605,53.243,4.8605,253.47,0.014858,0.83855,66.642,19.122,42.746
664,2026-04-07T17:09:00,52.12,26.855,27.019,32.609,41.522,2701.6,3674.5,19.568,18.852,22.719,0.27446,0.094346,343.47,76.944,6.7038,13.905,32.205,4528.1,22.371,51.439,50.901,80.039,2.2814,1.6783,3096.9,42.147,53.785,94.715,9.2963,61.762,40.752,41.329,2631.0,62.081,25.275,53.95,0.35615,9.0829,26.59,120.42,1.1729,75.36,23.636,2.3605,53.338,4.8605,253.68,0.018866,0.82159,66.674,19.122,44.398
665,2026-04-07T17:12:00,49.466,28.008,26.931,33.43,40.579,2700.6,3736.1,17.372,18.431,22.538,0.28504,0.094346,343.35,77.021,6.723,14.006,32.143,4465.9,23.302,45.298,49.22,79.87,2.2536,1.6721,3096.1,42.184,53.478,94.442,9.2292,60.782,35.806,41.588,2628.9,63.45,25.293,53.803,0.34375,9.1059,26.139,120.37,1.1544,75.043,23.456,2.253,53.338,4.8636,256.66,0.018866,0.82159,66.62,18.81,44.398
666,2026-04-07T17:15:00,50.203,28.449,26.99,33.43,42.065,2700.1,3677.0,18.996,18.431,22.53,0.28055,0.094346,343.09,77.306,6.723,14.006,32.143,4474.2,22.612,47.004,50.231,79.913,2.2536,1.6721,3096.2,42.343,53.379,94.544,9.3658,60.788,38.781,41.177,2628.7,64.467,25.665,53.94,0.34711,9.1059,26.139,120.43,1.1544,74.444,23.456,2.253,53.338,4.8636,256.45,0.018866,0.82159,66.573,18.81,44.398
667,2026-04-07T17:18:00,53.092,28.447,26.891,33.589,40.925,2699.9,3736.7,17.928,18.409,22.454,0.29274,0.094346,342.9,77.413,6.8926,13.916,32.1,4476.2,23.055,53.69,52.081,80.082,2.2774,1.6289,3096.3,42.374,54.088,94.342,9.2689,61.651,44.223,42.447,2628.8,63.43,25.617,54.178,0.36037,8.962,25.732,120.38,1.3421,75.088,23.57,2.2602,53.338,4.8105,255.06,0.018866,0.82159,66.635,18.913,44.398
668,2026-04-07T17:21:00,48.962,28.641,27.008,33.589,42.94,2702.8,3726.5,17.148,18.409,22.735,0.29076,0.094346,343.3,77.546,6.8926,13.916,32.1,4495.2,23.365,44.131,51.284,80.438,2.2774,1.6289,3097.2,42.443,53.861,94.351,9.3175,62.483,41.878,42.676,2632.1,63.605,25.532,54.025,0.3585,8.962,25.732,120.46,1.3421,74.697,23.57,2.2602,53.338,4.8105,258.0,0.018866,0.82159,66.707,18.913,44.398
669,2026-04-07T17:24:00,49.271,28.904,26.736,33.848,41.444,2700.9,3634.0,18.514,18.429,22.446,0.29785,0.10414,343.23,77.556,6.6852,13.818,32.478,4482.8,22.779,44.848,50.161,80.432,2.2377,1.6762,3097.6,42.472,53.742,94.345,9.3962,59.977,38.575,41.639,2630.7,63.781,25.369,54.174,0.34906,8.8463,25.925,120.38,1.2429,74.857,23.65,2.1999,54.081,4.8222,252.54,0.031009,0.80748,66.808,18.633,44.13
670,2026-04-07T17:27:00,49.796,29.157,26.566,33.848,41.811,2698.5,3677.3,16.625,18.429,22.226,0.29529,0.10414,343.55,77.078,6.6852,13.818,32.478,4438.2,23.592,46.061,49.381,80.137,2.2377,1.6762,3094.4,42.094,54.276,94.44,9.2687,62.483,36.277,41.695,2627.2,63.035,25.086,54.114,0.3486,8.8463,25.925,120.38,1.2429,74.141,23.65,2.1999,54.081,4.8222,252.25,0.031009,0.80748,66.794,18.633,44.13
671,2026-04-07T17:30:00,49.332,25.348,26.67,33.489,40.741,2696.0,3718.8,14.579,18.828,22.017,0.25867,0.10414,343.33,77.219,7.0699,13.794,32.42,4539.4,24.458,44.987,49.389,79.926,2.2748,1.6823,3092.6,42.502,53.751,94.52,9.4251,57.915,36.302,40.399,2625.3,64.227,24.984,53.803,0.3382,9.0241,25.946,120.38,1.1766,74.765,23.555,2.3899,54.081,4.8714,254.85,0.031009,0.80748,66.731,18.69,44.13
672,2026-04-07T17:33:00,49.517,25.386,26.803,33.489,42.188,2697.8,3720.4,17.896,18.828,22.557,0.25829,0.10414,343.52,77.465,7.0699,13.794,32.42,4474.0,23.051,45.415,49.885,80.132,2.2748,1.6823,3093.6,42.47,54.534,94.298,9.4817,61.318,37.762,39.985,2627.1,64.2,25.245,53.752,0.3416,9.0241,25.946,120.42,1.1766,74.516,23.555,2.3899,54.081,4.8714,254.55,0.031009,0.80748,66.674,18.69,44.13
673,2026-04-07T17:36:00,49.775,25.582,26.769,33.112,40.934,2698.0,3630.4,17.55,18.317,22.387,0.26223,0.10414,343.84,77.196,6.815,13.95,32.494,4544.4,23.199,46.014,50.649,80.246,2.2786,1.6568,3092.7,42.446,53.573,94.513,9.3053,62.236,40.01,40.011,2627.6,62.379,25.072,53.555,0.33594,9.0259,25.725,120.38,1.1481,73.911,23.502,2.2929,54.081,4.9119,255.83,0.031009,0.80748,66.713,18.786,44.13
674,2026-04-07T17:39:00,50.383,25.585,26.75,33.112,40.905,2698.5,3608.3,18.52,18.317,22.862,0.2622,0.081337,344.01,77.681,6.815,13.95,32.494,4485.6,22.775,47.42,49.057,80.24,2.2786,1.6568,3092.8,42.434,54.276,94.551,9.3094,60.662,35.325,40.14,2628.7,62.758,25.125,53.387,0.33488,9.0259,25.725,120.38,1.1481,75.157,23.502,2.2929,53.432,4.9119,252.33,-0.002928,0.8105,66.698,18.786,44.274
675,2026-04-07T17:42:00,50.591,24.594,26.806,33.481,40.72,2698.3,3721.2,18.607,18.295,22.837,0.25222,0.081337,343.9,77.218,6.8695,13.942,32.632,4496.5,22.747,47.902,50.141,80.172,2.2557,1.6603,3092.4,42.213,53.915,94.723,9.3108,62.748,38.516,42.037,2628.0,62.995,25.232,53.259,0.35416,8.9017,26.024,120.37,1.322,74.809,23.623,2.1913,53.432,4.6975,250.89,-0.002928,0.8105,66.696,18.7,44.274
676,2026-04-07T17:45:00,50.197,24.784,27.093,33.481,41.595,2697.5,3686.2,16.818,18.295,22.614,0.25029,0.081337,343.57,77.096,6.8695,13.942,32.632,4527.2,23.502,46.99,49.192,80.223,2.2557,1.6603,3092.6,42.327,53.548,94.314,9.4194,60.349,35.722,41.903,2627.0,63.597,25.13,52.975,0.35526,8.9017,26.024,120.39,1.322,76.088,23.623,2.1913,53.432,4.6975,251.23,-0.002928,0.8105,66.685,18.7,44.274
677,2026-04-07T17:48:00,50.979,23.051,27.094,33.971,41.082,2696.0,3657.5,18.136,18.435,22.88,0.23359,0.081337,343.46,77.322,6.7594,13.814,32.629,4522.9,22.944,48.801,49.251,80.107,2.2553,1.6628,3090.5,42.658,53.815,94.756,9.291,63.427,35.896,41.811,2624.9,63.651,25.105,52.742,0.35563,8.9296,26.048,120.39,1.2143,74.67,23.122,2.3228,53.432,4.8252,251.03,-0.002928,0.8105,66.652,18.612,44.274
678,2026-04-07T17:51:00,50.239,23.016,26.906,33.971,42.005,2695.4,3682.8,19.491,18.435,22.52,0.23395,0.081337,342.95,77.245,6.7594,13.814,32.629,4443.7,22.375,47.088,48.436,80.163,2.2553,1.6628,3090.1,42.432,54.764,94.375,9.4317,59.18,33.497,41.801,2624.2,63.215,25.187,52.63,0.35572,8.9296,26.048,120.39,1.2143,75.49,23.122,2.3228,53.432,4.8252,249.49,-0.002928,0.8105,66.603,18.612,44.274
679,2026-04-07T17:54:00,47.522,22.722,27.288,33.528,40.423,2695.4,3724.5,18.471,18.313,22.493,0.22822,0.094642,343.1,77.562,7.0427,13.843,32.738,4517.2,22.794,40.8,50.978,80.263,2.2681,1.6201,3091.1,42.104,54.122,94.668,9.4263,61.829,40.979,40.394,2624.9,63.527,25.443,52.407,0.34002,8.9577,25.914,120.37,1.3861,74.926,23.274,2.2878,54.174,4.8512,249.51,0.02698,0.80287,66.606,18.94,43.763
680,2026-04-07T17:57:00,49.323,22.425,26.913,33.528,41.622,2695.7,3743.2,17.017,18.313,22.349,0.23124,0.094642,342.97,77.358,7.0427,13.843,32.738,4501.0,23.406,44.966,48.66,80.388,2.2681,1.6201,3090.8,42.262,54.315,94.293,9.3057,61.937,34.155,40.236,2624.8,63.206,25.251,52.353,0.34132,8.9577,25.914,120.42,1.3861,75.106,23.274,2.2878,54.174,4.8512,247.44,0.02698,0.80287,66.612,18.94,43.763
681,2026-04-07T18:00:00,49.011,20.911,26.973,33.63,40.61,2694.5,3665.6,17.366,18.34,22.404,0.21518,0.094642,342.99,77.59,6.7577,13.976,32.048,4508.7,23.246,44.246,50.172,80.449,2.2834,1.6945,3090.1,42.296,53.419,94.661,9.337,62.24,38.607,41.268,2623.5,62.038,25.337,52.18,0.33923,8.9528,25.864,120.4,1.1978,74.936,23.725,2.3953,54.174,4.8676,246.69,0.02698,0.80287,66.647,18.832,43.763
682,2026-04-07T18:03:00,49.386,21.234,26.934,33.63,40.562,2693.6,3644.2,18.559,18.34,22.366,0.21189,0.094642,342.48,77.548,6.7577,13.976,32.048,4523.3,22.743,45.113,50.207,80.383,2.2834,1.6945,3089.2,42.239,53.244,94.582,9.2895,62.052,38.71,40.892,2622.3,62.407,25.193,51.948,0.34231,8.9528,25.864,120.42,1.1978,74.668,23.725,2.3953,54.174,4.8676,246.61,0.02698,0.80287,66.613,18.832,43.763
683,2026-04-07T18:06:00,50.823,27.571,27.09,33.246,41.44,2694.7,3720.6,19.209,18.408,22.139,0.2768,0.094642,342.6,77.391,7.0601,13.824,32.346,4456.6,22.471,48.438,50.166,80.327,2.2999,1.676,3091.1,42.632,54.286,94.67,9.27,60.889,38.589,42.098,2623.1,63.575,25.053,51.658,0.36259,8.7958,26.176,120.39,1.3152,74.798,23.286,2.3464,54.174,4.8187,247.2,0.02698,0.80287,66.591,18.98,43.763
684,2026-04-07T18:09:00,50.389,27.278,26.988,33.246,41.07,2693.0,3687.7,17.311,18.408,22.206,0.27978,0.11239,342.22,77.334,7.0601,13.824,32.346,4488.9,23.277,47.434,49.117,80.257,2.2999,1.676,3090.3,42.336,53.899,94.51,9.3842,61.822,35.503,42.54,2621.3,64.141,25.282,51.457,0.35897,8.7958,26.176,120.41,1.3152,74.764,23.286,2.3464,53.818,4.8187,244.05,0.019175,0.80196,66.542,18.98,43.033
685,2026-04-07T18:12:00,48.356,24.414,27.285,33.235,40.521,2692.6,3629.3,18.904,18.552,22.02,0.25093,0.11239,342.13,77.735,7.054,13.94,32.888,4504.5,22.595,42.729,51.229,80.175,2.2702,1.6997,3090.4,42.044,53.33,94.7,9.328,62.674,41.717,40.835,2621.0,62.467,25.374,51.238,0.34044,8.9533,25.77,120.39,1.353,74.877,23.426,2.2924,53.818,4.9516,242.72,0.019175,0.80196,66.474,18.65,43.033
686,2026-04-07T18:15:00,51.175,24.601,26.967,33.235,40.859,2696.2,3625.1,17.023,18.552,22.613,0.24903,0.11239,342.17,78.016,7.054,13.94,32.888,4462.7,23.371,49.252,48.61,80.492,2.2702,1.6997,3091.3,42.108,53.83,94.621,9.4093,62.409,34.009,40.584,2625.1,62.539,25.334,50.954,0.3425,8.9533,25.77,120.41,1.353,74.896,23.426,2.2924,53.818,4.9516,242.11,0.019175,0.80196,66.44,18.65,43.033
687,2026-04-07T18:18:00,49.69,18.655,27.159,33.669,39.818,2697.3,3596.8,17.798,18.164,22.467,0.1957,0.11239,342.49,77.539,6.9302,13.929,32.119,4486.3,23.047,45.816,49.996,80.58,2.3119,1.6694,3092.8,42.286,54.351,94.752,9.3771,61.586,38.089,42.215,2625.2,62.916,24.991,50.625,0.35533,8.8721,26.036,120.37,1.3347,74.113,23.802,2.3004,53.818,4.8288,241.96,0.019175,0.80196,66.504,18.89,43.033
688,2026-04-07T18:21:00,51.481,19.016,26.799,33.669,40.947,2694.6,3634.2,20.772,18.164,21.985,0.19203,0.11239,342.42,77.177,6.9302,13.929,32.119,4547.0,21.81,49.961,51.063,80.294,2.3119,1.6694,3091.0,42.179,53.625,94.799,9.3639,59.743,41.23,42.17,2623.1,62.272,25.047,50.284,0.3557,8.8721,26.036,120.39,1.3347,75.208,23.802,2.3004,53.818,4.8288,241.99,0.019175,0.80196,66.456,18.89,43.033
689,2026-04-07T18:24:00,50.495,26.032,26.975,33.302,40.413,2697.1,3664.7,20.119,18.179,22.291,0.26296,0.091062,342.46,77.595,6.7539,13.913,32.505,4488.9,22.076,47.681,50.33,80.292,2.3016,1.6996,3091.8,42.134,53.73,94.697,9.2833,60.694,39.071,42.262,2625.6,62.729,25.004,50.219,0.35403,9.021,26.079,120.39,1.1916,73.882,22.937,2.3249,54.632,4.8194,238.06,0.029243,0.81758,66.356,19.195,42.91
690,2026-04-07T18:27:00,49.972,25.947,26.997,33.302,40.882,2698.9,3668.3,17.702,18.179,22.498,0.26383,0.091062,342.51,77.785,6.7539,13.913,32.505,4449.7,23.084,46.469,48.51,80.417,2.3016,1.6996,3094.8,42.159,54.199,94.702,9.3578,61.031,33.716,41.903,2627.9,62.666,24.95,49.807,0.35697,9.021,26.079,120.4,1.1916,74.346,22.937,2.3249,54.632,4.8194,238.55,0.029243,0.81758,66.316,19.195,42.91
691,2026-04-07T18:30:00,51.113,22.271,26.923,33.061,41.562,2698.8,3690.7,16.551,18.366,22.202,0.22386,0.091062,342.52,77.786,6.8628,13.838,32.191,4445.3,23.563,49.11,51.362,80.453,2.2997,1.658,3095.1,41.952,53.46,94.494,9.4343,61.843,42.109,42.205,2628.3,63.865,24.732,49.615,0.35211,8.9162,25.866,120.41,1.324,74.947,23.17,2.2498,54.632,4.9017,236.56,0.029243,0.81758,66.288,18.939,42.91
692,2026-04-07T18:33:00,49.62,22.188,26.743,33.061,41.813,2699.2,3718.8,18.036,18.366,22.276,0.2247,0.091062,342.62,77.543,6.8628,13.838,32.191,4448.0,22.939,45.654,49.72,80.494,2.2997,1.658,3095.3,42.355,53.427,94.431,9.4638,59.671,37.276,42.144,2627.5,63.383,24.644,49.327,0.35262,8.9162,25.866,120.41,1.324,74.919,23.17,2.2498,54.632,4.9017,235.66,0.029243,0.81758,66.26,18.939,42.91
693,2026-04-07T18:36:00,49.616,25.088,26.979,33.808,40.493,2698.3,3671.7,16.935,18.288,22.175,0.25268,0.091062,342.74,77.455,6.7218,13.861,32.864,4486.9,23.402,45.646,50.54,80.383,2.2752,1.6476,3095.1,42.465,53.541,94.502,9.5451,60.836,39.688,41.416,2626.9,63.306,24.821,48.87,0.34285,8.8201,25.694,120.41,1.3294,73.858,23.006,2.283,54.632,4.9397,236.7,0.029243,0.81758,66.229,18.508,42.91
694,2026-04-07T18:39:00,51.051,24.808,27.081,33.808,41.098,2696.5,3638.8,17.972,18.288,21.998,0.25553,0.095799,342.24,77.126,6.7218,13.861,32.864,4448.8,22.981,48.966,50.843,80.163,2.2752,1.6476,3095.4,42.756,53.998,94.577,9.5646,62.713,40.581,41.144,2624.7,63.872,24.844,49.003,0.34508,8.8201,25.694,120.39,1.3294,74.834,23.006,2.283,53.826,4.9397,235.11,0.026688,0.80668,66.174,18.508,43.763
695,2026-04-07T18:42:00,50.334,18.018,26.998,33.298,41.61,2697.2,3697.4,15.939,18.155,22.441,0.18725,0.095799,342.74,77.68,7.2057,13.95,32.223,4526.2,23.821,47.308,50.064,80.238,2.2337,1.681,3093.2,42.031,54.137,94.474,9.529,62.8,38.288,41.412,2626.9,64.185,24.816,48.778,0.34813,8.9599,25.557,120.42,1.2097,74.241,23.431,2.401,53.826,4.9012,235.33,0.026688,0.80668,66.079,18.958,43.763
696,2026-04-07T18:45:00,49.972,18.23,26.792,33.298,41.506,2698.1,3704.4,16.591,18.155,22.177,0.1851,0.095799,342.03,77.528,7.2057,13.95,32.223,4580.3,23.546,46.47,50.461,80.392,2.2337,1.681,3095.0,42.454,53.49,94.42,9.5141,61.745,39.456,40.962,2626.7,64.064,24.802,48.747,0.35181,8.9599,25.557,120.42,1.2097,74.582,23.431,2.401,53.826,4.9012,233.36,0.026688,0.80668,66.071,18.958,43.763
697,2026-04-07T18:48:00,48.805,23.884,26.793,33.384,41.162,2697.8,3568.7,17.346,18.282,22.146,0.2444,0.095799,342.37,77.463,6.8875,13.993,32.394,4521.8,23.227,43.768,51.381,80.405,2.2629,1.6711,3094.6,42.252,53.092,94.724,9.4399,60.8,42.165,42.514,2626.9,62.079,24.792,48.618,0.35958,9.0023,26.235,120.4,1.2419,75.428,23.417,2.3625,53.826,4.9054,232.48,0.026688,0.80668,66.093,18.605,43.763
698,2026-04-07T18:51:00,51.809,23.722,26.684,33.384,40.586,2700.1,3569.0,17.144,18.282,22.78,0.24605,0.095799,342.92,77.694,6.8875,13.993,32.394,4456.8,23.303,50.72,50.313,80.365,2.2629,1.6711,3093.8,42.324,53.87,94.782,9.4217,61.258,39.022,42.84,2630.4,62.074,24.774,48.251,0.35691,9.0023,26.235,120.37,1.2419,74.33,23.417,2.3625,53.826,4.9054,234.29,0.026688,0.80668,66.063,18.605,43.763
699,2026-04-07T18:54:00,51.292,22.199,26.846,33.079,41.432,2702.4,3647.5,18.082,18.499,22.514,0.22593,0.10379,342.81,77.398,6.9052,13.822,32.12,4497.9,22.91,49.524,49.69,80.45,2.2655,1.6588,3097.5,42.495,54.244,94.628,9.3246,60.493,37.187,43.188,2631.1,63.359,24.751,47.959,0.36542,8.8801,26.235,120.4,1.3046,74.158,23.745,2.2757,53.902,4.9371,231.66,0.015591,0.81009,66.068,18.993,43.699
700,2026-04-07T18:57:00,49.748,22.297,26.69,33.079,41.145,2699.4,3692.3,14.416,18.499,21.901,0.22493,0.10379,342.73,77.284,6.9052,13.822,32.12,4510.0,24.462,45.951,49.494,80.14,2.2655,1.6588,3097.6,42.6,54.098,94.692,9.3232,63.421,36.611,43.034,2628.2,62.588,24.787,47.668,0.36668,8.8801,26.235,120.4,1.3046,74.689,23.745,2.2757,53.902,4.9371,231.07,0.015591,0.81009,66.002,18.993,43.699
701,2026-04-07T19:00:00,49.79,24.828,27.081,33.336,41.228,2702.6,3643.5,20.948,18.781,22.389,0.25066,0.10379,342.65,77.528,6.7875,13.619,32.165,4506.7,21.705,46.049,50.677,80.187,2.2696,1.6597,3098.7,42.503,53.182,94.693,9.5528,61.256,40.092,41.198,2630.6,63.259,24.854,47.577,0.3451,8.935,26.564,120.4,1.3007,74.394,23.417,2.2143,53.902,4.9036,228.33,0.015591,0.81009,65.892,18.654,43.699
702,2026-04-07T19:03:00,50.857,24.621,26.777,33.336,41.572,2704.4,3640.0,16.509,18.781,22.51,0.25276,0.10379,342.95,77.838,6.7875,13.619,32.165,4508.4,23.569,48.518,49.429,80.187,2.2696,1.6597,3100.9,42.464,53.161,94.548,9.5072,61.758,36.421,40.836,2633.2,63.319,24.936,47.085,0.34806,8.935,26.564,120.41,1.3007,74.884,23.417,2.2143,53.902,4.9036,230.11,0.015591,0.81009,65.834,18.654,43.699
703,2026-04-07T19:06:00,50.809,24.31,26.871,33.146,41.84,2708.3,3696.4,18.52,18.436,22.777,0.24822,0.10379,343.48,77.652,6.8721,13.922,32.292,4538.6,22.719,48.407,48.761,80.407,2.2463,1.6498,3103.8,42.479,53.624,94.521,9.4379,62.41,34.453,38.572,2638.1,63.414,24.899,46.965,0.32084,8.9474,26.426,120.44,1.3696,73.922,23.564,2.3126,53.902,4.8068,227.7,0.015591,0.81009,65.801,18.632,43.699
704,2026-04-07T19:09:00,49.244,24.381,26.688,33.146,41.45,2708.2,3685.4,17.024,18.436,22.371,0.2475,0.08888,343.39,77.438,6.8721,13.922,32.292,4483.2,23.354,44.785,49.542,80.207,2.2463,1.6498,3105.9,42.091,54.287,94.281,9.477,62.902,36.753,38.293,2637.2,63.604,25.035,46.892,0.32312,8.9474,26.426,120.41,1.3696,75.118,23.564,2.3126,53.372,4.8068,225.2,0.016727,0.81179,65.792,18.632,43.001
705,2026-04-07T19:12:00,49.186,23.24,26.779,33.269,41.874,2707.9,3664.9,17.419,18.095,22.677,0.23372,0.08888,343.46,77.465,6.7873,14.025,33.253,4565.0,23.191,44.65,51.768,80.058,2.2549,1.7003,3102.8,42.371,53.384,94.51,9.4456,62.506,43.302,42.968,2637.3,63.264,25.14,46.388,0.35063,9.0044,26.549,120.41,1.2918,74.873,23.675,2.3289,53.372,4.9366,227.35,0.016727,0.81179,65.698,18.65,43.001
706,2026-04-07T19:15:00,48.509,23.174,26.56,33.269,41.511,2709.4,3666.7,19.08,18.095,22.94,0.23439,0.08888,344.18,77.977,6.7873,14.025,33.253,4498.6,22.473,43.084,49.589,80.227,2.2549,1.7003,3103.8,42.393,54.18,94.374,9.4337,63.618,36.891,42.279,2639.8,63.232,25.112,46.332,0.35627,9.0044,26.549,120.41,1.2918,74.517,23.675,2.3289,53.372,4.9366,224.47,0.016727,0.81179,65.671,18.65,43.001
707,2026-04-07T19:18:00,50.242,13.352,26.991,33.503,41.708,2709.4,3699.9,17.809,18.357,23.093,0.13609,0.08888,343.76,77.866,6.9119,13.872,32.639,4543.2,23.002,47.095,49.658,80.368,2.2864,1.7082,3103.8,41.869,53.624,94.451,9.4611,63.137,37.095,43.644,2639.1,63.455,24.846,45.949,0.3696,8.8389,26.428,120.41,1.2214,75.418,23.723,2.3756,53.372,4.8206,225.26,0.016727,0.81179,65.656,18.588,43.001
708,2026-04-07T19:21:00,48.607,13.358,26.929,33.503,41.248,2705.4,3713.1,16.299,18.357,22.745,0.13604,0.08888,343.29,77.359,6.9119,13.872,32.639,4500.9,23.65,43.311,49.382,80.193,2.2864,1.7082,3100.7,42.231,54.13,94.464,9.4254,60.39,36.282,43.723,2634.8,63.227,24.79,45.786,0.36895,8.8389,26.428,120.39,1.2214,74.396,23.723,2.3756,53.372,4.8206,223.59,0.016727,0.81179,65.659,18.588,43.001
709,2026-04-07T19:24:00,50.062,18.368,26.706,34.0,42.127,2705.3,3666.0,17.58,18.098,22.475,0.18824,0.10609,343.24,77.215,6.7752,13.769,32.81,4521.5,23.118,46.677,50.781,80.155,2.2664,1.6718,3100.0,42.58,54.064,94.624,9.4438,61.215,40.399,41.764,2634.2,62.976,24.806,45.523,0.35293,8.7881,26.845,120.42,1.2892,75.874,23.433,2.3305,53.555,4.8195,223.05,0.019979,0.81476,65.596,18.772,43.879
710,2026-04-07T19:27:00,47.353,18.413,26.905,34.0,41.105,2703.1,3661.7,19.757,18.098,22.681,0.18778,0.10609,342.86,77.284,6.7752,13.769,32.81,4548.2,22.206,40.408,50.97,80.007,2.2664,1.6718,3098.8,41.988,53.744,94.603,9.4601,60.875,40.956,41.782,2631.9,63.049,24.653,45.298,0.35278,8.7881,26.845,120.39,1.2892,75.043,23.433,2.3305,53.555,4.8195,222.14,0.019979,0.81476,65.504,18.772,43.879
711,2026-04-07T19:30:00,49.744,16.355,27.101,33.33,40.174,2703.1,3732.1,18.597,18.422,22.525,0.16444,0.10609,342.61,77.414,6.9157,13.783,32.697,4533.3,22.697,45.941,49.584,79.965,2.2758,1.6815,3098.2,42.133,53.487,94.756,9.3623,63.866,36.875,40.625,2631.8,63.074,24.748,45.132,0.33972,8.5738,26.388,120.38,1.2642,74.558,23.903,2.2384,53.555,4.8539,220.63,0.019979,0.81476,65.429,18.524,43.879
712,2026-04-07T19:33:00,50.757,16.134,27.036,33.33,41.94,2703.7,3662.6,18.508,18.422,22.504,0.16668,0.10609,342.48,77.419,6.9157,13.783,32.697,4498.9,22.737,48.286,49.001,80.04,2.2758,1.6815,3100.2,42.128,53.899,94.392,9.4709,59.231,35.161,40.444,2633.3,64.27,24.791,44.711,0.3412,8.5738,26.388,120.4,1.2642,74.162,23.903,2.2384,53.555,4.8539,221.99,0.019979,0.81476,65.374,18.524,43.879
713,2026-04-07T19:36:00,51.531,16.598,26.581,33.117,40.408,2704.6,3691.3,18.321,18.496,22.19,0.17207,0.10609,342.08,77.271,6.846,13.48,31.861,4524.6,22.818,50.076,49.354,80.116,2.2131,1.6255,3101.8,42.235,54.22,94.716,9.3899,62.227,36.2,40.589,2633.2,62.577,24.872,44.499,0.34244,8.6832,26.02,120.38,1.168,74.566,23.869,2.28,53.555,4.7846,220.99,0.019979,0.81476,65.359,18.91,43.879
714,2026-04-07T19:39:00,49.336,16.599,26.903,33.117,41.01,2705.7,3659.2,20.999,18.496,22.348,0.17206,0.089788,342.41,77.336,6.846,13.48,31.861,4560.0,21.69,44.996,50.631,80.123,2.2131,1.6255,3101.7,42.503,53.797,94.52,9.3042,63.147,39.956,40.849,2634.4,63.13,24.889,44.378,0.34031,8.6832,26.02,120.41,1.168,74.708,23.869,2.28,54.137,4.7846,219.42,0.0031677,0.81174,65.331,18.91,44.31
715,2026-04-07T19:42:00,49.581,24.486,26.905,33.377,41.157,2708.4,3684.0,17.255,18.326,22.557,0.25159,0.089788,342.11,77.535,6.9249,13.743,31.502,4503.2,23.265,45.565,48.975,80.114,2.2254,1.6519,3104.5,42.061,53.538,94.613,9.4647,63.52,35.084,36.073,2637.2,63.316,24.945,44.284,0.3106,8.6595,26.348,120.39,1.34,74.712,24.125,2.2806,54.137,4.8887,217.28,0.0031677,0.81174,65.327,18.545,44.31
716,2026-04-07T19:45:00,48.909,24.535,27.238,33.377,41.999,2711.8,3708.3,17.865,18.326,22.493,0.25109,0.089788,341.43,77.75,6.9249,13.743,31.502,4489.1,22.995,44.008,50.728,80.252,2.2254,1.6519,3108.5,42.301,53.707,94.473,9.5118,61.305,40.243,36.518,2641.2,62.897,24.996,43.987,0.30695,8.6595,26.348,120.44,1.34,74.5,24.125,2.2806,54.137,4.8887,217.46,0.0031677,0.81174,65.301,18.545,44.31
717,2026-04-07T19:48:00,50.804,28.558,27.252,32.567,41.499,2714.8,3635.6,19.508,18.428,22.53,0.29014,0.089788,342.21,77.562,6.7888,13.783,31.794,4505.5,22.304,48.395,51.499,80.33,2.2396,1.6629,3111.0,42.515,54.414,94.412,9.4178,62.67,42.51,40.024,2644.3,63.454,25.006,43.869,0.33352,8.7589,26.542,120.39,1.0709,75.216,23.84,2.3335,54.137,4.894,215.6,0.0031677,0.81174,65.305,18.82,44.31
718,2026-04-07T19:51:00,52.076,28.4,27.035,32.567,41.129,2717.0,3667.4,17.849,18.428,22.56,0.29174,0.089788,342.08,77.646,6.7888,13.783,31.794,4513.7,22.994,51.338,49.337,80.342,2.2396,1.6629,3114.6,42.18,54.317,94.471,9.3996,61.057,36.149,39.73,2645.5,62.907,25.097,43.717,0.33593,8.7589,26.542,120.41,1.0709,74.967,23.84,2.3335,54.137,4.894,214.11,0.0031677,0.81174,65.312,18.82,44.31
719,2026-04-07T19:54:00,50.349,26.35,26.988,32.598,41.951,2715.6,3712.0,16.861,18.683,22.58,0.26733,0.088305,342.31,77.425,6.8748,13.782,32.08,4496.4,23.415,47.341,49.332,80.177,2.2836,1.6619,3113.7,42.154,53.866,94.436,9.4976,60.625,36.135,40.334,2645.0,63.357,25.097,43.255,0.33886,8.8044,26.758,120.39,1.4586,74.89,24.312,2.2503,54.381,4.9222,214.82,0.0067355,0.81917,65.282,18.314,43.822
